Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.53125000	118.86530015	-29.32595058	44.02971873	130.10606092	0.00	0.00	0.00	
0.53149414	119.30453880	-29.19792600	43.03909429	130.14782172	0.00	0.00	0.00	
0.53173828	119.67057101	-29.06990142	42.33150540	130.22312039	0.00	0.00	0.00	
0.53198242	120.10980966	-28.94187684	41.97771095	130.48420145	0.00	0.00	0.00	
0.53222656	120.54904832	-28.87786455	41.69467539	130.78398246	0.00	0.00	0.00	
0.53247070	121.06149341	-28.81385226	41.27012206	131.10814713	0.00	0.00	0.00	
0.53271484	121.35431918	-28.74983997	40.49177428	131.12211052	0.00	0.00	0.00	
0.53295898	121.64714495	-28.81385226	39.64266761	131.14803487	0.00	0.00	0.00	
0.53320313	121.86676428	-28.74983997	38.72280205	131.06302656	0.00	0.00	0.00	
0.53344727	122.45241581	-28.74983997	37.44914205	131.23865923	0.00	0.00	0.00	
0.53369141	123.03806735	-28.74983997	36.52927649	131.52683132	0.00	0.00	0.00	
0.53393555	123.18448023	-28.87786455	35.96320538	131.53592427	0.00	0.00	0.00	
0.53417969	123.33089312	-29.19792600	35.53865204	131.62835511	0.00	0.00	0.00	
0.53442383	123.25768668	-29.32595058	35.89244649	131.68422995	0.00	0.00	0.00	
0.53466797	123.25768668	-29.51798745	36.52927649	131.90207333	0.00	0.00	0.00	
0.53491211	123.33089312	-29.58199974	36.81231205	132.06343258	0.00	0.00	0.00	
0.53515625	123.47730600	-29.64601203	36.31699982	132.07746062	0.00	0.00	0.00	
0.53540039	123.69692533	-29.71002432	35.32637538	132.02866234	0.00	0.00	0.00	
0.53564453	123.91654466	-29.77403662	34.47726871	132.02456345	0.00	0.00	0.00	
0.53588867	123.84333821	-29.83804891	34.19423315	131.89665334	0.00	0.00	0.00	
0.53613281	123.69692533	-30.03008578	34.33575093	131.83959640	0.00	0.00	0.00	
0.53637695	123.55051245	-30.09409807	34.90182204	131.86554154	0.00	0.00	0.00	
0.53662109	123.18448023	-30.41415952	35.32637538	131.70949118	0.00	0.00	0.00	
0.53686523	122.81844802	-30.73422097	35.60941093	131.51803550	0.00	0.00	0.00	
0.53710938	122.45241581	-30.99027013	35.82168760	131.29426600	0.00	0.00	0.00	
0.53735352	121.93997072	-31.37434387	36.60003538	131.12310438	0.00	0.00	0.00	
0.53759766	121.28111274	-31.63039304	37.16610649	130.73220545	0.00	0.00	0.00	
0.53784180	121.13469985	-31.82242991	36.74155316	130.52288796	0.00	0.00	0.00	
0.53808594	120.98828697	-31.88644220	36.31699982	130.28367225	0.00	0.00	0.00	
0.53833008	120.76866764	-31.95045449	36.60003538	130.17474876	0.00	0.00	0.00	
0.53857422	120.32942899	-32.20650365	37.09534760	129.97113207	0.00	0.00	0.00	
0.53881836	119.96339678	-32.33452823	38.01521316	129.93034563	0.00	0.00	0.00	
0.53906250	119.45095168	-32.71860197	38.93507872	129.82671962	0.00	0.00	0.00	
0.53930664	118.93850659	-32.91063884	39.57190872	129.59712365	0.00	0.00	0.00	
0.53955078	118.49926794	-33.03866342	39.99646206	129.35743797	0.00	0.00	0.00	
0.53979492	118.20644217	-33.03866342	39.85494428	129.04546809	0.00	0.00	0.00	
0.54003906	117.69399707	-33.29471258	40.35025650	128.79657617	0.00	0.00	0.00	
0.54028320	117.03513909	-33.48674946	41.27012206	128.53718974	0.00	0.00	0.00	
0.54052734	116.30307467	-33.61477404	42.33150540	128.25098269	0.00	0.00	0.00	
0.54077148	115.57101025	-33.80681091	43.67592429	128.09037917	0.00	0.00	0.00	
0.54101563	114.76573939	-33.99884778	44.94958429	127.85758372	0.00	0.00	0.00	
0.54125977	114.32650073	-34.06286007	46.08172652	127.88413789	0.00	0.00	0.00	
0.54150391	113.96046852	-34.19088465	46.93083319	127.90038343	0.00	0.00	0.00	
0.54174805	113.59443631	-34.25489694	47.63842208	127.85348327	0.00	0.00	0.00	
0.54199219	113.08199122	-34.31890923	48.06297541	127.57497354	0.00	0.00	0.00	
0.54223633	112.64275256	-34.51094610	48.34601097	127.34493269	0.00	0.00	0.00	
0.54248047	112.27672035	-34.51094610	48.69980541	127.15635407	0.00	0.00	0.00	
0.54272461	111.91068814	-34.51094610	49.47815319	127.13416207	0.00	0.00	0.00	
0.54296875	111.61786237	-34.51094610	50.46877764	127.26606035	0.00	0.00	0.00	
0.54321289	111.25183016	-34.51094610	51.45940209	127.34223643	0.00	0.00	0.00	
0.54345703	110.73938507	-34.57495839	52.45002653	127.31710190	0.00	0.00	0.00	
0.54370117	110.30014641	-34.51094610	53.36989209	127.30071909	0.00	0.00	0.00	
0.54394531	110.15373353	-34.38292152	53.93596321	127.37785690	0.00	0.00	0.00	
0.54418945	110.08052709	-34.12687236	54.36051654	127.42618106	0.00	0.00	0.00	
0.54443359	109.93411420	-34.06286007	54.14823987	127.19205865	0.00	0.00	0.00	
0.54467773	109.93411420	-33.93483549	53.51140987	126.88795653	0.00	0.00	0.00	
0.54492188	110.08052709	-33.87082320	53.29913320	126.90844223	0.00	0.00	0.00	
0.54516602	109.86090776	-33.74279862	53.72368654	126.86303641	0.00	0.00	0.00	
0.54541016	109.64128843	-33.67878633	54.78506987	127.10970324	0.00	0.00	0.00	
0.54565430	109.56808199	-33.74279862	55.70493543	127.46286079	0.00	0.00	0.00	
0.54589844	109.42166911	-33.61477404	55.91721210	127.39619034	0.00	0.00	0.00	
0.54614258	109.56808199	-33.42273717	55.77569432	127.40946601	0.00	0.00	0.00	
0.54638672	109.78770132	-33.29471258	55.28038210	127.34911814	0.00	0.00	0.00	
0.54663086	110.08052709	-32.97465113	54.71431099	127.27413676	0.00	0.00	0.00	
0.54687500	110.37335286	-32.71860197	54.43127543	127.34028302	0.00	0.00	0.00	
0.54711914	110.81259151	-32.39854052	54.14823987	127.51912698	0.00	0.00	0.00	
0.54736328	111.32503660	-32.14249136	53.51140987	127.63179272	0.00	0.00	0.00	
0.54760742	111.98389458	-31.75841762	52.80382098	127.81718682	0.00	0.00	0.00	
0.54785156	112.20351391	-31.63039304	53.29913320	128.18310301	0.00	0.00	0.00	
0.54809570	112.27672035	-31.56638075	53.72368654	128.40846086	0.00	0.00	0.00	
0.54833984	112.49633968	-31.56638075	53.65292765	128.57099004	0.00	0.00	0.00	
0.54858398	112.86237189	-31.24631929	52.94533876	128.52025659	0.00	0.00	0.00	
0.54882813	113.37481698	-31.05428242	52.16699098	128.60642492	0.00	0.00	0.00	
0.54907227	113.81405564	-30.79823326	51.24712542	128.56297405	0.00	0.00	0.00	
0.54931641	114.25329429	-30.60619639	50.68105431	128.68225899	0.00	0.00	0.00	
0.54956055	114.69253294	-30.47817181	50.39801875	128.93120787	0.00	0.00	0.00	
0.54980469	114.98535871	-30.35014723	50.25650097	129.10646787	0.00	0.00	0.00	
0.55004883	115.57101025	-30.22212265	49.83194764	129.43437763	0.00	0.00	0.00	
0.55029297	116.30307467	-30.03008578	48.91208208	129.69426743	0.00	0.00	0.00	
0.55053711	116.88872621	-29.83804891	47.92145763	129.80658527	0.00	0.00	0.00	
0.55078125	117.76720351	-29.71002432	46.57703874	130.08159096	0.00	0.00	0.00	
0.55102539	118.57247438	-29.45397516	45.16186096	130.25575618	0.00	0.00	0.00	
0.55126953	119.08491947	-29.38996287	44.02971873	130.32115751	0.00	0.00	0.00	
0.55151367	119.37774524	-29.26193829	43.03909429	130.22930058	0.00	0.00	0.00	
0.55175781	119.81698389	-29.19792600	42.40226428	130.40928084	0.00	0.00	0.00	
0.55200195	120.32942899	-29.06990142	41.90695206	130.69209341	0.00	0.00	0.00	
0.55224609	120.76866764	-29.00588913	41.62391650	130.99222539	0.00	0.00	0.00	
0.55249023	121.20790630	-28.94187684	41.19936317	131.24929070	0.00	0.00	0.00	
0.55273438	121.50073206	-28.94187684	40.49177428	131.29982449	0.00	0.00	0.00	
0.55297852	121.86676428	-28.94187684	39.43039094	131.31601654	0.00	0.00	0.00	
0.55322266	122.08638360	-28.94187684	38.43976650	131.22626621	0.00	0.00	0.00	
0.55346680	122.67203514	-28.94187684	37.37838316	131.46559994	0.00	0.00	0.00	
0.55371094	123.11127379	-28.87786455	36.60003538	131.64299976	0.00	0.00	0.00	
0.55395508	123.18448023	-28.94187684	36.24624093	131.62765054	0.00	0.00	0.00	
0.55419922	123.40409956	-29.19792600	35.68016982	131.73520862	0.00	0.00	0.00	
0.55444336	123.55051245	-29.45397516	35.96320538	132.00612834	0.00	0.00	0.00	
0.55468750	123.47730600	-29.51798745	36.67079427	132.14652411	0.00	0.00	0.00	
0.55493164	123.33089312	-29.58199974	36.74155316	132.04372622	0.00	0.00	0.00	
0.55517578	123.55051245	-29.71002432	36.24624093	132.14085157	0.00	0.00	0.00	
0.55541992	123.84333821	-29.71002432	35.18485760	132.12809001	0.00	0.00	0.00	
0.55566406	123.91654466	-29.83804891	34.47726871	132.03901416	0.00	0.00	0.00	
0.55590820	123.98975110	-29.96607349	34.12347426	132.04482358	0.00	0.00	0.00	
0.55615234	123.91654466	-30.09409807	34.40650982	132.07866102	0.00	0.00	0.00	
0.55639648	123.69692533	-30.22212265	34.90182204	132.03197800	0.00	0.00	0.00	
0.55664063	123.33089312	-30.54218410	35.46789315	131.91400855	0.00	0.00	0.00	
0.55688477	123.03806735	-30.86224555	35.82168760	131.81061232	0.00	0.00	0.00	
0.55712891	122.67203514	-31.05428242	35.96320538	131.55283654	0.00	0.00	0.00	
0.55737305	122.01317716	-31.31033158	36.67079427	131.19565319	0.00	0.00	0.00	
0.55761719	121.35431918	-31.63039304	37.23686538	130.82024572	0.00	0.00	0.00	
0.55786133	121.28111274	-31.75841762	36.74155316	130.64320543	0.00	0.00	0.00	
0.55810547	121.13469985	-31.88644220	36.24624093	130.39996429	0.00	0.00	0.00	
0.55834961	120.98828697	-31.88644220	36.45851760	130.32319166	0.00	0.00	0.00	
0.55859375	120.62225476	-32.07847907	37.09534760	130.21068303	0.00	0.00	0.00	
0.55883789	120.10980966	-32.39854052	38.08597205	130.10216398	0.00	0.00	0.00	
0.55908203	119.59736457	-32.71860197	39.07659650	130.00391117	0.00	0.00	0.00	
0.55932617	119.15812592	-32.84662655	39.50114983	129.76093667	0.00	0.00	0.00	
0.55957031	118.79209370	-32.97465113	39.85494428	129.56583549	0.00	0.00	0.00	
0.55981445	118.42606149	-33.03866342	39.92570317	129.26850775	0.00	0.00	0.00	
0.56005859	117.84040996	-33.23070029	40.49177428	128.95823140	0.00	0.00	0.00	
0.56030273	117.10834553	-33.42273717	41.27012206	128.58719582	0.00	0.00	0.00	
0.56054688	116.59590044	-33.55076175	42.40226428	128.52318713	0.00	0.00	0.00	
0.56079102	115.64421669	-33.74279862	43.67592429	128.13956327	0.00	0.00	0.00	
0.56103516	114.83894583	-33.93483549	45.02034318	127.93118400	0.00	0.00	0.00	
0.56127930	114.32650073	-34.06286007	46.36476207	127.98639915	0.00	0.00	0.00	
0.56152344	113.96046852	-34.12687236	47.21386874	127.98742596	0.00	0.00	0.00	
0.56176758	113.74084919	-34.19088465	47.85069874	128.04564319	0.00	0.00	0.00	
0.56201172	113.15519766	-34.25489694	48.27525208	127.70276694	0.00	0.00	0.00	
0.56225586	112.71595900	-34.44693381	48.48752875	127.44614199	0.00	0.00	0.00	
0.56250000	112.34992679	-34.44693381	48.84132319	127.25789622	0.00	0.00	0.00	
0.56274414	111.98389458	-34.44693381	49.61967097	127.23637704	0.00	0.00	0.00	
0.56298828	111.83748170	-34.44693381	50.53953653	127.46944071	0.00	0.00	0.00	
0.56323242	111.47144949	-34.38292152	51.60091987	127.55674923	0.00	0.00	0.00	
0.56347656	110.81259151	-34.51094610	52.80382098	127.50952650	0.00	0.00	0.00	
0.56372070	110.37335286	-34.44693381	53.58216876	127.43593323	0.00	0.00	0.00	
0.56396484	110.30014641	-34.25489694	53.93596321	127.47002938	0.00	0.00	0.00	
0.56420898	110.08052709	-34.12687236	54.50203432	127.48661736	0.00	0.00	0.00	
0.56445313	110.08052709	-33.87082320	54.21899876	127.29750561	0.00	0.00	0.00	
0.56469727	110.08052709	-33.80681091	53.65292765	127.04038552	0.00	0.00	0.00	
0.56494141	110.15373353	-33.74279862	53.44065098	126.99734110	0.00	0.00	0.00	
0.56518555	110.00732064	-33.67878633	53.93596321	127.06281663	0.00	0.00	0.00	
0.56542969	109.78770132	-33.48674946	54.99734654	127.27690237	0.00	0.00	0.00	
0.56567383	109.64128843	-33.35872488	55.70493543	127.42470909	0.00	0.00	0.00	
0.56591797	109.49487555	-33.35872488	55.98797099	127.42285977	0.00	0.00	0.00	
0.56616211	109.64128843	-33.29471258	55.91721210	127.50092009	0.00	0.00	0.00	
0.56640625	109.86090776	-33.10267571	55.42189988	127.42367590	0.00	0.00	0.00	
0.56665039	110.15373353	-32.78261426	54.78506987	127.31829676	0.00	0.00	0.00	
0.56689453	110.59297218	-32.46255281	54.57279321	127.52573305	0.00	0.00	0.00	
0.56713867	110.88579795	-32.20650365	54.21899876	127.56417558	0.00	0.00	0.00	
0.56738281	111.54465593	-31.95045449	53.58216876	127.80489278	0.00	0.00	0.00	
0.56762695	112.27672035	-31.56638075	52.94533876	128.08476577	0.00	0.00	0.00	
0.56787109	112.42313324	-31.50236845	53.51140987	128.43220426	0.00	0.00	0.00	
0.56811523	112.42313324	-31.43835616	53.93596321	128.59400939	0.00	0.00	0.00	
0.56835938	112.56954612	-31.37434387	53.79444543	128.64717069	0.00	0.00	0.00	
0.56860352	112.93557833	-31.05428242	53.22837431	128.65486055	0.00	0.00	0.00	
0.56884766	113.44802343	-30.79823326	52.30850876	128.66687717	0.00	0.00	0.00	
0.56909180	113.88726208	-30.60619639	51.38864320	128.63840939	0.00	0.00	0.00	
0.56933594	114.39970717	-30.35014723	50.68105431	128.75167457	0.00	0.00	0.00	
0.56958008	114.69253294	-30.22212265	50.46877764	128.89860871	0.00	0.00	0.00	
0.56982422	115.05856515	-30.15811036	50.46877764	129.20945226	0.00	0.00	0.00	
0.57006836	115.71742313	-30.03008578	49.97346542	129.57497951	0.00	0.00	0.00	
0.57031250	116.44948755	-29.83804891	48.91208208	129.78129329	0.00	0.00	0.00	
0.57055664	117.03513909	-29.58199974	47.85069874	129.85379417	0.00	0.00	0.00	
0.57080078	117.91361640	-29.51798745	46.64779763	130.19581229	0.00	0.00	0.00	
0.57104492	118.57247438	-29.32595058	45.30337874	130.27601154	0.00	0.00	0.00	
0.57128906	119.15812592	-29.13391371	44.10047762	130.35450137	0.00	0.00	0.00	
0.57153320	119.45095168	-29.06990142	43.10985318	130.27681477	0.00	0.00	0.00	
0.57177734	119.81698389	-29.00588913	42.54378206	130.41251714	0.00	0.00	0.00	
0.57202148	120.32942899	-28.94187684	42.04846984	130.70913331	0.00	0.00	0.00	
0.57226563	120.84187408	-28.81385226	41.62391650	131.01735396	0.00	0.00	0.00	
0.57250977	121.28111274	-28.74983997	41.27012206	131.29693287	0.00	0.00	0.00	
0.57275391	121.57393851	-28.74983997	40.56253317	131.34723034	0.00	0.00	0.00	
0.57299805	121.72035139	-28.68582768	39.64266761	131.18788720	0.00	0.00	0.00	
0.57324219	122.08638360	-28.74983997	38.65204316	131.24640490	0.00	0.00	0.00	
0.57348633	122.59882870	-28.68582768	37.44914205	131.36128710	0.00	0.00	0.00	
0.57373047	123.11127379	-28.68582768	36.60003538	131.60100696	0.00	0.00	0.00	
0.57397461	123.25768668	-28.81385226	36.31699982	131.68758439	0.00	0.00	0.00	
0.57421875	123.40409956	-29.06990142	35.75092871	131.72607889	0.00	0.00	0.00	
0.57446289	123.40409956	-29.32595058	36.03396427	131.85988680	0.00	0.00	0.00	
0.57470703	123.40409956	-29.38996287	36.67079427	132.04956970	0.00	0.00	0.00	
0.57495117	123.55051245	-29.32595058	36.88307094	132.23124224	0.00	0.00	0.00	
0.57519531	123.62371889	-29.38996287	36.24624093	132.13774544	0.00	0.00	0.00	
0.57543945	123.69692533	-29.51798745	35.25561649	131.96666023	0.00	0.00	0.00	
0.57568359	123.84333821	-29.58199974	34.47726871	131.91265741	0.00	0.00	0.00	
0.57592773	123.98975110	-29.77403662	34.19423315	132.01968495	0.00	0.00	0.00	
0.57617188	123.84333821	-29.77403662	34.54802760	131.97436072	0.00	0.00	0.00	
0.57641602	123.62371889	-29.96607349	35.04333982	131.94250679	0.00	0.00	0.00	
0.57666016	123.25768668	-30.22212265	35.60941093	131.80995474	0.00	0.00	0.00	
0.57690430	122.89165447	-30.67020868	35.89244649	131.64835036	0.00	0.00	0.00	
0.57714844	122.45241581	-30.92625784	36.17548204	131.37615105	0.00	0.00	0.00	
0.57739258	121.86676428	-31.11829471	36.95382982	131.09325703	0.00	0.00	0.00	
0.57763672	121.42752562	-31.50236845	37.44914205	130.91784232	0.00	0.00	0.00	
0.57788086	121.20790630	-31.56638075	36.81231205	130.54860880	0.00	0.00	0.00	
0.57812500	121.13469985	-31.63039304	36.52927649	130.41658373	0.00	0.00	0.00	
0.57836914	120.84187408	-31.75841762	36.81231205	130.25552556	0.00	0.00	0.00	
0.57861328	120.54904832	-31.95045449	37.37838316	130.19235046	0.00	0.00	0.00	
0.57885742	119.96339678	-32.20650365	38.36900761	130.00252378	0.00	0.00	0.00	
0.57910156	119.45095168	-32.52656510	39.21811428	129.86365074	0.00	0.00	0.00	
0.57934570	119.01171303	-32.65458968	39.78418539	129.66453437	0.00	0.00	0.00	
0.57958984	118.64568082	-32.78261426	39.99646206	129.42648242	0.00	0.00	0.00	
0.57983398	118.42606149	-32.84662655	39.99646206	129.24144031	0.00	0.00	0.00	
0.58007813	117.76720351	-33.10267571	40.56253317	128.88064424	0.00	0.00	0.00	
0.58032227	116.96193265	-33.35872488	41.55315762	128.52845258	0.00	0.00	0.00	
0.58056641	116.30307467	-33.42273717	42.47302317	128.24758179	0.00	0.00	0.00	
0.58081055	115.49780381	-33.55076175	43.88820096	128.02956878	0.00	0.00	0.00	
0.58105469	114.83894583	-33.74279862	45.16186096	127.93026859	0.00	0.00	0.00	
0.58129883	114.39970717	-33.87082320	46.36476207	128.00084698	0.00	0.00	0.00	
0.58154297	113.96046852	-33.93483549	47.21386874	127.93635467	0.00	0.00	0.00	
0.58178711	113.52122987	-34.12687236	47.77993985	127.80702524	0.00	0.00	0.00	
0.58203125	113.00878477	-34.12687236	48.20449319	127.51196813	0.00	0.00	0.00	
0.58227539	112.64275256	-34.12687236	48.62904652	127.34919430	0.00	0.00	0.00	
0.58251953	112.13030747	-34.31890923	49.05359986	127.11116805	0.00	0.00	0.00	
0.58276367	111.91068814	-34.31890923	49.83194764	127.22033114	0.00	0.00	0.00	
0.58300781	111.54465593	-34.25489694	50.68105431	127.21704877	0.00	0.00	0.00	
0.58325195	111.25183016	-34.25489694	51.67167875	127.35905961	0.00	0.00	0.00	
0.58349609	110.73938507	-34.38292152	52.80382098	127.41130329	0.00	0.00	0.00	
0.58374023	110.30014641	-34.31890923	53.58216876	127.33797014	0.00	0.00	0.00	
0.58398438	110.08052709	-34.12687236	54.07748098	127.30569434	0.00	0.00	0.00	
0.58422852	110.08052709	-33.87082320	54.64355210	127.47891156	0.00	0.00	0.00	
0.58447266	110.00732064	-33.80681091	54.21899876	127.21717999	0.00	0.00	0.00	
0.58471680	110.08052709	-33.67878633	53.58216876	126.97650137	0.00	0.00	0.00	
0.58496094	110.00732064	-33.55076175	53.36989209	126.78962730	0.00	0.00	0.00	
0.58520508	109.71449488	-33.61477404	54.00672209	126.82251161	0.00	0.00	0.00	
0.58544922	109.49487555	-33.42273717	55.06810543	127.03819649	0.00	0.00	0.00	
0.58569336	109.49487555	-33.29471258	55.70493543	127.28199201	0.00	0.00	0.00	
0.58593750	109.42166911	-33.29471258	56.05872988	127.37433317	0.00	0.00	0.00	
0.58618164	109.56808199	-33.16668800	55.91721210	127.40458545	0.00	0.00	0.00	
0.58642578	109.78770132	-33.03866342	55.20962321	127.25169993	0.00	0.00	0.00	
0.58666992	110.00732064	-32.78261426	54.64355210	127.13075229	0.00	0.00	0.00	
0.58691406	110.44655930	-32.33452823	54.50203432	127.33591764	0.00	0.00	0.00	
0.58715820	110.81259151	-32.14249136	54.28975765	127.51450103	0.00	0.00	0.00	
0.58740234	111.47144949	-31.82242991	53.51140987	127.67937219	0.00	0.00	0.00	
0.58764648	112.05710102	-31.56638075	53.01609765	127.92160448	0.00	0.00	0.00	
0.58789063	112.20351391	-31.50236845	53.51140987	128.24000444	0.00	0.00	0.00	
0.58813477	112.13030747	-31.37434387	53.93596321	128.32241984	0.00	0.00	0.00	
0.58837891	112.34992679	-31.24631929	53.72368654	128.39420943	0.00	0.00	0.00	
0.58862305	112.78916545	-31.05428242	53.15761543	128.49706758	0.00	0.00	0.00	
0.58886719	113.30161054	-30.86224555	52.02547320	128.43824591	0.00	0.00	0.00	
0.58911133	113.81405564	-30.54218410	51.24712542	128.50187599	0.00	0.00	0.00	
0.58935547	114.25329429	-30.35014723	50.68105431	128.62159989	0.00	0.00	0.00	
0.58959961	114.61932650	-30.28613494	50.46877764	128.84850598	0.00	0.00	0.00	
0.58984375	114.91215227	-30.22212265	50.32725986	129.03880239	0.00	0.00	0.00	
0.59008789	115.64421669	-29.96607349	49.83194764	129.44023107	0.00	0.00	0.00	
0.59033203	116.37628111	-29.77403662	48.84132319	129.67423381	0.00	0.00	0.00	
0.59057617	117.03513909	-29.71002432	47.77993985	129.85696739	0.00	0.00	0.00	
0.59082031	117.76720351	-29.45397516	46.36476207	129.94745876	0.00	0.00	0.00	
0.59106445	118.49926794	-29.38996287	45.16186096	130.17465231	0.00	0.00	0.00	
0.59130859	119.01171303	-29.26193829	43.95895984	130.20153233	0.00	0.00	0.00	
0.59155273	119.37774524	-29.13391371	42.96833540	130.17722087	0.00	0.00	0.00	
0.59179688	119.67057101	-29.00588913	42.26074651	130.18585893	0.00	0.00	0.00	
0.59204102	120.25622255	-28.87786455	41.90695206	130.58209201	0.00	0.00	0.00	
0.59228516	120.76866764	-28.87786455	41.55315762	130.94146422	0.00	0.00	0.00	
0.59252930	121.13469985	-28.81385226	41.05784539	131.10911585	0.00	0.00	0.00	
0.59277344	121.50073206	-28.74983997	40.27949761	131.19229824	0.00	0.00	0.00	
0.59301758	121.79355783	-28.81385226	39.43039094	131.21990909	0.00	0.00	0.00	
0.59326172	122.08638360	-28.74983997	38.51052538	131.20479764	0.00	0.00	0.00	
0.59350586	122.52562225	-28.74983997	37.30762427	131.26667603	0.00	0.00	0.00	
0.59375000	123.11127379	-28.68582768	36.52927649	131.58134551	0.00	0.00	0.00	
0.59399414	123.25768668	-28.94187684	36.17548204	131.67670660	0.00	0.00	0.00	
0.59423828	123.33089312	-29.13391371	35.75092871	131.67164854	0.00	0.00	0.00	
0.59448242	123.40409956	-29.32595058	36.17548204	131.89863027	0.00	0.00	0.00	
0.59472656	123.33089312	-29.45397516	36.74155316	132.01510360	0.00	0.00	0.00	
0.59497070	123.33089312	-29.45397516	36.81231205	132.03481423	0.00	0.00	0.00	
0.59521484	123.47730600	-29.58199974	36.17548204	132.02426030	0.00	0.00	0.00	
0.59545898	123.77013177	-29.71002432	35.18485760	132.05947625	0.00	0.00	0.00	
0.59570313	123.91654466	-29.77403662	34.40650982	132.00610294	0.00	0.00	0.00	
0.59594727	123.84333821	-29.90206120	34.26499204	131.92950907	0.00	0.00	0.00	
0.59619141	123.69692533	-30.03008578	34.54802760	131.89504008	0.00	0.00	0.00	
0.59643555	123.47730600	-30.15811036	35.11409871	131.86795155	0.00	0.00	0.00	
0.59667969	123.11127379	-30.41415952	35.53865204	131.69814966	0.00	0.00	0.00	
0.59692383	122.74524158	-30.86224555	35.75092871	131.51806505	0.00	0.00	0.00	
0.59716797	122.45241581	-31.05428242	36.17548204	131.40634725	0.00	0.00	0.00	
0.59741211	121.79355783	-31.37434387	36.88307094	131.06632331	0.00	0.00	0.00	
0.59765625	121.20790630	-31.69440533	37.16610649	130.67980467	0.00	0.00	0.00	
0.59790039	120.98828697	-31.75841762	36.74155316	130.37140945	0.00	0.00	0.00	
0.59814453	120.91508053	-31.82242991	36.38775871	130.21978624	0.00	0.00	0.00	
0.59838867	120.76866764	-31.95045449	36.67079427	130.19466110	0.00	0.00	0.00	
0.59863281	120.32942899	-32.14249136	37.30762427	130.01603770	0.00	0.00	0.00	
0.59887695	119.89019034	-32.46255281	38.29824872	129.97780937	0.00	0.00	0.00	
0.59912109	119.37774524	-32.71860197	39.14735539	129.82321983	0.00	0.00	0.00	
0.59936523	118.93850659	-32.84662655	39.64266761	129.60250893	0.00	0.00	0.00	
0.59960938	118.49926794	-32.97465113	39.92570317	129.31924022	0.00	0.00	0.00	
0.59985352	118.20644217	-33.03866342	39.99646206	129.08924520	0.00	0.00	0.00	
0.60009766	117.62079063	-33.23070029	40.56253317	128.77984674	0.00	0.00	0.00	
0.60034180	116.88872621	-33.55076175	41.48239873	128.48897747	0.00	0.00	0.00	
0.60058594	116.15666179	-33.67878633	42.54378206	128.20532016	0.00	0.00	0.00	
0.60083008	115.35139092	-33.80681091	43.88820096	127.96490939	0.00	0.00	0.00	
0.60107422	114.61932650	-33.93483549	45.23261985	127.80904884	0.00	0.00	0.00	
0.60131836	114.25329429	-34.12687236	46.50627985	127.98942432	0.00	0.00	0.00	
0.60156250	114.03367496	-34.12687236	47.28462763	128.07871975	0.00	0.00	0.00	
0.60180664	113.59443631	-34.25489694	47.85069874	127.93272957	0.00	0.00	0.00	
0.60205078	113.00878477	-34.38292152	48.27525208	127.60748682	0.00	0.00	0.00	
0.60229492	112.56954612	-34.44693381	48.48752875	127.31666979	0.00	0.00	0.00	
0.60253906	112.20351391	-34.44693381	48.91208208	127.15585537	0.00	0.00	0.00	
0.60278320	111.83748170	-34.57495839	49.76118875	127.19758632	0.00	0.00	0.00	
0.60302734	111.54465593	-34.51094610	50.75181320	127.31442263	0.00	0.00	0.00	
0.60327148	111.25183016	-34.51094610	51.74243764	127.45687494	0.00	0.00	0.00	
0.60351563	110.73938507	-34.51094610	52.87457987	127.47524466	0.00	0.00	0.00	
0.60375977	110.30014641	-34.51094610	53.58216876	127.38986031	0.00	0.00	0.00	
0.60400391	110.15373353	-34.31890923	54.00672209	127.39057490	0.00	0.00	0.00	
0.60424805	110.08052709	-34.19088465	54.43127543	127.47353757	0.00	0.00	0.00	
0.60449219	110.00732064	-33.99884778	54.07748098	127.20812158	0.00	0.00	0.00	
0.60473633	110.00732064	-33.93483549	53.51140987	126.95138692	0.00	0.00	0.00	
0.60498047	110.00732064	-33.80681091	53.44065098	126.88740771	0.00	0.00	0.00	
0.60522461	109.78770132	-33.74279862	54.00672209	126.91982450	0.00	0.00	0.00	
0.60546875	109.71449488	-33.61477404	54.99734654	127.24752079	0.00	0.00	0.00	
0.60571289	109.42166911	-33.61477404	55.77569432	127.33413832	0.00	0.00	0.00	
0.60595703	109.42166911	-33.48674946	55.98797099	127.39355146	0.00	0.00	0.00	
0.60620117	109.64128843	-33.35872488	55.77569432	127.45565790	0.00	0.00	0.00	
0.60644531	109.93411420	-33.23070029	55.06810543	127.36673484	0.00	0.00	0.00	
0.60668945	110.15373353	-32.91063884	54.64355210	127.29050611	0.00	0.00	0.00	
0.60693359	110.44655930	-32.59057739	54.50203432	127.40117715	0.00	0.00	0.00	
0.60717773	110.81259151	-32.33452823	54.14823987	127.50287853	0.00	0.00	0.00	
0.60742188	111.54465593	-32.07847907	53.44065098	127.77770644	0.00	0.00	0.00	
0.60766602	112.05710102	-31.75841762	53.01609765	127.96912749	0.00	0.00	0.00	
0.60791016	112.20351391	-31.69440533	53.58216876	128.31684485	0.00	0.00	0.00	
0.60815430	112.34992679	-31.69440533	53.86520432	128.56322031	0.00	0.00	0.00	
