Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.52270508	-29.74377745	-42.44847011	-103.99787723	116.19863760	0.00	0.00	0.00	
0.52294922	-29.67057101	-42.44847011	-103.99787723	116.17992024	0.00	0.00	0.00	
0.52319336	-29.74377745	-42.51248240	-104.06863612	116.28535798	0.00	0.00	0.00	
0.52343750	-29.81698389	-42.57649469	-103.92711834	116.20093096	0.00	0.00	0.00	
0.52368164	-29.81698389	-42.57649469	-104.06863612	116.32751804	0.00	0.00	0.00	
0.52392578	-29.67057101	-42.70451927	-103.99787723	116.27371680	0.00	0.00	0.00	
0.52416992	-29.67057101	-42.70451927	-104.06863612	116.33700948	0.00	0.00	0.00	
0.52441406	-29.74377745	-42.70451927	-104.06863612	116.35570157	0.00	0.00	0.00	
0.52465820	-29.67057101	-42.76853156	-104.06863612	116.36052209	0.00	0.00	0.00	
0.52490234	-29.67057101	-42.83254385	-104.13939501	116.44734085	0.00	0.00	0.00	
0.52514648	-29.74377745	-42.96056843	-104.13939501	116.51315947	0.00	0.00	0.00	
0.52539063	-29.81698389	-43.02458072	-104.06863612	116.49226626	0.00	0.00	0.00	
0.52563477	-29.81698389	-43.08859301	-104.21015390	116.64234031	0.00	0.00	0.00	
0.52587891	-29.81698389	-43.15260530	-104.28091279	116.72921076	0.00	0.00	0.00	
0.52612305	-29.81698389	-43.34464217	-104.28091279	116.80033949	0.00	0.00	0.00	
0.52636719	-29.81698389	-43.28062988	-104.28091279	116.77659964	0.00	0.00	0.00	
0.52661133	-29.89019034	-43.47266675	-104.28091279	116.86661202	0.00	0.00	0.00	
0.52685547	-29.81698389	-43.40865446	-104.28091279	116.82410960	0.00	0.00	0.00	
0.52709961	-29.96339678	-43.47266675	-104.35167168	116.94848987	0.00	0.00	0.00	
0.52734375	-29.89019034	-43.53667904	-104.42243057	117.01670781	0.00	0.00	0.00	
0.52758789	-30.03660322	-43.66470362	-104.42243057	117.10186967	0.00	0.00	0.00	
0.52783203	-29.96339678	-43.72871591	-104.42243057	117.10700128	0.00	0.00	0.00	
0.52807617	-29.96339678	-43.79272820	-104.42243057	117.13091904	0.00	0.00	0.00	
0.52832031	-29.96339678	-43.85674049	-104.35167168	117.09180251	0.00	0.00	0.00	
0.52856445	-30.03660322	-43.92075278	-104.21015390	117.00848787	0.00	0.00	0.00	
0.52880859	-30.10980966	-43.92075278	-104.21015390	117.02730168	0.00	0.00	0.00	
0.52905273	-30.03660322	-43.98476507	-104.21015390	117.03253081	0.00	0.00	0.00	
0.52929688	-30.03660322	-43.98476507	-104.35167168	117.15856125	0.00	0.00	0.00	
0.52954102	-30.18301611	-44.04877737	-104.49318946	117.34622231	0.00	0.00	0.00	
0.52978516	-30.10980966	-44.17680195	-104.49318946	117.37553881	0.00	0.00	0.00	
0.53002930	-30.18301611	-44.11278966	-104.49318946	117.37026589	0.00	0.00	0.00	
0.53027344	-30.10980966	-44.24081424	-104.49318946	117.39964619	0.00	0.00	0.00	
0.53051758	-30.25622255	-44.24081424	-104.56394835	117.50024656	0.00	0.00	0.00	
0.53076172	-30.25622255	-44.30482653	-104.42243057	117.39846959	0.00	0.00	0.00	
0.53100586	-30.25622255	-44.24081424	-104.56394835	117.50024656	0.00	0.00	0.00	
0.53125000	-30.25622255	-44.30482653	-104.49318946	117.46141196	0.00	0.00	0.00	
0.53149414	-30.25622255	-44.24081424	-104.49318946	117.43728237	0.00	0.00	0.00	
0.53173828	-30.25622255	-44.30482653	-104.63470724	117.58732336	0.00	0.00	0.00	
0.53198242	-30.25622255	-44.36883882	-104.49318946	117.48557147	0.00	0.00	0.00	
0.53222656	-30.18301611	-44.36883882	-104.56394835	117.52968822	0.00	0.00	0.00	
0.53247070	-30.18301611	-44.30482653	-104.49318946	117.44257643	0.00	0.00	0.00	
0.53271484	-30.25622255	-44.17680195	-104.56394835	117.47615982	0.00	0.00	0.00	
0.53295898	-30.25622255	-44.24081424	-104.77622501	117.68919226	0.00	0.00	0.00	
0.53320313	-30.25622255	-44.11278966	-104.84698390	117.70415136	0.00	0.00	0.00	
0.53344727	-30.25622255	-44.11278966	-104.77622501	117.64112607	0.00	0.00	0.00	
0.53369141	-30.25622255	-44.04877737	-104.70546612	117.55410851	0.00	0.00	0.00	
0.53393555	-30.18301611	-43.98476507	-104.56394835	117.38523465	0.00	0.00	0.00	
0.53417969	-30.03660322	-43.92075278	-104.63470724	117.38676253	0.00	0.00	0.00	
0.53442383	-30.03660322	-43.85674049	-104.63470724	117.36282707	0.00	0.00	0.00	
0.53466797	-30.03660322	-43.79272820	-104.49318946	117.21274342	0.00	0.00	0.00	
0.53491211	-30.03660322	-43.72871591	-104.42243057	117.12575351	0.00	0.00	0.00	
0.53515625	-30.03660322	-43.66470362	-104.56394835	117.22808183	0.00	0.00	0.00	
0.53540039	-29.96339678	-43.66470362	-104.42243057	117.08311362	0.00	0.00	0.00	
0.53564453	-29.96339678	-43.66470362	-104.42243057	117.08311362	0.00	0.00	0.00	
0.53588867	-30.03660322	-43.60069133	-104.42243057	117.07801597	0.00	0.00	0.00	
0.53613281	-29.96339678	-43.47266675	-104.28091279	116.88535697	0.00	0.00	0.00	
0.53637695	-29.89019034	-43.53667904	-104.28091279	116.89043876	0.00	0.00	0.00	
0.53662109	-29.81698389	-43.40865446	-104.13939501	116.69780377	0.00	0.00	0.00	
0.53686523	-29.81698389	-43.28062988	-104.21015390	116.71341666	0.00	0.00	0.00	
0.53710938	-29.81698389	-43.21661759	-104.13939501	116.62650710	0.00	0.00	0.00	
0.53735352	-29.81698389	-43.15260530	-103.99787723	116.47642827	0.00	0.00	0.00	
0.53759766	-29.81698389	-43.08859301	-103.99787723	116.45272794	0.00	0.00	0.00	
0.53784180	-29.67057101	-43.08859301	-104.13939501	116.54176601	0.00	0.00	0.00	
0.53808594	-29.67057101	-43.08859301	-103.99787723	116.41532588	0.00	0.00	0.00	
0.53833008	-29.67057101	-42.89655614	-103.78560057	116.15467359	0.00	0.00	0.00	
0.53857422	-29.59736457	-42.89655614	-103.64408279	116.00954450	0.00	0.00	0.00	
0.53881836	-29.59736457	-42.83254385	-103.57332390	115.92266485	0.00	0.00	0.00	
0.53906250	-29.59736457	-42.83254385	-103.57332390	115.92266485	0.00	0.00	0.00	
0.53930664	-29.59736457	-42.76853156	-103.64408279	115.96226618	0.00	0.00	0.00	
0.53955078	-29.59736457	-42.76853156	-103.64408279	115.96226618	0.00	0.00	0.00	
0.53979492	-29.59736457	-42.70451927	-103.71484168	116.00193248	0.00	0.00	0.00	
0.54003906	-29.59736457	-42.64050698	-103.71484168	115.97838251	0.00	0.00	0.00	
0.54028320	-29.52415813	-42.64050698	-103.78560057	116.02301338	0.00	0.00	0.00	
0.54052734	-29.52415813	-42.64050698	-103.78560057	116.02301338	0.00	0.00	0.00	
0.54077148	-29.59736457	-42.70451927	-103.71484168	116.00193248	0.00	0.00	0.00	
0.54101563	-29.45095168	-42.70451927	-103.78560057	116.02795097	0.00	0.00	0.00	
0.54125977	-29.59736457	-42.64050698	-103.78560057	116.04166368	0.00	0.00	0.00	
0.54150391	-29.52415813	-42.64050698	-103.78560057	116.02301338	0.00	0.00	0.00	
0.54174805	-29.45095168	-42.64050698	-103.78560057	116.00440628	0.00	0.00	0.00	
0.54199219	-29.59736457	-42.57649469	-103.78560057	116.01815709	0.00	0.00	0.00	
0.54223633	-29.59736457	-42.64050698	-103.78560057	116.04166368	0.00	0.00	0.00	
0.54248047	-29.59736457	-42.64050698	-103.85635946	116.10495349	0.00	0.00	0.00	
0.54272461	-29.59736457	-42.64050698	-103.92711834	116.16825191	0.00	0.00	0.00	
0.54296875	-29.67057101	-42.70451927	-104.13939501	116.40031075	0.00	0.00	0.00	
0.54321289	-29.74377745	-42.76853156	-104.28091279	116.56907120	0.00	0.00	0.00	
0.54345703	-29.74377745	-42.83254385	-104.21015390	116.52928939	0.00	0.00	0.00	
0.54370117	-29.74377745	-42.89655614	-104.13939501	116.48957215	0.00	0.00	0.00	
0.54394531	-29.81698389	-42.83254385	-104.21015390	116.54799662	0.00	0.00	0.00	
0.54418945	-29.89019034	-42.89655614	-104.28091279	116.65353308	0.00	0.00	0.00	
0.54443359	-29.89019034	-42.96056843	-104.28091279	116.67708726	0.00	0.00	0.00	
0.54467773	-29.89019034	-42.96056843	-104.28091279	116.67708726	0.00	0.00	0.00	
0.54492188	-29.89019034	-43.08859301	-104.28091279	116.72428667	0.00	0.00	0.00	
0.54516602	-29.96339678	-43.15260530	-104.35167168	116.82989289	0.00	0.00	0.00	
0.54541016	-29.96339678	-43.15260530	-104.35167168	116.82989289	0.00	0.00	0.00	
0.54565430	-30.03660322	-43.21661759	-104.42243057	116.93552743	0.00	0.00	0.00	
0.54589844	-30.03660322	-43.28062988	-104.49318946	117.02237862	0.00	0.00	0.00	
0.54614258	-30.03660322	-43.28062988	-104.49318946	117.02237862	0.00	0.00	0.00	
0.54638672	-30.03660322	-43.40865446	-104.49318946	117.06978884	0.00	0.00	0.00	
0.54663086	-30.03660322	-43.47266675	-104.49318946	117.09353923	0.00	0.00	0.00	
0.54687500	-30.10980966	-43.47266675	-104.49318946	117.11233938	0.00	0.00	0.00	
0.54711914	-30.18301611	-43.60069133	-104.49318946	117.17875827	0.00	0.00	0.00	
0.54736328	-30.18301611	-43.60069133	-104.56394835	117.24186129	0.00	0.00	0.00	
0.54760742	-30.25622255	-43.66470362	-104.63470724	117.34763442	0.00	0.00	0.00	
0.54785156	-30.18301611	-43.72871591	-104.56394835	117.28953214	0.00	0.00	0.00	
0.54809570	-30.25622255	-43.85674049	-104.63470724	117.41922606	0.00	0.00	0.00	
0.54833984	-30.25622255	-43.92075278	-104.42243057	117.25406404	0.00	0.00	0.00	
0.54858398	-30.25622255	-43.92075278	-104.42243057	117.25406404	0.00	0.00	0.00	
0.54882813	-30.18301611	-43.98476507	-104.42243057	117.25919165	0.00	0.00	0.00	
0.54907227	-30.25622255	-43.98476507	-104.28091279	117.15206927	0.00	0.00	0.00	
0.54931641	-30.25622255	-44.04877737	-104.35167168	117.23909404	0.00	0.00	0.00	
0.54956055	-30.32942899	-44.11278966	-104.56394835	117.47098266	0.00	0.00	0.00	
0.54980469	-30.32942899	-44.11278966	-104.70546612	117.59696897	0.00	0.00	0.00	
0.55004883	-30.32942899	-44.24081424	-104.70546612	117.64505320	0.00	0.00	0.00	
0.55029297	-30.32942899	-44.17680195	-104.84698390	117.74699201	0.00	0.00	0.00	
0.55053711	-30.40263543	-44.24081424	-104.70546612	117.66394742	0.00	0.00	0.00	
0.55078125	-30.40263543	-44.30482653	-104.77622501	117.75098820	0.00	0.00	0.00	
0.55102539	-30.40263543	-44.24081424	-104.77622501	117.72691796	0.00	0.00	0.00	
0.55126953	-30.47584187	-44.30482653	-104.84698390	117.83286734	0.00	0.00	0.00	
0.55151367	-30.47584187	-44.24081424	-104.77622501	117.74584456	0.00	0.00	0.00	
0.55175781	-30.40263543	-44.30482653	-104.77622501	117.75098820	0.00	0.00	0.00	
0.55200195	-30.40263543	-44.36883882	-104.84698390	117.83804196	0.00	0.00	0.00	
0.55224609	-30.40263543	-44.30482653	-104.77622501	117.75098820	0.00	0.00	0.00	
0.55249023	-30.40263543	-44.17680195	-104.77622501	117.70287762	0.00	0.00	0.00	
0.55273438	-30.40263543	-44.17680195	-104.84698390	117.76586986	0.00	0.00	0.00	
0.55297852	-30.40263543	-44.11278966	-104.98850168	117.86790885	0.00	0.00	0.00	
0.55322266	-30.40263543	-44.17680195	-104.98850168	117.89188079	0.00	0.00	0.00	
0.55346680	-30.32942899	-44.11278966	-104.91774279	117.78601456	0.00	0.00	0.00	
0.55371094	-30.25622255	-43.98476507	-104.77622501	117.59317960	0.00	0.00	0.00	
0.55395508	-30.25622255	-43.98476507	-104.63470724	117.46710399	0.00	0.00	0.00	
0.55419922	-30.25622255	-43.92075278	-104.56394835	117.38011255	0.00	0.00	0.00	
0.55444336	-30.10980966	-43.92075278	-104.56394835	117.34245803	0.00	0.00	0.00	
0.55468750	-30.10980966	-43.85674049	-104.56394835	117.31851354	0.00	0.00	0.00	
0.55493164	-30.10980966	-43.72871591	-104.49318946	117.20762721	0.00	0.00	0.00	
0.55517578	-30.03660322	-43.66470362	-104.42243057	117.10186967	0.00	0.00	0.00	
0.55541992	-30.03660322	-43.66470362	-104.42243057	117.10186967	0.00	0.00	0.00	
0.55566406	-30.03660322	-43.53667904	-104.35167168	116.99107375	0.00	0.00	0.00	
0.55590820	-29.96339678	-43.47266675	-104.28091279	116.88535697	0.00	0.00	0.00	
0.55615234	-29.89019034	-43.47266675	-104.35167168	116.92975505	0.00	0.00	0.00	
0.55639648	-29.89019034	-43.34464217	-104.21015390	116.75588918	0.00	0.00	0.00	
0.55664063	-29.89019034	-43.21661759	-104.21015390	116.70842168	0.00	0.00	0.00	
0.55688477	-29.96339678	-43.21661759	-104.13939501	116.66402520	0.00	0.00	0.00	
0.55712891	-29.89019034	-43.15260530	-104.13939501	116.62154353	0.00	0.00	0.00	
0.55737305	-29.74377745	-43.08859301	-104.13939501	116.56042527	0.00	0.00	0.00	
0.55761719	-29.74377745	-43.08859301	-104.06863612	116.49721099	0.00	0.00	0.00	
0.55786133	-29.67057101	-42.96056843	-104.06863612	116.43124258	0.00	0.00	0.00	
0.55810547	-29.67057101	-42.89655614	-103.85635946	116.21790186	0.00	0.00	0.00	
0.55834961	-29.59736457	-42.76853156	-103.64408279	115.96226618	0.00	0.00	0.00	
0.55859375	-29.59736457	-42.83254385	-103.57332390	115.92266485	0.00	0.00	0.00	
0.55883789	-29.59736457	-42.76853156	-103.50256501	115.83579863	0.00	0.00	0.00	
0.55908203	-29.52415813	-42.70451927	-103.50256501	115.79349223	0.00	0.00	0.00	
0.55932617	-29.45095168	-42.64050698	-103.50256501	115.75125206	0.00	0.00	0.00	
0.55957031	-29.52415813	-42.57649469	-103.71484168	115.93619882	0.00	0.00	0.00	
0.55981445	-29.45095168	-42.64050698	-103.64408279	115.87781189	0.00	0.00	0.00	
0.56005859	-29.52415813	-42.64050698	-103.71484168	115.95972203	0.00	0.00	0.00	
0.56030273	-29.52415813	-42.57649469	-103.71484168	115.93619882	0.00	0.00	0.00	
0.56054688	-29.52415813	-42.57649469	-103.71484168	115.93619882	0.00	0.00	0.00	
0.56079102	-29.45095168	-42.51248240	-103.64408279	115.83076280	0.00	0.00	0.00	
0.56103516	-29.45095168	-42.57649469	-103.71484168	115.91757778	0.00	0.00	0.00	
0.56127930	-29.45095168	-42.51248240	-103.71484168	115.89408138	0.00	0.00	0.00	
0.56152344	-29.52415813	-42.44847011	-103.71484168	115.88924416	0.00	0.00	0.00	
0.56176758	-29.37774524	-42.44847011	-103.78560057	115.91538041	0.00	0.00	0.00	
0.56201172	-29.52415813	-42.44847011	-103.71484168	115.88924416	0.00	0.00	0.00	
0.56225586	-29.45095168	-42.38445782	-103.78560057	115.91053319	0.00	0.00	0.00	
0.56250000	-29.45095168	-42.44847011	-103.85635946	115.99730414	0.00	0.00	0.00	
0.56274414	-29.52415813	-42.51248240	-103.99787723	116.16602576	0.00	0.00	0.00	
0.56298828	-29.59736457	-42.57649469	-104.06863612	116.27141916	0.00	0.00	0.00	
0.56323242	-29.52415813	-42.51248240	-104.21015390	116.35610533	0.00	0.00	0.00	
0.56347656	-29.59736457	-42.51248240	-104.13939501	116.31134400	0.00	0.00	0.00	
0.56372070	-29.45095168	-42.70451927	-103.99787723	116.21786863	0.00	0.00	0.00	
0.56396484	-29.52415813	-42.64050698	-104.13939501	116.33959920	0.00	0.00	0.00	
0.56420898	-29.45095168	-42.70451927	-104.06863612	116.28119171	0.00	0.00	0.00	
0.56445313	-29.59736457	-42.70451927	-104.13939501	116.38167188	0.00	0.00	0.00	
0.56469727	-29.52415813	-42.76853156	-104.13939501	116.38658341	0.00	0.00	0.00	
0.56494141	-29.52415813	-42.76853156	-104.13939501	116.38658341	0.00	0.00	0.00	
0.56518555	-29.52415813	-42.89655614	-104.06863612	116.37040632	0.00	0.00	0.00	
0.56542969	-29.59736457	-42.89655614	-104.28091279	116.57884581	0.00	0.00	0.00	
0.56567383	-29.74377745	-42.89655614	-104.28091279	116.61610351	0.00	0.00	0.00	
0.56591797	-29.74377745	-43.02458072	-104.21015390	116.60001295	0.00	0.00	0.00	
0.56616211	-29.74377745	-43.08859301	-104.35167168	116.75012003	0.00	0.00	0.00	
0.56640625	-29.81698389	-43.21661759	-104.28091279	116.75289006	0.00	0.00	0.00	
0.56665039	-29.74377745	-43.21661759	-104.35167168	116.79743026	0.00	0.00	0.00	
0.56689453	-29.89019034	-43.40865446	-104.42243057	116.96913596	0.00	0.00	0.00	
0.56713867	-29.81698389	-43.40865446	-104.49318946	117.01363362	0.00	0.00	0.00	
0.56738281	-29.89019034	-43.47266675	-104.49318946	117.05606723	0.00	0.00	0.00	
0.56762695	-29.96339678	-43.53667904	-104.42243057	117.03542871	0.00	0.00	0.00	
0.56787109	-30.03660322	-43.53667904	-104.35167168	116.99107375	0.00	0.00	0.00	
0.56811523	-29.96339678	-43.66470362	-104.35167168	117.02001056	0.00	0.00	0.00	
0.56835938	-29.89019034	-43.66470362	-104.28091279	116.93818279	0.00	0.00	0.00	
0.56860352	-29.89019034	-43.79272820	-104.13939501	116.85991663	0.00	0.00	0.00	
0.56884766	-29.96339678	-43.79272820	-104.13939501	116.87866265	0.00	0.00	0.00	
0.56909180	-29.96339678	-43.79272820	-104.28091279	117.00477325	0.00	0.00	0.00	
0.56933594	-29.96339678	-43.92075278	-104.35167168	117.11579336	0.00	0.00	0.00	
0.56958008	-29.96339678	-43.98476507	-104.56394835	117.32895635	0.00	0.00	0.00	
0.56982422	-29.96339678	-44.04877737	-104.63470724	117.41602059	0.00	0.00	0.00	
0.57006836	-30.03660322	-44.11278966	-104.70546612	117.52178683	0.00	0.00	0.00	
0.57031250	-30.03660322	-43.98476507	-104.63470724	117.41072800	0.00	0.00	0.00	
0.57055664	-30.03660322	-43.98476507	-104.63470724	117.41072800	0.00	0.00	0.00	
0.57080078	-29.96339678	-44.04877737	-104.63470724	117.41602059	0.00	0.00	0.00	
0.57104492	-30.03660322	-44.04877737	-104.70546612	117.49777426	0.00	0.00	0.00	
0.57128906	-30.03660322	-44.11278966	-104.70546612	117.52178683	0.00	0.00	0.00	
0.57153320	-29.96339678	-43.98476507	-104.63470724	117.39202129	0.00	0.00	0.00	
0.57177734	-30.03660322	-44.04877737	-104.70546612	117.49777426	0.00	0.00	0.00	
0.57202148	-29.96339678	-44.11278966	-104.63470724	117.44004988	0.00	0.00	0.00	
0.57226563	-30.03660322	-44.11278966	-104.63470724	117.45874894	0.00	0.00	0.00	
0.57250977	-29.96339678	-44.04877737	-104.63470724	117.41602059	0.00	0.00	0.00	
0.57275391	-30.03660322	-43.98476507	-104.63470724	117.41072800	0.00	0.00	0.00	
0.57299805	-29.96339678	-43.98476507	-104.56394835	117.32895635	0.00	0.00	0.00	
0.57324219	-30.03660322	-43.98476507	-104.56394835	117.34767311	0.00	0.00	0.00	
0.57348633	-29.89019034	-43.92075278	-104.63470724	117.34938416	0.00	0.00	0.00	
0.57373047	-29.96339678	-43.79272820	-104.56394835	117.25709993	0.00	0.00	0.00	
0.57397461	-29.89019034	-43.72871591	-104.56394835	117.21451859	0.00	0.00	0.00	
0.57421875	-29.89019034	-43.72871591	-104.56394835	117.21451859	0.00	0.00	0.00	
0.57446289	-29.96339678	-43.66470362	-104.63470724	117.27247523	0.00	0.00	0.00	
0.57470703	-29.89019034	-43.53667904	-104.63470724	117.20617671	0.00	0.00	0.00	
0.57495117	-29.89019034	-43.60069133	-104.63470724	117.22996938	0.00	0.00	0.00	
0.57519531	-29.96339678	-43.53667904	-104.63470724	117.22486736	0.00	0.00	0.00	
0.57543945	-29.81698389	-43.47266675	-104.63470724	117.16376249	0.00	0.00	0.00	
0.57568359	-29.81698389	-43.40865446	-104.56394835	117.07682565	0.00	0.00	0.00	
0.57592773	-29.74377745	-43.34464217	-104.56394835	117.03448037	0.00	0.00	0.00	
0.57617188	-29.74377745	-43.21661759	-104.42243057	116.86065351	0.00	0.00	0.00	
0.57641602	-29.67057101	-43.21661759	-104.49318946	116.90528415	0.00	0.00	0.00	
0.57666016	-29.67057101	-43.08859301	-104.42243057	116.79475004	0.00	0.00	0.00	
0.57690430	-29.67057101	-43.02458072	-104.42243057	116.77114942	0.00	0.00	0.00	
0.57714844	-29.67057101	-43.02458072	-104.42243057	116.77114942	0.00	0.00	0.00	
0.57739258	-29.67057101	-42.96056843	-104.42243057	116.74757912	0.00	0.00	0.00	
0.57763672	-29.67057101	-42.83254385	-104.35167168	116.63721953	0.00	0.00	0.00	
0.57788086	-29.59736457	-42.83254385	-104.21015390	116.49200392	0.00	0.00	0.00	
0.57812500	-29.52415813	-42.83254385	-104.06863612	116.34682527	0.00	0.00	0.00	
0.57836914	-29.45095168	-42.83254385	-103.92711834	116.20168370	0.00	0.00	0.00	
0.57861328	-29.45095168	-42.70451927	-103.92711834	116.15455414	0.00	0.00	0.00	
0.57885742	-29.52415813	-42.64050698	-103.85635946	116.08631335	0.00	0.00	0.00	
0.57910156	-29.52415813	-42.64050698	-103.99787723	116.21293911	0.00	0.00	0.00	
0.57934570	-29.59736457	-42.57649469	-104.13939501	116.33475612	0.00	0.00	0.00	
0.57958984	-29.52415813	-42.57649469	-104.06863612	116.25280572	0.00	0.00	0.00	
0.57983398	-29.52415813	-42.51248240	-104.13939501	116.29273694	0.00	0.00	0.00	
0.58007813	-29.45095168	-42.57649469	-104.06863612	116.23423540	0.00	0.00	0.00	
0.58032227	-29.45095168	-42.44847011	-104.06863612	116.18740118	0.00	0.00	0.00	
0.58056641	-29.52415813	-42.51248240	-103.99787723	116.16602576	0.00	0.00	0.00	
0.58081055	-29.52415813	-42.44847011	-103.99787723	116.14261490	0.00	0.00	0.00	
0.58105469	-29.52415813	-42.44847011	-104.06863612	116.20597898	0.00	0.00	0.00	
0.58129883	-29.52415813	-42.44847011	-104.06863612	116.20597898	0.00	0.00	0.00	
0.58154297	-29.52415813	-42.32044553	-104.06863612	116.15927448	0.00	0.00	0.00	
0.58178711	-29.59736457	-42.38445782	-103.99787723	116.13786946	0.00	0.00	0.00	
0.58203125	-29.52415813	-42.38445782	-104.06863612	116.18261144	0.00	0.00	0.00	
0.58227539	-29.52415813	-42.44847011	-104.13939501	116.26935160	0.00	0.00	0.00	
0.58251953	-29.59736457	-42.51248240	-104.21015390	116.37470225	0.00	0.00	0.00	
0.58276367	-29.59736457	-42.44847011	-104.28091279	116.41471288	0.00	0.00	0.00	
0.58300781	-29.67057101	-42.57649469	-104.42243057	116.60679521	0.00	0.00	0.00	
0.58325195	-29.74377745	-42.64050698	-104.42243057	116.64882828	0.00	0.00	0.00	
0.58349609	-29.67057101	-42.64050698	-104.21015390	116.44016401	0.00	0.00	0.00	
0.58374023	-29.74377745	-42.70451927	-104.21015390	116.48229238	0.00	0.00	0.00	
0.58398438	-29.74377745	-42.64050698	-104.21015390	116.45883955	0.00	0.00	0.00	
0.58422852	-29.81698389	-42.76853156	-104.21015390	116.52448668	0.00	0.00	0.00	
0.58447266	-29.74377745	-42.83254385	-104.21015390	116.52928939	0.00	0.00	0.00	
0.58471680	-29.81698389	-42.83254385	-104.21015390	116.54799662	0.00	0.00	0.00	
0.58496094	-29.89019034	-42.96056843	-104.13939501	116.55062210	0.00	0.00	0.00	
0.58520508	-29.89019034	-43.02458072	-104.21015390	116.63744768	0.00	0.00	0.00	
0.58544922	-29.89019034	-43.08859301	-104.21015390	116.66107535	0.00	0.00	0.00	
0.58569336	-29.89019034	-43.02458072	-104.21015390	116.63744768	0.00	0.00	0.00	
0.58593750	-29.96339678	-43.15260530	-104.21015390	116.70350752	0.00	0.00	0.00	
0.58618164	-29.96339678	-43.21661759	-104.21015390	116.72719203	0.00	0.00	0.00	
0.58642578	-30.03660322	-43.28062988	-104.28091279	116.83286878	0.00	0.00	0.00	
0.58666992	-30.03660322	-43.47266675	-104.35167168	116.96726751	0.00	0.00	0.00	
0.58691406	-30.03660322	-43.47266675	-104.35167168	116.96726751	0.00	0.00	0.00	
0.58715820	-30.10980966	-43.53667904	-104.42243057	117.07299888	0.00	0.00	0.00	
0.58740234	-30.10980966	-43.60069133	-104.42243057	117.09681861	0.00	0.00	0.00	
0.58764648	-30.10980966	-43.72871591	-104.35167168	117.08147853	0.00	0.00	0.00	
0.58789063	-30.18301611	-43.72871591	-104.28091279	117.03727538	0.00	0.00	0.00	
0.58813477	-30.10980966	-43.92075278	-104.21015390	117.02730168	0.00	0.00	0.00	
0.58837891	-30.10980966	-43.98476507	-104.13939501	116.98834895	0.00	0.00	0.00	
0.58862305	-30.10980966	-43.92075278	-104.13939501	116.96429693	0.00	0.00	0.00	
0.58886719	-30.10980966	-43.98476507	-104.21015390	117.05134076	0.00	0.00	0.00	
0.58911133	-30.25622255	-44.11278966	-104.35167168	117.26315959	0.00	0.00	0.00	
0.58935547	-30.25622255	-44.11278966	-104.49318946	117.38911303	0.00	0.00	0.00	
0.58959961	-30.32942899	-44.24081424	-104.42243057	117.39321919	0.00	0.00	0.00	
0.58984375	-30.32942899	-44.24081424	-104.42243057	117.39321919	0.00	0.00	0.00	
0.59008789	-30.32942899	-44.24081424	-104.49318946	117.45616438	0.00	0.00	0.00	
0.59033203	-30.32942899	-44.30482653	-104.49318946	117.48029009	0.00	0.00	0.00	
0.59057617	-30.40263543	-44.24081424	-104.49318946	117.47508897	0.00	0.00	0.00	
0.59082031	-30.40263543	-44.24081424	-104.56394835	117.53803291	0.00	0.00	0.00	
0.59106445	-30.40263543	-44.24081424	-104.56394835	117.53803291	0.00	0.00	0.00	
0.59130859	-30.32942899	-44.36883882	-104.49318946	117.50444572	0.00	0.00	0.00	
0.59155273	-30.32942899	-44.36883882	-104.56394835	117.56737394	0.00	0.00	0.00	
0.59179688	-30.40263543	-44.30482653	-104.63470724	117.62508173	0.00	0.00	0.00	
0.59204102	-30.40263543	-44.36883882	-104.56394835	117.58628063	0.00	0.00	0.00	
0.59228516	-30.40263543	-44.30482653	-104.56394835	117.56214182	0.00	0.00	0.00	
0.59252930	-30.32942899	-44.24081424	-104.56394835	117.51911845	0.00	0.00	0.00	
0.59277344	-30.25622255	-44.17680195	-104.56394835	117.47615982	0.00	0.00	0.00	
0.59301758	-30.25622255	-44.17680195	-104.49318946	117.41318272	0.00	0.00	0.00	
0.59326172	-30.25622255	-44.04877737	-104.56394835	117.42807622	0.00	0.00	0.00	
0.59350586	-30.25622255	-44.04877737	-104.42243057	117.30207925	0.00	0.00	0.00	
0.59375000	-30.25622255	-44.04877737	-104.42243057	117.30207925	0.00	0.00	0.00	
0.59399414	-30.18301611	-43.98476507	-104.42243057	117.25919165	0.00	0.00	0.00	
0.59423828	-30.10980966	-43.98476507	-104.35167168	117.17735096	0.00	0.00	0.00	
0.59448242	-30.18301611	-43.92075278	-104.35167168	117.17217404	0.00	0.00	0.00	
0.59472656	-30.18301611	-43.92075278	-104.42243057	117.23519519	0.00	0.00	0.00	
0.59497070	-30.10980966	-43.79272820	-104.28091279	117.04235325	0.00	0.00	0.00	
0.59521484	-30.10980966	-43.72871591	-104.35167168	117.08147853	0.00	0.00	0.00	
0.59545898	-30.10980966	-43.66470362	-104.21015390	116.93144640	0.00	0.00	0.00	
0.59570313	-30.03660322	-43.60069133	-104.28091279	116.95181311	0.00	0.00	0.00	
0.59594727	-30.10980966	-43.53667904	-104.28091279	116.94679060	0.00	0.00	0.00	
0.59619141	-29.89019034	-43.40865446	-104.13939501	116.71652991	0.00	0.00	0.00	
