Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.25512695	-79.67057101	57.92280118	18.34424200	100.19462059	0.00	0.00	0.00	
0.25537109	-79.74377745	57.98681347	18.48575977	100.31582075	0.00	0.00	0.00	
0.25561523	-79.74377745	57.98681347	18.41500088	100.30280572	0.00	0.00	0.00	
0.25585938	-79.67057101	57.98681347	18.34424200	100.23163989	0.00	0.00	0.00	
0.25610352	-79.81698389	57.98681347	18.34424200	100.34805762	0.00	0.00	0.00	
0.25634766	-79.74377745	58.05082576	18.48575977	100.35283617	0.00	0.00	0.00	
0.25659180	-79.67057101	58.05082576	18.34424200	100.26868639	0.00	0.00	0.00	
0.25683594	-79.59736457	58.05082576	18.34424200	100.21052855	0.00	0.00	0.00	
0.25708008	-79.52415813	57.98681347	18.41500088	100.12829031	0.00	0.00	0.00	
0.25732422	-79.52415813	58.05082576	18.41500088	100.16537503	0.00	0.00	0.00	
0.25756836	-79.45095168	57.98681347	18.34424200	100.05716103	0.00	0.00	0.00	
0.25781250	-79.52415813	57.98681347	18.34424200	100.11530091	0.00	0.00	0.00	
0.25805664	-79.37774524	57.92280118	18.41500088	99.97494483	0.00	0.00	0.00	
0.25830078	-79.37774524	57.92280118	18.48575977	99.98800253	0.00	0.00	0.00	
0.25854492	-79.37774524	57.92280118	18.48575977	99.98800253	0.00	0.00	0.00	
0.25878906	-79.37774524	57.85878889	18.41500088	99.93787144	0.00	0.00	0.00	
0.25903320	-79.30453880	57.85878889	18.34424200	99.86671387	0.00	0.00	0.00	
0.25927734	-79.30453880	57.85878889	18.34424200	99.86671387	0.00	0.00	0.00	
0.25952148	-79.30453880	57.85878889	18.48575977	99.89280575	0.00	0.00	0.00	
0.25976563	-79.30453880	57.79477660	18.48575977	99.85574290	0.00	0.00	0.00	
0.26000977	-79.37774524	57.73076431	18.41500088	99.86380648	0.00	0.00	0.00	
0.26025391	-79.30453880	57.73076431	18.41500088	99.80562749	0.00	0.00	0.00	
0.26049805	-79.15812592	57.66675202	18.34424200	99.63922120	0.00	0.00	0.00	
0.26074219	-79.08491947	57.73076431	18.41500088	99.63120943	0.00	0.00	0.00	
0.26098633	-79.30453880	57.85878889	18.41500088	99.87973560	0.00	0.00	0.00	
0.26123047	-79.45095168	57.98681347	18.34424200	100.05716103	0.00	0.00	0.00	
0.26147461	-79.59736457	58.05082576	18.34424200	100.21052855	0.00	0.00	0.00	
0.26171875	-79.37774524	58.05082576	18.20272422	100.01031937	0.00	0.00	0.00	
0.26196289	-79.23133236	58.05082576	18.27348311	99.90706974	0.00	0.00	0.00	
0.26220703	-79.37774524	58.05082576	18.20272422	100.01031937	0.00	0.00	0.00	
0.26245117	-79.30453880	58.17885034	18.34424200	100.05248480	0.00	0.00	0.00	
0.26269531	-79.30453880	58.11483805	18.34424200	100.01527628	0.00	0.00	0.00	
0.26293945	-79.37774524	58.17885034	18.34424200	100.11052033	0.00	0.00	0.00	
0.26318359	-79.30453880	58.11483805	18.34424200	100.01527628	0.00	0.00	0.00	
0.26342773	-79.37774524	58.05082576	18.34424200	100.03617358	0.00	0.00	0.00	
0.26367188	-79.23133236	57.98681347	18.27348311	99.86988910	0.00	0.00	0.00	
0.26391602	-79.23133236	57.98681347	18.27348311	99.86988910	0.00	0.00	0.00	
0.26416016	-79.30453880	57.98681347	18.20272422	99.91506182	0.00	0.00	0.00	
0.26440430	-79.30453880	57.98681347	18.20272422	99.91506182	0.00	0.00	0.00	
0.26464844	-79.52415813	57.98681347	18.06120644	100.06382683	0.00	0.00	0.00	
0.26489258	-79.52415813	57.98681347	18.13196533	100.07662279	0.00	0.00	0.00	
0.26513672	-79.52415813	57.98681347	17.99044755	100.05107928	0.00	0.00	0.00	
0.26538086	-79.67057101	57.92280118	17.91968866	100.11776078	0.00	0.00	0.00	
0.26562500	-79.74377745	57.92280118	17.91968866	100.17602598	0.00	0.00	0.00	
0.26586914	-79.74377745	57.85878889	17.91968866	100.13902704	0.00	0.00	0.00	
0.26611328	-79.81698389	57.85878889	17.99044755	100.21001234	0.00	0.00	0.00	
0.26635742	-79.74377745	57.92280118	17.84892977	100.16339268	0.00	0.00	0.00	
0.26660156	-79.67057101	57.92280118	17.91968866	100.11776078	0.00	0.00	0.00	
0.26684570	-79.37774524	57.85878889	17.99044755	99.86051319	0.00	0.00	0.00	
0.26708984	-79.30453880	57.85878889	18.13196533	99.82793944	0.00	0.00	0.00	
0.26733398	-79.45095168	57.85878889	18.13196533	99.94429119	0.00	0.00	0.00	
0.26757813	-79.45095168	57.85878889	18.06120644	99.93147829	0.00	0.00	0.00	
0.26782227	-79.37774524	57.85878889	18.06120644	99.87328506	0.00	0.00	0.00	
0.26806641	-79.23133236	57.73076431	18.06120644	99.68275855	0.00	0.00	0.00	
0.26831055	-79.30453880	57.79477660	18.20272422	99.80373362	0.00	0.00	0.00	
0.26855469	-79.37774524	57.79477660	18.20272422	99.86191371	0.00	0.00	0.00	
0.26879883	-79.23133236	57.73076431	18.20272422	99.70849685	0.00	0.00	0.00	
0.26904297	-79.30453880	57.73076431	18.20272422	99.76667876	0.00	0.00	0.00	
0.26928711	-79.30453880	57.73076431	18.20272422	99.76667876	0.00	0.00	0.00	
0.26953125	-79.30453880	57.73076431	18.20272422	99.76667876	0.00	0.00	0.00	
0.26977539	-79.30453880	57.73076431	18.27348311	99.77961318	0.00	0.00	0.00	
0.27001953	-79.30453880	57.66675202	18.20272422	99.72965121	0.00	0.00	0.00	
0.27026367	-79.37774524	57.73076431	18.27348311	99.83780733	0.00	0.00	0.00	
0.27050781	-79.30453880	57.73076431	18.34424200	99.79259610	0.00	0.00	0.00	
0.27075195	-79.23133236	57.66675202	18.27348311	99.68439447	0.00	0.00	0.00	
0.27099609	-79.37774524	57.73076431	18.27348311	99.83780733	0.00	0.00	0.00	
0.27124023	-79.52415813	57.73076431	18.27348311	99.95425483	0.00	0.00	0.00	
0.27148438	-79.45095168	57.66675202	18.20272422	99.84611750	0.00	0.00	0.00	
0.27172852	-79.45095168	57.66675202	18.13196533	99.83324185	0.00	0.00	0.00	
0.27197266	-79.30453880	57.66675202	18.27348311	99.74259044	0.00	0.00	0.00	
0.27221680	-79.30453880	57.66675202	18.27348311	99.74259044	0.00	0.00	0.00	
0.27246094	-79.30453880	57.66675202	18.34424200	99.75557817	0.00	0.00	0.00	
0.27270508	-79.23133236	57.66675202	18.27348311	99.68439447	0.00	0.00	0.00	
0.27294922	-79.30453880	57.60273973	18.34424200	99.71858760	0.00	0.00	0.00	
0.27319336	-79.23133236	57.60273973	18.41500088	99.67342629	0.00	0.00	0.00	
0.27343750	-79.15812592	57.66675202	18.41500088	99.65227265	0.00	0.00	0.00	
0.27368164	-79.15812592	57.60273973	18.48575977	99.62834856	0.00	0.00	0.00	
0.27392578	-79.15812592	57.66675202	18.48575977	99.66537263	0.00	0.00	0.00	
0.27416992	-79.15812592	57.60273973	18.48575977	99.62834856	0.00	0.00	0.00	
0.27441406	-79.30453880	57.53872744	18.48575977	99.70776471	0.00	0.00	0.00	
0.27465820	-79.37774524	57.60273973	18.41500088	99.78985079	0.00	0.00	0.00	
0.27490234	-79.37774524	57.66675202	18.27348311	99.80080617	0.00	0.00	0.00	
0.27514648	-79.45095168	57.60273973	18.20272422	99.80916048	0.00	0.00	0.00	
0.27539063	-79.59736457	57.60273973	18.20272422	99.92574863	0.00	0.00	0.00	
0.27563477	-79.59736457	57.66675202	18.06120644	99.93698971	0.00	0.00	0.00	
0.27587891	-79.67057101	57.66675202	18.13196533	100.00811137	0.00	0.00	0.00	
0.27612305	-79.67057101	57.73076431	18.06120644	100.03223586	0.00	0.00	0.00	
0.27636719	-79.67057101	57.73076431	18.13196533	100.04503585	0.00	0.00	0.00	
0.27661133	-79.52415813	57.66675202	18.27348311	99.91729679	0.00	0.00	0.00	
0.27685547	-79.30453880	57.60273973	18.27348311	99.70559504	0.00	0.00	0.00	
0.27709961	-79.15812592	57.66675202	18.27348311	99.62621829	0.00	0.00	0.00	
0.27734375	-79.15812592	57.60273973	18.34424200	99.60218741	0.00	0.00	0.00	
0.27758789	-79.08491947	57.60273973	18.41500088	99.55708096	0.00	0.00	0.00	
0.27783203	-79.01171303	57.53872744	18.41500088	99.46189325	0.00	0.00	0.00	
0.27807617	-79.08491947	57.66675202	18.34424200	99.58107245	0.00	0.00	0.00	
0.27832031	-79.08491947	57.60273973	18.27348311	99.53100169	0.00	0.00	0.00	
0.27856445	-78.93850659	57.66675202	18.34424200	99.46483461	0.00	0.00	0.00	
0.27880859	-78.93850659	57.66675202	18.34424200	99.46483461	0.00	0.00	0.00	
0.27905273	-78.86530015	57.66675202	18.34424200	99.40674559	0.00	0.00	0.00	
0.27929688	-78.86530015	57.60273973	18.48575977	99.39584753	0.00	0.00	0.00	
0.27954102	-78.93850659	57.53872744	18.48575977	99.41688132	0.00	0.00	0.00	
0.27978516	-78.86530015	57.60273973	18.34424200	99.36962517	0.00	0.00	0.00	
0.28002930	-78.93850659	57.60273973	18.34424200	99.42773587	0.00	0.00	0.00	
0.28027344	-78.86530015	57.73076431	18.34424200	99.44389337	0.00	0.00	0.00	
0.28051758	-78.86530015	57.73076431	18.34424200	99.44389337	0.00	0.00	0.00	
0.28076172	-78.93850659	57.66675202	18.41500088	99.47790895	0.00	0.00	0.00	
0.28100586	-79.01171303	57.73076431	18.34424200	99.56004800	0.00	0.00	0.00	
0.28125000	-79.15812592	57.73076431	18.27348311	99.66328427	0.00	0.00	0.00	
0.28149414	-79.01171303	57.73076431	18.20272422	99.53407011	0.00	0.00	0.00	
0.28173828	-78.86530015	57.73076431	18.34424200	99.44389337	0.00	0.00	0.00	
0.28198242	-78.79209370	57.73076431	18.34424200	99.38584604	0.00	0.00	0.00	
0.28222656	-78.79209370	57.73076431	18.41500088	99.39893076	0.00	0.00	0.00	
0.28247070	-78.71888726	57.73076431	18.48575977	99.35405212	0.00	0.00	0.00	
0.28271484	-78.71888726	57.79477660	18.55651866	99.40444557	0.00	0.00	0.00	
0.28295898	-78.79209370	57.66675202	18.62727755	99.40132689	0.00	0.00	0.00	
0.28320313	-78.71888726	57.66675202	18.55651866	99.33006536	0.00	0.00	0.00	
0.28344727	-78.71888726	57.73076431	18.69803644	99.39376704	0.00	0.00	0.00	
0.28369141	-78.64568082	57.66675202	18.62727755	99.28531044	0.00	0.00	0.00	
0.28393555	-78.64568082	57.73076431	18.55651866	99.30925759	0.00	0.00	0.00	
0.28417969	-78.64568082	57.73076431	18.55651866	99.30925759	0.00	0.00	0.00	
0.28442383	-78.64568082	57.66675202	18.55651866	99.27205944	0.00	0.00	0.00	
0.28466797	-78.86530015	57.60273973	18.62727755	99.42226441	0.00	0.00	0.00	
0.28491211	-79.01171303	57.66675202	18.55651866	99.56228939	0.00	0.00	0.00	
0.28515625	-79.15812592	57.60273973	18.41500088	99.61524371	0.00	0.00	0.00	
0.28540039	-79.15812592	57.66675202	18.48575977	99.66537263	0.00	0.00	0.00	
0.28564453	-79.30453880	57.60273973	18.48575977	99.74471822	0.00	0.00	0.00	
0.28588867	-79.30453880	57.53872744	18.41500088	99.69467030	0.00	0.00	0.00	
0.28613281	-79.30453880	57.60273973	18.34424200	99.71858760	0.00	0.00	0.00	
0.28637695	-79.37774524	57.60273973	18.34424200	99.77681734	0.00	0.00	0.00	
0.28662109	-79.30453880	57.53872744	18.48575977	99.70776471	0.00	0.00	0.00	
0.28686523	-79.23133236	57.47471515	18.62727755	99.63896014	0.00	0.00	0.00	
0.28710938	-79.15812592	57.53872744	18.62727755	99.61771691	0.00	0.00	0.00	
0.28735352	-79.15812592	57.53872744	18.62727755	99.61771691	0.00	0.00	0.00	
0.28759766	-79.15812592	57.53872744	18.76879533	99.64427596	0.00	0.00	0.00	
0.28784180	-79.15812592	57.60273973	18.69803644	99.66795417	0.00	0.00	0.00	
0.28808594	-79.15812592	57.66675202	18.62727755	99.69171809	0.00	0.00	0.00	
0.28833008	-79.08491947	57.73076431	18.69803644	99.68391145	0.00	0.00	0.00	
0.28857422	-79.15812592	57.79477660	18.76879533	99.79234830	0.00	0.00	0.00	
0.28881836	-79.15812592	57.79477660	18.62727755	99.76582867	0.00	0.00	0.00	
0.28906250	-79.23133236	57.85878889	18.62727755	99.86099813	0.00	0.00	0.00	
0.28930664	-79.30453880	57.92280118	18.55651866	99.94300954	0.00	0.00	0.00	
0.28955078	-79.37774524	57.92280118	18.62727755	100.01426301	0.00	0.00	0.00	
0.28979492	-79.30453880	57.98681347	18.62727755	99.99327917	0.00	0.00	0.00	
0.29003906	-79.15812592	57.92280118	18.62727755	99.84004840	0.00	0.00	0.00	
0.29028320	-79.23133236	57.98681347	18.62727755	99.93522919	0.00	0.00	0.00	
0.29052734	-79.30453880	57.85878889	18.69803644	99.93230655	0.00	0.00	0.00	
0.29077148	-79.45095168	57.92280118	18.48575977	100.04612903	0.00	0.00	0.00	
0.29101563	-79.59736457	57.98681347	18.34424200	100.17346054	0.00	0.00	0.00	
0.29125977	-79.59736457	57.98681347	18.27348311	100.16052699	0.00	0.00	0.00	
0.29150391	-79.45095168	57.98681347	18.34424200	100.05716103	0.00	0.00	0.00	
0.29174805	-79.37774524	57.92280118	18.48575977	99.98800253	0.00	0.00	0.00	
0.29199219	-79.30453880	57.92280118	18.48575977	99.92989585	0.00	0.00	0.00	
0.29223633	-79.37774524	58.05082576	18.55651866	100.07531762	0.00	0.00	0.00	
0.29248047	-79.45095168	58.05082576	18.55651866	100.13339343	0.00	0.00	0.00	
0.29272461	-79.37774524	58.11483805	18.55651866	100.11246289	0.00	0.00	0.00	
0.29296875	-79.37774524	58.05082576	18.55651866	100.07531762	0.00	0.00	0.00	
0.29321289	-79.30453880	58.11483805	18.55651866	100.05442849	0.00	0.00	0.00	
0.29345703	-79.23133236	58.11483805	18.55651866	99.99641400	0.00	0.00	0.00	
0.29370117	-79.23133236	58.05082576	18.62727755	99.97238552	0.00	0.00	0.00	
0.29394531	-79.15812592	57.98681347	18.69803644	99.89041997	0.00	0.00	0.00	
0.29418945	-79.30453880	57.92280118	18.62727755	99.95617159	0.00	0.00	0.00	
0.29443359	-79.23133236	57.92280118	18.62727755	99.89810004	0.00	0.00	0.00	
0.29467773	-79.30453880	57.92280118	18.55651866	99.94300954	0.00	0.00	0.00	
0.29492188	-79.45095168	57.85878889	18.55651866	100.02218534	0.00	0.00	0.00	
0.29516602	-79.45095168	57.85878889	18.48575977	100.00908203	0.00	0.00	0.00	
0.29541016	-79.45095168	57.92280118	18.48575977	100.04612903	0.00	0.00	0.00	
0.29565430	-79.52415813	57.85878889	18.34424200	100.04120347	0.00	0.00	0.00	
0.29589844	-79.59736457	57.85878889	18.27348311	100.08646303	0.00	0.00	0.00	
0.29614258	-79.52415813	57.98681347	18.27348311	100.10235985	0.00	0.00	0.00	
0.29638672	-79.45095168	57.92280118	18.34424200	100.02007716	0.00	0.00	0.00	
0.29663086	-79.30453880	57.98681347	18.34424200	99.94094068	0.00	0.00	0.00	
0.29687500	-79.23133236	57.98681347	18.48575977	99.90894794	0.00	0.00	0.00	
0.29711914	-79.15812592	57.98681347	18.62727755	99.87719912	0.00	0.00	0.00	
0.29736328	-79.08491947	57.85878889	18.62727755	99.74487159	0.00	0.00	0.00	
0.29760742	-79.08491947	57.85878889	18.62727755	99.74487159	0.00	0.00	0.00	
0.29785156	-79.01171303	57.98681347	18.62727755	99.76119888	0.00	0.00	0.00	
0.29809570	-79.01171303	57.92280118	18.62727755	99.72400494	0.00	0.00	0.00	
0.29833984	-79.01171303	57.85878889	18.62727755	99.68683823	0.00	0.00	0.00	
0.29858398	-79.01171303	57.85878889	18.69803644	99.70008432	0.00	0.00	0.00	
0.29882813	-78.93850659	57.92280118	18.62727755	99.66601320	0.00	0.00	0.00	
0.29907227	-78.93850659	57.98681347	18.69803644	99.71647269	0.00	0.00	0.00	
0.29931641	-79.01171303	58.11483805	18.76879533	99.86216939	0.00	0.00	0.00	
0.29956055	-79.01171303	58.11483805	18.76879533	99.86216939	0.00	0.00	0.00	
0.29980469	-78.93850659	58.11483805	18.83955422	99.81758877	0.00	0.00	0.00	
0.30004883	-78.93850659	58.05082576	18.83955422	99.78033372	0.00	0.00	0.00	
0.30029297	-79.01171303	58.05082576	18.83955422	99.83825905	0.00	0.00	0.00	
0.30053711	-79.08491947	58.17885034	18.91031311	99.98401401	0.00	0.00	0.00	
0.30078125	-79.15812592	58.17885034	18.76879533	100.01527485	0.00	0.00	0.00	
0.30102539	-79.15812592	58.11483805	18.76879533	99.97805248	0.00	0.00	0.00	
0.30126953	-79.15812592	58.11483805	18.83955422	99.99136014	0.00	0.00	0.00	
0.30151367	-79.08491947	57.98681347	18.76879533	99.84569446	0.00	0.00	0.00	
0.30175781	-78.93850659	57.98681347	18.83955422	99.74310584	0.00	0.00	0.00	
0.30200195	-78.93850659	57.92280118	18.76879533	99.69255939	0.00	0.00	0.00	
0.30224609	-78.86530015	57.98681347	18.83955422	99.68517897	0.00	0.00	0.00	
0.30249023	-78.86530015	57.85878889	18.91031311	99.62416856	0.00	0.00	0.00	
0.30273438	-79.01171303	57.85878889	18.83955422	99.72672185	0.00	0.00	0.00	
0.30297852	-78.93850659	57.79477660	18.83955422	99.63158549	0.00	0.00	0.00	
0.30322266	-78.93850659	57.85878889	18.98107200	99.69557848	0.00	0.00	0.00	
0.30346680	-78.93850659	57.98681347	18.91031311	99.75649503	0.00	0.00	0.00	
0.30371094	-78.93850659	57.98681347	18.98107200	99.76993261	0.00	0.00	0.00	
0.30395508	-78.86530015	57.92280118	18.98107200	99.67480904	0.00	0.00	0.00	
0.30419922	-78.86530015	57.98681347	18.98107200	99.71202133	0.00	0.00	0.00	
0.30444336	-79.01171303	58.05082576	18.91031311	99.85163549	0.00	0.00	0.00	
0.30468750	-79.15812592	58.05082576	18.83955422	99.95416986	0.00	0.00	0.00	
0.30493164	-79.30453880	58.05082576	18.69803644	100.04361455	0.00	0.00	0.00	
0.30517578	-79.37774524	58.05082576	18.62727755	100.08846227	0.00	0.00	0.00	
0.30541992	-79.37774524	57.98681347	18.69803644	100.06454688	0.00	0.00	0.00	
0.30566406	-79.45095168	57.92280118	18.62727755	100.07237425	0.00	0.00	0.00	
0.30590820	-79.45095168	57.92280118	18.48575977	100.04612903	0.00	0.00	0.00	
0.30615234	-79.52415813	57.98681347	18.55651866	100.15441402	0.00	0.00	0.00	
0.30639648	-79.37774524	57.92280118	18.41500088	99.97494483	0.00	0.00	0.00	
0.30664063	-79.30453880	57.79477660	18.41500088	99.84266790	0.00	0.00	0.00	
0.30688477	-79.15812592	57.85878889	18.55651866	99.78974263	0.00	0.00	0.00	
0.30712891	-79.15812592	57.85878889	18.55651866	99.78974263	0.00	0.00	0.00	
0.30737305	-79.08491947	57.85878889	18.48575977	99.71854017	0.00	0.00	0.00	
0.30761719	-79.08491947	57.85878889	18.55651866	99.73168165	0.00	0.00	0.00	
0.30786133	-79.08491947	57.85878889	18.55651866	99.73168165	0.00	0.00	0.00	
0.30810547	-79.08491947	58.05082576	18.48575977	99.83008652	0.00	0.00	0.00	
0.30834961	-79.08491947	58.05082576	18.55651866	99.84321331	0.00	0.00	0.00	
0.30859375	-79.01171303	58.11483805	18.48575977	99.80936084	0.00	0.00	0.00	
0.30883789	-79.01171303	58.05082576	18.48575977	99.77210272	0.00	0.00	0.00	
0.30908203	-78.93850659	57.98681347	18.48575977	99.67688635	0.00	0.00	0.00	
0.30932617	-79.01171303	57.98681347	18.48575977	99.73487177	0.00	0.00	0.00	
0.30957031	-79.01171303	57.98681347	18.48575977	99.73487177	0.00	0.00	0.00	
0.30981445	-79.01171303	57.98681347	18.55651866	99.74801109	0.00	0.00	0.00	
0.31005859	-79.01171303	57.92280118	18.48575977	99.69766801	0.00	0.00	0.00	
0.31030273	-78.93850659	58.05082576	18.55651866	99.72728101	0.00	0.00	0.00	
0.31054688	-79.23133236	58.11483805	18.48575977	99.98330732	0.00	0.00	0.00	
0.31079102	-79.30453880	58.05082576	18.48575977	100.00415771	0.00	0.00	0.00	
0.31103516	-79.30453880	57.92280118	18.27348311	99.89084520	0.00	0.00	0.00	
0.31127930	-79.30453880	57.98681347	18.34424200	99.94094068	0.00	0.00	0.00	
0.31152344	-79.15812592	57.85878889	18.34424200	99.75048654	0.00	0.00	0.00	
0.31176758	-79.01171303	57.85878889	18.48575977	99.66049148	0.00	0.00	0.00	
0.31201172	-78.93850659	57.92280118	18.48575977	99.63966094	0.00	0.00	0.00	
0.31225586	-79.01171303	57.79477660	18.55651866	99.63649624	0.00	0.00	0.00	
0.31250000	-78.93850659	57.79477660	18.48575977	99.56529184	0.00	0.00	0.00	
0.31274414	-78.93850659	57.73076431	18.62727755	99.55452998	0.00	0.00	0.00	
0.31298828	-78.93850659	57.79477660	18.55651866	99.57845354	0.00	0.00	0.00	
0.31323242	-78.86530015	57.85878889	18.69803644	99.58409303	0.00	0.00	0.00	
0.31347656	-78.79209370	57.85878889	18.69803644	99.52612747	0.00	0.00	0.00	
0.31372070	-78.79209370	57.85878889	18.69803644	99.52612747	0.00	0.00	0.00	
0.31396484	-78.86530015	57.79477660	18.76879533	99.56023025	0.00	0.00	0.00	
0.31420898	-78.79209370	57.73076431	18.83955422	99.47845988	0.00	0.00	0.00	
0.31445313	-78.71888726	57.73076431	18.76879533	99.40710255	0.00	0.00	0.00	
0.31469727	-78.79209370	57.79477660	18.83955422	99.51562207	0.00	0.00	0.00	
0.31494141	-78.93850659	57.79477660	18.76879533	99.61822977	0.00	0.00	0.00	
0.31518555	-79.15812592	57.85878889	18.62727755	99.80292490	0.00	0.00	0.00	
0.31542969	-79.30453880	57.85878889	18.62727755	99.91909124	0.00	0.00	0.00	
0.31567383	-79.30453880	57.85878889	18.62727755	99.91909124	0.00	0.00	0.00	
0.31591797	-79.37774524	57.85878889	18.48575977	99.95093399	0.00	0.00	0.00	
0.31616211	-79.37774524	57.85878889	18.55651866	99.96404492	0.00	0.00	0.00	
0.31640625	-79.15812592	57.79477660	18.62727755	99.76582867	0.00	0.00	0.00	
0.31665039	-79.08491947	57.85878889	18.76879533	99.77139679	0.00	0.00	0.00	
0.31689453	-79.08491947	57.92280118	18.69803644	99.79525014	0.00	0.00	0.00	
0.31713867	-79.08491947	57.92280118	18.69803644	99.79525014	0.00	0.00	0.00	
0.31738281	-79.01171303	57.85878889	18.69803644	99.70008432	0.00	0.00	0.00	
0.31762695	-79.01171303	57.92280118	18.76879533	99.75053569	0.00	0.00	0.00	
0.31787109	-79.01171303	57.92280118	18.76879533	99.75053569	0.00	0.00	0.00	
0.31811523	-78.93850659	57.85878889	18.69803644	99.64207867	0.00	0.00	0.00	
0.31835938	-78.93850659	57.92280118	18.83955422	99.70590515	0.00	0.00	0.00	
0.31860352	-78.86530015	57.92280118	18.83955422	99.64795666	0.00	0.00	0.00	
0.31884766	-78.86530015	57.98681347	18.83955422	99.68517897	0.00	0.00	0.00	
0.31909180	-78.79209370	57.98681347	18.76879533	99.61391592	0.00	0.00	0.00	
0.31933594	-78.71888726	58.05082576	18.76879533	99.59331936	0.00	0.00	0.00	
0.31958008	-78.79209370	57.98681347	18.83955422	99.62727222	0.00	0.00	0.00	
0.31982422	-78.86530015	57.92280118	18.91031311	99.66135864	0.00	0.00	0.00	
0.32006836	-78.93850659	57.98681347	18.83955422	99.74310584	0.00	0.00	0.00	
0.32031250	-79.08491947	58.05082576	18.69803644	99.86961213	0.00	0.00	0.00	
0.32055664	-79.23133236	58.05082576	18.69803644	99.98559379	0.00	0.00	0.00	
0.32080078	-79.15812592	58.05082576	18.62727755	99.91437704	0.00	0.00	0.00	
0.32104492	-79.23133236	57.98681347	18.62727755	99.93522919	0.00	0.00	0.00	
0.32128906	-79.23133236	57.92280118	18.69803644	99.91131813	0.00	0.00	0.00	
0.32153320	-79.08491947	57.92280118	18.76879533	99.80853201	0.00	0.00	0.00	
0.32177734	-79.01171303	57.85878889	18.69803644	99.70008432	0.00	0.00	0.00	
0.32202148	-79.08491947	57.92280118	18.83955422	99.82186227	0.00	0.00	0.00	
0.32226563	-79.08491947	57.85878889	18.83955422	99.78473201	0.00	0.00	0.00	
0.32250977	-79.15812592	57.92280118	18.91031311	99.89324170	0.00	0.00	0.00	
0.32275391	-79.08491947	57.98681347	18.83955422	99.85901976	0.00	0.00	0.00	
0.32299805	-79.08491947	57.92280118	18.83955422	99.82186227	0.00	0.00	0.00	
0.32324219	-79.15812592	57.92280118	18.83955422	99.87987083	0.00	0.00	0.00	
0.32348633	-79.23133236	57.98681347	18.83955422	99.97501371	0.00	0.00	0.00	
0.32373047	-79.23133236	58.11483805	18.83955422	100.04932399	0.00	0.00	0.00	
0.32397461	-79.30453880	58.17885034	18.76879533	100.13119484	0.00	0.00	0.00	
0.32421875	-79.30453880	58.17885034	18.91031311	100.15781768	0.00	0.00	0.00	
0.32446289	-79.23133236	58.30687492	18.83955422	100.16099287	0.00	0.00	0.00	
0.32470703	-79.30453880	58.24286263	18.76879533	100.16840120	0.00	0.00	0.00	
0.32495117	-79.37774524	58.37088721	18.62727755	100.27443534	0.00	0.00	0.00	
0.32519531	-79.45095168	58.30687492	18.55651866	100.28205109	0.00	0.00	0.00	
0.32543945	-79.59736457	58.24286263	18.62727755	100.37403530	0.00	0.00	0.00	
0.32568359	-79.59736457	58.30687492	18.62727755	100.41119249	0.00	0.00	0.00	
0.32592773	-79.67057101	58.30687492	18.48575977	100.44309266	0.00	0.00	0.00	
0.32617188	-79.67057101	58.37088721	18.48575977	100.48026509	0.00	0.00	0.00	
0.32641602	-79.59736457	58.30687492	18.48575977	100.38503585	0.00	0.00	0.00	
0.32666016	-79.37774524	58.24286263	18.55651866	100.18683482	0.00	0.00	0.00	
0.32690430	-79.45095168	58.30687492	18.76879533	100.32154836	0.00	0.00	0.00	
0.32714844	-79.30453880	58.37088721	18.69803644	100.22967083	0.00	0.00	0.00	
0.32739258	-79.37774524	58.30687492	18.69803644	100.25035995	0.00	0.00	0.00	
0.32763672	-79.23133236	58.30687492	18.76879533	100.14770775	0.00	0.00	0.00	
0.32788086	-79.23133236	58.24286263	18.83955422	100.12374283	0.00	0.00	0.00	
0.32812500	-79.15812592	58.24286263	18.83955422	100.06582208	0.00	0.00	0.00	
0.32836914	-79.15812592	58.17885034	18.98107200	100.05532779	0.00	0.00	0.00	
0.32861328	-79.08491947	58.11483805	18.98107200	99.96019199	0.00	0.00	0.00	
0.32885742	-79.08491947	58.11483805	19.05183089	99.97365228	0.00	0.00	0.00	
0.32910156	-79.08491947	58.11483805	18.91031311	99.94677999	0.00	0.00	0.00	
0.32934570	-79.08491947	58.05082576	19.05183089	99.93645541	0.00	0.00	0.00	
0.32958984	-79.15812592	57.98681347	19.05183089	99.95724934	0.00	0.00	0.00	
0.32983398	-79.08491947	57.98681347	19.05183089	99.89928570	0.00	0.00	0.00	
0.33007813	-79.15812592	57.98681347	19.05183089	99.95724934	0.00	0.00	0.00	
0.33032227	-79.23133236	58.05082576	18.98107200	100.03890989	0.00	0.00	0.00	
0.33056641	-79.37774524	58.05082576	18.83955422	100.12818591	0.00	0.00	0.00	
0.33081055	-79.45095168	58.05082576	18.76879533	100.17294931	0.00	0.00	0.00	
0.33105469	-79.37774524	58.05082576	18.83955422	100.12818591	0.00	0.00	0.00	
0.33129883	-79.30453880	58.05082576	18.76879533	100.05686345	0.00	0.00	0.00	
0.33154297	-79.23133236	58.05082576	18.91031311	100.02550845	0.00	0.00	0.00	
0.33178711	-79.15812592	58.05082576	18.98107200	99.98094000	0.00	0.00	0.00	
0.33203125	-79.15812592	58.11483805	19.05183089	100.03157282	0.00	0.00	0.00	
