Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.46166992	-31.13469985	31.16566381	-82.06262162	93.13936870	0.00	0.00	0.00	
0.46191406	-31.06149341	31.10165152	-82.13338051	93.15589779	0.00	0.00	0.00	
0.46215820	-31.06149341	31.10165152	-82.06262162	93.09351732	0.00	0.00	0.00	
0.46240234	-30.98828697	31.03763923	-81.99186273	92.98534579	0.00	0.00	0.00	
0.46264648	-30.98828697	31.03763923	-82.06262162	93.04774497	0.00	0.00	0.00	
0.46289063	-30.91508053	31.03763923	-81.92110384	92.89857107	0.00	0.00	0.00	
0.46313477	-30.98828697	31.03763923	-82.06262162	93.04774497	0.00	0.00	0.00	
0.46337891	-30.98828697	30.90961465	-82.06262162	93.00511853	0.00	0.00	0.00	
0.46362305	-30.98828697	30.90961465	-82.06262162	93.00511853	0.00	0.00	0.00	
0.46386719	-30.91508053	30.84560236	-82.20413940	93.08444511	0.00	0.00	0.00	
0.46411133	-30.98828697	30.84560236	-82.20413940	93.10878394	0.00	0.00	0.00	
0.46435547	-30.91508053	30.84560236	-82.34565717	93.20944504	0.00	0.00	0.00	
0.46459961	-30.98828697	30.84560236	-82.34565717	93.23375123	0.00	0.00	0.00	
0.46484375	-31.06149341	30.78159007	-82.48717495	93.36196598	0.00	0.00	0.00	
0.46508789	-31.13469985	30.84560236	-82.48717495	93.40746625	0.00	0.00	0.00	
0.46533203	-31.13469985	30.71757777	-82.48717495	93.36526737	0.00	0.00	0.00	
0.46557617	-31.06149341	30.52554090	-82.55793384	93.34043851	0.00	0.00	0.00	
0.46582031	-31.20790630	30.58955319	-82.62869273	93.47275027	0.00	0.00	0.00	
0.46606445	-31.13469985	30.46152861	-82.62869273	93.40650471	0.00	0.00	0.00	
0.46630859	-31.28111274	30.52554090	-82.55793384	93.41375221	0.00	0.00	0.00	
0.46655273	-31.20790630	30.39751632	-82.55793384	93.34749517	0.00	0.00	0.00	
0.46679688	-31.20790630	30.39751632	-82.62869273	93.41008123	0.00	0.00	0.00	
0.46704102	-31.35431918	30.39751632	-82.55793384	93.39654581	0.00	0.00	0.00	
0.46728516	-31.42752562	30.39751632	-82.48717495	93.35862251	0.00	0.00	0.00	
0.46752930	-31.50073206	30.33350403	-82.62869273	93.48753099	0.00	0.00	0.00	
0.46777344	-31.42752562	30.39751632	-82.55793384	93.42114753	0.00	0.00	0.00	
0.46801758	-31.50073206	30.33350403	-82.48717495	93.36247436	0.00	0.00	0.00	
0.46826172	-31.42752562	30.26949174	-82.48717495	93.31701629	0.00	0.00	0.00	
0.46850586	-31.57393851	30.26949174	-82.41641606	93.30391932	0.00	0.00	0.00	
0.46875000	-31.57393851	30.33350403	-82.41641606	93.32470571	0.00	0.00	0.00	
0.46899414	-31.57393851	30.33350403	-82.27489828	93.19975294	0.00	0.00	0.00	
0.46923828	-31.50073206	30.26949174	-82.27489828	93.15415792	0.00	0.00	0.00	
0.46948242	-31.42752562	30.39751632	-82.20413940	93.10864030	0.00	0.00	0.00	
0.46972656	-31.42752562	30.33350403	-82.06262162	92.96281353	0.00	0.00	0.00	
0.46997070	-31.42752562	30.33350403	-81.99186273	92.90035730	0.00	0.00	0.00	
0.47021484	-31.35431918	30.26949174	-81.99186273	92.85473071	0.00	0.00	0.00	
0.47045898	-31.35431918	30.26949174	-81.85034495	92.72979257	0.00	0.00	0.00	
0.47070313	-31.28111274	30.33350403	-81.77958606	92.66353208	0.00	0.00	0.00	
0.47094727	-31.28111274	30.33350403	-81.92110384	92.78845152	0.00	0.00	0.00	
0.47119141	-31.20790630	30.20547945	-81.77958606	92.59700373	0.00	0.00	0.00	
0.47143555	-31.28111274	30.26949174	-81.77958606	92.64259733	0.00	0.00	0.00	
0.47167969	-31.28111274	30.26949174	-81.85034495	92.70506520	0.00	0.00	0.00	
0.47192383	-31.20790630	30.26949174	-81.85034495	92.68038905	0.00	0.00	0.00	
0.47216797	-31.20790630	30.20547945	-81.99186273	92.78453512	0.00	0.00	0.00	
0.47241211	-31.13469985	30.20547945	-81.99186273	92.75993789	0.00	0.00	0.00	
0.47265625	-31.20790630	30.20547945	-81.99186273	92.78453512	0.00	0.00	0.00	
0.47290039	-31.06149341	30.14146716	-81.99186273	92.71456180	0.00	0.00	0.00	
0.47314453	-31.20790630	30.07745487	-81.99186273	92.74293645	0.00	0.00	0.00	
0.47338867	-31.13469985	30.01344258	-82.13338051	92.82277988	0.00	0.00	0.00	
0.47363281	-31.20790630	30.01344258	-82.13338051	92.84736046	0.00	0.00	0.00	
0.47387695	-31.13469985	29.94943029	-82.20413940	92.86473197	0.00	0.00	0.00	
0.47412109	-31.20790630	29.88541800	-82.27489828	92.93132148	0.00	0.00	0.00	
0.47436523	-31.20790630	29.88541800	-82.27489828	92.93132148	0.00	0.00	0.00	
0.47460938	-31.28111274	29.69338113	-82.34565717	92.95704466	0.00	0.00	0.00	
0.47485352	-31.20790630	29.69338113	-82.41641606	92.99513931	0.00	0.00	0.00	
0.47509766	-31.28111274	29.69338113	-82.34565717	92.95704466	0.00	0.00	0.00	
0.47534180	-31.35431918	29.62936884	-82.34565717	92.96128272	0.00	0.00	0.00	
0.47558594	-31.28111274	29.56535655	-82.41641606	92.97894363	0.00	0.00	0.00	
0.47583008	-31.28111274	29.56535655	-82.41641606	92.97894363	0.00	0.00	0.00	
0.47607422	-31.35431918	29.50134426	-82.48717495	93.04599226	0.00	0.00	0.00	
0.47631836	-31.50073206	29.50134426	-82.48717495	93.09543203	0.00	0.00	0.00	
0.47656250	-31.50073206	29.50134426	-82.48717495	93.09543203	0.00	0.00	0.00	
0.47680664	-31.50073206	29.50134426	-82.41641606	93.03274193	0.00	0.00	0.00	
0.47705078	-31.57393851	29.43733197	-82.41641606	93.03728147	0.00	0.00	0.00	
0.47729492	-31.50073206	29.50134426	-82.41641606	93.03274193	0.00	0.00	0.00	
0.47753906	-31.57393851	29.43733197	-82.27489828	92.91194215	0.00	0.00	0.00	
0.47778320	-31.57393851	29.37331968	-82.20413940	92.82901505	0.00	0.00	0.00	
0.47802734	-31.50073206	29.37331968	-82.13338051	92.74146981	0.00	0.00	0.00	
0.47827148	-31.57393851	29.37331968	-82.06262162	92.70371820	0.00	0.00	0.00	
0.47851563	-31.57393851	29.43733197	-81.99186273	92.66140329	0.00	0.00	0.00	
0.47875977	-31.42752562	29.43733197	-82.06262162	92.67426691	0.00	0.00	0.00	
0.47900391	-31.50073206	29.50134426	-82.06262162	92.71946560	0.00	0.00	0.00	
0.47924805	-31.50073206	29.50134426	-81.99186273	92.65684533	0.00	0.00	0.00	
0.47949219	-31.42752562	29.50134426	-81.92110384	92.56935742	0.00	0.00	0.00	
0.47973633	-31.35431918	29.50134426	-81.92110384	92.54452927	0.00	0.00	0.00	
0.47998047	-31.35431918	29.43733197	-81.92110384	92.52414333	0.00	0.00	0.00	
0.48022461	-31.35431918	29.50134426	-81.77958606	92.41928013	0.00	0.00	0.00	
0.48046875	-31.35431918	29.56535655	-81.70882717	92.37714045	0.00	0.00	0.00	
0.48071289	-31.20790630	29.56535655	-81.77958606	92.39017491	0.00	0.00	0.00	
0.48095703	-31.13469985	29.50134426	-81.70882717	92.28234547	0.00	0.00	0.00	
0.48120117	-31.06149341	29.43733197	-81.85034495	92.36261070	0.00	0.00	0.00	
0.48144531	-31.06149341	29.43733197	-81.70882717	92.23722309	0.00	0.00	0.00	
0.48168945	-31.06149341	29.37331968	-81.77958606	92.27951548	0.00	0.00	0.00	
0.48193359	-30.91508053	29.37331968	-81.77958606	92.23033562	0.00	0.00	0.00	
0.48217773	-30.84187408	29.30930739	-81.70882717	92.12268523	0.00	0.00	0.00	
0.48242188	-30.84187408	29.24529510	-81.85034495	92.22791037	0.00	0.00	0.00	
0.48266602	-30.76866764	29.24529510	-81.92110384	92.26627471	0.00	0.00	0.00	
0.48291016	-30.84187408	29.24529510	-81.92110384	92.29071317	0.00	0.00	0.00	
0.48315430	-30.84187408	29.11727052	-81.92110384	92.25022435	0.00	0.00	0.00	
0.48339844	-30.84187408	29.11727052	-82.06262162	92.37591951	0.00	0.00	0.00	
0.48364258	-30.84187408	29.05325823	-82.06262162	92.35576256	0.00	0.00	0.00	
0.48388672	-30.76866764	28.98924594	-82.13338051	92.37412777	0.00	0.00	0.00	
0.48413086	-30.91508053	28.92523364	-82.20413940	92.46584169	0.00	0.00	0.00	
0.48437500	-30.91508053	28.92523364	-82.27489828	92.52875355	0.00	0.00	0.00	
0.48461914	-30.91508053	28.92523364	-82.34565717	92.59167674	0.00	0.00	0.00	
0.48486328	-30.91508053	28.86122135	-82.34565717	92.57169955	0.00	0.00	0.00	
0.48510742	-31.06149341	28.92523364	-82.34565717	92.64066477	0.00	0.00	0.00	
0.48535156	-30.98828697	28.86122135	-82.34565717	92.59617315	0.00	0.00	0.00	
0.48559570	-31.06149341	28.86122135	-82.34565717	92.62069815	0.00	0.00	0.00	
0.48583984	-31.06149341	28.73319677	-82.27489828	92.51795424	0.00	0.00	0.00	
0.48608398	-31.06149341	28.73319677	-82.27489828	92.51795424	0.00	0.00	0.00	
0.48632813	-31.13469985	28.73319677	-82.27489828	92.54255788	0.00	0.00	0.00	
0.48657227	-31.13469985	28.73319677	-82.20413940	92.47965541	0.00	0.00	0.00	
0.48681641	-31.20790630	28.73319677	-82.20413940	92.50432717	0.00	0.00	0.00	
0.48706055	-31.13469985	28.60517219	-82.13338051	92.37704046	0.00	0.00	0.00	
0.48730469	-31.13469985	28.60517219	-82.06262162	92.31413368	0.00	0.00	0.00	
0.48754883	-31.13469985	28.66918448	-81.99186273	92.27110722	0.00	0.00	0.00	
0.48779297	-31.13469985	28.73319677	-81.92110384	92.22815940	0.00	0.00	0.00	
0.48803711	-30.98828697	28.66918448	-81.99186273	92.22180665	0.00	0.00	0.00	
0.48828125	-31.06149341	28.66918448	-81.77958606	92.05780362	0.00	0.00	0.00	
0.48852539	-31.13469985	28.73319677	-81.85034495	92.16531398	0.00	0.00	0.00	
0.48876953	-31.06149341	28.79720906	-81.70882717	92.03492848	0.00	0.00	0.00	
0.48901367	-30.98828697	28.66918448	-81.63806828	91.90740047	0.00	0.00	0.00	
0.48925781	-30.98828697	28.73319677	-81.70882717	91.99023298	0.00	0.00	0.00	
0.48950195	-30.98828697	28.73319677	-81.63806828	91.92738830	0.00	0.00	0.00	
0.48974609	-30.98828697	28.73319677	-81.63806828	91.92738830	0.00	0.00	0.00	
0.48999023	-30.91508053	28.79720906	-81.63806828	91.92277001	0.00	0.00	0.00	
0.49023438	-30.91508053	28.79720906	-81.63806828	91.92277001	0.00	0.00	0.00	
0.49047852	-30.76866764	28.73319677	-81.70882717	91.91648352	0.00	0.00	0.00	
0.49072266	-30.76866764	28.79720906	-81.63806828	91.87363251	0.00	0.00	0.00	
0.49096680	-30.76866764	28.79720906	-81.70882717	91.93651394	0.00	0.00	0.00	
0.49121094	-30.62225476	28.73319677	-81.70882717	91.86757601	0.00	0.00	0.00	
0.49145508	-30.62225476	28.66918448	-81.70882717	91.84757516	0.00	0.00	0.00	
0.49169922	-30.54904832	28.66918448	-81.70882717	91.82319385	0.00	0.00	0.00	
0.49194336	-30.54904832	28.54115990	-81.70882717	91.78330240	0.00	0.00	0.00	
0.49218750	-30.54904832	28.54115990	-81.85034495	91.90930927	0.00	0.00	0.00	
0.49243164	-30.54904832	28.47714761	-81.92110384	91.95248525	0.00	0.00	0.00	
0.49267578	-30.54904832	28.47714761	-81.99186273	92.01553044	0.00	0.00	0.00	
0.49291992	-30.54904832	28.41313532	-81.99186273	91.99573993	0.00	0.00	0.00	
0.49316406	-30.54904832	28.41313532	-81.99186273	91.99573993	0.00	0.00	0.00	
0.49340820	-30.54904832	28.28511074	-82.06262162	92.01937681	0.00	0.00	0.00	
0.49365234	-30.62225476	28.22109845	-82.06262162	92.02405528	0.00	0.00	0.00	
0.49389648	-30.62225476	28.15708616	-82.13338051	92.06756313	0.00	0.00	0.00	
0.49414063	-30.62225476	28.09307387	-82.13338051	92.04800638	0.00	0.00	0.00	
0.49438477	-30.69546120	28.02906158	-82.13338051	92.05287516	0.00	0.00	0.00	
0.49462891	-30.69546120	28.09307387	-82.20413940	92.13551254	0.00	0.00	0.00	
0.49487305	-30.69546120	28.09307387	-82.20413940	92.13551254	0.00	0.00	0.00	
0.49511719	-30.76866764	28.15708616	-82.20413940	92.17946053	0.00	0.00	0.00	
0.49536133	-30.69546120	28.15708616	-82.13338051	92.09193794	0.00	0.00	0.00	
0.49560547	-30.69546120	28.02906158	-82.13338051	92.05287516	0.00	0.00	0.00	
0.49584961	-30.76866764	28.09307387	-82.06262162	92.03371977	0.00	0.00	0.00	
0.49609375	-30.76866764	28.09307387	-82.06262162	92.03371977	0.00	0.00	0.00	
0.49633789	-30.91508053	28.09307387	-82.13338051	92.14583657	0.00	0.00	0.00	
0.49658203	-30.76866764	28.09307387	-82.06262162	92.03371977	0.00	0.00	0.00	
0.49682617	-30.76866764	28.02906158	-81.99186273	91.95109980	0.00	0.00	0.00	
0.49707031	-30.84187408	28.02906158	-81.85034495	91.84948807	0.00	0.00	0.00	
0.49731445	-30.76866764	28.15708616	-81.85034495	91.86409189	0.00	0.00	0.00	
0.49755859	-30.62225476	28.09307387	-81.77958606	91.73245872	0.00	0.00	0.00	
0.49780273	-30.62225476	28.09307387	-81.70882717	91.66938270	0.00	0.00	0.00	
0.49804688	-30.54904832	28.15708616	-81.70882717	91.66459672	0.00	0.00	0.00	
0.49829102	-30.54904832	28.28511074	-81.70882717	91.70400362	0.00	0.00	0.00	
0.49853516	-30.47584187	28.22109845	-81.56730939	91.53378227	0.00	0.00	0.00	
0.49877930	-30.47584187	28.22109845	-81.56730939	91.53378227	0.00	0.00	0.00	
0.49902344	-30.32942899	28.22109845	-81.56730939	91.48513881	0.00	0.00	0.00	
0.49926758	-30.32942899	28.22109845	-81.56730939	91.48513881	0.00	0.00	0.00	
0.49951172	-30.40263543	28.28511074	-81.49655050	91.46614387	0.00	0.00	0.00	
0.49975586	-30.32942899	28.22109845	-81.56730939	91.48513881	0.00	0.00	0.00	
0.50000000	-30.25622255	28.28511074	-81.49655050	91.41758166	0.00	0.00	0.00	
0.50024414	-30.25622255	28.22109845	-81.56730939	91.46089526	0.00	0.00	0.00	
0.50048828	-30.18301611	28.22109845	-81.49655050	91.37358810	0.00	0.00	0.00	
0.50073242	-30.18301611	28.15708616	-81.49655050	91.35383794	0.00	0.00	0.00	
0.50097656	-30.03660322	28.02906158	-81.56730939	91.32935885	0.00	0.00	0.00	
0.50122070	-30.03660322	28.09307387	-81.63806828	91.41221212	0.00	0.00	0.00	
0.50146484	-30.03660322	28.09307387	-81.70882717	91.47541074	0.00	0.00	0.00	
0.50170898	-30.10980966	27.96504929	-81.70882717	91.46024851	0.00	0.00	0.00	
0.50195313	-30.03660322	27.96504929	-81.85034495	91.56265878	0.00	0.00	0.00	
0.50219727	-30.10980966	27.96504929	-81.92110384	91.64994203	0.00	0.00	0.00	
0.50244141	-30.03660322	27.90103700	-81.99186273	91.66968393	0.00	0.00	0.00	
0.50268555	-30.10980966	27.90103700	-82.06262162	91.75697450	0.00	0.00	0.00	
0.50292969	-30.10980966	27.83702471	-82.06262162	91.73753021	0.00	0.00	0.00	
0.50317383	-30.10980966	27.77301242	-82.06262162	91.71812647	0.00	0.00	0.00	
0.50341797	-30.18301611	27.70900013	-82.06262162	91.72282713	0.00	0.00	0.00	
0.50366211	-30.18301611	27.77301242	-82.13338051	91.80548390	0.00	0.00	0.00	
0.50390625	-30.18301611	27.70900013	-82.13338051	91.78613916	0.00	0.00	0.00	
0.50415039	-30.32942899	27.70900013	-82.06262162	91.77111102	0.00	0.00	0.00	
0.50439453	-30.25622255	27.64498784	-81.99186273	91.66433281	0.00	0.00	0.00	
0.50463867	-30.32942899	27.64498784	-82.06262162	91.75180370	0.00	0.00	0.00	
0.50488281	-30.32942899	27.64498784	-82.06262162	91.75180370	0.00	0.00	0.00	
0.50512695	-30.40263543	27.64498784	-82.06262162	91.77602879	0.00	0.00	0.00	
0.50537109	-30.32942899	27.64498784	-81.92110384	91.62525236	0.00	0.00	0.00	
0.50561523	-30.40263543	27.64498784	-81.92110384	91.64951090	0.00	0.00	0.00	
0.50585938	-30.40263543	27.70900013	-81.85034495	91.60561062	0.00	0.00	0.00	
0.50610352	-30.32942899	27.64498784	-81.85034495	91.56199312	0.00	0.00	0.00	
0.50634766	-30.32942899	27.64498784	-81.70882717	91.43550762	0.00	0.00	0.00	
0.50659180	-30.32942899	27.64498784	-81.70882717	91.43550762	0.00	0.00	0.00	
0.50683594	-30.25622255	27.77301242	-81.56730939	91.32362883	0.00	0.00	0.00	
0.50708008	-30.25622255	27.83702471	-81.70882717	91.46951069	0.00	0.00	0.00	
0.50732422	-30.18301611	27.77301242	-81.70882717	91.42585585	0.00	0.00	0.00	
0.50756836	-30.18301611	27.77301242	-81.56730939	91.29940110	0.00	0.00	0.00	
0.50781250	-30.18301611	27.83702471	-81.49655050	91.25569653	0.00	0.00	0.00	
0.50805664	-30.18301611	27.83702471	-81.56730939	91.31889381	0.00	0.00	0.00	
0.50830078	-30.03660322	27.83702471	-81.49655050	91.20737482	0.00	0.00	0.00	
0.50854492	-29.96339678	27.90103700	-81.49655050	91.20285498	0.00	0.00	0.00	
0.50878906	-30.03660322	27.90103700	-81.42579162	91.16372600	0.00	0.00	0.00	
0.50903320	-30.03660322	27.90103700	-81.42579162	91.16372600	0.00	0.00	0.00	
0.50927734	-29.89019034	27.90103700	-81.49655050	91.17883026	0.00	0.00	0.00	
0.50952148	-29.81698389	27.83702471	-81.56730939	91.19856597	0.00	0.00	0.00	
0.50976563	-29.81698389	27.83702471	-81.63806828	91.26185767	0.00	0.00	0.00	
0.51000977	-29.81698389	27.83702471	-81.63806828	91.26185767	0.00	0.00	0.00	
0.51025391	-29.89019034	27.83702471	-81.63806828	91.28580183	0.00	0.00	0.00	
0.51049805	-29.81698389	27.77301242	-81.70882717	91.30566896	0.00	0.00	0.00	
0.51074219	-29.74377745	27.70900013	-81.70882717	91.26233299	0.00	0.00	0.00	
0.51098633	-29.81698389	27.70900013	-81.70882717	91.28621832	0.00	0.00	0.00	
0.51123047	-29.74377745	27.58097555	-81.85034495	91.35032281	0.00	0.00	0.00	
0.51147461	-29.74377745	27.58097555	-81.85034495	91.35032281	0.00	0.00	0.00	
0.51171875	-29.67057101	27.64498784	-81.92110384	91.40927410	0.00	0.00	0.00	
0.51196289	-29.74377745	27.58097555	-81.92110384	91.41372853	0.00	0.00	0.00	
0.51220703	-29.74377745	27.58097555	-81.99186273	91.47714503	0.00	0.00	0.00	
0.51245117	-29.81698389	27.51696326	-81.99186273	91.48169953	0.00	0.00	0.00	
0.51269531	-29.74377745	27.38893868	-81.99186273	91.41942798	0.00	0.00	0.00	
0.51293945	-29.89019034	27.38893868	-81.99186273	91.46716894	0.00	0.00	0.00	
0.51318359	-29.81698389	27.38893868	-82.06262162	91.50672302	0.00	0.00	0.00	
0.51342773	-29.89019034	27.38893868	-82.20413940	91.65750364	0.00	0.00	0.00	
0.51367188	-29.89019034	27.51696326	-82.20413940	91.69584112	0.00	0.00	0.00	
0.51391602	-29.96339678	27.38893868	-82.20413940	91.68140292	0.00	0.00	0.00	
0.51416016	-30.03660322	27.38893868	-82.13338051	91.64193193	0.00	0.00	0.00	
0.51440430	-30.03660322	27.38893868	-82.13338051	91.64193193	0.00	0.00	0.00	
0.51464844	-30.03660322	27.38893868	-82.13338051	91.64193193	0.00	0.00	0.00	
0.51489258	-29.96339678	27.38893868	-82.13338051	91.61796386	0.00	0.00	0.00	
0.51513672	-30.03660322	27.45295097	-82.06262162	91.59768510	0.00	0.00	0.00	
0.51538086	-30.03660322	27.51696326	-81.99186273	91.55351634	0.00	0.00	0.00	
0.51562500	-29.89019034	27.45295097	-81.92110384	91.42294706	0.00	0.00	0.00	
0.51586914	-29.96339678	27.45295097	-81.85034495	91.38352495	0.00	0.00	0.00	
0.51611328	-29.96339678	27.51696326	-81.85034495	91.40277557	0.00	0.00	0.00	
0.51635742	-29.81698389	27.51696326	-81.77958606	91.29149189	0.00	0.00	0.00	
0.51660156	-29.89019034	27.45295097	-81.77958606	91.29615924	0.00	0.00	0.00	
0.51684570	-29.74377745	27.58097555	-81.63806828	91.16017059	0.00	0.00	0.00	
0.51708984	-29.81698389	27.64498784	-81.63806828	91.20346525	0.00	0.00	0.00	
0.51733398	-29.59736457	27.58097555	-81.63806828	91.11250405	0.00	0.00	0.00	
0.51757813	-29.67057101	27.64498784	-81.56730939	91.09233831	0.00	0.00	0.00	
0.51782227	-29.67057101	27.64498784	-81.49655050	91.02898374	0.00	0.00	0.00	
0.51806641	-29.52415813	27.64498784	-81.49655050	90.98136628	0.00	0.00	0.00	
0.51831055	-29.59736457	27.64498784	-81.42579162	90.94178843	0.00	0.00	0.00	
0.51855469	-29.45095168	27.64498784	-81.56730939	91.02104081	0.00	0.00	0.00	
0.51879883	-29.45095168	27.64498784	-81.49655050	90.95763658	0.00	0.00	0.00	
0.51904297	-29.37774524	27.58097555	-81.56730939	90.97795386	0.00	0.00	0.00	
0.51928711	-29.37774524	27.70900013	-81.56730939	91.01684770	0.00	0.00	0.00	
0.51953125	-29.37774524	27.64498784	-81.77958606	91.18770731	0.00	0.00	0.00	
0.51977539	-29.30453880	27.58097555	-81.77958606	91.14475795	0.00	0.00	0.00	
0.52001953	-29.37774524	27.58097555	-81.85034495	91.23179871	0.00	0.00	0.00	
0.52026367	-29.37774524	27.58097555	-81.85034495	91.23179871	0.00	0.00	0.00	
0.52050781	-29.30453880	27.45295097	-81.85034495	91.16961928	0.00	0.00	0.00	
0.52075195	-29.30453880	27.45295097	-81.92110384	91.23315058	0.00	0.00	0.00	
0.52099609	-29.37774524	27.38893868	-81.92110384	91.23745465	0.00	0.00	0.00	
0.52124023	-29.45095168	27.32492639	-81.99186273	91.30539804	0.00	0.00	0.00	
0.52148438	-29.37774524	27.38893868	-82.06262162	91.36454314	0.00	0.00	0.00	
0.52172852	-29.37774524	27.38893868	-82.13338051	91.42810329	0.00	0.00	0.00	
0.52197266	-29.45095168	27.32492639	-82.20413940	91.49606926	0.00	0.00	0.00	
0.52221680	-29.45095168	27.32492639	-82.34565717	91.62323620	0.00	0.00	0.00	
0.52246094	-29.59736457	27.26091410	-82.27489828	91.58777383	0.00	0.00	0.00	
0.52270508	-29.52415813	27.32492639	-82.27489828	91.58322119	0.00	0.00	0.00	
0.52294922	-29.59736457	27.32492639	-82.27489828	91.60684734	0.00	0.00	0.00	
0.52319336	-29.59736457	27.32492639	-82.20413940	91.54330191	0.00	0.00	0.00	
0.52343750	-29.59736457	27.26091410	-82.27489828	91.58777383	0.00	0.00	0.00	
0.52368164	-29.59736457	27.26091410	-82.13338051	91.46066707	0.00	0.00	0.00	
0.52392578	-29.67057101	27.32492639	-82.20413940	91.56699689	0.00	0.00	0.00	
0.52416992	-29.67057101	27.38893868	-82.13338051	91.52261436	0.00	0.00	0.00	
0.52441406	-29.74377745	27.38893868	-82.06262162	91.48289526	0.00	0.00	0.00	
0.52465820	-29.74377745	27.38893868	-82.06262162	91.48289526	0.00	0.00	0.00	
0.52490234	-29.67057101	27.32492639	-82.06262162	91.43997076	0.00	0.00	0.00	
0.52514648	-29.59736457	27.45295097	-81.99186273	91.39110493	0.00	0.00	0.00	
0.52539063	-29.52415813	27.51696326	-81.92110384	91.32319768	0.00	0.00	0.00	
0.52563477	-29.59736457	27.51696326	-81.85034495	91.28343894	0.00	0.00	0.00	
0.52587891	-29.52415813	27.64498784	-81.85034495	91.29841310	0.00	0.00	0.00	
0.52612305	-29.52415813	27.58097555	-81.77958606	91.21560624	0.00	0.00	0.00	
0.52636719	-29.52415813	27.58097555	-81.70882717	91.15217256	0.00	0.00	0.00	
0.52661133	-29.45095168	27.64498784	-81.70882717	91.14788174	0.00	0.00	0.00	
0.52685547	-29.45095168	27.64498784	-81.70882717	91.14788174	0.00	0.00	0.00	
0.52709961	-29.23133236	27.70900013	-81.63806828	91.03314601	0.00	0.00	0.00	
0.52734375	-29.23133236	27.70900013	-81.70882717	91.09660761	0.00	0.00	0.00	
0.52758789	-29.23133236	27.64498784	-81.63806828	91.01368214	0.00	0.00	0.00	
0.52783203	-29.08491947	27.77301242	-81.77958606	91.13272440	0.00	0.00	0.00	
0.52807617	-29.01171303	27.70900013	-81.70882717	91.02637320	0.00	0.00	0.00	
0.52832031	-29.01171303	27.70900013	-81.70882717	91.02637320	0.00	0.00	0.00	
0.52856445	-29.01171303	27.77301242	-81.63806828	90.98238239	0.00	0.00	0.00	
0.52880859	-29.01171303	27.70900013	-81.70882717	91.02637320	0.00	0.00	0.00	
0.52905273	-28.93850659	27.70900013	-81.70882717	91.00306747	0.00	0.00	0.00	
0.52929688	-28.86530015	27.58097555	-81.85034495	91.06807746	0.00	0.00	0.00	
0.52954102	-28.93850659	27.58097555	-81.77958606	91.02773243	0.00	0.00	0.00	
0.52978516	-28.93850659	27.51696326	-81.85034495	91.07194628	0.00	0.00	0.00	
0.53002930	-29.01171303	27.51696326	-81.85034495	91.09523439	0.00	0.00	0.00	
0.53027344	-28.93850659	27.51696326	-81.92110384	91.13554567	0.00	0.00	0.00	
0.53051758	-29.01171303	27.45295097	-81.99186273	91.20312255	0.00	0.00	0.00	
0.53076172	-28.93850659	27.45295097	-82.06262162	91.24349592	0.00	0.00	0.00	
0.53100586	-29.01171303	27.38893868	-82.27489828	91.43846205	0.00	0.00	0.00	
0.53125000	-29.15812592	27.45295097	-82.20413940	91.44058922	0.00	0.00	0.00	
0.53149414	-29.23133236	27.38893868	-82.20413940	91.44476632	0.00	0.00	0.00	
0.53173828	-29.30453880	27.38893868	-82.20413940	91.46819387	0.00	0.00	0.00	
0.53198242	-29.30453880	27.32492639	-82.20413940	91.44904663	0.00	0.00	0.00	
0.53222656	-29.30453880	27.38893868	-82.20413940	91.46819387	0.00	0.00	0.00	
0.53247070	-29.37774524	27.38893868	-82.20413940	91.49167400	0.00	0.00	0.00	
0.53271484	-29.30453880	27.38893868	-82.20413940	91.46819387	0.00	0.00	0.00	
0.53295898	-29.37774524	27.45295097	-82.20413940	91.51085709	0.00	0.00	0.00	
0.53320313	-29.37774524	27.45295097	-82.20413940	91.51085709	0.00	0.00	0.00	
0.53344727	-29.30453880	27.51696326	-82.13338051	91.44305033	0.00	0.00	0.00	
0.53369141	-29.45095168	27.51696326	-82.13338051	91.49007605	0.00	0.00	0.00	
0.53393555	-29.45095168	27.58097555	-82.06262162	91.44584536	0.00	0.00	0.00	
0.53417969	-29.37774524	27.64498784	-82.06262162	91.44162692	0.00	0.00	0.00	
0.53442383	-29.30453880	27.64498784	-82.06262162	91.41813394	0.00	0.00	0.00	
0.53466797	-29.45095168	27.64498784	-81.99186273	91.40169288	0.00	0.00	0.00	
0.53491211	-29.30453880	27.64498784	-81.85034495	91.22762912	0.00	0.00	0.00	
0.53515625	-29.30453880	27.70900013	-81.77958606	91.18358064	0.00	0.00	0.00	
0.53540039	-29.23133236	27.70900013	-81.70882717	91.09660761	0.00	0.00	0.00	
0.53564453	-29.15812592	27.83702471	-81.77958606	91.17563791	0.00	0.00	0.00	
0.53588867	-29.15812592	27.83702471	-81.70882717	91.11217640	0.00	0.00	0.00	
0.53613281	-29.15812592	27.96504929	-81.70882717	91.15137260	0.00	0.00	0.00	
0.53637695	-29.08491947	27.96504929	-81.63806828	91.06454148	0.00	0.00	0.00	
0.53662109	-29.01171303	27.96504929	-81.70882717	91.10464265	0.00	0.00	0.00	
0.53686523	-29.01171303	28.02906158	-81.70882717	91.12431192	0.00	0.00	0.00	
