Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.19702148	-79.74377745	56.45051850	18.20272422	99.38345058	0.00	0.00	0.00	
0.19726563	-79.74377745	56.38650621	18.13196533	99.33416477	0.00	0.00	0.00	
0.19750977	-79.67057101	56.38650621	18.20272422	99.28835348	0.00	0.00	0.00	
0.19775391	-79.59736457	56.38650621	18.20272422	99.22962107	0.00	0.00	0.00	
0.19799805	-79.52415813	56.38650621	18.20272422	99.17090792	0.00	0.00	0.00	
0.19824219	-79.45095168	56.32249392	18.34424200	99.10190845	0.00	0.00	0.00	
0.19848633	-79.37774524	56.32249392	18.27348311	99.03014665	0.00	0.00	0.00	
0.19873047	-79.37774524	56.32249392	18.27348311	99.03014665	0.00	0.00	0.00	
0.19897461	-79.37774524	56.32249392	18.20272422	99.01711433	0.00	0.00	0.00	
0.19921875	-79.30453880	56.32249392	18.20272422	98.95843756	0.00	0.00	0.00	
0.19946289	-79.23133236	56.32249392	18.27348311	98.91282795	0.00	0.00	0.00	
0.19970703	-79.30453880	56.19446934	18.20272422	98.88562801	0.00	0.00	0.00	
0.19995117	-79.30453880	56.13045705	18.13196533	98.83625979	0.00	0.00	0.00	
0.20019531	-79.30453880	56.13045705	18.20272422	98.84926531	0.00	0.00	0.00	
0.20043945	-79.30453880	56.19446934	18.06120644	98.85967548	0.00	0.00	0.00	
0.20068359	-79.37774524	56.13045705	18.06120644	98.88206018	0.00	0.00	0.00	
0.20092773	-79.37774524	56.13045705	18.06120644	98.88206018	0.00	0.00	0.00	
0.20117188	-79.37774524	56.13045705	18.06120644	98.88206018	0.00	0.00	0.00	
0.20141602	-79.37774524	56.13045705	18.13196533	98.89500905	0.00	0.00	0.00	
0.20166016	-79.45095168	56.06644476	18.20272422	98.93047619	0.00	0.00	0.00	
0.20190430	-79.67057101	56.06644476	18.13196533	99.09396692	0.00	0.00	0.00	
0.20214844	-79.74377745	56.00243247	17.91968866	99.07803857	0.00	0.00	0.00	
0.20239258	-79.81698389	55.87440789	17.84892977	99.05192915	0.00	0.00	0.00	
0.20263672	-79.67057101	55.87440789	17.77817088	98.92124495	0.00	0.00	0.00	
0.20288086	-79.67057101	55.81039560	17.91968866	98.91064343	0.00	0.00	0.00	
0.20312500	-79.67057101	55.87440789	17.84892977	98.93398625	0.00	0.00	0.00	
0.20336914	-79.67057101	55.93842018	17.99044755	98.99577233	0.00	0.00	0.00	
0.20361328	-79.59736457	55.93842018	18.06120644	98.94975733	0.00	0.00	0.00	
0.20385742	-79.74377745	56.00243247	17.91968866	99.07803857	0.00	0.00	0.00	
0.20410156	-79.74377745	55.87440789	17.84892977	98.99294820	0.00	0.00	0.00	
0.20434570	-79.67057101	55.81039560	17.84892977	98.89784849	0.00	0.00	0.00	
0.20458984	-79.67057101	55.87440789	17.91968866	98.94677652	0.00	0.00	0.00	
0.20483398	-79.59736457	55.87440789	17.91968866	98.88784124	0.00	0.00	0.00	
0.20507813	-79.59736457	55.81039560	17.91968866	98.85168660	0.00	0.00	0.00	
0.20532227	-79.74377745	55.81039560	17.84892977	98.95683197	0.00	0.00	0.00	
0.20556641	-79.74377745	55.87440789	17.77817088	98.98021448	0.00	0.00	0.00	
0.20581055	-79.89019034	55.87440789	17.77817088	99.09821052	0.00	0.00	0.00	
0.20605469	-79.96339678	55.93842018	17.77817088	99.19332153	0.00	0.00	0.00	
0.20629883	-80.03660322	55.81039560	17.84892977	99.19295542	0.00	0.00	0.00	
0.20654297	-79.96339678	55.81039560	17.91968866	99.14666067	0.00	0.00	0.00	
0.20678711	-80.03660322	55.81039560	17.91968866	99.20571230	0.00	0.00	0.00	
0.20703125	-80.03660322	55.74638331	17.77817088	99.14424071	0.00	0.00	0.00	
0.20727539	-80.03660322	55.68237102	17.70741199	99.09559393	0.00	0.00	0.00	
0.20751953	-80.03660322	55.68237102	17.70741199	99.09559393	0.00	0.00	0.00	
0.20776367	-79.81698389	55.55434643	17.91968866	98.88453654	0.00	0.00	0.00	
0.20800781	-79.74377745	55.49033414	17.99044755	98.80234526	0.00	0.00	0.00	
0.20825195	-79.74377745	55.49033414	17.99044755	98.80234526	0.00	0.00	0.00	
0.20849609	-79.74377745	55.42632185	18.13196533	98.79228393	0.00	0.00	0.00	
0.20874023	-79.74377745	55.55434643	18.13196533	98.86416751	0.00	0.00	0.00	
0.20898438	-79.67057101	55.55434643	18.20272422	98.81813832	0.00	0.00	0.00	
0.20922852	-79.67057101	55.49033414	18.27348311	98.79522890	0.00	0.00	0.00	
0.20947266	-79.67057101	55.49033414	18.27348311	98.79522890	0.00	0.00	0.00	
0.20971680	-79.59736457	55.42632185	18.27348311	98.70024207	0.00	0.00	0.00	
0.20996094	-79.52415813	55.42632185	18.34424200	98.65434656	0.00	0.00	0.00	
0.21020508	-79.45095168	55.36230956	18.27348311	98.54622889	0.00	0.00	0.00	
0.21044922	-79.37774524	55.49033414	18.20272422	98.54614550	0.00	0.00	0.00	
0.21069336	-79.52415813	55.42632185	18.41500088	98.66752828	0.00	0.00	0.00	
0.21093750	-79.37774524	55.42632185	18.48575977	98.56280692	0.00	0.00	0.00	
0.21118164	-79.37774524	55.55434643	18.41500088	98.62162088	0.00	0.00	0.00	
0.21142578	-79.30453880	55.55434643	18.48575977	98.57595344	0.00	0.00	0.00	
0.21166992	-79.37774524	55.49033414	18.48575977	98.59881813	0.00	0.00	0.00	
0.21191406	-79.59736457	55.49033414	18.48575977	98.77571029	0.00	0.00	0.00	
0.21215820	-79.59736457	55.42632185	18.27348311	98.70024207	0.00	0.00	0.00	
0.21240234	-79.52415813	55.42632185	18.34424200	98.65434656	0.00	0.00	0.00	
0.21264648	-79.37774524	55.42632185	18.34424200	98.53636287	0.00	0.00	0.00	
0.21289063	-79.37774524	55.42632185	18.41500088	98.54956038	0.00	0.00	0.00	
0.21313477	-79.30453880	55.42632185	18.62727755	98.53051556	0.00	0.00	0.00	
0.21337891	-79.30453880	55.36230956	18.55651866	98.48116358	0.00	0.00	0.00	
0.21362305	-79.23133236	55.49033414	18.62727755	98.50764782	0.00	0.00	0.00	
0.21386719	-79.30453880	55.49033414	18.55651866	98.55319093	0.00	0.00	0.00	
0.21411133	-79.37774524	55.49033414	18.55651866	98.61210883	0.00	0.00	0.00	
0.21435547	-79.30453880	55.68237102	18.62727755	98.67477786	0.00	0.00	0.00	
0.21459961	-79.30453880	55.81039560	18.62727755	98.74707894	0.00	0.00	0.00	
0.21484375	-79.23133236	55.81039560	18.62727755	98.68829593	0.00	0.00	0.00	
0.21508789	-79.08491947	55.87440789	18.76879533	98.63387665	0.00	0.00	0.00	
0.21533203	-79.01171303	55.87440789	18.76879533	98.57518923	0.00	0.00	0.00	
0.21557617	-79.08491947	55.87440789	18.76879533	98.63387665	0.00	0.00	0.00	
0.21582031	-79.23133236	55.87440789	18.69803644	98.73788559	0.00	0.00	0.00	
0.21606445	-79.45095168	55.87440789	18.62727755	98.90085262	0.00	0.00	0.00	
0.21630859	-79.37774524	55.93842018	18.55651866	98.86494665	0.00	0.00	0.00	
0.21655273	-79.45095168	56.00243247	18.41500088	98.93350506	0.00	0.00	0.00	
0.21679688	-79.45095168	56.06644476	18.34424200	98.95661254	0.00	0.00	0.00	
0.21704102	-79.37774524	56.06644476	18.41500088	98.91099496	0.00	0.00	0.00	
0.21728516	-79.52415813	56.19446934	18.27348311	99.07487217	0.00	0.00	0.00	
0.21752930	-79.37774524	56.19446934	18.27348311	98.95738986	0.00	0.00	0.00	
0.21777344	-79.23133236	56.19446934	18.27348311	98.83998480	0.00	0.00	0.00	
0.21801758	-79.15812592	56.19446934	18.27348311	98.78131133	0.00	0.00	0.00	
0.21826172	-79.01171303	56.25848163	18.34424200	98.71361996	0.00	0.00	0.00	
0.21850586	-79.01171303	56.25848163	18.41500088	98.72679377	0.00	0.00	0.00	
0.21875000	-78.86530015	56.19446934	18.34424200	98.55995721	0.00	0.00	0.00	
0.21899414	-78.86530015	56.19446934	18.34424200	98.55995721	0.00	0.00	0.00	
0.21923828	-78.93850659	56.13045705	18.34424200	98.58208379	0.00	0.00	0.00	
0.21948242	-78.79209370	56.19446934	18.41500088	98.51459116	0.00	0.00	0.00	
0.21972656	-78.79209370	56.13045705	18.34424200	98.46488437	0.00	0.00	0.00	
0.21997070	-78.86530015	56.13045705	18.34424200	98.52347431	0.00	0.00	0.00	
0.22021484	-78.79209370	56.13045705	18.34424200	98.46488437	0.00	0.00	0.00	
0.22045898	-78.71888726	56.06644476	18.41500088	98.38303562	0.00	0.00	0.00	
0.22070313	-78.79209370	56.06644476	18.41500088	98.44161983	0.00	0.00	0.00	
0.22094727	-78.86530015	56.06644476	18.41500088	98.50022362	0.00	0.00	0.00	
0.22119141	-78.79209370	56.06644476	18.34424200	98.42840785	0.00	0.00	0.00	
0.22143555	-78.86530015	56.06644476	18.34424200	98.48701950	0.00	0.00	0.00	
0.22167969	-78.93850659	56.13045705	18.41500088	98.59527518	0.00	0.00	0.00	
0.22192383	-79.01171303	56.06644476	18.20272422	98.57807156	0.00	0.00	0.00	
0.22216797	-79.01171303	56.00243247	18.20272422	98.54167853	0.00	0.00	0.00	
0.22241211	-78.93850659	56.00243247	18.13196533	98.46993669	0.00	0.00	0.00	
0.22265625	-78.86530015	55.87440789	18.06120644	98.32544026	0.00	0.00	0.00	
0.22290039	-78.86530015	55.93842018	18.06120644	98.36182998	0.00	0.00	0.00	
0.22314453	-78.86530015	56.00243247	18.27348311	98.43743289	0.00	0.00	0.00	
0.22338867	-78.86530015	56.00243247	18.34424200	98.45059281	0.00	0.00	0.00	
0.22363281	-78.79209370	55.87440789	18.34424200	98.31914718	0.00	0.00	0.00	
0.22387695	-78.86530015	55.93842018	18.27348311	98.40102949	0.00	0.00	0.00	
0.22412109	-78.79209370	55.93842018	18.27348311	98.34236659	0.00	0.00	0.00	
0.22436523	-78.86530015	56.00243247	18.27348311	98.43743289	0.00	0.00	0.00	
0.22460938	-78.79209370	56.00243247	18.41500088	98.40517634	0.00	0.00	0.00	
0.22485352	-78.79209370	56.00243247	18.48575977	98.41844231	0.00	0.00	0.00	
0.22509766	-78.79209370	56.00243247	18.41500088	98.40517634	0.00	0.00	0.00	
0.22534180	-78.79209370	55.93842018	18.41500088	98.36876100	0.00	0.00	0.00	
0.22558594	-78.86530015	56.00243247	18.48575977	98.47705989	0.00	0.00	0.00	
0.22583008	-78.86530015	55.87440789	18.48575977	98.40431057	0.00	0.00	0.00	
0.22607422	-79.08491947	55.93842018	18.41500088	98.60346646	0.00	0.00	0.00	
0.22631836	-79.23133236	56.00243247	18.34424200	98.74405138	0.00	0.00	0.00	
0.22656250	-79.23133236	55.93842018	18.27348311	98.69463544	0.00	0.00	0.00	
0.22680664	-79.30453880	55.87440789	18.27348311	98.71716931	0.00	0.00	0.00	
0.22705078	-79.37774524	55.93842018	18.20272422	98.79915212	0.00	0.00	0.00	
0.22729492	-79.37774524	55.93842018	18.20272422	98.79915212	0.00	0.00	0.00	
0.22753906	-79.37774524	55.93842018	18.20272422	98.79915212	0.00	0.00	0.00	
0.22778320	-79.15812592	55.81039560	18.27348311	98.56332655	0.00	0.00	0.00	
0.22802734	-79.23133236	55.87440789	18.34424200	98.67149892	0.00	0.00	0.00	
0.22827148	-79.15812592	55.87440789	18.34424200	98.61272519	0.00	0.00	0.00	
0.22851563	-79.23133236	55.93842018	18.41500088	98.72093565	0.00	0.00	0.00	
0.22875977	-79.15812592	55.93842018	18.41500088	98.66219138	0.00	0.00	0.00	
0.22900391	-79.08491947	55.93842018	18.41500088	98.60346646	0.00	0.00	0.00	
0.22924805	-79.01171303	55.87440789	18.41500088	98.50843878	0.00	0.00	0.00	
0.22949219	-79.08491947	56.06644476	18.41500088	98.67615200	0.00	0.00	0.00	
0.22973633	-79.08491947	56.13045705	18.41500088	98.71253696	0.00	0.00	0.00	
0.22998047	-79.01171303	56.06644476	18.55651866	98.64401355	0.00	0.00	0.00	
0.23022461	-79.01171303	56.06644476	18.55651866	98.64401355	0.00	0.00	0.00	
0.23046875	-79.01171303	56.06644476	18.41500088	98.61748973	0.00	0.00	0.00	
0.23071289	-79.08491947	56.19446934	18.41500088	98.74895002	0.00	0.00	0.00	
0.23095703	-79.01171303	56.25848163	18.41500088	98.72679377	0.00	0.00	0.00	
0.23120117	-79.01171303	56.32249392	18.48575977	98.77650243	0.00	0.00	0.00	
0.23144531	-79.23133236	56.45051850	18.48575977	99.02519064	0.00	0.00	0.00	
0.23168945	-79.37774524	56.38650621	18.27348311	99.06656705	0.00	0.00	0.00	
0.23193359	-79.37774524	56.38650621	18.20272422	99.05353952	0.00	0.00	0.00	
0.23217773	-79.30453880	56.25848163	18.13196533	98.90902282	0.00	0.00	0.00	
0.23242188	-79.30453880	56.32249392	18.13196533	98.94544639	0.00	0.00	0.00	
0.23266602	-79.15812592	56.25848163	18.13196533	98.79166878	0.00	0.00	0.00	
0.23291016	-79.08491947	56.25848163	18.20272422	98.74603998	0.00	0.00	0.00	
0.23315430	-79.01171303	56.38650621	18.20272422	98.76045791	0.00	0.00	0.00	
0.23339844	-78.93850659	56.19446934	18.27348311	98.60540752	0.00	0.00	0.00	
0.23364258	-78.86530015	56.25848163	18.41500088	98.60965764	0.00	0.00	0.00	
0.23388672	-78.93850659	56.19446934	18.34424200	98.61854502	0.00	0.00	0.00	
0.23413086	-78.86530015	56.19446934	18.34424200	98.55995721	0.00	0.00	0.00	
0.23437500	-79.01171303	56.13045705	18.34424200	98.64071279	0.00	0.00	0.00	
0.23461914	-78.93850659	56.13045705	18.34424200	98.58208379	0.00	0.00	0.00	
0.23486328	-78.86530015	56.13045705	18.27348311	98.51032413	0.00	0.00	0.00	
0.23510742	-78.79209370	56.13045705	18.34424200	98.46488437	0.00	0.00	0.00	
0.23535156	-78.86530015	56.19446934	18.34424200	98.55995721	0.00	0.00	0.00	
0.23559570	-78.79209370	56.13045705	18.41500088	98.47809145	0.00	0.00	0.00	
0.23583984	-78.93850659	56.13045705	18.34424200	98.58208379	0.00	0.00	0.00	
0.23608398	-79.01171303	56.19446934	18.27348311	98.66402265	0.00	0.00	0.00	
0.23632813	-79.08491947	56.19446934	18.13196533	98.69656042	0.00	0.00	0.00	
0.23657227	-79.15812592	56.19446934	18.20272422	98.76824617	0.00	0.00	0.00	
0.23681641	-79.23133236	56.25848163	18.13196533	98.85033611	0.00	0.00	0.00	
0.23706055	-79.30453880	56.32249392	18.20272422	98.95843756	0.00	0.00	0.00	
0.23730469	-79.23133236	56.25848163	18.06120644	98.83738139	0.00	0.00	0.00	
0.23754883	-79.15812592	56.32249392	18.13196533	98.82813560	0.00	0.00	0.00	
0.23779297	-78.93850659	56.32249392	18.20272422	98.66534504	0.00	0.00	0.00	
0.23803711	-79.01171303	56.38650621	18.34424200	98.78663924	0.00	0.00	0.00	
0.23828125	-78.93850659	56.38650621	18.27348311	98.71497399	0.00	0.00	0.00	
0.23852539	-78.93850659	56.38650621	18.34424200	98.72809691	0.00	0.00	0.00	
0.23876953	-79.01171303	56.38650621	18.41500088	98.79980332	0.00	0.00	0.00	
0.23901367	-78.86530015	56.38650621	18.48575977	98.69598251	0.00	0.00	0.00	
0.23925781	-78.79209370	56.25848163	18.55651866	98.57766060	0.00	0.00	0.00	
0.23950195	-78.79209370	56.19446934	18.48575977	98.52784240	0.00	0.00	0.00	
0.23974609	-78.79209370	56.06644476	18.41500088	98.44161983	0.00	0.00	0.00	
0.23999023	-78.86530015	56.19446934	18.34424200	98.55995721	0.00	0.00	0.00	
0.24023438	-78.93850659	56.13045705	18.34424200	98.58208379	0.00	0.00	0.00	
0.24047852	-78.86530015	56.06644476	18.34424200	98.48701950	0.00	0.00	0.00	
0.24072266	-78.86530015	56.00243247	18.27348311	98.43743289	0.00	0.00	0.00	
0.24096680	-78.93850659	56.06644476	18.27348311	98.53250344	0.00	0.00	0.00	
0.24121094	-78.93850659	56.00243247	18.27348311	98.49609357	0.00	0.00	0.00	
0.24145508	-79.15812592	56.00243247	18.34424200	98.68532087	0.00	0.00	0.00	
0.24169922	-79.15812592	56.00243247	18.27348311	98.67219226	0.00	0.00	0.00	
0.24194336	-79.08491947	56.00243247	18.27348311	98.61347329	0.00	0.00	0.00	
0.24218750	-79.15812592	55.93842018	18.20272422	98.62279107	0.00	0.00	0.00	
0.24243164	-79.15812592	55.74638331	18.27348311	98.52709442	0.00	0.00	0.00	
0.24267578	-79.01171303	55.74638331	18.41500088	98.43587916	0.00	0.00	0.00	
0.24291992	-78.86530015	55.74638331	18.48575977	98.33167411	0.00	0.00	0.00	
0.24316406	-78.93850659	55.74638331	18.48575977	98.39039785	0.00	0.00	0.00	
0.24340820	-79.08491947	55.74638331	18.55651866	98.52120647	0.00	0.00	0.00	
0.24365234	-78.93850659	55.74638331	18.55651866	98.40371669	0.00	0.00	0.00	
0.24389648	-78.86530015	55.68237102	18.69803644	98.33554076	0.00	0.00	0.00	
0.24414063	-78.86530015	55.61835872	18.69803644	98.29930804	0.00	0.00	0.00	
0.24438477	-78.79209370	55.55434643	18.62727755	98.19091051	0.00	0.00	0.00	
0.24462891	-78.79209370	55.55434643	18.76879533	98.21785538	0.00	0.00	0.00	
0.24487305	-78.86530015	55.49033414	18.83955422	98.25396457	0.00	0.00	0.00	
0.24511719	-78.86530015	55.55434643	18.83955422	98.29013062	0.00	0.00	0.00	
0.24536133	-78.79209370	55.49033414	18.83955422	98.19521382	0.00	0.00	0.00	
0.24560547	-78.86530015	55.49033414	18.83955422	98.25396457	0.00	0.00	0.00	
0.24584961	-78.93850659	55.49033414	18.83955422	98.31273472	0.00	0.00	0.00	
0.24609375	-79.01171303	55.55434643	18.76879533	98.39412524	0.00	0.00	0.00	
0.24633789	-79.08491947	55.55434643	18.76879533	98.45292060	0.00	0.00	0.00	
0.24658203	-79.23133236	55.55434643	18.76879533	98.57056920	0.00	0.00	0.00	
0.24682617	-79.23133236	55.49033414	18.76879533	98.53450608	0.00	0.00	0.00	
0.24707031	-79.30453880	55.49033414	18.69803644	98.57993520	0.00	0.00	0.00	
0.24731445	-79.23133236	55.55434643	18.69803644	98.55712050	0.00	0.00	0.00	
0.24755859	-79.08491947	55.49033414	18.76879533	98.41681436	0.00	0.00	0.00	
0.24780273	-78.86530015	55.49033414	18.83955422	98.25396457	0.00	0.00	0.00	
0.24804688	-78.86530015	55.49033414	18.83955422	98.25396457	0.00	0.00	0.00	
0.24829102	-78.86530015	55.55434643	18.91031311	98.30371772	0.00	0.00	0.00	
0.24853516	-78.93850659	55.55434643	18.83955422	98.34887917	0.00	0.00	0.00	
0.24877930	-78.93850659	55.74638331	18.76879533	98.44396758	0.00	0.00	0.00	
0.24902344	-78.93850659	55.81039560	18.76879533	98.48023029	0.00	0.00	0.00	
0.24926758	-78.86530015	55.87440789	18.76879533	98.45787273	0.00	0.00	0.00	
0.24951172	-78.79209370	56.06644476	18.62727755	98.48155019	0.00	0.00	0.00	
0.24975586	-78.79209370	56.13045705	18.76879533	98.54486246	0.00	0.00	0.00	
0.25000000	-78.79209370	56.25848163	18.83955422	98.63133168	0.00	0.00	0.00	
0.25024414	-78.79209370	56.25848163	18.91031311	98.64487177	0.00	0.00	0.00	
0.25048828	-78.71888726	56.19446934	18.91031311	98.54989365	0.00	0.00	0.00	
0.25073242	-78.71888726	56.25848163	18.76879533	98.55936102	0.00	0.00	0.00	
0.25097656	-78.64568082	56.38650621	18.76879533	98.57407809	0.00	0.00	0.00	
0.25122070	-78.64568082	56.38650621	18.83955422	98.58757527	0.00	0.00	0.00	
0.25146484	-78.71888726	56.32249392	18.83955422	98.60940795	0.00	0.00	0.00	
0.25170898	-78.79209370	56.38650621	18.69803644	98.67749834	0.00	0.00	0.00	
0.25195313	-78.79209370	56.38650621	18.55651866	98.65078052	0.00	0.00	0.00	
0.25219727	-78.79209370	56.45051850	18.48575977	98.67410189	0.00	0.00	0.00	
0.25244141	-78.71888726	56.45051850	18.48575977	98.61565578	0.00	0.00	0.00	
0.25268555	-78.71888726	56.32249392	18.55651866	98.55572494	0.00	0.00	0.00	
0.25292969	-78.57247438	56.38650621	18.55651866	98.47545987	0.00	0.00	0.00	
0.25317383	-78.64568082	56.45051850	18.55651866	98.57052569	0.00	0.00	0.00	
0.25341797	-78.49926794	56.45051850	18.62727755	98.46710910	0.00	0.00	0.00	
0.25366211	-78.57247438	56.38650621	18.62727755	98.48881805	0.00	0.00	0.00	
0.25390625	-78.57247438	56.38650621	18.48575977	98.46215073	0.00	0.00	0.00	
0.25415039	-78.49926794	56.38650621	18.62727755	98.43042527	0.00	0.00	0.00	
0.25439453	-78.42606149	56.38650621	18.69803644	98.38547540	0.00	0.00	0.00	
0.25463867	-78.35285505	56.38650621	18.69803644	98.32713025	0.00	0.00	0.00	
0.25488281	-78.35285505	56.32249392	18.62727755	98.27699978	0.00	0.00	0.00	
0.25512695	-78.35285505	56.32249392	18.62727755	98.27699978	0.00	0.00	0.00	
0.25537109	-78.42606149	56.25848163	18.69803644	98.31215817	0.00	0.00	0.00	
0.25561523	-78.64568082	56.25848163	18.55651866	98.46067363	0.00	0.00	0.00	
0.25585938	-78.71888726	56.25848163	18.48575977	98.50585405	0.00	0.00	0.00	
0.25610352	-78.86530015	56.25848163	18.48575977	98.62289611	0.00	0.00	0.00	
0.25634766	-79.01171303	56.25848163	18.41500088	98.72679377	0.00	0.00	0.00	
0.25659180	-78.93850659	56.32249392	18.41500088	98.70472836	0.00	0.00	0.00	
0.25683594	-79.01171303	56.32249392	18.41500088	98.76328455	0.00	0.00	0.00	
0.25708008	-79.08491947	56.25848163	18.34424200	98.77222513	0.00	0.00	0.00	
0.25732422	-79.08491947	56.25848163	18.34424200	98.77222513	0.00	0.00	0.00	
0.25756836	-79.01171303	56.25848163	18.41500088	98.72679377	0.00	0.00	0.00	
0.25781250	-78.93850659	56.13045705	18.48575977	98.60851558	0.00	0.00	0.00	
0.25805664	-78.93850659	56.13045705	18.41500088	98.59527518	0.00	0.00	0.00	
0.25830078	-78.93850659	56.13045705	18.34424200	98.58208379	0.00	0.00	0.00	
0.25854492	-78.93850659	56.13045705	18.48575977	98.60851558	0.00	0.00	0.00	
0.25878906	-78.93850659	56.06644476	18.41500088	98.55884693	0.00	0.00	0.00	
0.25903320	-78.86530015	56.13045705	18.41500088	98.53667354	0.00	0.00	0.00	
0.25927734	-78.86530015	56.06644476	18.48575977	98.51347679	0.00	0.00	0.00	
0.25952148	-79.01171303	56.13045705	18.41500088	98.65389633	0.00	0.00	0.00	
0.25976563	-79.01171303	56.19446934	18.34424200	98.67715234	0.00	0.00	0.00	
0.26000977	-78.93850659	56.13045705	18.34424200	98.58208379	0.00	0.00	0.00	
0.26025391	-79.01171303	56.13045705	18.41500088	98.65389633	0.00	0.00	0.00	
0.26049805	-79.08491947	56.13045705	18.41500088	98.71253696	0.00	0.00	0.00	
0.26074219	-79.01171303	56.13045705	18.27348311	98.62757824	0.00	0.00	0.00	
0.26098633	-79.01171303	56.19446934	18.34424200	98.67715234	0.00	0.00	0.00	
0.26123047	-78.93850659	56.13045705	18.48575977	98.60851558	0.00	0.00	0.00	
0.26147461	-79.08491947	56.13045705	18.55651866	98.73903525	0.00	0.00	0.00	
0.26171875	-79.23133236	56.06644476	18.41500088	98.79353477	0.00	0.00	0.00	
0.26196289	-79.23133236	56.06644476	18.20272422	98.75418687	0.00	0.00	0.00	
0.26220703	-79.23133236	55.93842018	18.20272422	98.68155880	0.00	0.00	0.00	
0.26245117	-79.15812592	56.00243247	18.34424200	98.68532087	0.00	0.00	0.00	
0.26269531	-79.15812592	55.93842018	18.41500088	98.66219138	0.00	0.00	0.00	
0.26293945	-79.15812592	55.93842018	18.55651866	98.68870318	0.00	0.00	0.00	
0.26318359	-79.15812592	55.93842018	18.48575977	98.67542280	0.00	0.00	0.00	
0.26342773	-79.15812592	55.93842018	18.55651866	98.68870318	0.00	0.00	0.00	
0.26367188	-79.08491947	55.93842018	18.62727755	98.64333129	0.00	0.00	0.00	
0.26391602	-79.01171303	55.93842018	18.55651866	98.57130431	0.00	0.00	0.00	
0.26416016	-79.15812592	56.00243247	18.41500088	98.69849846	0.00	0.00	0.00	
0.26440430	-79.15812592	55.87440789	18.48575977	98.63914877	0.00	0.00	0.00	
0.26464844	-79.08491947	55.87440789	18.48575977	98.58041012	0.00	0.00	0.00	
0.26489258	-79.08491947	56.00243247	18.55651866	98.66631297	0.00	0.00	0.00	
0.26513672	-79.01171303	56.00243247	18.55651866	98.60764485	0.00	0.00	0.00	
0.26538086	-79.08491947	56.00243247	18.55651866	98.66631297	0.00	0.00	0.00	
0.26562500	-79.23133236	56.00243247	18.48575977	98.77043983	0.00	0.00	0.00	
0.26586914	-79.37774524	56.06644476	18.34424200	98.89784569	0.00	0.00	0.00	
0.26611328	-79.37774524	56.00243247	18.27348311	98.84846517	0.00	0.00	0.00	
0.26635742	-79.52415813	56.06644476	18.27348311	99.00231380	0.00	0.00	0.00	
0.26660156	-79.52415813	56.06644476	18.20272422	98.98927781	0.00	0.00	0.00	
0.26684570	-79.45095168	56.06644476	18.20272422	98.93047619	0.00	0.00	0.00	
0.26708984	-79.59736457	56.13045705	18.20272422	99.08434702	0.00	0.00	0.00	
0.26733398	-79.45095168	56.19446934	18.20272422	99.00308721	0.00	0.00	0.00	
0.26757813	-79.23133236	56.25848163	18.34424200	98.88949386	0.00	0.00	0.00	
0.26782227	-79.08491947	56.25848163	18.41500088	98.78539113	0.00	0.00	0.00	
0.26806641	-79.08491947	56.19446934	18.55651866	98.77543853	0.00	0.00	0.00	
0.26831055	-79.08491947	56.25848163	18.55651866	98.81186987	0.00	0.00	0.00	
0.26855469	-79.01171303	56.25848163	18.62727755	98.76660883	0.00	0.00	0.00	
0.26879883	-79.01171303	56.19446934	18.62727755	98.73016079	0.00	0.00	0.00	
0.26904297	-78.86530015	56.25848163	18.55651866	98.63618356	0.00	0.00	0.00	
0.26928711	-78.86530015	56.19446934	18.76879533	98.63985822	0.00	0.00	0.00	
0.26953125	-78.79209370	56.25848163	18.69803644	98.60439824	0.00	0.00	0.00	
0.26977539	-78.71888726	56.25848163	18.76879533	98.55936102	0.00	0.00	0.00	
0.27001953	-78.79209370	56.13045705	18.83955422	98.55836363	0.00	0.00	0.00	
0.27026367	-78.64568082	56.19446934	18.83955422	98.47786705	0.00	0.00	0.00	
0.27050781	-78.71888726	56.19446934	18.83955422	98.53634050	0.00	0.00	0.00	
0.27075195	-78.71888726	56.19446934	18.91031311	98.54989365	0.00	0.00	0.00	
0.27099609	-78.64568082	56.19446934	18.91031311	98.49142824	0.00	0.00	0.00	
0.27124023	-78.71888726	56.25848163	18.91031311	98.58640834	0.00	0.00	0.00	
0.27148438	-78.79209370	56.25848163	18.91031311	98.64487177	0.00	0.00	0.00	
0.27172852	-78.93850659	56.32249392	18.69803644	98.75792480	0.00	0.00	0.00	
0.27197266	-78.86530015	56.32249392	18.62727755	98.68603932	0.00	0.00	0.00	
0.27221680	-78.86530015	56.25848163	18.62727755	98.64951998	0.00	0.00	0.00	
0.27246094	-78.71888726	56.32249392	18.69803644	98.58246852	0.00	0.00	0.00	
0.27270508	-78.71888726	56.19446934	18.76879533	98.52283631	0.00	0.00	0.00	
0.27294922	-78.71888726	56.25848163	18.69803644	98.54591079	0.00	0.00	0.00	
0.27319336	-78.64568082	56.19446934	18.69803644	98.45089163	0.00	0.00	0.00	
0.27343750	-78.64568082	56.19446934	18.76879533	98.46435484	0.00	0.00	0.00	
0.27368164	-78.57247438	56.19446934	18.76879533	98.40589308	0.00	0.00	0.00	
0.27392578	-78.49926794	56.25848163	18.83955422	98.39756412	0.00	0.00	0.00	
