Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.21850586	-164.29721816	248.61541416	227.50751813	374.91715199	0.00	0.00	0.00	
0.21875000	-163.78477306	248.10331584	226.58765257	373.79495919	0.00	0.00	0.00	
0.21899414	-163.34553441	247.65522980	225.95082257	372.91909402	0.00	0.00	0.00	
0.21923828	-163.19912152	247.39918064	225.45551035	372.38487482	0.00	0.00	0.00	
0.21948242	-162.97950220	247.20714377	225.10171590	371.94686794	0.00	0.00	0.00	
0.21972656	-162.90629575	247.07911919	224.88943924	371.70124054	0.00	0.00	0.00	
0.21997070	-162.75988287	247.07911919	224.60640368	371.46588967	0.00	0.00	0.00	
0.22021484	-163.05270864	247.46319293	224.96019812	372.06358111	0.00	0.00	0.00	
0.22045898	-163.34553441	248.10331584	225.66778702	373.04553212	0.00	0.00	0.00	
0.22070313	-163.63836018	248.80745103	226.16309924	373.94171747	0.00	0.00	0.00	
0.22094727	-164.00439239	249.51158622	226.87068813	374.99837535	0.00	0.00	0.00	
0.22119141	-164.51683748	250.40775829	227.71979480	376.33248620	0.00	0.00	0.00	
0.22143555	-164.29721816	250.27973371	227.29524146	375.89446363	0.00	0.00	0.00	
0.22167969	-164.07759883	250.02368455	226.79992924	375.32853499	0.00	0.00	0.00	
0.22192383	-163.78477306	249.57559851	226.16309924	374.51726091	0.00	0.00	0.00	
0.22216797	-163.19912152	248.99948790	225.24323368	373.32186188	0.00	0.00	0.00	
0.22241211	-163.27232796	249.19152477	225.52626924	373.65273613	0.00	0.00	0.00	
0.22265625	-163.41874085	249.51158622	225.59702813	373.97290760	0.00	0.00	0.00	
0.22290039	-163.41874085	249.57559851	225.38475146	373.88761737	0.00	0.00	0.00	
0.22314453	-163.12591508	249.25553706	224.81868035	373.20480431	0.00	0.00	0.00	
0.22338867	-162.83308931	248.74343874	224.11109146	372.30860130	0.00	0.00	0.00	
0.22363281	-162.97950220	249.12751248	224.53564479	372.88482323	0.00	0.00	0.00	
0.22387695	-163.49194729	250.08769684	225.59702813	374.38949243	0.00	0.00	0.00	
0.22412109	-164.15080527	251.17590577	226.51689368	375.95840945	0.00	0.00	0.00	
0.22436523	-164.22401171	251.55997952	226.87068813	376.46016848	0.00	0.00	0.00	
0.22460938	-164.07759883	251.43195494	226.51689368	376.09757979	0.00	0.00	0.00	
0.22485352	-164.15080527	251.75201639	226.58765257	376.38614338	0.00	0.00	0.00	
0.22509766	-163.71156662	251.23991806	225.80930479	375.38355798	0.00	0.00	0.00	
0.22534180	-163.27232796	250.47177058	224.81868035	374.08207651	0.00	0.00	0.00	
0.22558594	-163.34553441	250.72781974	225.03095701	374.41305375	0.00	0.00	0.00	
0.22583008	-163.63836018	251.36794264	225.59702813	375.30970492	0.00	0.00	0.00	
0.22607422	-163.71156662	251.55997952	225.66778702	375.51278332	0.00	0.00	0.00	
0.22631836	-163.49194729	251.36794264	225.24323368	375.03329684	0.00	0.00	0.00	
0.22656250	-163.19912152	250.98386890	224.67716257	374.30827281	0.00	0.00	0.00	
0.22680664	-163.27232796	251.17590577	224.88943924	374.59638092	0.00	0.00	0.00	
0.22705078	-164.00439239	252.32812700	226.09234035	376.41024264	0.00	0.00	0.00	
0.22729492	-164.00439239	252.71220074	226.30461702	376.79527175	0.00	0.00	0.00	
0.22753906	-163.78477306	252.39213929	225.73854590	376.14509829	0.00	0.00	0.00	
0.22778320	-163.49194729	252.00806555	225.24323368	375.46264295	0.00	0.00	0.00	
0.22802734	-163.78477306	252.45615158	225.73854590	376.18805333	0.00	0.00	0.00	
0.22827148	-164.29721816	253.41633594	226.72917035	377.65001245	0.00	0.00	0.00	
0.22851563	-164.22401171	253.41633594	226.65841146	377.57568888	0.00	0.00	0.00	
0.22875977	-163.63836018	252.64818845	225.31399257	375.99869055	0.00	0.00	0.00	
0.22900391	-163.27232796	252.00806555	224.67716257	375.02765973	0.00	0.00	0.00	
0.22924805	-162.83308931	251.43195494	223.68653812	373.85600206	0.00	0.00	0.00	
0.22949219	-162.54026354	251.17590577	223.33274368	373.34459593	0.00	0.00	0.00	
0.22973633	-162.90629575	251.68800410	223.89881479	374.18710810	0.00	0.00	0.00	
0.22998047	-162.97950220	251.94405326	223.96957368	374.43356426	0.00	0.00	0.00	
0.23022461	-163.19912152	252.26411471	224.25260923	374.91381621	0.00	0.00	0.00	
0.23046875	-163.27232796	252.52016387	224.46488590	375.24494832	0.00	0.00	0.00	
0.23071289	-163.56515373	252.96824990	224.96019812	375.97019259	0.00	0.00	0.00	
0.23095703	-163.93118594	253.67238510	225.66778702	377.02660753	0.00	0.00	0.00	
0.23120117	-164.22401171	254.37652029	226.23385813	377.96653114	0.00	0.00	0.00	
0.23144531	-164.15080527	254.18448342	225.88006368	377.59375214	0.00	0.00	0.00	
0.23168945	-164.00439239	254.12047113	225.66778702	377.36004646	0.00	0.00	0.00	
0.23193359	-163.85797950	254.05645884	225.31399257	377.04179738	0.00	0.00	0.00	
0.23217773	-163.41874085	253.48034823	224.60640368	376.03990263	0.00	0.00	0.00	
0.23242188	-163.63836018	253.73639739	224.74792146	376.39248197	0.00	0.00	0.00	
0.23266602	-163.78477306	253.92843426	225.03095701	376.75460611	0.00	0.00	0.00	
0.23291016	-163.71156662	254.18448342	225.24323368	377.02220488	0.00	0.00	0.00	
0.23315430	-163.56515373	253.92843426	224.81868035	376.53240003	0.00	0.00	0.00	
0.23339844	-163.12591508	253.28831136	223.96957368	375.40298717	0.00	0.00	0.00	
0.23364258	-163.27232796	253.41633594	223.96957368	375.55300868	0.00	0.00	0.00	
0.23388672	-163.78477306	254.37652029	225.03095701	377.05675644	0.00	0.00	0.00	
0.23413086	-164.37042460	255.20868007	225.88006368	378.37932030	0.00	0.00	0.00	
0.23437500	-164.44363104	255.65676610	226.23385813	378.92459462	0.00	0.00	0.00	
0.23461914	-164.22401171	255.52874152	225.95082257	378.57395313	0.00	0.00	0.00	
0.23486328	-164.51683748	255.97682755	226.30461702	379.21459062	0.00	0.00	0.00	
0.23510742	-164.44363104	256.04083984	226.23385813	379.18383143	0.00	0.00	0.00	
0.23535156	-163.71156662	255.01664320	224.81868035	377.33063006	0.00	0.00	0.00	
0.23559570	-163.41874085	254.56855716	224.32336812	376.60564075	0.00	0.00	0.00	
0.23583984	-163.41874085	254.50454487	224.18185034	376.47808734	0.00	0.00	0.00	
0.23608398	-163.34553441	254.56855716	224.18185034	376.48959605	0.00	0.00	0.00	
0.23632813	-163.12591508	254.12047113	223.68653812	375.79641477	0.00	0.00	0.00	
0.23657227	-163.12591508	254.18448342	223.75729701	375.88182152	0.00	0.00	0.00	
0.23681641	-163.27232796	254.50454487	224.04033257	376.33028985	0.00	0.00	0.00	
0.23706055	-163.34553441	254.63256945	224.11109146	376.49075732	0.00	0.00	0.00	
0.23730469	-163.27232796	254.44053258	223.89881479	376.20276044	0.00	0.00	0.00	
0.23754883	-163.34553441	254.82460632	224.18185034	376.66277441	0.00	0.00	0.00	
0.23779297	-163.63836018	255.20868007	224.60640368	377.30229243	0.00	0.00	0.00	
0.23803711	-164.37042460	256.48892587	226.02158146	379.32830222	0.00	0.00	0.00	
0.23828125	-164.80966325	257.32108565	226.79992924	380.54510130	0.00	0.00	0.00	
0.23852539	-164.37042460	256.74497504	225.88006368	379.41721344	0.00	0.00	0.00	
0.23876953	-163.78477306	255.91281526	224.81868035	377.96859649	0.00	0.00	0.00	
0.23901367	-163.63836018	255.59275381	224.46488590	377.47801754	0.00	0.00	0.00	
0.23925781	-163.56515373	255.46472923	224.25260923	377.23337623	0.00	0.00	0.00	
0.23950195	-163.12591508	254.95263091	223.61577923	376.31758516	0.00	0.00	0.00	
0.23974609	-162.90629575	254.63256945	223.26198479	375.79531726	0.00	0.00	0.00	
0.23999023	-162.90629575	254.50454487	223.04970812	375.58247676	0.00	0.00	0.00	
0.24023438	-163.34553441	255.08065549	223.82805590	376.62568025	0.00	0.00	0.00	
0.24047852	-163.71156662	255.97682755	224.74792146	377.93814505	0.00	0.00	0.00	
0.24072266	-163.85797950	256.16886442	224.74792146	378.13166060	0.00	0.00	0.00	
0.24096680	-164.07759883	256.29688900	225.03095701	378.48181643	0.00	0.00	0.00	
0.24121094	-164.37042460	256.80898733	225.59702813	379.29211902	0.00	0.00	0.00	
0.24145508	-164.51683748	257.12904878	225.80930479	379.69853788	0.00	0.00	0.00	
0.24169922	-164.59004392	257.32108565	225.80930479	379.86032408	0.00	0.00	0.00	
0.24194336	-164.22401171	257.00102420	225.38475146	379.23256539	0.00	0.00	0.00	
0.24218750	-164.00439239	256.48892587	224.96019812	378.53810978	0.00	0.00	0.00	
0.24243164	-164.15080527	256.68096274	225.17247479	378.85781886	0.00	0.00	0.00	
0.24267578	-163.93118594	256.42491358	224.88943924	378.42096917	0.00	0.00	0.00	
0.24291992	-164.00439239	256.42491358	224.88943924	378.45268781	0.00	0.00	0.00	
0.24316406	-163.85797950	256.36090129	224.67716257	378.21974636	0.00	0.00	0.00	
0.24340820	-163.41874085	255.72077839	223.89881479	377.13323988	0.00	0.00	0.00	
0.24365234	-163.41874085	255.46472923	223.61577923	376.79162605	0.00	0.00	0.00	
0.24389648	-163.71156662	255.84880297	224.11109146	377.47300346	0.00	0.00	0.00	
0.24414063	-164.37042460	256.93701191	225.59702813	379.37881289	0.00	0.00	0.00	
0.24438477	-164.95607613	257.70515939	226.44613480	380.65773103	0.00	0.00	0.00	
0.24462891	-164.80966325	257.83318397	226.23385813	380.55477191	0.00	0.00	0.00	
0.24487305	-164.88286969	257.96120855	226.44613480	380.79941938	0.00	0.00	0.00	
0.24511719	-164.51683748	257.38509794	225.80930479	379.87197921	0.00	0.00	0.00	
0.24536133	-164.15080527	256.74497504	225.03095701	378.81710718	0.00	0.00	0.00	
0.24560547	-164.15080527	256.68096274	224.96019812	378.73169163	0.00	0.00	0.00	
0.24584961	-164.07759883	256.61695045	225.03095701	378.69862597	0.00	0.00	0.00	
0.24609375	-163.93118594	256.23287671	224.53564479	378.08064829	0.00	0.00	0.00	
0.24633789	-163.93118594	256.23287671	224.53564479	378.08064829	0.00	0.00	0.00	
0.24658203	-163.93118594	256.29688900	224.67716257	378.20808613	0.00	0.00	0.00	
0.24682617	-164.00439239	256.23287671	224.53564479	378.11239547	0.00	0.00	0.00	
0.24707031	-164.29721816	256.80898733	225.24323368	379.05005762	0.00	0.00	0.00	
0.24731445	-164.59004392	257.25707336	225.73854590	379.77490104	0.00	0.00	0.00	
0.24755859	-164.66325037	257.44911023	225.95082257	380.06289558	0.00	0.00	0.00	
0.24780273	-164.80966325	257.57713481	226.16309924	380.33926031	0.00	0.00	0.00	
0.24804688	-164.88286969	257.64114710	226.23385813	380.45641007	0.00	0.00	0.00	
0.24829102	-165.02928258	257.89719626	226.58765257	380.90365218	0.00	0.00	0.00	
0.24853516	-164.80966325	257.64114710	226.16309924	380.38261427	0.00	0.00	0.00	
0.24877930	-164.44363104	256.93701191	225.38475146	379.28435516	0.00	0.00	0.00	
0.24902344	-164.22401171	256.55293816	225.10171590	378.76076698	0.00	0.00	0.00	
0.24926758	-164.29721816	256.61695045	225.24323368	378.91997766	0.00	0.00	0.00	
0.24951172	-164.22401171	256.55293816	225.17247479	378.80282405	0.00	0.00	0.00	
0.24975586	-163.71156662	255.65676610	224.18185034	377.38489784	0.00	0.00	0.00	
0.25000000	-163.19912152	254.88861861	223.26198479	376.09583222	0.00	0.00	0.00	
0.25024414	-163.41874085	255.01664320	223.61577923	376.48796779	0.00	0.00	0.00	
0.25048828	-163.85797950	255.65676610	224.39412701	377.57455388	0.00	0.00	0.00	
0.25073242	-164.44363104	256.68096274	225.59702813	379.23718637	0.00	0.00	0.00	
0.25097656	-164.80966325	257.06503649	226.02158146	379.90842761	0.00	0.00	0.00	
0.25122070	-164.95607613	257.32108565	226.44613480	380.39781826	0.00	0.00	0.00	
0.25146484	-164.80966325	257.19306107	226.30461702	380.16348516	0.00	0.00	0.00	
0.25170898	-164.66325037	257.00102420	226.09234035	379.84372948	0.00	0.00	0.00	
0.25195313	-164.66325037	256.93701191	226.09234035	379.80042190	0.00	0.00	0.00	
0.25219727	-164.44363104	256.61695045	225.66778702	379.23596500	0.00	0.00	0.00	
0.25244141	-164.29721816	256.10485213	225.31399257	378.61545984	0.00	0.00	0.00	
0.25268555	-164.44363104	256.36090129	225.59702813	379.02063084	0.00	0.00	0.00	
0.25292969	-164.29721816	256.10485213	225.38475146	378.65757271	0.00	0.00	0.00	
0.25317383	-164.00439239	255.72077839	224.88943924	377.97594778	0.00	0.00	0.00	
0.25341797	-163.63836018	255.14466778	224.18185034	377.00638780	0.00	0.00	0.00	
0.25366211	-163.63836018	254.95263091	224.11109146	376.83436446	0.00	0.00	0.00	
0.25390625	-164.00439239	255.59275381	225.03095701	377.97358127	0.00	0.00	0.00	
0.25415039	-164.73645681	256.61695045	226.16309924	379.65788141	0.00	0.00	0.00	
0.25439453	-165.17569546	257.25707336	227.01220591	380.78701894	0.00	0.00	0.00	
0.25463867	-165.02928258	257.12904878	226.79992924	380.51047257	0.00	0.00	0.00	
0.25488281	-164.95607613	257.06503649	226.79992924	380.43547146	0.00	0.00	0.00	
0.25512695	-164.66325037	256.48892587	226.23385813	379.58176152	0.00	0.00	0.00	
0.25537109	-164.44363104	255.97682755	225.66778702	378.80310734	0.00	0.00	0.00	
0.25561523	-164.29721816	255.78479068	225.52626924	378.52547226	0.00	0.00	0.00	
0.25585938	-164.29721816	255.65676610	225.52626924	378.43897270	0.00	0.00	0.00	
0.25610352	-164.29721816	255.52874152	225.52626924	378.35249669	0.00	0.00	0.00	
0.25634766	-163.93118594	254.69658174	224.67716257	377.12545639	0.00	0.00	0.00	
0.25659180	-163.93118594	254.69658174	224.81868035	377.20978448	0.00	0.00	0.00	
0.25683594	-164.29721816	255.20868007	225.45551035	378.09421236	0.00	0.00	0.00	
0.25708008	-164.37042460	255.33670465	225.66778702	378.33902696	0.00	0.00	0.00	
0.25732422	-164.37042460	255.27269236	225.59702813	378.25362265	0.00	0.00	0.00	
0.25756836	-164.59004392	255.78479068	226.30461702	379.11676484	0.00	0.00	0.00	
0.25781250	-164.95607613	256.16886442	226.79992924	379.83049122	0.00	0.00	0.00	
0.25805664	-165.02928258	256.16886442	226.94144702	379.94680099	0.00	0.00	0.00	
0.25830078	-164.66325037	255.72077839	226.37537591	379.14761418	0.00	0.00	0.00	
0.25854492	-164.37042460	255.14466778	225.73854590	378.25167426	0.00	0.00	0.00	
0.25878906	-164.29721816	254.88861861	225.66778702	378.00493897	0.00	0.00	0.00	
0.25903320	-164.22401171	254.76059403	225.66778702	377.88680368	0.00	0.00	0.00	
0.25927734	-164.15080527	254.56855716	225.52626924	377.64101377	0.00	0.00	0.00	
0.25952148	-164.07759883	254.24849571	225.17247479	377.18218332	0.00	0.00	0.00	
0.25976563	-163.49194729	253.41633594	224.46488590	375.94406652	0.00	0.00	0.00	
0.26000977	-163.56515373	253.16028678	224.32336812	375.71886272	0.00	0.00	0.00	
0.26025391	-163.78477306	253.54436052	224.74792146	376.32675009	0.00	0.00	0.00	
0.26049805	-164.07759883	254.05645884	225.52626924	377.26415259	0.00	0.00	0.00	
0.26074219	-164.66325037	254.82460632	226.51689368	378.62840508	0.00	0.00	0.00	
0.26098633	-165.39531479	255.78479068	227.71979480	380.31273216	0.00	0.00	0.00	
0.26123047	-165.24890190	255.65676610	227.57827702	380.07822064	0.00	0.00	0.00	
0.26147461	-165.17569546	255.52874152	227.57827702	379.96028777	0.00	0.00	0.00	
0.26171875	-165.24890190	255.59275381	227.71979480	380.11992887	0.00	0.00	0.00	
0.26196289	-165.17569546	255.40071694	227.50751813	379.83181461	0.00	0.00	0.00	
0.26220703	-164.88286969	254.88861861	227.15372369	379.14823328	0.00	0.00	0.00	
0.26245117	-164.51683748	254.18448342	226.37537591	378.04940450	0.00	0.00	0.00	
0.26269531	-164.15080527	253.35232365	225.45551035	376.77987461	0.00	0.00	0.00	
0.26293945	-164.22401171	253.28831136	225.73854590	376.93817238	0.00	0.00	0.00	
0.26318359	-164.29721816	253.54436052	226.09234035	377.35403139	0.00	0.00	0.00	
0.26342773	-164.44363104	253.54436052	226.23385813	377.50259483	0.00	0.00	0.00	
0.26367188	-164.29721816	253.28831136	226.02158146	377.13962912	0.00	0.00	0.00	
0.26391602	-164.59004392	253.54436052	226.51689368	377.73605657	0.00	0.00	0.00	
0.26416016	-165.10248902	254.24849571	227.43675924	378.98365256	0.00	0.00	0.00	
0.26440430	-164.95607613	254.12047113	227.29524146	378.74905636	0.00	0.00	0.00	
0.26464844	-165.17569546	254.24849571	227.64903591	379.14296973	0.00	0.00	0.00	
0.26489258	-165.54172767	254.82460632	228.49814258	380.19869115	0.00	0.00	0.00	
0.26513672	-165.39531479	254.63256945	228.28586591	379.87865451	0.00	0.00	0.00	
0.26538086	-165.02928258	253.86442197	227.50751813	378.73668908	0.00	0.00	0.00	
0.26562500	-164.95607613	253.73639739	227.50751813	378.61898687	0.00	0.00	0.00	
0.26586914	-164.88286969	253.54436052	227.43675924	378.41588619	0.00	0.00	0.00	
0.26611328	-164.51683748	252.71220074	226.65841146	377.23107203	0.00	0.00	0.00	
0.26635742	-164.29721816	252.26411471	226.23385813	376.58002872	0.00	0.00	0.00	
0.26660156	-164.07759883	251.88004097	225.88006368	376.01438356	0.00	0.00	0.00	
0.26684570	-164.29721816	251.94405326	226.23385813	376.36570039	0.00	0.00	0.00	
0.26708984	-164.88286969	252.77621303	227.29524146	377.81649168	0.00	0.00	0.00	
0.26733398	-165.10248902	253.16028678	227.86131258	378.50989478	0.00	0.00	0.00	
0.26757813	-165.02928258	253.03226219	227.79055369	378.34974054	0.00	0.00	0.00	
0.26782227	-164.88286969	252.71220074	227.57827702	377.94402931	0.00	0.00	0.00	
0.26806641	-165.10248902	252.90423761	227.86131258	378.33868828	0.00	0.00	0.00	
0.26831055	-165.24890190	253.09627448	228.28586591	378.78669501	0.00	0.00	0.00	
0.26855469	-164.95607613	252.58417616	227.71979480	377.97563155	0.00	0.00	0.00	
0.26879883	-164.66325037	251.81602868	227.15372369	376.99351785	0.00	0.00	0.00	
0.26904297	-164.59004392	251.55997952	227.01220591	376.70525280	0.00	0.00	0.00	
0.26928711	-164.51683748	251.49596723	227.01220591	376.63052582	0.00	0.00	0.00	
0.26953125	-164.66325037	251.68800410	227.36600035	377.03598707	0.00	0.00	0.00	
0.26977539	-164.73645681	251.49596723	227.36600035	376.93980932	0.00	0.00	0.00	
0.27001953	-164.37042460	250.85584432	226.87068813	376.05398581	0.00	0.00	0.00	
0.27026367	-164.22401171	250.53578287	226.58765257	375.60573587	0.00	0.00	0.00	
0.27050781	-164.66325037	251.11189348	227.29524146	376.60894289	0.00	0.00	0.00	
0.27075195	-165.32210835	252.07207784	228.56890147	378.30605950	0.00	0.00	0.00	
0.27099609	-165.68814056	252.52016387	229.27649036	379.19217043	0.00	0.00	0.00	
0.27124023	-165.54172767	252.39213929	229.20573147	379.00016216	0.00	0.00	0.00	
0.27148438	-165.17569546	251.81602868	228.56890147	378.07150830	0.00	0.00	0.00	
0.27172852	-165.10248902	251.62399181	228.42738369	377.82606415	0.00	0.00	0.00	
0.27197266	-165.17569546	251.55997952	228.63966036	377.94381587	0.00	0.00	0.00	
0.27221680	-164.95607613	251.17590577	228.35662480	377.42097290	0.00	0.00	0.00	
0.27246094	-164.66325037	250.59979516	227.93207147	376.65272143	0.00	0.00	0.00	
0.27270508	-164.80966325	250.47177058	227.93207147	376.63160006	0.00	0.00	0.00	
0.27294922	-164.80966325	250.47177058	228.14434813	376.76010477	0.00	0.00	0.00	
0.27319336	-164.73645681	250.21572142	227.93207147	376.42932491	0.00	0.00	0.00	
0.27343750	-164.29721816	249.44757393	227.08296480	375.21239443	0.00	0.00	0.00	
0.27368164	-164.59004392	249.57559851	227.50751813	375.68275545	0.00	0.00	0.00	
0.27392578	-164.95607613	250.21572142	228.35662480	376.78264608	0.00	0.00	0.00	
0.27416992	-165.32210835	250.66380745	229.13497258	377.71229730	0.00	0.00	0.00	
0.27441406	-165.10248902	250.40775829	228.78117814	377.23163277	0.00	0.00	0.00	
0.27465820	-164.80966325	249.95967226	228.42738369	376.59146628	0.00	0.00	0.00	
0.27490234	-164.95607613	249.95967226	228.63966036	376.78434030	0.00	0.00	0.00	
0.27514648	-165.24890190	250.21572142	229.13497258	377.38301828	0.00	0.00	0.00	
0.27539063	-165.02928258	249.95967226	228.85193702	376.94523600	0.00	0.00	0.00	
0.27563477	-164.95607613	249.57559851	228.56890147	376.48669186	0.00	0.00	0.00	
0.27587891	-165.02928258	249.57559851	228.78117814	376.64767482	0.00	0.00	0.00	
0.27612305	-164.66325037	248.93547561	228.07358924	375.63335734	0.00	0.00	0.00	
0.27636719	-164.44363104	248.29535271	227.43675924	374.72625932	0.00	0.00	0.00	
0.27661133	-164.29721816	248.16732813	227.36600035	374.53423977	0.00	0.00	0.00	
0.27685547	-164.51683748	248.29535271	228.00283036	375.10220293	0.00	0.00	0.00	
0.27709961	-165.02928258	248.99948790	228.92269591	376.35224164	0.00	0.00	0.00	
0.27734375	-165.46852123	249.57559851	229.70104369	377.39949704	0.00	0.00	0.00	
0.27758789	-165.54172767	249.51158622	229.70104369	377.38927480	0.00	0.00	0.00	
0.27783203	-165.10248902	248.87146332	229.06421369	376.38577435	0.00	0.00	0.00	
0.27807617	-164.95607613	248.55140187	228.71041925	375.89461595	0.00	0.00	0.00	
0.27832031	-165.10248902	248.67942645	229.13497258	376.30190629	0.00	0.00	0.00	
0.27856445	-165.24890190	248.80745103	229.48876703	376.66622023	0.00	0.00	0.00	
0.27880859	-165.10248902	248.61541416	229.27649036	376.34580517	0.00	0.00	0.00	
0.27905273	-165.10248902	248.42337729	229.20573147	376.17585462	0.00	0.00	0.00	
0.27929688	-165.32210835	248.55140187	229.55952592	376.57240315	0.00	0.00	0.00	
0.27954102	-165.17569546	248.23134042	229.27649036	376.12433818	0.00	0.00	0.00	
0.27978516	-164.80966325	247.71924209	228.85193702	375.36683003	0.00	0.00	0.00	
0.28002930	-164.51683748	247.01510690	228.14434813	374.34221835	0.00	0.00	0.00	
0.28027344	-164.66325037	247.14313148	228.42738369	374.66355985	0.00	0.00	0.00	
0.28051758	-165.02928258	247.59121751	229.06421369	375.50830762	0.00	0.00	0.00	
0.28076172	-165.39531479	247.91127897	229.70104369	376.26876281	0.00	0.00	0.00	
0.28100586	-165.61493411	248.35936500	230.33787370	377.04935571	0.00	0.00	0.00	
0.28125000	-165.68814056	248.35936500	230.55015036	377.21122191	0.00	0.00	0.00	
0.28149414	-165.98096633	248.61541416	231.11622148	377.85448677	0.00	0.00	0.00	
0.28173828	-166.12737921	248.80745103	231.39925703	378.21828349	0.00	0.00	0.00	
0.28198242	-165.83455344	248.23134042	230.76242703	377.32107708	0.00	0.00	0.00	
0.28222656	-165.39531479	247.46319293	229.98407925	376.14667182	0.00	0.00	0.00	
0.28247070	-165.02928258	246.88708232	229.41800814	375.26060009	0.00	0.00	0.00	
0.28271484	-164.51683748	245.92689796	228.42738369	373.79793817	0.00	0.00	0.00	
0.28295898	-164.59004392	245.86288567	228.49814258	373.83130189	0.00	0.00	0.00	
0.28320313	-164.73645681	246.05492255	228.92269591	374.28161298	0.00	0.00	0.00	
0.28344727	-164.51683748	245.54282422	228.63966036	373.67521008	0.00	0.00	0.00	
0.28369141	-164.66325037	245.60683651	228.92269591	373.95495032	0.00	0.00	0.00	
0.28393555	-165.10248902	246.18294713	229.70104369	375.00325973	0.00	0.00	0.00	
0.28417969	-165.39531479	246.63103316	230.40863258	375.85983377	0.00	0.00	0.00	
0.28442383	-165.61493411	246.82307003	230.62090925	376.21262350	0.00	0.00	0.00	
0.28466797	-165.61493411	246.88708232	230.76242703	376.34138166	0.00	0.00	0.00	
0.28491211	-165.83455344	246.88708232	231.04546259	376.61165186	0.00	0.00	0.00	
0.28515625	-165.46852123	246.37498400	230.55015036	375.81090470	0.00	0.00	0.00	
0.28540039	-165.10248902	245.67084880	229.70104369	374.66727547	0.00	0.00	0.00	
0.28564453	-165.02928258	245.47881193	229.70104369	374.50911963	0.00	0.00	0.00	
0.28588867	-165.17569546	245.60683651	229.98407925	374.83116896	0.00	0.00	0.00	
0.28613281	-164.88286969	245.03072590	229.48876703	374.02073678	0.00	0.00	0.00	
0.28637695	-164.51683748	244.26257842	228.71041925	372.87860344	0.00	0.00	0.00	
0.28662109	-164.51683748	244.19856612	228.85193702	372.92350233	0.00	0.00	0.00	
0.28686523	-164.73645681	244.39060300	229.20573147	373.36327400	0.00	0.00	0.00	
0.28710938	-165.17569546	244.90270132	230.05483814	374.41363762	0.00	0.00	0.00	
0.28735352	-165.46852123	245.35078735	230.69166814	375.22724597	0.00	0.00	0.00	
0.28759766	-165.90775988	245.86288567	231.39925703	376.19085515	0.00	0.00	0.00	
0.28784180	-165.83455344	245.86288567	231.47001592	376.20210783	0.00	0.00	0.00	
0.28808594	-165.76134700	245.67084880	231.39925703	376.00080620	0.00	0.00	0.00	
0.28833008	-165.83455344	245.47881193	231.25773925	375.82055317	0.00	0.00	0.00	
0.28857422	-165.54172767	244.83868903	230.76242703	374.96845864	0.00	0.00	0.00	
0.28881836	-165.32210835	244.51862758	230.40863258	374.44478459	0.00	0.00	0.00	
0.28906250	-165.46852123	244.58263987	230.76242703	374.76899147	0.00	0.00	0.00	
0.28930664	-165.46852123	244.58263987	230.83318592	374.81256511	0.00	0.00	0.00	
0.28955078	-165.24890190	244.26257842	230.55015036	374.33244399	0.00	0.00	0.00	
0.28979492	-164.80966325	243.36640635	229.63028480	372.98726592	0.00	0.00	0.00	
0.29003906	-164.59004392	242.91832032	229.13497258	372.29293381	0.00	0.00	0.00	
0.29028320	-164.73645681	242.91832032	229.41800814	372.53192213	0.00	0.00	0.00	
0.29052734	-165.17569546	243.49443093	230.19635592	373.58119672	0.00	0.00	0.00	
0.29077148	-165.83455344	244.32659071	231.47001592	375.19988048	0.00	0.00	0.00	
0.29101563	-166.12737921	244.90270132	232.10684592	376.09736394	0.00	0.00	0.00	
0.29125977	-166.20058565	244.96671361	232.24836370	376.25872467	0.00	0.00	0.00	
0.29150391	-166.42020498	245.22276277	232.74367592	376.82821907	0.00	0.00	0.00	
0.29174805	-166.42020498	245.22276277	232.95595259	376.95936632	0.00	0.00	0.00	
0.29199219	-165.90775988	244.32659071	231.89456926	375.49428620	0.00	0.00	0.00	
0.29223633	-165.24890190	243.36640635	230.69166814	373.83559631	0.00	0.00	0.00	
0.29248047	-165.17569546	243.11035719	230.62090925	373.59290669	0.00	0.00	0.00	
0.29272461	-165.02928258	242.66227116	230.19635592	372.97453563	0.00	0.00	0.00	
0.29296875	-164.88286969	242.40622199	230.12559703	372.69951380	0.00	0.00	0.00	
0.29321289	-164.95607613	242.47023428	230.19635592	372.81722579	0.00	0.00	0.00	
0.29345703	-164.88286969	242.27819741	230.05483814	372.57256234	0.00	0.00	0.00	
0.29370117	-165.17569546	242.53424658	230.55015036	373.17454758	0.00	0.00	0.00	
0.29394531	-165.46852123	242.91832032	231.18698036	373.94727136	0.00	0.00	0.00	
0.29418945	-165.76134700	243.23838177	231.68229259	374.59100259	0.00	0.00	0.00	
0.29443359	-165.76134700	243.30239406	231.75305148	374.67633497	0.00	0.00	0.00	
0.29467773	-166.05417277	243.62245551	232.38988148	375.40770655	0.00	0.00	0.00	
0.29492188	-165.90775988	243.43041864	232.17760481	375.08691484	0.00	0.00	0.00	
0.29516602	-165.61493411	242.91832032	231.68229259	374.31844925	0.00	0.00	0.00	
0.29541016	-165.32210835	242.53424658	231.25773925	373.67686874	0.00	0.00	0.00	
