Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.54199219	164.69253294	695.67725003	-380.52361578	809.86955047	0.00	0.00	0.00	
0.54223633	165.20497804	697.27755729	-381.65575800	811.88040640	0.00	0.00	0.00	
0.54248047	165.27818448	697.66163103	-381.93879356	812.35821637	0.00	0.00	0.00	
0.54272461	164.91215227	695.80527461	-380.66513356	810.09069989	0.00	0.00	0.00	
0.54296875	164.39970717	693.50083216	-379.17919689	807.30882026	0.00	0.00	0.00	
0.54321289	164.39970717	693.18077071	-378.89616133	806.90095159	0.00	0.00	0.00	
0.54345703	164.32650073	692.66867239	-378.68388466	806.34643488	0.00	0.00	0.00	
0.54370117	163.81405564	690.74830367	-377.41022466	803.99424222	0.00	0.00	0.00	
0.54394531	163.66764275	689.66009474	-376.63187688	802.66413539	0.00	0.00	0.00	
0.54418945	164.10688141	690.55626680	-377.55174244	803.95543680	0.00	0.00	0.00	
0.54443359	164.69253294	692.34861093	-378.82540244	806.21269836	0.00	0.00	0.00	
0.54467773	164.61932650	692.22058635	-378.61312577	805.98806557	0.00	0.00	0.00	
0.54492188	164.32650073	690.94034055	-377.76401910	804.42986467	0.00	0.00	0.00	
0.54516602	164.47291362	691.19638971	-378.04705466	804.81262664	0.00	0.00	0.00	
0.54541016	165.42459736	694.14095506	-380.16982133	808.53327449	0.00	0.00	0.00	
0.54565430	166.08345534	696.44539752	-381.79727578	811.41177318	0.00	0.00	0.00	
0.54589844	165.86383602	695.86928690	-381.23120467	810.60601279	0.00	0.00	0.00	
0.54614258	165.13177160	692.66867239	-379.03767911	806.67710633	0.00	0.00	0.00	
0.54638672	164.69253294	690.81231596	-377.90553688	804.46123654	0.00	0.00	0.00	
0.54663086	164.91215227	691.00435284	-378.25933133	804.83734713	0.00	0.00	0.00	
0.54687500	165.05856515	691.38842658	-378.54236688	805.33012477	0.00	0.00	0.00	
0.54711914	164.91215227	690.74830367	-378.04705466	804.51775153	0.00	0.00	0.00	
0.54736328	164.69253294	689.53207016	-377.33946577	803.09599589	0.00	0.00	0.00	
0.54760742	164.47291362	688.37984893	-376.63187688	801.72921015	0.00	0.00	0.00	
0.54785156	164.91215227	689.59608245	-377.55174244	803.29576938	0.00	0.00	0.00	
0.54809570	165.35139092	690.94034055	-378.54236688	805.00556532	0.00	0.00	0.00	
0.54833984	165.35139092	690.94034055	-378.54236688	805.00556532	0.00	0.00	0.00	
0.54858398	165.79062958	691.90052490	-379.17919689	806.21940721	0.00	0.00	0.00	
0.54882813	166.15666179	693.18077071	-380.02830356	807.79275104	0.00	0.00	0.00	
0.54907227	166.59590044	694.58904110	-381.08968689	809.59093344	0.00	0.00	0.00	
0.54931641	166.52269400	694.20496735	-380.73589245	809.07982555	0.00	0.00	0.00	
0.54956055	166.15666179	692.47663551	-379.60375022	806.98880672	0.00	0.00	0.00	
0.54980469	166.01024890	691.58046345	-379.10843800	805.95666628	0.00	0.00	0.00	
0.55004883	166.01024890	691.13237742	-378.89616133	805.47232536	0.00	0.00	0.00	
0.55029297	165.93704246	690.68429138	-378.54236688	804.90633986	0.00	0.00	0.00	
0.55053711	165.79062958	689.78811932	-377.97629577	803.84094358	0.00	0.00	0.00	
0.55078125	165.79062958	689.14799642	-377.69326022	803.15857253	0.00	0.00	0.00	
0.55102539	165.93704246	689.59608245	-378.18857244	803.80622995	0.00	0.00	0.00	
0.55126953	166.52269400	691.13237742	-379.32071466	805.77786970	0.00	0.00	0.00	
0.55151367	166.66910688	691.70848803	-379.60375022	806.43550938	0.00	0.00	0.00	
0.55175781	166.74231332	691.96453719	-379.60375022	806.67027153	0.00	0.00	0.00	
0.55200195	166.88872621	692.28459864	-379.88678578	807.10828422	0.00	0.00	0.00	
0.55224609	166.96193265	692.28459864	-380.02830356	807.19004204	0.00	0.00	0.00	
0.55249023	167.18155198	692.54064780	-380.24058022	807.55502539	0.00	0.00	0.00	
0.55273438	167.25475842	692.73268468	-380.45285689	807.83482405	0.00	0.00	0.00	
0.55297852	167.18155198	692.09256177	-380.09906244	807.10413371	0.00	0.00	0.00	
0.55322266	166.81551977	690.36422993	-378.82540244	804.94650328	0.00	0.00	0.00	
0.55346680	166.66910688	689.21200871	-378.11781355	803.59496331	0.00	0.00	0.00	
0.55371094	166.59590044	689.01997183	-378.11781355	803.41508360	0.00	0.00	0.00	
0.55395508	166.59590044	688.69991038	-377.90553688	803.04069350	0.00	0.00	0.00	
0.55419922	166.44948755	687.61170145	-377.26870688	801.77737625	0.00	0.00	0.00	
0.55444336	166.44948755	687.41966458	-377.12718910	801.54609594	0.00	0.00	0.00	
0.55468750	166.74231332	688.05978748	-377.69326022	802.42225107	0.00	0.00	0.00	
0.55493164	167.18155198	689.72410703	-378.82540244	804.47355499	0.00	0.00	0.00	
0.55517578	167.54758419	690.81231596	-379.53299133	805.81582286	0.00	0.00	0.00	
0.55541992	168.06002928	692.60466009	-380.87741022	808.09219168	0.00	0.00	0.00	
0.55566406	168.42606149	693.56484445	-381.44348134	809.25809301	0.00	0.00	0.00	
0.55590820	167.98682284	692.09256177	-380.45285689	807.43796234	0.00	0.00	0.00	
0.55615234	167.32796486	689.59608245	-378.68388466	804.32760070	0.00	0.00	0.00	
0.55639648	167.54758419	689.78811932	-378.89616133	804.63789595	0.00	0.00	0.00	
0.55664063	167.91361640	690.87632826	-379.74526800	806.04686718	0.00	0.00	0.00	
0.55688477	167.98682284	691.00435284	-379.88678578	806.23852444	0.00	0.00	0.00	
0.55712891	167.62079063	689.34003329	-378.82540244	804.23572196	0.00	0.00	0.00	
0.55737305	167.40117130	688.25182435	-378.04705466	802.89059118	0.00	0.00	0.00	
0.55761719	167.40117130	687.99577519	-377.97629577	802.63778817	0.00	0.00	0.00	
0.55786133	167.40117130	687.86775061	-378.04705466	802.56138084	0.00	0.00	0.00	
0.55810547	167.47437775	687.80373832	-377.90553688	802.45513548	0.00	0.00	0.00	
0.55834961	167.91361640	688.89194725	-378.89616133	803.94614163	0.00	0.00	0.00	
0.55859375	168.35285505	690.62027909	-380.09906244	806.08582110	0.00	0.00	0.00	
0.55883789	168.86530015	692.60466009	-381.44348134	808.52695331	0.00	0.00	0.00	
0.55908203	169.23133236	693.94891819	-382.15107023	810.08875155	0.00	0.00	0.00	
0.55932617	169.01171303	692.86070926	-381.44348134	808.77688581	0.00	0.00	0.00	
0.55957031	168.64568082	691.00435284	-380.16982133	806.50943848	0.00	0.00	0.00	
0.55981445	168.42606149	690.04416848	-379.60375022	805.37401239	0.00	0.00	0.00	
0.56005859	168.79209370	690.81231596	-380.38209800	806.47564580	0.00	0.00	0.00	
0.56030273	168.42606149	689.53207016	-379.32071466	804.80185048	0.00	0.00	0.00	
0.56054688	168.13323572	688.76392267	-378.82540244	803.84899805	0.00	0.00	0.00	
0.56079102	168.35285505	688.76392267	-378.89616133	803.92830902	0.00	0.00	0.00	
0.56103516	167.91361640	687.48367687	-377.97629577	802.30596950	0.00	0.00	0.00	
0.56127930	167.84040996	686.90756625	-377.62250133	801.63031461	0.00	0.00	0.00	
0.56152344	168.42606149	688.31583664	-378.75464355	803.49306728	0.00	0.00	0.00	
0.56176758	168.93850659	690.17219306	-380.16982133	805.85790816	0.00	0.00	0.00	
0.56201172	168.93850659	690.23620535	-380.09906244	805.87935540	0.00	0.00	0.00	
0.56225586	169.37774524	691.32441429	-380.80665134	807.23724646	0.00	0.00	0.00	
0.56250000	169.74377745	692.47663551	-381.65575800	808.70140246	0.00	0.00	0.00	
0.56274414	169.37774524	691.32441429	-380.87741022	807.27062872	0.00	0.00	0.00	
0.56298828	168.79209370	688.89194725	-379.17919689	804.26348247	0.00	0.00	0.00	
0.56323242	168.79209370	688.18781206	-378.82540244	803.49357253	0.00	0.00	0.00	
0.56347656	168.64568082	687.99577519	-378.61312577	803.19826403	0.00	0.00	0.00	
0.56372070	168.49926794	687.22762770	-378.11781355	802.27607250	0.00	0.00	0.00	
0.56396484	168.79209370	687.54768916	-378.47160800	802.77852103	0.00	0.00	0.00	
0.56420898	168.93850659	688.31583664	-378.96692022	803.70071333	0.00	0.00	0.00	
0.56445313	168.79209370	687.80373832	-378.68388466	803.09790054	0.00	0.00	0.00	
0.56469727	168.79209370	687.61170145	-378.68388466	802.93343894	0.00	0.00	0.00	
0.56494141	169.15812592	688.63589809	-379.39147355	804.22121454	0.00	0.00	0.00	
0.56518555	169.45095168	689.59608245	-380.09906244	805.43881160	0.00	0.00	0.00	
0.56542969	169.74377745	690.49225451	-380.59437467	806.50144548	0.00	0.00	0.00	
0.56567383	170.18301611	692.15657406	-381.79727578	808.58650853	0.00	0.00	0.00	
0.56591797	170.18301611	691.77250032	-381.44348134	808.09070074	0.00	0.00	0.00	
0.56616211	169.81698389	690.10818077	-380.31133911	806.05447945	0.00	0.00	0.00	
0.56640625	169.37774524	688.31583664	-379.17919689	803.89326089	0.00	0.00	0.00	
0.56665039	169.37774524	688.12379977	-379.24995578	803.76222438	0.00	0.00	0.00	
0.56689453	169.45095168	688.18781206	-379.24995578	803.83245683	0.00	0.00	0.00	
0.56713867	168.86530015	686.20343106	-377.90553688	801.37583767	0.00	0.00	0.00	
0.56738281	168.57247438	684.92318525	-377.12718910	799.85083958	0.00	0.00	0.00	
0.56762695	168.86530015	685.30725899	-377.55174244	800.44165749	0.00	0.00	0.00	
0.56787109	169.15812592	686.13941877	-378.11781355	801.48290966	0.00	0.00	0.00	
0.56811523	169.37774524	686.71552938	-378.47160800	802.18937723	0.00	0.00	0.00	
0.56835938	170.18301611	689.40404558	-380.31133911	805.52896390	0.00	0.00	0.00	
0.56860352	170.91508053	692.34861093	-382.36334690	809.17259770	0.00	0.00	0.00	
0.56884766	170.98828697	692.98873384	-382.64638245	809.86951635	0.00	0.00	0.00	
0.56909180	170.69546120	691.77250032	-381.79727578	808.36581599	0.00	0.00	0.00	
0.56933594	170.18301611	689.46805787	-380.16982133	805.51694882	0.00	0.00	0.00	
0.56958008	169.81698389	688.05978748	-379.39147355	803.86688535	0.00	0.00	0.00	
0.56982422	170.10980966	688.69991038	-379.88678578	804.71043482	0.00	0.00	0.00	
0.57006836	170.47584187	689.53207016	-380.52361578	805.80066431	0.00	0.00	0.00	
0.57031250	170.18301611	688.31583664	-379.67450911	804.29701156	0.00	0.00	0.00	
0.57055664	169.59736457	686.39546793	-378.40084911	801.92843014	0.00	0.00	0.00	
0.57080078	169.67057101	686.26744335	-378.47160800	801.86773506	0.00	0.00	0.00	
0.57104492	170.10980966	687.61170145	-379.39147355	803.54532512	0.00	0.00	0.00	
0.57128906	170.32942899	688.50787351	-380.02830356	804.65937997	0.00	0.00	0.00	
0.57153320	170.25622255	688.57188580	-380.02830356	804.69866083	0.00	0.00	0.00	
0.57177734	170.69546120	689.53207016	-380.73589245	805.94741519	0.00	0.00	0.00	
0.57202148	171.06149341	690.81231596	-381.65575800	807.55483283	0.00	0.00	0.00	
0.57226563	171.13469985	691.06836513	-381.79727578	807.85625613	0.00	0.00	0.00	
0.57250977	170.76866764	689.85213161	-380.94816911	806.33703182	0.00	0.00	0.00	
0.57275391	170.47584187	688.82793496	-380.24058022	805.06449151	0.00	0.00	0.00	
0.57299805	170.25622255	687.67571374	-379.39147355	803.63110865	0.00	0.00	0.00	
0.57324219	169.96339678	686.65151709	-378.75464355	802.39201278	0.00	0.00	0.00	
0.57348633	169.81698389	685.88336961	-378.33009022	801.50325133	0.00	0.00	0.00	
0.57373047	169.96339678	686.13941877	-378.61312577	801.88699780	0.00	0.00	0.00	
0.57397461	170.10980966	686.33145564	-378.75464355	802.14917213	0.00	0.00	0.00	
0.57421875	170.25622255	686.65151709	-379.03767911	802.58772070	0.00	0.00	0.00	
0.57446289	170.47584187	687.67571374	-379.60375022	803.77789663	0.00	0.00	0.00	
0.57470703	170.62225476	687.86775061	-379.81602689	804.07351059	0.00	0.00	0.00	
0.57495117	170.40263543	687.03559083	-379.32071466	803.08104560	0.00	0.00	0.00	
0.57519531	170.32942899	686.77954167	-379.17919689	802.77961894	0.00	0.00	0.00	
0.57543945	171.13469985	689.46805787	-381.01892800	806.11953940	0.00	0.00	0.00	
0.57568359	171.13469985	689.53207016	-381.08968689	806.20773423	0.00	0.00	0.00	
0.57592773	171.06149341	689.21200871	-380.66513356	805.71779885	0.00	0.00	0.00	
0.57617188	170.98828697	688.76392267	-380.52361578	805.25210811	0.00	0.00	0.00	
0.57641602	170.91508053	688.44386122	-380.24058022	804.82905865	0.00	0.00	0.00	
0.57666016	171.13469985	689.08398412	-380.87741022	805.72416142	0.00	0.00	0.00	
0.57690430	171.13469985	689.21200871	-380.87741022	805.83365533	0.00	0.00	0.00	
0.57714844	170.54904832	687.48367687	-379.67450911	803.66256396	0.00	0.00	0.00	
0.57739258	170.10980966	685.56330816	-378.33009022	801.29149128	0.00	0.00	0.00	
0.57763672	170.10980966	684.98719754	-378.04705466	800.66496344	0.00	0.00	0.00	
0.57788086	170.25622255	685.81935732	-378.68388466	801.70871062	0.00	0.00	0.00	
0.57812500	170.54904832	686.77954167	-379.24995578	802.85966750	0.00	0.00	0.00	
0.57836914	170.98828697	688.18781206	-380.16982133	804.59216501	0.00	0.00	0.00	
0.57861328	171.42752562	689.91614390	-381.37272245	806.73219570	0.00	0.00	0.00	
0.57885742	171.79355783	691.13237742	-382.22182912	808.25151796	0.00	0.00	0.00	
0.57910156	171.79355783	691.13237742	-382.22182912	808.25151796	0.00	0.00	0.00	
0.57934570	171.57393851	690.04416848	-381.51424023	806.93970427	0.00	0.00	0.00	
0.57958984	171.28111274	689.40404558	-381.08968689	806.12933646	0.00	0.00	0.00	
0.57983398	171.20790630	688.76392267	-380.73589245	805.39909868	0.00	0.00	0.00	
0.58007813	170.91508053	687.86775061	-379.95754467	804.20255087	0.00	0.00	0.00	
0.58032227	170.25622255	685.62732045	-378.54236688	801.47759007	0.00	0.00	0.00	
0.58056641	170.10980966	684.92318525	-378.11781355	800.64361483	0.00	0.00	0.00	
0.58081055	170.32942899	685.62732045	-378.54236688	801.49314435	0.00	0.00	0.00	
0.58105469	170.47584187	686.07540648	-378.96692022	802.10809911	0.00	0.00	0.00	
0.58129883	170.54904832	686.58750480	-379.39147355	802.76227480	0.00	0.00	0.00	
0.58154297	170.98828697	687.61170145	-380.02830356	804.03256013	0.00	0.00	0.00	
0.58178711	171.35431918	689.21200871	-381.16044578	806.01413206	0.00	0.00	0.00	
0.58203125	171.42752562	689.59608245	-381.37272245	806.45849670	0.00	0.00	0.00	
0.58227539	171.42752562	689.72410703	-381.44348134	806.60143182	0.00	0.00	0.00	
0.58251953	171.42752562	689.72410703	-381.37272245	806.56797220	0.00	0.00	0.00	
0.58276367	170.84187408	687.73972603	-380.02830356	804.11093028	0.00	0.00	0.00	
0.58300781	170.91508053	687.29163999	-379.67450911	803.57606736	0.00	0.00	0.00	
0.58325195	171.13469985	688.37984893	-380.59437467	804.98818621	0.00	0.00	0.00	
0.58349609	170.98828697	687.86775061	-380.09906244	804.28498300	0.00	0.00	0.00	
0.58374023	170.40263543	685.81935732	-378.82540244	801.80666907	0.00	0.00	0.00	
0.58398438	170.18301611	684.79516067	-378.11781355	800.54965616	0.00	0.00	0.00	
0.58422852	170.10980966	684.60312380	-378.04705466	800.33640427	0.00	0.00	0.00	
0.58447266	170.40263543	685.56330816	-378.75464355	801.55423252	0.00	0.00	0.00	
0.58471680	170.40263543	685.75534503	-378.75464355	801.71848638	0.00	0.00	0.00	
0.58496094	170.40263543	686.20343106	-379.10843800	802.26891671	0.00	0.00	0.00	
0.58520508	170.91508053	687.99577519	-380.38209800	804.51270463	0.00	0.00	0.00	
0.58544922	171.50073206	690.04416848	-381.79727578	807.05799999	0.00	0.00	0.00	
0.58569336	171.93997072	691.38842658	-382.78790023	808.76936546	0.00	0.00	0.00	
0.58593750	171.64714495	691.06836513	-382.36334690	808.23261299	0.00	0.00	0.00	
0.58618164	171.13469985	689.27602100	-381.08968689	805.98875183	0.00	0.00	0.00	
0.58642578	170.91508053	687.99577519	-380.31133911	804.47925150	0.00	0.00	0.00	
0.58666992	170.98828697	688.05978748	-380.38209800	804.58300125	0.00	0.00	0.00	
0.58691406	170.76866764	686.90756625	-379.67450911	803.21645606	0.00	0.00	0.00	
0.58715820	170.10980966	685.17923441	-378.40084911	800.99633783	0.00	0.00	0.00	
0.58740234	169.96339678	684.41108693	-377.97629577	800.10760046	0.00	0.00	0.00	
0.58764648	170.25622255	685.11522212	-378.54236688	801.03955734	0.00	0.00	0.00	
0.58789063	170.62225476	686.26744335	-379.46223244	802.53756515	0.00	0.00	0.00	
0.58813477	170.84187408	687.54768916	-380.31133911	804.08052175	0.00	0.00	0.00	
0.58837891	171.06149341	688.31583664	-380.66513356	804.95134599	0.00	0.00	0.00	
0.58862305	171.20790630	689.08398412	-381.37272245	805.97396843	0.00	0.00	0.00	
0.58886719	171.35431918	689.72410703	-381.65575800	806.68628607	0.00	0.00	0.00	
0.58911133	171.35431918	689.85213161	-381.79727578	806.86270578	0.00	0.00	0.00	
0.58935547	171.06149341	688.69991038	-381.01892800	805.44709608	0.00	0.00	0.00	
0.58959961	170.47584187	687.09960312	-379.88678578	803.41884922	0.00	0.00	0.00	
0.58984375	170.32942899	686.20343106	-379.32071466	802.35370489	0.00	0.00	0.00	
0.59008789	170.62225476	687.29163999	-380.09906244	803.71453234	0.00	0.00	0.00	
0.59033203	170.54904832	687.16361541	-379.95754467	803.52258710	0.00	0.00	0.00	
0.59057617	170.18301611	685.56330816	-378.89616133	801.57445664	0.00	0.00	0.00	
0.59082031	169.89019034	684.41108693	-378.11781355	800.15891772	0.00	0.00	0.00	
0.59106445	170.18301611	685.81935732	-379.10843800	801.89379447	0.00	0.00	0.00	
0.59130859	170.62225476	687.61170145	-380.45285689	804.15557083	0.00	0.00	0.00	
0.59155273	170.62225476	687.48367687	-380.31133911	803.97915050	0.00	0.00	0.00	
0.59179688	170.84187408	688.31583664	-380.80665134	804.97164087	0.00	0.00	0.00	
0.59204102	171.13469985	689.72410703	-381.65575800	806.63966362	0.00	0.00	0.00	
0.59228516	171.64714495	691.58046345	-383.14169468	809.03883590	0.00	0.00	0.00	
0.59252930	171.57393851	691.83651261	-383.14169468	809.24219783	0.00	0.00	0.00	
0.59277344	170.76866764	688.89194725	-381.16044578	805.61612339	0.00	0.00	0.00	
0.59301758	170.25622255	687.16361541	-379.95754467	803.46048528	0.00	0.00	0.00	
0.59326172	170.32942899	687.16361541	-380.09906244	803.54293351	0.00	0.00	0.00	
0.59350586	170.18301611	686.71552938	-379.74526800	802.96136011	0.00	0.00	0.00	
0.59375000	169.89019034	685.81935732	-379.17919689	801.86515761	0.00	0.00	0.00	
0.59399414	169.59736457	684.79516067	-378.47160800	800.59255318	0.00	0.00	0.00	
0.59423828	169.67057101	684.85917296	-378.68388466	800.76318220	0.00	0.00	0.00	
0.59448242	169.89019034	685.94738190	-379.46223244	802.10851719	0.00	0.00	0.00	
0.59472656	170.25622255	687.03559083	-380.24058022	803.48489920	0.00	0.00	0.00	
0.59497070	170.84187408	689.27602100	-381.65575800	806.19445339	0.00	0.00	0.00	
0.59521484	170.62225476	688.95595954	-381.37272245	805.74029404	0.00	0.00	0.00	
0.59545898	170.84187408	689.91614390	-382.15107023	806.97625246	0.00	0.00	0.00	
0.59570313	170.84187408	690.36422993	-382.36334690	807.45987204	0.00	0.00	0.00	
0.59594727	170.62225476	689.46805787	-381.79727578	806.37913938	0.00	0.00	0.00	
0.59619141	170.03660322	687.80373832	-380.59437467	804.26271013	0.00	0.00	0.00	
0.59643555	169.74377745	686.45948022	-379.67450911	802.61591115	0.00	0.00	0.00	
0.59667969	170.18301611	688.25182435	-381.01892800	804.87778960	0.00	0.00	0.00	
0.59692383	170.47584187	689.34003329	-381.86803467	806.27221833	0.00	0.00	0.00	
0.59716797	169.74377745	687.09960312	-380.09906244	803.36424607	0.00	0.00	0.00	
0.59741211	169.37774524	685.81935732	-379.24995578	801.79020972	0.00	0.00	0.00	
0.59765625	169.37774524	686.01139419	-379.46223244	802.05488552	0.00	0.00	0.00	
0.59790039	169.74377745	687.22762770	-380.31133911	803.57418881	0.00	0.00	0.00	
0.59814453	170.10980966	688.63589809	-381.30196356	805.32473879	0.00	0.00	0.00	
0.59838867	170.18301611	689.40404558	-381.79727578	806.23157766	0.00	0.00	0.00	
0.59863281	170.54904832	690.68429138	-382.64638245	807.80568347	0.00	0.00	0.00	
0.59887695	170.69546120	691.38842658	-383.07093579	808.63974595	0.00	0.00	0.00	
0.59912109	170.62225476	691.06836513	-382.85865912	808.25008009	0.00	0.00	0.00	
0.59936523	170.40263543	690.68429138	-382.50486467	807.70775657	0.00	0.00	0.00	
0.59960938	170.32942899	690.74830367	-382.57562356	807.78056498	0.00	0.00	0.00	
0.59985352	169.89019034	689.40404558	-381.65575800	806.10280514	0.00	0.00	0.00	
0.60009766	169.45095168	688.05978748	-380.80665134	804.45857685	0.00	0.00	0.00	
0.60034180	168.93850659	686.84355396	-379.95754467	802.90847696	0.00	0.00	0.00	
0.60058594	169.30453880	687.48367687	-380.52361578	803.80100459	0.00	0.00	0.00	
0.60083008	169.52415813	688.63589809	-381.30196356	805.20123432	0.00	0.00	0.00	
0.60107422	169.37774524	688.37984893	-381.08968689	804.85090946	0.00	0.00	0.00	
0.60131836	169.45095168	688.82793496	-381.23120467	805.31657156	0.00	0.00	0.00	
0.60156250	169.59736457	689.53207016	-381.79727578	806.21765153	0.00	0.00	0.00	
0.60180664	169.74377745	690.23620535	-382.36334690	807.11876339	0.00	0.00	0.00	
0.60205078	169.74377745	690.36422993	-382.36334690	807.22825087	0.00	0.00	0.00	
0.60229492	170.03660322	691.70848803	-383.28321245	808.87520657	0.00	0.00	0.00	
0.60253906	170.25622255	692.79669697	-384.06156023	810.22078885	0.00	0.00	0.00	
0.60278320	169.81698389	691.32441429	-382.85865912	808.29945359	0.00	0.00	0.00	
0.60302734	169.08491947	689.08398412	-381.37272245	805.52566725	0.00	0.00	0.00	
0.60327148	168.64568082	687.80373832	-380.59437467	803.96979180	0.00	0.00	0.00	
0.60351563	168.42606149	686.84355396	-379.88678578	802.76732359	0.00	0.00	0.00	
0.60375977	168.35285505	686.52349251	-379.74526800	802.41115280	0.00	0.00	0.00	
0.60400391	167.91361640	685.30725899	-379.03767911	800.94355855	0.00	0.00	0.00	
0.60424805	167.76720351	684.79516067	-378.61312577	800.27379419	0.00	0.00	0.00	
0.60449219	167.98682284	685.94738190	-379.46223244	801.70753347	0.00	0.00	0.00	
0.60473633	168.35285505	687.22762770	-380.31133911	803.28152645	0.00	0.00	0.00	
0.60498047	168.71888726	688.95595954	-381.51424023	805.40641455	0.00	0.00	0.00	
0.60522461	169.15812592	691.26040200	-383.07093579	808.20712492	0.00	0.00	0.00	
0.60546875	169.30453880	692.60466009	-383.92004246	809.78999811	0.00	0.00	0.00	
0.60571289	169.37774524	692.79669697	-384.06156023	810.03664482	0.00	0.00	0.00	
0.60595703	169.15812592	692.22058635	-383.63700690	809.29670999	0.00	0.00	0.00	
0.60620117	168.64568082	690.10818077	-382.15107023	806.67844108	0.00	0.00	0.00	
0.60644531	168.35285505	689.14799642	-381.51424023	805.49410939	0.00	0.00	0.00	
0.60668945	168.42606149	689.78811932	-382.00955245	806.29168786	0.00	0.00	0.00	
0.60693359	168.20644217	689.27602100	-381.65575800	805.64009205	0.00	0.00	0.00	
0.60717773	167.98682284	688.18781206	-380.80665134	804.26099185	0.00	0.00	0.00	
0.60742188	167.69399707	687.41966458	-380.31133911	803.30802720	0.00	0.00	0.00	
0.60766602	167.54758419	687.35565229	-380.24058022	803.18919598	0.00	0.00	0.00	
0.60791016	167.84040996	688.76392267	-381.37272245	804.99148928	0.00	0.00	0.00	
0.60815430	168.42606149	690.68429138	-382.78790023	807.42721351	0.00	0.00	0.00	
0.60839844	168.27964861	690.74830367	-382.57562356	807.35083261	0.00	0.00	0.00	
0.60864258	168.57247438	692.15657406	-383.49548912	809.05265114	0.00	0.00	0.00	
0.60888672	168.71888726	693.18077071	-384.34459579	810.36190194	0.00	0.00	0.00	
0.60913086	168.35285505	692.28459864	-383.56624801	809.14999594	0.00	0.00	0.00	
0.60937500	168.20644217	691.51645116	-382.92941801	808.16047205	0.00	0.00	0.00	
0.60961914	167.84040996	690.42824222	-382.22182912	806.81787755	0.00	0.00	0.00	
0.60986328	167.62079063	689.78811932	-381.93879356	806.09033057	0.00	0.00	0.00	
0.61010742	167.69399707	690.55626680	-382.43410578	806.99757096	0.00	0.00	0.00	
0.61035156	167.62079063	690.68429138	-382.64638245	807.19252587	0.00	0.00	0.00	
0.61059570	167.47437775	690.36422993	-382.36334690	806.75409278	0.00	0.00	0.00	
0.61083984	167.32796486	690.10818077	-382.29258801	806.47106076	0.00	0.00	0.00	
0.61108398	167.32796486	690.10818077	-382.15107023	806.40398652	0.00	0.00	0.00	
0.61132813	167.25475842	690.10818077	-382.22182912	806.42233478	0.00	0.00	0.00	
0.61157227	167.03513909	689.72410703	-381.93879356	805.91396782	0.00	0.00	0.00	
0.61181641	167.10834553	690.36422993	-382.36334690	806.67818749	0.00	0.00	0.00	
0.61206055	167.47437775	691.83651261	-383.42473023	808.51713101	0.00	0.00	0.00	
0.61230469	167.98682284	694.07694277	-384.98142579	811.27866565	0.00	0.00	0.00	
0.61254883	167.91361640	694.01293048	-384.83990801	811.14159371	0.00	0.00	0.00	
0.61279297	167.18155198	691.70848803	-383.14169468	808.21275784	0.00	0.00	0.00	
0.61303711	166.88872621	691.00435284	-382.78790023	807.38184221	0.00	0.00	0.00	
0.61328125	166.81551977	690.62027909	-382.50486467	806.90381027	0.00	0.00	0.00	
0.61352539	166.44948755	689.91614390	-382.00955245	805.99070446	0.00	0.00	0.00	
0.61376953	166.37628111	690.30021764	-382.29258801	806.43851609	0.00	0.00	0.00	
0.61401367	166.15666179	689.40404558	-381.51424023	805.25715756	0.00	0.00	0.00	
0.61425781	166.08345534	688.69991038	-381.16044578	804.47160679	0.00	0.00	0.00	
0.61450195	165.93704246	688.82793496	-381.23120467	804.58452475	0.00	0.00	0.00	
0.61474609	166.01024890	689.40404558	-381.72651689	805.32755727	0.00	0.00	0.00	
0.61499023	166.37628111	691.19638971	-382.85865912	807.47400511	0.00	0.00	0.00	
0.61523438	167.03513909	693.88490590	-384.62763135	810.74990911	0.00	0.00	0.00	
0.61547852	167.25475842	695.80527461	-385.90129135	813.04301304	0.00	0.00	0.00	
0.61572266	167.25475842	695.67725003	-385.68901468	812.83270510	0.00	0.00	0.00	
0.61596680	166.88872621	694.71706568	-385.05218468	811.63343524	0.00	0.00	0.00	
0.61621094	166.30307467	692.86070926	-383.63700690	809.25275912	0.00	0.00	0.00	
0.61645508	165.86383602	691.45243887	-382.71714134	807.52071032	0.00	0.00	0.00	
0.61669922	165.93704246	691.77250032	-383.21245356	808.04460200	0.00	0.00	0.00	
0.61694336	166.01024890	692.54064780	-383.63700690	808.91860200	0.00	0.00	0.00	
0.61718750	165.57101025	691.51645116	-382.92941801	807.61606029	0.00	0.00	0.00	
0.61743164	165.27818448	690.36422993	-382.15107023	806.20040233	0.00	0.00	0.00	
0.61767578	165.27818448	690.74830367	-382.50486467	806.69701177	0.00	0.00	0.00	
0.61791992	165.57101025	692.09256177	-383.35397134	808.31067099	0.00	0.00	0.00	
0.61816406	165.71742313	693.24478300	-384.06156023	809.66281595	0.00	0.00	0.00	
0.61840820	165.79062958	693.94891819	-384.48611357	810.48208212	0.00	0.00	0.00	
0.61865234	166.08345534	695.29317629	-385.47673802	812.16293358	0.00	0.00	0.00	
0.61889648	166.30307467	696.76545897	-386.46736246	813.93847415	0.00	0.00	0.00	
