Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.22070313	-53.02342606	64.64409167	-47.46152485	96.14020304	0.00	0.00	0.00	
0.22094727	-52.95021962	64.58007938	-47.60304263	96.12680208	0.00	0.00	0.00	
0.22119141	-52.95021962	64.64409167	-47.60304263	96.16981862	0.00	0.00	0.00	
0.22143555	-53.09663250	64.64409167	-47.60304263	96.25050981	0.00	0.00	0.00	
0.22167969	-53.16983895	64.77211625	-47.60304263	96.37690846	0.00	0.00	0.00	
0.22192383	-53.09663250	64.77211625	-47.60304263	96.33654080	0.00	0.00	0.00	
0.22216797	-53.09663250	64.70810396	-47.53228374	96.25855338	0.00	0.00	0.00	
0.22241211	-52.87701318	64.58007938	-47.60304263	96.08649667	0.00	0.00	0.00	
0.22265625	-52.80380673	64.51606708	-47.53228374	95.96813490	0.00	0.00	0.00	
0.22290039	-52.95021962	64.77211625	-47.53228374	96.22094782	0.00	0.00	0.00	
0.22314453	-52.95021962	64.90014083	-47.60304263	96.34211802	0.00	0.00	0.00	
0.22338867	-52.95021962	64.83612854	-47.60304263	96.29900825	0.00	0.00	0.00	
0.22363281	-52.95021962	64.70810396	-47.60304263	96.21285851	0.00	0.00	0.00	
0.22387695	-52.80380673	64.58007938	-47.60304263	96.04623015	0.00	0.00	0.00	
0.22412109	-52.73060029	64.45205479	-47.60304263	95.91993141	0.00	0.00	0.00	
0.22436523	-52.73060029	64.51606708	-47.60304263	95.96295529	0.00	0.00	0.00	
0.22460938	-52.87701318	64.70810396	-47.53228374	96.13758494	0.00	0.00	0.00	
0.22485352	-53.09663250	64.96415312	-47.60304263	96.46576202	0.00	0.00	0.00	
0.22509766	-53.16983895	65.15618999	-47.60304263	96.63545175	0.00	0.00	0.00	
0.22534180	-53.16983895	65.15618999	-47.67380152	96.67032750	0.00	0.00	0.00	
0.22558594	-52.87701318	64.90014083	-47.67380152	96.33689923	0.00	0.00	0.00	
0.22583008	-52.87701318	64.83612854	-47.67380152	96.29378712	0.00	0.00	0.00	
0.22607422	-52.95021962	64.77211625	-47.60304263	96.25592173	0.00	0.00	0.00	
0.22631836	-52.87701318	64.77211625	-47.67380152	96.25069827	0.00	0.00	0.00	
0.22656250	-52.87701318	64.77211625	-47.67380152	96.25069827	0.00	0.00	0.00	
0.22680664	-52.80380673	64.70810396	-47.67380152	96.16741691	0.00	0.00	0.00	
0.22705078	-52.73060029	64.64409167	-47.67380152	96.08416179	0.00	0.00	0.00	
0.22729492	-52.87701318	64.77211625	-47.67380152	96.25069827	0.00	0.00	0.00	
0.22753906	-52.95021962	64.96415312	-47.67380152	96.42021728	0.00	0.00	0.00	
0.22778320	-52.95021962	64.96415312	-47.67380152	96.42021728	0.00	0.00	0.00	
0.22802734	-52.87701318	64.96415312	-47.67380152	96.38003457	0.00	0.00	0.00	
0.22827148	-53.02342606	65.09217770	-47.67380152	96.54670714	0.00	0.00	0.00	
0.22851563	-53.09663250	65.28421457	-47.60304263	96.68159454	0.00	0.00	0.00	
0.22875977	-53.02342606	65.09217770	-47.60304263	96.51178672	0.00	0.00	0.00	
0.22900391	-52.80380673	64.77211625	-47.60304263	96.17545797	0.00	0.00	0.00	
0.22924805	-52.80380673	64.90014083	-47.67380152	96.29673741	0.00	0.00	0.00	
0.22949219	-53.09663250	65.09217770	-47.67380152	96.58693148	0.00	0.00	0.00	
0.22973633	-53.02342606	65.15618999	-47.67380152	96.58987606	0.00	0.00	0.00	
0.22998047	-52.80380673	64.90014083	-47.67380152	96.29673741	0.00	0.00	0.00	
0.23022461	-52.65739385	64.70810396	-47.67380152	96.08710213	0.00	0.00	0.00	
0.23046875	-52.58418741	64.51606708	-47.74456041	95.95291932	0.00	0.00	0.00	
0.23071289	-52.65739385	64.45205479	-47.67380152	95.91485727	0.00	0.00	0.00	
0.23095703	-52.73060029	64.64409167	-47.60304263	96.04907320	0.00	0.00	0.00	
0.23120117	-52.73060029	64.83612854	-47.67380152	96.21346643	0.00	0.00	0.00	
0.23144531	-52.80380673	64.83612854	-47.74456041	96.28867336	0.00	0.00	0.00	
0.23168945	-52.87701318	64.96415312	-47.74456041	96.41505464	0.00	0.00	0.00	
0.23193359	-53.02342606	65.22020228	-47.67380152	96.63306809	0.00	0.00	0.00	
0.23217773	-53.02342606	65.28421457	-47.74456041	96.71119600	0.00	0.00	0.00	
0.23242188	-52.95021962	65.09217770	-47.74456041	96.54149576	0.00	0.00	0.00	
0.23266602	-52.80380673	65.02816541	-47.74456041	96.41808622	0.00	0.00	0.00	
0.23291016	-52.73060029	64.90014083	-47.81531930	96.32678364	0.00	0.00	0.00	
0.23315430	-52.65739385	64.77211625	-47.81531930	96.20048300	0.00	0.00	0.00	
0.23339844	-52.73060029	64.90014083	-47.74456041	96.29167947	0.00	0.00	0.00	
0.23364258	-52.58418741	64.70810396	-47.74456041	96.08214471	0.00	0.00	0.00	
0.23388672	-52.65739385	64.64409167	-47.74456041	96.07914843	0.00	0.00	0.00	
0.23413086	-52.80380673	64.83612854	-47.74456041	96.28867336	0.00	0.00	0.00	
0.23437500	-52.87701318	64.90014083	-47.81531930	96.40700992	0.00	0.00	0.00	
0.23461914	-52.87701318	65.02816541	-47.81531930	96.49324110	0.00	0.00	0.00	
0.23486328	-52.95021962	65.09217770	-47.74456041	96.54149576	0.00	0.00	0.00	
0.23510742	-52.87701318	65.02816541	-47.74456041	96.45819751	0.00	0.00	0.00	
0.23535156	-52.95021962	65.02816541	-47.74456041	96.49834767	0.00	0.00	0.00	
0.23559570	-52.87701318	64.96415312	-47.74456041	96.41505464	0.00	0.00	0.00	
0.23583984	-52.80380673	64.96415312	-47.74456041	96.37492539	0.00	0.00	0.00	
0.23608398	-52.95021962	64.96415312	-47.74456041	96.45522276	0.00	0.00	0.00	
0.23632813	-52.80380673	64.83612854	-47.74456041	96.28867336	0.00	0.00	0.00	
0.23657227	-52.65739385	64.64409167	-47.74456041	96.07914843	0.00	0.00	0.00	
0.23681641	-52.58418741	64.64409167	-47.81531930	96.07424271	0.00	0.00	0.00	
0.23706055	-52.58418741	64.64409167	-47.74456041	96.03904623	0.00	0.00	0.00	
0.23730469	-52.80380673	64.90014083	-47.67380152	96.29673741	0.00	0.00	0.00	
0.23754883	-52.80380673	65.02816541	-47.81531930	96.45314438	0.00	0.00	0.00	
0.23779297	-52.80380673	65.02816541	-47.67380152	96.38306726	0.00	0.00	0.00	
0.23803711	-52.80380673	65.15618999	-47.67380152	96.46948974	0.00	0.00	0.00	
0.23828125	-52.80380673	65.09217770	-47.74456041	96.46127022	0.00	0.00	0.00	
0.23852539	-52.95021962	65.28421457	-47.74456041	96.67107881	0.00	0.00	0.00	
0.23876953	-53.02342606	65.28421457	-47.74456041	96.71119600	0.00	0.00	0.00	
0.23901367	-52.87701318	65.22020228	-47.67380152	96.55280762	0.00	0.00	0.00	
0.23925781	-52.87701318	65.09217770	-47.74456041	96.50136356	0.00	0.00	0.00	
0.23950195	-52.80380673	65.02816541	-47.67380152	96.38306726	0.00	0.00	0.00	
0.23974609	-52.51098097	64.70810396	-47.67380152	96.00694345	0.00	0.00	0.00	
0.23999023	-52.51098097	64.58007938	-47.81531930	95.99111695	0.00	0.00	0.00	
0.24023438	-52.51098097	64.58007938	-47.81531930	95.99111695	0.00	0.00	0.00	
0.24047852	-52.43777452	64.45205479	-47.88607819	95.90028180	0.00	0.00	0.00	
0.24072266	-52.58418741	64.70810396	-47.81531930	96.11732540	0.00	0.00	0.00	
0.24096680	-52.80380673	65.02816541	-47.74456041	96.41808622	0.00	0.00	0.00	
0.24121094	-52.95021962	65.28421457	-47.67380152	96.63615152	0.00	0.00	0.00	
0.24145508	-52.95021962	65.28421457	-47.67380152	96.63615152	0.00	0.00	0.00	
0.24169922	-52.87701318	65.15618999	-47.67380152	96.50957967	0.00	0.00	0.00	
0.24194336	-52.80380673	65.09217770	-47.74456041	96.46127022	0.00	0.00	0.00	
0.24218750	-52.73060029	64.96415312	-47.74456041	96.33483506	0.00	0.00	0.00	
0.24243164	-52.65739385	64.90014083	-47.74456041	96.25161014	0.00	0.00	0.00	
0.24267578	-52.73060029	64.96415312	-47.74456041	96.33483506	0.00	0.00	0.00	
0.24291992	-52.73060029	64.96415312	-47.74456041	96.33483506	0.00	0.00	0.00	
0.24316406	-52.80380673	65.02816541	-47.67380152	96.38306726	0.00	0.00	0.00	
0.24340820	-52.73060029	64.90014083	-47.60304263	96.22158882	0.00	0.00	0.00	
0.24365234	-52.65739385	64.77211625	-47.74456041	96.16533273	0.00	0.00	0.00	
0.24389648	-52.58418741	64.83612854	-47.74456041	96.16841154	0.00	0.00	0.00	
0.24414063	-52.65739385	65.02816541	-47.67380152	96.30293233	0.00	0.00	0.00	
0.24438477	-52.80380673	65.02816541	-47.67380152	96.38306726	0.00	0.00	0.00	
0.24462891	-52.80380673	65.02816541	-47.67380152	96.38306726	0.00	0.00	0.00	
0.24487305	-52.87701318	65.15618999	-47.67380152	96.50957967	0.00	0.00	0.00	
0.24511719	-52.95021962	65.28421457	-47.67380152	96.63615152	0.00	0.00	0.00	
0.24536133	-52.87701318	65.22020228	-47.67380152	96.55280762	0.00	0.00	0.00	
0.24560547	-52.80380673	65.22020228	-47.74456041	96.54770758	0.00	0.00	0.00	
0.24584961	-52.87701318	65.15618999	-47.67380152	96.50957967	0.00	0.00	0.00	
0.24609375	-52.73060029	65.02816541	-47.74456041	96.37801384	0.00	0.00	0.00	
0.24633789	-52.58418741	64.83612854	-47.74456041	96.16841154	0.00	0.00	0.00	
0.24658203	-52.58418741	64.77211625	-47.81531930	96.16043141	0.00	0.00	0.00	
0.24682617	-52.58418741	64.83612854	-47.81531930	96.20356069	0.00	0.00	0.00	
0.24707031	-52.58418741	64.77211625	-47.74456041	96.12526649	0.00	0.00	0.00	
0.24731445	-52.65739385	64.83612854	-47.81531930	96.24359433	0.00	0.00	0.00	
0.24755859	-52.65739385	64.90014083	-47.74456041	96.25161014	0.00	0.00	0.00	
0.24780273	-52.73060029	65.02816541	-47.74456041	96.37801384	0.00	0.00	0.00	
0.24804688	-52.87701318	65.28421457	-47.74456041	96.63100043	0.00	0.00	0.00	
0.24829102	-52.95021962	65.41223915	-47.67380152	96.72268679	0.00	0.00	0.00	
0.24853516	-52.87701318	65.22020228	-47.81531930	96.62276164	0.00	0.00	0.00	
0.24877930	-52.73060029	64.96415312	-47.81531930	96.36992351	0.00	0.00	0.00	
0.24902344	-52.58418741	64.83612854	-47.81531930	96.20356069	0.00	0.00	0.00	
0.24926758	-52.65739385	64.96415312	-47.74456041	96.29478369	0.00	0.00	0.00	
0.24951172	-52.80380673	65.15618999	-47.81531930	96.53950414	0.00	0.00	0.00	
0.24975586	-52.73060029	65.09217770	-47.88607819	96.49136899	0.00	0.00	0.00	
0.25000000	-52.65739385	64.96415312	-47.88607819	96.36502894	0.00	0.00	0.00	
0.25024414	-52.51098097	64.83612854	-47.88607819	96.19876907	0.00	0.00	0.00	
0.25048828	-52.43777452	64.77211625	-47.88607819	96.11567887	0.00	0.00	0.00	
0.25073242	-52.51098097	64.77211625	-47.88607819	96.15563764	0.00	0.00	0.00	
0.25097656	-52.58418741	64.90014083	-47.74456041	96.21157983	0.00	0.00	0.00	
0.25122070	-52.80380673	65.15618999	-47.67380152	96.46948974	0.00	0.00	0.00	
0.25146484	-52.87701318	65.22020228	-47.81531930	96.62276164	0.00	0.00	0.00	
0.25170898	-52.95021962	65.22020228	-47.74456041	96.62786136	0.00	0.00	0.00	
0.25195313	-52.95021962	65.41223915	-47.67380152	96.72268679	0.00	0.00	0.00	
0.25219727	-52.80380673	65.22020228	-47.67380152	96.51273565	0.00	0.00	0.00	
0.25244141	-52.65739385	64.96415312	-47.74456041	96.29478369	0.00	0.00	0.00	
0.25268555	-52.58418741	64.90014083	-47.74456041	96.21157983	0.00	0.00	0.00	
0.25292969	-52.58418741	64.90014083	-47.74456041	96.21157983	0.00	0.00	0.00	
0.25317383	-52.65739385	64.70810396	-47.74456041	96.12222892	0.00	0.00	0.00	
0.25341797	-52.65739385	64.90014083	-47.67380152	96.21653059	0.00	0.00	0.00	
0.25366211	-52.65739385	64.90014083	-47.67380152	96.21653059	0.00	0.00	0.00	
0.25390625	-52.65739385	64.77211625	-47.74456041	96.16533273	0.00	0.00	0.00	
0.25415039	-52.65739385	64.70810396	-47.81531930	96.15739495	0.00	0.00	0.00	
0.25439453	-52.65739385	64.83612854	-47.74456041	96.20845981	0.00	0.00	0.00	
0.25463867	-52.65739385	64.96415312	-47.74456041	96.29478369	0.00	0.00	0.00	
0.25488281	-52.80380673	65.15618999	-47.67380152	96.46948974	0.00	0.00	0.00	
0.25512695	-53.09663250	65.47625144	-47.53228374	96.77659781	0.00	0.00	0.00	
0.25537109	-53.02342606	65.34822686	-47.67380152	96.71952138	0.00	0.00	0.00	
0.25561523	-52.80380673	65.02816541	-47.60304263	96.34808753	0.00	0.00	0.00	
0.25585938	-52.73060029	64.90014083	-47.60304263	96.22158882	0.00	0.00	0.00	
0.25610352	-52.73060029	64.90014083	-47.60304263	96.22158882	0.00	0.00	0.00	
0.25634766	-52.58418741	64.83612854	-47.67380152	96.13330162	0.00	0.00	0.00	
0.25659180	-52.51098097	64.64409167	-47.60304263	95.92867860	0.00	0.00	0.00	
0.25683594	-52.51098097	64.51606708	-47.60304263	95.84245250	0.00	0.00	0.00	
0.25708008	-52.51098097	64.64409167	-47.60304263	95.92867860	0.00	0.00	0.00	
0.25732422	-52.73060029	64.77211625	-47.67380152	96.17034159	0.00	0.00	0.00	
0.25756836	-52.87701318	64.96415312	-47.60304263	96.34505374	0.00	0.00	0.00	
0.25781250	-52.80380673	65.09217770	-47.53228374	96.35637810	0.00	0.00	0.00	
0.25805664	-52.80380673	65.15618999	-47.53228374	96.39963225	0.00	0.00	0.00	
0.25830078	-52.95021962	65.15618999	-47.53228374	96.47990905	0.00	0.00	0.00	
0.25854492	-52.95021962	65.22020228	-47.53228374	96.52315028	0.00	0.00	0.00	
0.25878906	-52.80380673	65.22020228	-47.53228374	96.44290948	0.00	0.00	0.00	
0.25903320	-52.80380673	65.15618999	-47.60304263	96.43454136	0.00	0.00	0.00	
0.25927734	-52.65739385	65.02816541	-47.60304263	96.26792348	0.00	0.00	0.00	
0.25952148	-52.73060029	64.96415312	-47.53228374	96.22980513	0.00	0.00	0.00	
0.25976563	-52.51098097	64.64409167	-47.60304263	95.92867860	0.00	0.00	0.00	
0.26000977	-52.51098097	64.51606708	-47.60304263	95.84245250	0.00	0.00	0.00	
0.26025391	-52.51098097	64.70810396	-47.53228374	95.93674915	0.00	0.00	0.00	
0.26049805	-52.65739385	64.77211625	-47.53228374	96.06011747	0.00	0.00	0.00	
0.26074219	-52.65739385	64.77211625	-47.60304263	96.09514992	0.00	0.00	0.00	
0.26098633	-52.73060029	64.83612854	-47.46152485	96.10846015	0.00	0.00	0.00	
0.26123047	-52.80380673	64.90014083	-47.53228374	96.22675451	0.00	0.00	0.00	
0.26147461	-52.80380673	64.96415312	-47.46152485	96.23502241	0.00	0.00	0.00	
0.26171875	-52.80380673	65.09217770	-47.53228374	96.35637810	0.00	0.00	0.00	
0.26196289	-52.73060029	65.09217770	-47.46152485	96.28138006	0.00	0.00	0.00	
0.26220703	-52.73060029	65.02816541	-47.46152485	96.23811534	0.00	0.00	0.00	
0.26245117	-52.65739385	64.83612854	-47.46152485	96.06831440	0.00	0.00	0.00	
0.26269531	-52.65739385	64.83612854	-47.46152485	96.06831440	0.00	0.00	0.00	
0.26293945	-52.65739385	64.83612854	-47.46152485	96.06831440	0.00	0.00	0.00	
0.26318359	-52.65739385	64.77211625	-47.46152485	96.02512438	0.00	0.00	0.00	
0.26342773	-52.65739385	64.64409167	-47.46152485	95.93881413	0.00	0.00	0.00	
0.26367188	-52.58418741	64.70810396	-47.53228374	95.97683825	0.00	0.00	0.00	
0.26391602	-52.58418741	64.70810396	-47.46152485	95.94181479	0.00	0.00	0.00	
0.26416016	-52.65739385	64.70810396	-47.39076596	95.94698819	0.00	0.00	0.00	
0.26440430	-52.58418741	64.70810396	-47.46152485	95.94181479	0.00	0.00	0.00	
0.26464844	-52.73060029	64.83612854	-47.46152485	96.10846015	0.00	0.00	0.00	
0.26489258	-52.80380673	65.02816541	-47.46152485	96.27824595	0.00	0.00	0.00	
0.26513672	-52.87701318	65.15618999	-47.53228374	96.43975121	0.00	0.00	0.00	
0.26538086	-52.87701318	64.96415312	-47.46152485	96.27520997	0.00	0.00	0.00	
0.26562500	-52.65739385	64.70810396	-47.46152485	95.98195761	0.00	0.00	0.00	
0.26586914	-52.65739385	64.58007938	-47.46152485	95.89569396	0.00	0.00	0.00	
0.26611328	-52.58418741	64.77211625	-47.53228374	96.02000732	0.00	0.00	0.00	
0.26635742	-52.58418741	64.70810396	-47.53228374	95.97683825	0.00	0.00	0.00	
0.26660156	-52.58418741	64.70810396	-47.53228374	95.97683825	0.00	0.00	0.00	
0.26684570	-52.51098097	64.45205479	-47.53228374	95.76423386	0.00	0.00	0.00	
0.26708984	-52.43777452	64.32403021	-47.53228374	95.63795825	0.00	0.00	0.00	
0.26733398	-52.51098097	64.38804250	-47.46152485	95.68604643	0.00	0.00	0.00	
0.26757813	-52.58418741	64.51606708	-47.46152485	95.81240013	0.00	0.00	0.00	
0.26782227	-52.73060029	64.70810396	-47.39076596	95.98718468	0.00	0.00	0.00	
0.26806641	-52.80380673	65.02816541	-47.46152485	96.27824595	0.00	0.00	0.00	
0.26831055	-52.95021962	65.22020228	-47.39076596	96.45353929	0.00	0.00	0.00	
0.26855469	-52.80380673	65.02816541	-47.39076596	96.24338419	0.00	0.00	0.00	
0.26879883	-52.58418741	64.70810396	-47.39076596	95.90683074	0.00	0.00	0.00	
0.26904297	-52.51098097	64.58007938	-47.46152485	95.81537515	0.00	0.00	0.00	
0.26928711	-52.58418741	64.64409167	-47.39076596	95.86365344	0.00	0.00	0.00	
0.26953125	-52.58418741	64.70810396	-47.39076596	95.90683074	0.00	0.00	0.00	
0.26977539	-52.51098097	64.51606708	-47.32000708	95.70218965	0.00	0.00	0.00	
0.27001953	-52.51098097	64.51606708	-47.32000708	95.70218965	0.00	0.00	0.00	
0.27026367	-52.58418741	64.51606708	-47.39076596	95.77736881	0.00	0.00	0.00	
0.27050781	-52.58418741	64.38804250	-47.46152485	95.72624052	0.00	0.00	0.00	
0.27075195	-52.51098097	64.32403021	-47.46152485	95.64298368	0.00	0.00	0.00	
0.27099609	-52.58418741	64.45205479	-47.32000708	95.69925393	0.00	0.00	0.00	
0.27124023	-52.58418741	64.58007938	-47.39076596	95.82049946	0.00	0.00	0.00	
0.27148438	-52.58418741	64.45205479	-47.46152485	95.76930862	0.00	0.00	0.00	
0.27172852	-52.58418741	64.51606708	-47.46152485	95.81240013	0.00	0.00	0.00	
0.27197266	-52.65739385	64.64409167	-47.39076596	95.90382898	0.00	0.00	0.00	
0.27221680	-52.65739385	64.70810396	-47.32000708	95.91205823	0.00	0.00	0.00	
0.27246094	-52.58418741	64.45205479	-47.39076596	95.73426153	0.00	0.00	0.00	
0.27270508	-52.51098097	64.38804250	-47.39076596	95.65096883	0.00	0.00	0.00	
0.27294922	-52.58418741	64.38804250	-47.39076596	95.69117766	0.00	0.00	0.00	
0.27319336	-52.43777452	64.19600563	-47.32000708	95.44647927	0.00	0.00	0.00	
0.27343750	-52.36456808	64.19600563	-47.39076596	95.44139473	0.00	0.00	0.00	
0.27368164	-52.43777452	64.06798105	-47.39076596	95.39555069	0.00	0.00	0.00	
0.27392578	-52.43777452	64.13199334	-47.39076596	95.43855335	0.00	0.00	0.00	
0.27416992	-52.43777452	64.26001792	-47.46152485	95.55975325	0.00	0.00	0.00	
0.27441406	-52.58418741	64.45205479	-47.24924819	95.66428585	0.00	0.00	0.00	
0.27465820	-52.65739385	64.58007938	-47.32000708	95.82573166	0.00	0.00	0.00	
0.27490234	-52.73060029	64.64409167	-47.39076596	95.94404355	0.00	0.00	0.00	
0.27514648	-52.80380673	64.70810396	-47.32000708	95.99251946	0.00	0.00	0.00	
0.27539063	-52.73060029	64.70810396	-47.32000708	95.95226936	0.00	0.00	0.00	
0.27563477	-52.65739385	64.45205479	-47.32000708	95.73949845	0.00	0.00	0.00	
0.27587891	-52.51098097	64.26001792	-47.32000708	95.52976549	0.00	0.00	0.00	
0.27612305	-52.58418741	64.38804250	-47.24924819	95.62117044	0.00	0.00	0.00	
0.27636719	-52.65739385	64.45205479	-47.24924819	95.70454508	0.00	0.00	0.00	
0.27661133	-52.43777452	64.32403021	-47.32000708	95.53263385	0.00	0.00	0.00	
0.27685547	-52.29136164	64.06798105	-47.24924819	95.24486418	0.00	0.00	0.00	
0.27709961	-52.29136164	63.93995647	-47.24924819	95.15879355	0.00	0.00	0.00	
0.27734375	-52.51098097	64.26001792	-47.17848930	95.45974480	0.00	0.00	0.00	
0.27758789	-52.73060029	64.58007938	-47.17848930	95.79620406	0.00	0.00	0.00	
0.27783203	-52.73060029	64.64409167	-47.24924819	95.87422098	0.00	0.00	0.00	
0.27807617	-52.73060029	64.58007938	-47.17848930	95.79620406	0.00	0.00	0.00	
0.27832031	-52.73060029	64.58007938	-47.10773041	95.76137595	0.00	0.00	0.00	
0.27856445	-52.73060029	64.64409167	-47.17848930	95.83936898	0.00	0.00	0.00	
0.27880859	-52.58418741	64.38804250	-47.24924819	95.62117044	0.00	0.00	0.00	
0.27905273	-52.36456808	64.19600563	-47.17848930	95.33616828	0.00	0.00	0.00	
0.27929688	-52.51098097	64.13199334	-47.17848930	95.37361032	0.00	0.00	0.00	
0.27954102	-52.51098097	64.32403021	-47.17848930	95.50284727	0.00	0.00	0.00	
0.27978516	-52.36456808	64.06798105	-47.17848930	95.25000808	0.00	0.00	0.00	
0.28002930	-52.36456808	63.93995647	-47.24924819	95.19904137	0.00	0.00	0.00	
0.28027344	-52.43777452	64.06798105	-47.17848930	95.29027361	0.00	0.00	0.00	
0.28051758	-52.51098097	64.19600563	-47.17848930	95.41666581	0.00	0.00	0.00	
0.28076172	-52.51098097	64.19600563	-47.10773041	95.38169911	0.00	0.00	0.00	
0.28100586	-52.36456808	64.00396876	-47.17848930	95.20696330	0.00	0.00	0.00	
0.28125000	-52.36456808	64.00396876	-47.17848930	95.20696330	0.00	0.00	0.00	
0.28149414	-52.36456808	63.93995647	-47.10773041	95.12888251	0.00	0.00	0.00	
0.28173828	-52.58418741	64.26001792	-47.10773041	95.46509798	0.00	0.00	0.00	
0.28198242	-52.65739385	64.45205479	-47.17848930	95.66963127	0.00	0.00	0.00	
0.28222656	-52.58418741	64.26001792	-47.10773041	95.46509798	0.00	0.00	0.00	
0.28247070	-52.43777452	64.06798105	-47.17848930	95.29027361	0.00	0.00	0.00	
0.28271484	-52.43777452	64.00396876	-47.10773041	95.21221812	0.00	0.00	0.00	
0.28295898	-52.58418741	64.19600563	-47.17848930	95.45697333	0.00	0.00	0.00	
0.28320313	-52.73060029	64.32403021	-47.10773041	95.58888709	0.00	0.00	0.00	
0.28344727	-52.58418741	64.13199334	-47.10773041	95.37896833	0.00	0.00	0.00	
0.28369141	-52.43777452	63.93995647	-47.10773041	95.16919930	0.00	0.00	0.00	
0.28393555	-52.36456808	63.74791960	-47.10773041	94.99991320	0.00	0.00	0.00	
0.28417969	-52.21815520	63.68390731	-47.10773041	94.87630920	0.00	0.00	0.00	
0.28442383	-52.36456808	63.87594418	-47.10773041	95.08586909	0.00	0.00	0.00	
0.28466797	-52.51098097	64.06798105	-47.10773041	95.29558008	0.00	0.00	0.00	
0.28491211	-52.65739385	64.26001792	-47.03697152	95.47055944	0.00	0.00	0.00	
0.28515625	-52.73060029	64.45205479	-46.96621263	95.60548469	0.00	0.00	0.00	
0.28540039	-52.65739385	64.38804250	-47.03697152	95.55677807	0.00	0.00	0.00	
0.28564453	-52.51098097	64.26001792	-47.03697152	95.38988267	0.00	0.00	0.00	
0.28588867	-52.51098097	64.06798105	-47.03697152	95.26062150	0.00	0.00	0.00	
0.28613281	-52.51098097	64.13199334	-47.03697152	95.30368504	0.00	0.00	0.00	
0.28637695	-52.43777452	64.19600563	-47.03697152	95.30647421	0.00	0.00	0.00	
0.28662109	-52.29136164	63.81193189	-47.03697152	94.96749888	0.00	0.00	0.00	
0.28686523	-52.36456808	63.74791960	-47.03697152	94.96484578	0.00	0.00	0.00	
0.28710938	-52.29136164	63.74791960	-47.03697152	94.92449866	0.00	0.00	0.00	
0.28735352	-52.51098097	63.93995647	-47.03697152	95.17456512	0.00	0.00	0.00	
0.28759766	-52.51098097	64.13199334	-47.03697152	95.30368504	0.00	0.00	0.00	
0.28784180	-52.65739385	64.13199334	-46.96621263	95.34956123	0.00	0.00	0.00	
0.28808594	-52.73060029	64.26001792	-47.03697152	95.51095644	0.00	0.00	0.00	
0.28833008	-52.65739385	64.19600563	-47.03697152	95.42748533	0.00	0.00	0.00	
0.28857422	-52.58418741	64.06798105	-47.10773041	95.33593879	0.00	0.00	0.00	
0.28881836	-52.58418741	64.06798105	-47.03697152	95.30099502	0.00	0.00	0.00	
0.28906250	-52.43777452	63.87594418	-47.03697152	95.09118325	0.00	0.00	0.00	
0.28930664	-52.36456808	63.74791960	-47.03697152	94.96484578	0.00	0.00	0.00	
0.28955078	-52.51098097	63.93995647	-47.03697152	95.17456512	0.00	0.00	0.00	
0.28979492	-52.51098097	63.87594418	-46.96621263	95.09660612	0.00	0.00	0.00	
0.29003906	-52.36456808	63.68390731	-47.10773041	94.95697081	0.00	0.00	0.00	
0.29028320	-52.36456808	63.68390731	-47.03697152	94.92188752	0.00	0.00	0.00	
0.29052734	-52.21815520	63.74791960	-46.96621263	94.84913344	0.00	0.00	0.00	
0.29077148	-52.29136164	63.55588273	-46.96621263	94.76055013	0.00	0.00	0.00	
0.29101563	-52.36456808	63.61989502	-47.03697152	94.87895300	0.00	0.00	0.00	
0.29125977	-52.58418741	63.93995647	-47.03697152	95.21497513	0.00	0.00	0.00	
0.29150391	-52.51098097	64.13199334	-46.96621263	95.26878199	0.00	0.00	0.00	
0.29174805	-52.65739385	64.19600563	-46.96621263	95.39262757	0.00	0.00	0.00	
0.29199219	-52.51098097	64.26001792	-46.96621263	95.35501117	0.00	0.00	0.00	
0.29223633	-52.58418741	64.00396876	-47.03697152	95.25797327	0.00	0.00	0.00	
0.29248047	-52.36456808	63.68390731	-47.03697152	94.92188752	0.00	0.00	0.00	
0.29272461	-52.29136164	63.61989502	-47.03697152	94.83856934	0.00	0.00	0.00	
0.29296875	-52.43777452	63.68390731	-46.96621263	94.92726361	0.00	0.00	0.00	
0.29321289	-52.29136164	63.74791960	-46.96621263	94.88945613	0.00	0.00	0.00	
0.29345703	-52.29136164	63.61989502	-46.96621263	94.80349505	0.00	0.00	0.00	
0.29370117	-52.29136164	63.61989502	-46.96621263	94.80349505	0.00	0.00	0.00	
0.29394531	-52.36456808	63.61989502	-46.96621263	94.84389364	0.00	0.00	0.00	
0.29418945	-52.43777452	63.61989502	-47.03697152	94.91937594	0.00	0.00	0.00	
0.29443359	-52.43777452	63.68390731	-46.89545374	94.89227486	0.00	0.00	0.00	
0.29467773	-52.43777452	63.81193189	-46.96621263	95.01319896	0.00	0.00	0.00	
0.29492188	-52.51098097	63.87594418	-46.89545374	95.06167971	0.00	0.00	0.00	
0.29516602	-52.58418741	63.87594418	-46.82469485	95.06726597	0.00	0.00	0.00	
0.29541016	-52.51098097	63.81193189	-46.89545374	95.01867898	0.00	0.00	0.00	
0.29565430	-52.36456808	63.61989502	-47.03697152	94.87895300	0.00	0.00	0.00	
0.29589844	-52.36456808	63.55588273	-46.89545374	94.76593165	0.00	0.00	0.00	
