Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.16333008	76.18594436	396.41979260	-81.92110384	411.90292223	0.00	0.00	0.00	
0.16357422	76.25915081	396.73985405	-81.99186273	412.23856616	0.00	0.00	0.00	
0.16381836	75.96632504	395.33158366	-81.49655050	410.73060676	0.00	0.00	0.00	
0.16406250	75.74670571	394.37139931	-81.14275606	409.69563200	0.00	0.00	0.00	
0.16430664	75.89311859	395.26757137	-81.49655050	410.65545920	0.00	0.00	0.00	
0.16455078	76.25915081	396.29176802	-82.06262162	411.82143867	0.00	0.00	0.00	
0.16479492	76.33235725	396.67584176	-82.20413940	412.23278949	0.00	0.00	0.00	
0.16503906	76.40556369	397.25195237	-82.41641606	412.84305670	0.00	0.00	0.00	
0.16528320	76.62518302	397.89207528	-82.69945162	413.55618910	0.00	0.00	0.00	
0.16552734	76.62518302	398.02009986	-82.62869273	413.66522627	0.00	0.00	0.00	
0.16577148	76.55197657	397.63602612	-82.48717495	413.25385469	0.00	0.00	0.00	
0.16601563	76.55197657	397.12392779	-82.34565717	412.73287536	0.00	0.00	0.00	
0.16625977	76.47877013	396.99590321	-82.34565717	412.59611814	0.00	0.00	0.00	
0.16650391	76.47877013	396.67584176	-82.20413940	412.25992560	0.00	0.00	0.00	
0.16674805	76.18594436	395.39559595	-81.70882717	410.87505139	0.00	0.00	0.00	
0.16699219	76.11273792	395.20355908	-81.70882717	410.67667869	0.00	0.00	0.00	
0.16723633	76.33235725	396.09973115	-82.06262162	411.65021517	0.00	0.00	0.00	
0.16748047	76.47877013	396.48380489	-82.27489828	412.08927274	0.00	0.00	0.00	
0.16772461	76.69838946	396.99590321	-82.48717495	412.66514772	0.00	0.00	0.00	
0.16796875	76.62518302	396.61182947	-82.34565717	412.25376797	0.00	0.00	0.00	
0.16821289	76.47877013	395.90769428	-82.13338051	411.50673975	0.00	0.00	0.00	
0.16845703	76.47877013	396.29176802	-82.34565717	411.91865087	0.00	0.00	0.00	
0.16870117	76.84480234	397.76405070	-82.91172829	413.51628549	0.00	0.00	0.00	
0.16894531	76.84480234	398.14812444	-83.05324606	413.91411467	0.00	0.00	0.00	
0.16918945	76.77159590	397.50800154	-82.77021051	413.22802055	0.00	0.00	0.00	
0.16943359	76.62518302	396.86787863	-82.48717495	412.52838180	0.00	0.00	0.00	
0.16967773	76.55197657	396.41979260	-82.41641606	412.06956053	0.00	0.00	0.00	
0.16992188	76.47877013	396.41979260	-82.41641606	412.05596693	0.00	0.00	0.00	
0.17016602	76.69838946	397.12392779	-82.77021051	412.84496451	0.00	0.00	0.00	
0.17041016	76.84480234	397.37997696	-82.91172829	413.14685575	0.00	0.00	0.00	
0.17065430	76.55197657	396.41979260	-82.55793384	412.09788828	0.00	0.00	0.00	
0.17089844	76.47877013	395.84368199	-82.34565717	411.48758196	0.00	0.00	0.00	
0.17114258	76.55197657	396.03571886	-82.41641606	411.70008667	0.00	0.00	0.00	
0.17138672	76.69838946	396.61182947	-82.84096940	412.36659956	0.00	0.00	0.00	
0.17163086	76.91800878	397.95608757	-83.26552273	413.78566310	0.00	0.00	0.00	
0.17187500	76.91800878	398.08411215	-83.26552273	413.90879152	0.00	0.00	0.00	
0.17211914	76.77159590	397.50800154	-83.12400495	413.29903148	0.00	0.00	0.00	
0.17236328	76.69838946	396.99590321	-82.91172829	412.75022084	0.00	0.00	0.00	
0.17260742	76.55197657	396.16374344	-82.69945162	411.87997770	0.00	0.00	0.00	
0.17285156	76.40556369	395.52362054	-82.41641606	411.18026485	0.00	0.00	0.00	
0.17309570	76.47877013	395.39559595	-82.48717495	411.08492263	0.00	0.00	0.00	
0.17333984	76.55197657	395.84368199	-82.69945162	411.57213825	0.00	0.00	0.00	
0.17358398	76.62518302	396.09973115	-82.77021051	411.84623761	0.00	0.00	0.00	
0.17382813	76.62518302	396.09973115	-82.77021051	411.84623761	0.00	0.00	0.00	
0.17407227	76.47877013	395.65164512	-82.62869273	411.35960840	0.00	0.00	0.00	
0.17431641	76.33235725	394.88349763	-82.34565717	410.53673736	0.00	0.00	0.00	
0.17456055	76.40556369	395.13954679	-82.55793384	410.83924355	0.00	0.00	0.00	
0.17480469	76.62518302	396.35578031	-83.05324606	412.14944491	0.00	0.00	0.00	
0.17504883	76.77159590	396.93189092	-83.33628162	412.78776605	0.00	0.00	0.00	
0.17529297	76.91800878	397.50800154	-83.47779940	413.39755001	0.00	0.00	0.00	
0.17553711	76.91800878	397.37997696	-83.40704051	413.26016088	0.00	0.00	0.00	
0.17578125	76.69838946	396.35578031	-83.05324606	412.16306144	0.00	0.00	0.00	
0.17602539	76.62518302	395.90769428	-82.84096940	411.67577931	0.00	0.00	0.00	
0.17626953	76.55197657	395.65164512	-82.84096940	411.41591560	0.00	0.00	0.00	
0.17651367	76.47877013	395.65164512	-82.84096940	411.40230040	0.00	0.00	0.00	
0.17675781	76.47877013	395.33158366	-82.69945162	411.06600762	0.00	0.00	0.00	
0.17700195	76.62518302	396.09973115	-82.98248717	411.88895210	0.00	0.00	0.00	
0.17724609	76.69838946	396.41979260	-83.05324606	412.22461910	0.00	0.00	0.00	
0.17749023	76.55197657	395.77966970	-82.84096940	411.53903615	0.00	0.00	0.00	
0.17773438	76.40556369	395.20355908	-82.69945162	410.92926712	0.00	0.00	0.00	
0.17797852	76.55197657	395.65164512	-82.91172829	411.43016915	0.00	0.00	0.00	
0.17822266	76.62518302	396.29176802	-83.26552273	412.13072119	0.00	0.00	0.00	
0.17846680	76.69838946	396.48380489	-83.33628162	412.34328698	0.00	0.00	0.00	
0.17871094	76.84480234	396.99590321	-83.54855829	412.90583964	0.00	0.00	0.00	
0.17895508	76.91800878	397.63602612	-83.76083495	413.57788482	0.00	0.00	0.00	
0.17919922	76.77159590	396.67584176	-83.33628162	412.54155816	0.00	0.00	0.00	
0.17944336	76.69838946	396.35578031	-83.19476384	412.19160140	0.00	0.00	0.00	
0.17968750	76.69838946	396.48380489	-83.33628162	412.34328698	0.00	0.00	0.00	
0.17993164	76.55197657	396.16374344	-83.26552273	411.99400968	0.00	0.00	0.00	
0.18017578	76.62518302	396.03571886	-83.19476384	411.87021987	0.00	0.00	0.00	
0.18041992	76.47877013	395.45960824	-82.98248717	411.24615161	0.00	0.00	0.00	
0.18066406	76.25915081	394.69146076	-82.69945162	410.40955956	0.00	0.00	0.00	
0.18090820	76.18594436	394.30738702	-82.55793384	409.99808050	0.00	0.00	0.00	
0.18115234	76.25915081	394.49942389	-82.69945162	410.22488080	0.00	0.00	0.00	
0.18139648	76.47877013	395.13954679	-82.91172829	410.92410298	0.00	0.00	0.00	
0.18164063	76.47877013	395.71565741	-83.12400495	411.52093992	0.00	0.00	0.00	
0.18188477	76.47877013	395.33158366	-82.98248717	411.12304302	0.00	0.00	0.00	
0.18212891	76.55197657	395.65164512	-83.12400495	411.47299984	0.00	0.00	0.00	
0.18237305	76.62518302	395.97170657	-83.26552273	411.82296967	0.00	0.00	0.00	
0.18261719	76.55197657	395.90769428	-83.40704051	411.77644652	0.00	0.00	0.00	
0.18286133	76.47877013	395.20355908	-83.05324606	411.01422977	0.00	0.00	0.00	
0.18310547	76.40556369	395.07553450	-82.91172829	410.84892943	0.00	0.00	0.00	
0.18334961	76.47877013	395.58763283	-83.12400495	411.39783388	0.00	0.00	0.00	
0.18359375	76.40556369	395.26757137	-83.12400495	411.07646897	0.00	0.00	0.00	
0.18383789	76.25915081	394.37139931	-82.77021051	410.11604019	0.00	0.00	0.00	
0.18408203	76.03953148	393.66726411	-82.48717495	409.34100603	0.00	0.00	0.00	
0.18432617	76.03953148	393.98732557	-82.62869273	409.67734123	0.00	0.00	0.00	
0.18457031	76.40556369	395.65164512	-83.33628162	411.48872437	0.00	0.00	0.00	
0.18481445	76.69838946	396.61182947	-83.61931718	412.52366772	0.00	0.00	0.00	
0.18505859	76.55197657	396.29176802	-83.54855829	412.17439526	0.00	0.00	0.00	
0.18530273	76.55197657	396.48380489	-83.61931718	412.37337798	0.00	0.00	0.00	
0.18554688	76.77159590	397.05991550	-83.83159384	413.01112644	0.00	0.00	0.00	
0.18579102	76.77159590	396.93189092	-83.76083495	412.87368703	0.00	0.00	0.00	
0.18603516	76.62518302	396.41979260	-83.54855829	412.31108672	0.00	0.00	0.00	
0.18627930	76.62518302	396.61182947	-83.61931718	412.51006309	0.00	0.00	0.00	
0.18652344	76.40556369	395.77966970	-83.33628162	411.61182313	0.00	0.00	0.00	
0.18676758	76.03953148	394.05133786	-82.69945162	409.75317755	0.00	0.00	0.00	
0.18701172	76.18594436	394.11535015	-82.77021051	409.85621270	0.00	0.00	0.00	
0.18725586	76.25915081	395.07553450	-83.19476384	410.87894175	0.00	0.00	0.00	
0.18750000	76.33235725	394.94750992	-83.05324606	410.74080153	0.00	0.00	0.00	
0.18774414	76.33235725	394.88349763	-83.05324606	410.67925093	0.00	0.00	0.00	
0.18798828	76.62518302	395.77966970	-83.40704051	411.66697709	0.00	0.00	0.00	
0.18823242	76.62518302	396.16374344	-83.54855829	412.06491222	0.00	0.00	0.00	
0.18847656	76.62518302	396.48380489	-83.69007607	412.40132765	0.00	0.00	0.00	
0.18872070	76.69838946	396.93189092	-83.90235273	412.88881527	0.00	0.00	0.00	
0.18896484	76.69838946	396.73985405	-83.83159384	412.68982404	0.00	0.00	0.00	
0.18920898	76.55197657	396.16374344	-83.69007607	412.08002325	0.00	0.00	0.00	
0.18945313	76.40556369	395.58763283	-83.40704051	411.44151445	0.00	0.00	0.00	
0.18969727	76.40556369	395.71565741	-83.47779940	411.57895314	0.00	0.00	0.00	
0.18994141	76.33235725	395.20355908	-83.19476384	411.01563304	0.00	0.00	0.00	
0.19018555	76.25915081	394.88349763	-83.12400495	410.67996662	0.00	0.00	0.00	
0.19042969	76.25915081	394.88349763	-83.19476384	410.69429447	0.00	0.00	0.00	
0.19067383	76.18594436	394.43541160	-82.98248717	410.20688100	0.00	0.00	0.00	
0.19091797	76.11273792	394.75547305	-83.05324606	410.51537615	0.00	0.00	0.00	
0.19116211	76.33235725	395.33158366	-83.33628162	411.16739370	0.00	0.00	0.00	
0.19140625	76.25915081	395.13954679	-83.19476384	410.94049235	0.00	0.00	0.00	
0.19165039	76.33235725	395.65164512	-83.33628162	411.47513762	0.00	0.00	0.00	
0.19189453	76.55197657	396.67584176	-83.83159384	412.60109632	0.00	0.00	0.00	
0.19213867	76.69838946	397.05991550	-84.04387051	413.04066581	0.00	0.00	0.00	
0.19238281	76.33235725	396.22775573	-83.61931718	412.08646347	0.00	0.00	0.00	
0.19262695	76.25915081	395.39559595	-83.33628162	411.21535868	0.00	0.00	0.00	
0.19287109	75.96632504	394.94750992	-83.12400495	410.68725124	0.00	0.00	0.00	
0.19311523	75.96632504	394.43541160	-82.84096940	410.13754117	0.00	0.00	0.00	
0.19335938	75.81991215	393.41121495	-82.48717495	409.05400274	0.00	0.00	0.00	
0.19360352	75.81991215	393.47522724	-82.62869273	409.14412423	0.00	0.00	0.00	
0.19384766	75.96632504	394.56343618	-83.05324606	410.30358199	0.00	0.00	0.00	
0.19409180	76.11273792	395.01152221	-83.12400495	410.77591428	0.00	0.00	0.00	
0.19433594	76.18594436	395.13954679	-83.19476384	410.92691356	0.00	0.00	0.00	
0.19458008	76.03953148	394.88349763	-83.05324606	410.62492463	0.00	0.00	0.00	
0.19482422	75.89311859	394.62744847	-82.98248717	410.33727800	0.00	0.00	0.00	
0.19506836	76.11273792	395.26757137	-83.19476384	411.03645895	0.00	0.00	0.00	
0.19531250	76.40556369	397.18794008	-83.97311162	413.09509001	0.00	0.00	0.00	
0.19555664	76.55197657	397.70003841	-84.25614718	413.67212138	0.00	0.00	0.00	
0.19580078	76.33235725	396.86787863	-83.83159384	412.74505204	0.00	0.00	0.00	
0.19604492	76.11273792	395.84368199	-83.47779940	411.64780145	0.00	0.00	0.00	
0.19628906	75.96632504	395.13954679	-83.26552273	410.90058561	0.00	0.00	0.00	
0.19653320	75.89311859	394.69146076	-82.98248717	410.39883994	0.00	0.00	0.00	
0.19677734	75.74670571	393.85930099	-82.62869273	409.49995514	0.00	0.00	0.00	
0.19702148	75.74670571	393.92331328	-82.62869273	409.56152289	0.00	0.00	0.00	
0.19726563	75.67349927	393.92331328	-82.62869273	409.54798998	0.00	0.00	0.00	
0.19750977	75.67349927	394.05133786	-82.77021051	409.69969869	0.00	0.00	0.00	
0.19775391	75.81991215	394.94750992	-82.98248717	410.63157191	0.00	0.00	0.00	
0.19799805	76.11273792	395.97170657	-83.40704051	411.75657333	0.00	0.00	0.00	
0.19824219	76.11273792	395.97170657	-83.40704051	411.75657333	0.00	0.00	0.00	
0.19848633	76.03953148	396.22775573	-83.40704051	411.98929496	0.00	0.00	0.00	
0.19873047	76.18594436	396.73985405	-83.61931718	412.55181507	0.00	0.00	0.00	
0.19897461	75.96632504	395.90769428	-83.26552273	411.63932296	0.00	0.00	0.00	
0.19921875	75.67349927	394.56343618	-82.69945162	410.17798936	0.00	0.00	0.00	
0.19946289	75.60029283	394.24337473	-82.62869273	409.84234000	0.00	0.00	0.00	
0.19970703	75.74670571	394.81948534	-82.91172829	410.48062575	0.00	0.00	0.00	
0.19995117	75.74670571	395.13954679	-82.91172829	410.78848518	0.00	0.00	0.00	
0.20019531	75.52708638	394.37139931	-82.48717495	409.92349945	0.00	0.00	0.00	
0.20043945	75.52708638	394.30738702	-82.62869273	409.89042084	0.00	0.00	0.00	
0.20068359	75.60029283	394.75547305	-82.77021051	410.36349195	0.00	0.00	0.00	
0.20092773	75.67349927	395.26757137	-82.84096940	410.88387372	0.00	0.00	0.00	
0.20117188	75.67349927	395.65164512	-82.91172829	411.26762268	0.00	0.00	0.00	
0.20141602	75.60029283	394.94750992	-82.62869273	410.51972027	0.00	0.00	0.00	
0.20166016	75.60029283	395.26757137	-82.69945162	410.84188753	0.00	0.00	0.00	
0.20190430	75.60029283	395.13954679	-82.62869273	410.70447596	0.00	0.00	0.00	
0.20214844	75.60029283	395.26757137	-82.69945162	410.84188753	0.00	0.00	0.00	
0.20239258	75.60029283	395.45960824	-82.84096940	411.05514501	0.00	0.00	0.00	
0.20263672	75.60029283	395.39559595	-82.62869273	410.95082727	0.00	0.00	0.00	
0.20288086	75.52708638	395.07553450	-82.48717495	410.60096538	0.00	0.00	0.00	
0.20312500	75.30746706	394.49942389	-82.20413940	409.94942441	0.00	0.00	0.00	
0.20336914	75.45387994	394.88349763	-82.34565717	410.37430713	0.00	0.00	0.00	
0.20361328	75.30746706	394.81948534	-82.34565717	410.28581240	0.00	0.00	0.00	
0.20385742	75.16105417	393.66726411	-81.85034495	409.05082553	0.00	0.00	0.00	
0.20410156	75.08784773	393.60325182	-81.77958606	408.96161852	0.00	0.00	0.00	
0.20434570	75.38067350	394.81948534	-82.34565717	410.29925566	0.00	0.00	0.00	
0.20458984	75.45387994	395.45960824	-82.48717495	410.95708265	0.00	0.00	0.00	
0.20483398	75.30746706	394.69146076	-82.13338051	410.12005070	0.00	0.00	0.00	
0.20507813	75.30746706	395.07553450	-82.27489828	410.51802816	0.00	0.00	0.00	
0.20532227	75.74670571	396.99590321	-82.98248717	412.58866171	0.00	0.00	0.00	
0.20556641	75.81991215	397.50800154	-83.12400495	413.12331157	0.00	0.00	0.00	
0.20581055	75.30746706	395.45960824	-82.20413940	410.87350472	0.00	0.00	0.00	
0.20605469	75.16105417	394.56343618	-81.85034495	409.91336670	0.00	0.00	0.00	
0.20629883	75.30746706	395.07553450	-82.06262162	410.47553694	0.00	0.00	0.00	
0.20654297	75.30746706	395.07553450	-82.06262162	410.47553694	0.00	0.00	0.00	
0.20678711	74.94143485	393.79528870	-81.56730939	409.07722256	0.00	0.00	0.00	
0.20703125	75.01464129	394.11535015	-81.70882717	409.42696304	0.00	0.00	0.00	
0.20727539	75.30746706	395.58763283	-82.27489828	411.01088638	0.00	0.00	0.00	
0.20751953	75.38067350	395.97170657	-82.34565717	411.40812534	0.00	0.00	0.00	
0.20776367	75.30746706	395.52362054	-82.06262162	410.90682990	0.00	0.00	0.00	
0.20800781	75.01464129	394.43541160	-81.56730939	409.70686630	0.00	0.00	0.00	
0.20825195	74.86822840	393.53923953	-81.28427384	408.76095441	0.00	0.00	0.00	
0.20849609	75.08784773	394.37139931	-81.63806828	409.67274703	0.00	0.00	0.00	
0.20874023	75.16105417	395.71565741	-82.06262162	411.06488472	0.00	0.00	0.00	
0.20898438	75.30746706	396.16374344	-82.13338051	411.53714098	0.00	0.00	0.00	
0.20922852	75.30746706	396.29176802	-82.06262162	411.64627274	0.00	0.00	0.00	
0.20947266	75.38067350	396.48380489	-82.13338051	411.85864768	0.00	0.00	0.00	
0.20971680	75.38067350	396.54781718	-82.20413940	411.93438529	0.00	0.00	0.00	
0.20996094	75.30746706	396.03571886	-81.92110384	411.37157469	0.00	0.00	0.00	
0.21020508	75.08784773	395.39559595	-81.63806828	410.65878338	0.00	0.00	0.00	
0.21044922	74.86822840	394.49942389	-81.21351495	409.67143186	0.00	0.00	0.00	
0.21069336	74.86822840	394.37139931	-81.28427384	409.56218745	0.00	0.00	0.00	
0.21093750	74.94143485	394.94750992	-81.42579162	410.15840085	0.00	0.00	0.00	
0.21118164	74.94143485	395.01152221	-81.56730939	410.24815332	0.00	0.00	0.00	
0.21142578	74.94143485	394.75547305	-81.21351495	409.93138105	0.00	0.00	0.00	
0.21166992	75.08784773	395.84368199	-81.56730939	411.07618686	0.00	0.00	0.00	
0.21191406	75.38067350	396.99590321	-81.99186273	412.32348788	0.00	0.00	0.00	
0.21215820	75.30746706	397.05991550	-81.85034495	412.34363104	0.00	0.00	0.00	
0.21240234	75.08784773	396.22775573	-81.56730939	411.44604172	0.00	0.00	0.00	
0.21264648	74.86822840	395.33158366	-81.28427384	410.48684003	0.00	0.00	0.00	
0.21289063	74.72181552	394.49942389	-80.93047939	409.58868107	0.00	0.00	0.00	
0.21313477	74.57540264	393.98732557	-80.71820272	409.02681041	0.00	0.00	0.00	
0.21337891	74.72181552	394.56343618	-80.85972050	409.63636226	0.00	0.00	0.00	
0.21362305	74.64860908	394.56343618	-80.71820272	409.59510282	0.00	0.00	0.00	
0.21386719	74.57540264	393.85930099	-80.50592606	408.86164381	0.00	0.00	0.00	
0.21411133	74.42898975	393.53923953	-80.29364939	408.48485615	0.00	0.00	0.00	
0.21435547	74.64860908	394.24337473	-80.50592606	409.24498468	0.00	0.00	0.00	
0.21459961	74.72181552	394.69146076	-80.71820272	409.73177466	0.00	0.00	0.00	
0.21484375	74.79502196	395.33158366	-80.93047939	410.40358045	0.00	0.00	0.00	
0.21508789	74.94143485	396.35578031	-81.28427384	411.48664184	0.00	0.00	0.00	
0.21533203	75.01464129	396.99590321	-81.42579162	412.14451727	0.00	0.00	0.00	
0.21557617	74.72181552	395.90769428	-80.93047939	410.94524525	0.00	0.00	0.00	
0.21582031	74.50219619	394.69146076	-80.43516717	409.63610992	0.00	0.00	0.00	
0.21606445	74.42898975	394.49942389	-80.36440828	409.42387337	0.00	0.00	0.00	
0.21630859	74.42898975	394.56343618	-80.29364939	409.47167157	0.00	0.00	0.00	
0.21655273	74.50219619	394.69146076	-80.29364939	409.60834533	0.00	0.00	0.00	
0.21679688	74.50219619	394.69146076	-80.29364939	409.60834533	0.00	0.00	0.00	
0.21704102	74.50219619	394.94750992	-80.36440828	409.86894363	0.00	0.00	0.00	
0.21728516	74.35578331	394.69146076	-80.15213161	409.55402075	0.00	0.00	0.00	
0.21752930	74.35578331	394.37139931	-80.01061383	409.21788992	0.00	0.00	0.00	
0.21777344	74.42898975	395.01152221	-80.22289050	409.88960630	0.00	0.00	0.00	
0.21801758	74.57540264	395.84368199	-80.50592606	410.77355730	0.00	0.00	0.00	
0.21826172	74.64860908	396.41979260	-80.64744384	411.36975703	0.00	0.00	0.00	
0.21850586	74.72181552	396.61182947	-80.71820272	411.58197390	0.00	0.00	0.00	
0.21875000	74.64860908	396.54781718	-80.57668495	411.47926838	0.00	0.00	0.00	
0.21899414	74.50219619	396.35578031	-80.50592606	411.25379749	0.00	0.00	0.00	
0.21923828	74.42898975	396.09973115	-80.36440828	410.96606873	0.00	0.00	0.00	
0.21948242	74.35578331	395.84368199	-80.08137272	410.65073887	0.00	0.00	0.00	
0.21972656	74.42898975	395.71565741	-80.15213161	410.55440594	0.00	0.00	0.00	
0.21997070	74.28257687	395.52362054	-80.08137272	410.32896788	0.00	0.00	0.00	
0.22021484	74.28257687	395.39559595	-79.86909606	410.16417570	0.00	0.00	0.00	
0.22045898	74.13616398	394.69146076	-79.58606050	409.40378727	0.00	0.00	0.00	
0.22070313	74.06295754	394.17936244	-79.23226605	408.82813435	0.00	0.00	0.00	
0.22094727	74.13616398	394.62744847	-79.44454272	409.31458472	0.00	0.00	0.00	
0.22119141	74.06295754	394.56343618	-79.37378383	409.22588433	0.00	0.00	0.00	
0.22143555	74.20937042	394.56343618	-79.37378383	409.25240792	0.00	0.00	0.00	
0.22167969	74.50219619	396.16374344	-80.08137272	410.98578456	0.00	0.00	0.00	
0.22192383	74.42898975	396.67584176	-80.08137272	411.46618842	0.00	0.00	0.00	
0.22216797	74.28257687	396.09973115	-79.72757828	410.81551210	0.00	0.00	0.00	
0.22241211	74.13616398	395.65164512	-79.58606050	410.32954575	0.00	0.00	0.00	
0.22265625	74.13616398	395.58763283	-79.65681939	410.28155568	0.00	0.00	0.00	
0.22290039	73.91654466	394.94750992	-79.23226605	409.54235819	0.00	0.00	0.00	
0.22314453	73.69692533	393.66726411	-78.66619494	408.15869691	0.00	0.00	0.00	
0.22338867	73.69692533	393.34720266	-78.59543605	407.83636573	0.00	0.00	0.00	
0.22363281	73.69692533	393.66726411	-78.59543605	408.14506515	0.00	0.00	0.00	
0.22387695	73.69692533	393.53923953	-78.45391827	407.99434696	0.00	0.00	0.00	
0.22412109	73.62371889	393.98732557	-78.66619494	408.45420174	0.00	0.00	0.00	
0.22436523	73.91654466	395.01152221	-79.01998939	409.56308058	0.00	0.00	0.00	
0.22460938	73.84333821	394.88349763	-78.87847161	409.39910672	0.00	0.00	0.00	
0.22485352	73.77013177	394.49942389	-78.73695383	408.98818527	0.00	0.00	0.00	
0.22509766	73.98975110	395.71565741	-79.09074828	410.26907176	0.00	0.00	0.00	
0.22534180	74.28257687	396.93189092	-79.51530161	411.57685849	0.00	0.00	0.00	
0.22558594	74.35578331	396.99590321	-79.37378383	411.62449786	0.00	0.00	0.00	
0.22583008	73.98975110	395.71565741	-78.87847161	410.22820243	0.00	0.00	0.00	
0.22607422	73.84333821	394.94750992	-78.66619494	409.42000979	0.00	0.00	0.00	
0.22631836	73.77013177	394.81948534	-78.52467716	409.25613407	0.00	0.00	0.00	
0.22656250	73.69692533	394.49942389	-78.31240050	408.89346329	0.00	0.00	0.00	
0.22680664	73.62371889	394.05133786	-78.02936494	408.39379359	0.00	0.00	0.00	
0.22705078	73.84333821	395.07553450	-78.45391827	409.50278858	0.00	0.00	0.00	
0.22729492	73.91654466	394.94750992	-78.31240050	409.36539087	0.00	0.00	0.00	
0.22753906	73.69692533	394.62744847	-78.24164161	409.00344054	0.00	0.00	0.00	
0.22778320	73.84333821	395.20355908	-78.45391827	409.62630409	0.00	0.00	0.00	
0.22802734	73.84333821	394.81948534	-78.17088272	409.20160252	0.00	0.00	0.00	
0.22827148	73.62371889	393.85930099	-77.81708827	408.16798035	0.00	0.00	0.00	
0.22851563	73.77013177	394.75547305	-78.17088272	409.12663412	0.00	0.00	0.00	
0.22875977	74.06295754	396.03571886	-78.52467716	410.48232266	0.00	0.00	0.00	
0.22900391	74.06295754	396.41979260	-78.59543605	410.86642137	0.00	0.00	0.00	
0.22924805	73.91654466	396.22775573	-78.45391827	410.62769911	0.00	0.00	0.00	
0.22949219	73.98975110	396.16374344	-78.31240050	410.55210017	0.00	0.00	0.00	
0.22973633	73.77013177	395.33158366	-78.02936494	409.65555675	0.00	0.00	0.00	
0.22998047	73.62371889	394.11535015	-77.60481160	408.37466619	0.00	0.00	0.00	
0.23022461	73.62371889	394.05133786	-77.46329383	408.28601585	0.00	0.00	0.00	
0.23046875	73.40409956	393.73127641	-77.32177605	407.91069722	0.00	0.00	0.00	
0.23071289	73.55051245	393.92331328	-77.46329383	408.14925764	0.00	0.00	0.00	
0.23095703	73.69692533	394.81948534	-77.74632938	409.09431008	0.00	0.00	0.00	
0.23120117	73.77013177	395.01152221	-77.74632938	409.29283741	0.00	0.00	0.00	
0.23144531	73.69692533	394.88349763	-77.74632938	409.15608909	0.00	0.00	0.00	
0.23168945	73.77013177	395.33158366	-77.81708827	409.61517625	0.00	0.00	0.00	
0.23193359	73.98975110	396.09973115	-78.24164161	410.47683828	0.00	0.00	0.00	
0.23217773	73.91654466	395.97170657	-77.95860605	410.28623208	0.00	0.00	0.00	
0.23242188	73.77013177	395.13954679	-77.67557049	409.40296534	0.00	0.00	0.00	
0.23266602	73.69692533	394.56343618	-77.39253494	408.78007099	0.00	0.00	0.00	
0.23291016	73.55051245	394.30738702	-77.32177605	408.49314607	0.00	0.00	0.00	
0.23315430	73.47730600	394.11535015	-77.18025827	408.26782384	0.00	0.00	0.00	
0.23339844	73.40409956	393.73127641	-77.10949938	407.87051223	0.00	0.00	0.00	
0.23364258	73.40409956	393.53923953	-76.96798160	407.65839262	0.00	0.00	0.00	
0.23388672	73.40409956	393.47522724	-76.89722271	407.58324199	0.00	0.00	0.00	
0.23413086	73.47730600	393.41121495	-77.03874049	407.56136481	0.00	0.00	0.00	
0.23437500	73.69692533	394.43541160	-77.25101716	408.62972283	0.00	0.00	0.00	
0.23461914	73.84333821	395.58763283	-77.67557049	409.84864047	0.00	0.00	0.00	
0.23486328	73.98975110	396.09973115	-77.74632938	410.38271408	0.00	0.00	0.00	
0.23510742	73.91654466	396.16374344	-77.74632938	410.43130841	0.00	0.00	0.00	
0.23535156	74.06295754	396.54781718	-77.81708827	410.84180924	0.00	0.00	0.00	
0.23559570	73.91654466	395.58763283	-77.39253494	409.80829089	0.00	0.00	0.00	
0.23583984	73.47730600	394.17936244	-76.75570494	408.24958360	0.00	0.00	0.00	
0.23608398	73.47730600	394.05133786	-76.82646382	408.13928616	0.00	0.00	0.00	
0.23632813	73.62371889	394.56343618	-77.03874049	408.70004244	0.00	0.00	0.00	
0.23657227	73.55051245	393.98732557	-76.89722271	408.10399833	0.00	0.00	0.00	
0.23681641	73.40409956	393.53923953	-76.68494605	407.60504883	0.00	0.00	0.00	
0.23706055	73.47730600	393.79528870	-76.75570494	407.87875911	0.00	0.00	0.00	
0.23730469	73.47730600	394.05133786	-76.68494605	408.11267110	0.00	0.00	0.00	
0.23754883	73.40409956	393.41121495	-76.54342827	407.45483467	0.00	0.00	0.00	
0.23779297	73.55051245	393.98732557	-76.82646382	408.09067146	0.00	0.00	0.00	
0.23803711	73.84333821	395.45960824	-77.32177605	409.65814700	0.00	0.00	0.00	
0.23828125	73.84333821	395.71565741	-77.39253494	409.91868045	0.00	0.00	0.00	
0.23852539	73.98975110	395.84368199	-77.32177605	410.05531442	0.00	0.00	0.00	
0.23876953	73.91654466	395.97170657	-77.39253494	410.17904925	0.00	0.00	0.00	
0.23901367	73.77013177	395.20355908	-77.18025827	409.37107582	0.00	0.00	0.00	
0.23925781	73.62371889	394.62744847	-76.89722271	408.73519292	0.00	0.00	0.00	
0.23950195	73.55051245	394.56343618	-76.82646382	408.64689965	0.00	0.00	0.00	
0.23974609	73.69692533	394.49942389	-76.82646382	408.61147536	0.00	0.00	0.00	
0.23999023	73.55051245	394.37139931	-76.82646382	408.46148413	0.00	0.00	0.00	
0.24023438	73.47730600	393.85930099	-76.61418716	407.91395802	0.00	0.00	0.00	
