Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.52685547	95.14641288	-399.76507489	332.58446842	528.65620551	0.00	0.00	0.00	
0.52709961	95.21961933	-401.04532070	333.36281620	530.12724170	0.00	0.00	0.00	
0.52734375	95.21961933	-401.49340673	333.64585176	530.64421786	0.00	0.00	0.00	
0.52758789	95.14641288	-401.36538215	333.64585176	530.53422535	0.00	0.00	0.00	
0.52783203	95.14641288	-401.49340673	333.64585176	530.63108647	0.00	0.00	0.00	
0.52807617	95.07320644	-401.30136986	333.57509287	530.42817291	0.00	0.00	0.00	
0.52832031	95.14641288	-400.59723467	333.15053954	529.64163951	0.00	0.00	0.00	
0.52856445	95.07320644	-400.46921009	333.15053954	529.53166554	0.00	0.00	0.00	
0.52880859	95.14641288	-400.34118551	333.00902176	529.35896448	0.00	0.00	0.00	
0.52905273	95.14641288	-400.02112406	332.79674509	528.98337698	0.00	0.00	0.00	
0.52929688	95.07320644	-399.76507489	332.58446842	528.64303488	0.00	0.00	0.00	
0.52954102	95.07320644	-399.06093970	332.08915620	527.79897295	0.00	0.00	0.00	
0.52978516	95.14641288	-398.93291512	332.08915620	527.71537624	0.00	0.00	0.00	
0.53002930	95.14641288	-399.38100115	332.37219176	528.23223853	0.00	0.00	0.00	
0.53027344	95.29282577	-400.27717322	332.93826287	529.29238132	0.00	0.00	0.00	
0.53051758	95.21961933	-401.17334528	333.57509287	530.35758829	0.00	0.00	0.00	
0.53076172	95.14641288	-401.68544361	333.78736954	530.86537234	0.00	0.00	0.00	
0.53100586	95.14641288	-401.68544361	333.78736954	530.86537234	0.00	0.00	0.00	
0.53125000	95.00000000	-401.68544361	333.71661065	530.79466070	0.00	0.00	0.00	
0.53149414	95.07320644	-400.78927154	333.15053954	529.77375998	0.00	0.00	0.00	
0.53173828	95.07320644	-399.76507489	332.58446842	528.64303488	0.00	0.00	0.00	
0.53198242	95.07320644	-399.82908718	332.58446842	528.69144326	0.00	0.00	0.00	
0.53222656	95.07320644	-399.82908718	332.51370953	528.64693376	0.00	0.00	0.00	
0.53247070	95.07320644	-399.57303802	332.37219176	528.36426937	0.00	0.00	0.00	
0.53271484	95.07320644	-399.18896428	332.23067398	527.98481467	0.00	0.00	0.00	
0.53295898	95.14641288	-398.80489054	331.94763842	527.52953970	0.00	0.00	0.00	
0.53320313	95.21961933	-398.99692741	332.01839731	527.73245129	0.00	0.00	0.00	
0.53344727	95.14641288	-399.63705031	332.44295065	528.47036559	0.00	0.00	0.00	
0.53369141	95.14641288	-400.34118551	332.72598620	529.18095827	0.00	0.00	0.00	
0.53393555	95.07320644	-401.23735757	333.36281620	530.24626253	0.00	0.00	0.00	
0.53417969	95.14641288	-401.62143131	333.50433398	530.63900607	0.00	0.00	0.00	
0.53442383	95.14641288	-401.30136986	333.43357509	530.35231529	0.00	0.00	0.00	
0.53466797	95.14641288	-400.85328383	333.15053954	529.83533011	0.00	0.00	0.00	
0.53491211	95.14641288	-400.46921009	332.86750398	529.36679469	0.00	0.00	0.00	
0.53515625	95.00000000	-400.27717322	332.86750398	529.19522920	0.00	0.00	0.00	
0.53540039	95.07320644	-400.34118551	332.79674509	529.21229477	0.00	0.00	0.00	
0.53564453	95.14641288	-400.08513635	332.65522731	528.94277239	0.00	0.00	0.00	
0.53588867	95.14641288	-400.02112406	332.51370953	528.80535796	0.00	0.00	0.00	
0.53613281	95.14641288	-398.86890283	331.94763842	527.57793375	0.00	0.00	0.00	
0.53637695	95.07320644	-398.16476764	331.52308509	526.76527288	0.00	0.00	0.00	
0.53662109	95.14641288	-398.67686596	331.80612064	527.34370673	0.00	0.00	0.00	
0.53686523	95.21961933	-399.18896428	332.15991509	527.96667916	0.00	0.00	0.00	
0.53710938	95.07320644	-400.46921009	332.86750398	529.35364173	0.00	0.00	0.00	
0.53735352	95.14641288	-402.32556651	333.99964621	531.48326880	0.00	0.00	0.00	
0.53759766	95.14641288	-402.70964025	334.35344065	531.99635103	0.00	0.00	0.00	
0.53784180	95.14641288	-402.64562796	334.28268176	531.90342444	0.00	0.00	0.00	
0.53808594	95.14641288	-402.45359109	334.14116398	531.66911734	0.00	0.00	0.00	
0.53833008	95.00000000	-401.87748048	333.71661065	530.94000182	0.00	0.00	0.00	
0.53857422	95.00000000	-401.23735757	333.29205731	530.18865754	0.00	0.00	0.00	
0.53881836	95.07320644	-400.46921009	332.93826287	529.39813911	0.00	0.00	0.00	
0.53906250	95.07320644	-400.46921009	333.07978065	529.48715101	0.00	0.00	0.00	
0.53930664	95.07320644	-399.44501344	332.44295065	528.31198054	0.00	0.00	0.00	
0.53955078	95.07320644	-398.10075535	331.45232620	526.67235596	0.00	0.00	0.00	
0.53979492	95.14641288	-398.10075535	331.52308509	526.73010853	0.00	0.00	0.00	
0.54003906	95.07320644	-399.50902573	332.37219176	528.31586204	0.00	0.00	0.00	
0.54028320	95.21961933	-400.21316093	332.79674509	529.14178027	0.00	0.00	0.00	
0.54052734	95.29282577	-400.21316093	332.79674509	529.15495875	0.00	0.00	0.00	
0.54077148	95.21961933	-401.62143131	333.71661065	530.78557461	0.00	0.00	0.00	
0.54101563	95.21961933	-402.38957880	334.21192287	531.67824708	0.00	0.00	0.00	
0.54125977	95.07320644	-401.36538215	333.43357509	530.38762577	0.00	0.00	0.00	
0.54150391	95.00000000	-399.76507489	332.51370953	528.58535936	0.00	0.00	0.00	
0.54174805	95.07320644	-399.38100115	332.37219176	528.21905732	0.00	0.00	0.00	
0.54199219	95.14641288	-399.38100115	332.37219176	528.23223853	0.00	0.00	0.00	
0.54223633	95.14641288	-399.44501344	332.44295065	528.32515943	0.00	0.00	0.00	
0.54248047	95.14641288	-399.76507489	332.51370953	528.61169304	0.00	0.00	0.00	
0.54272461	95.07320644	-399.82908718	332.51370953	528.64693376	0.00	0.00	0.00	
0.54296875	95.07320644	-399.76507489	332.51370953	528.59852130	0.00	0.00	0.00	
0.54321289	95.07320644	-399.31698886	332.23067398	528.08161577	0.00	0.00	0.00	
0.54345703	95.14641288	-399.18896428	332.23067398	527.99800172	0.00	0.00	0.00	
0.54370117	95.14641288	-399.76507489	332.65522731	528.70072371	0.00	0.00	0.00	
0.54394531	95.14641288	-400.91729612	333.36281620	530.01725014	0.00	0.00	0.00	
0.54418945	95.14641288	-402.19754193	334.14116398	531.47532406	0.00	0.00	0.00	
0.54443359	95.07320644	-402.90167712	334.56571732	532.26205502	0.00	0.00	0.00	
0.54467773	95.00000000	-402.06951735	333.99964621	531.26326849	0.00	0.00	0.00	
0.54492188	95.00000000	-401.42939444	333.71661065	530.60091872	0.00	0.00	0.00	
0.54516602	94.92679356	-401.10933299	333.43357509	530.16765475	0.00	0.00	0.00	
0.54541016	95.00000000	-401.04532070	333.29205731	530.04334231	0.00	0.00	0.00	
0.54565430	94.92679356	-399.57303802	332.37219176	528.33794365	0.00	0.00	0.00	
0.54589844	95.00000000	-398.93291512	332.01839731	527.64447019	0.00	0.00	0.00	
0.54614258	95.00000000	-399.25297657	332.23067398	528.02003753	0.00	0.00	0.00	
0.54638672	95.07320644	-398.80489054	332.01839731	527.56086990	0.00	0.00	0.00	
0.54663086	95.07320644	-398.61285367	331.80612064	527.28210987	0.00	0.00	0.00	
0.54687500	95.07320644	-399.57303802	332.58446842	528.49782964	0.00	0.00	0.00	
0.54711914	95.00000000	-401.74945590	333.85812843	530.93208156	0.00	0.00	0.00	
0.54736328	95.07320644	-403.92587377	335.13178843	533.39323365	0.00	0.00	0.00	
0.54760742	95.00000000	-403.47778774	334.77799399	532.81857180	0.00	0.00	0.00	
0.54785156	95.00000000	-402.64562796	334.21192287	531.83278491	0.00	0.00	0.00	
0.54809570	95.00000000	-402.38957880	334.14116398	531.59447946	0.00	0.00	0.00	
0.54833984	94.92679356	-401.55741902	333.50433398	530.55122061	0.00	0.00	0.00	
0.54858398	94.92679356	-401.04532070	333.29205731	530.03022637	0.00	0.00	0.00	
0.54882813	94.85358712	-400.91729612	333.07978065	529.78676993	0.00	0.00	0.00	
0.54907227	94.92679356	-400.34118551	332.72598620	529.14151495	0.00	0.00	0.00	
0.54931641	95.07320644	-400.46921009	332.79674509	529.30915008	0.00	0.00	0.00	
0.54956055	95.00000000	-399.25297657	332.01839731	527.88649865	0.00	0.00	0.00	
0.54980469	94.92679356	-398.99692741	331.94763842	527.63517592	0.00	0.00	0.00	
0.55004883	95.07320644	-400.27717322	332.65522731	529.07488151	0.00	0.00	0.00	
0.55029297	95.07320644	-401.81346819	333.71661065	530.90465624	0.00	0.00	0.00	
0.55053711	95.14641288	-402.96568941	334.35344065	532.19020097	0.00	0.00	0.00	
0.55078125	95.07320644	-403.02970170	334.42419954	532.27004450	0.00	0.00	0.00	
0.55102539	95.00000000	-402.45359109	334.14116398	531.64293511	0.00	0.00	0.00	
0.55126953	94.92679356	-402.58161567	334.07040509	531.68231960	0.00	0.00	0.00	
0.55151367	95.00000000	-402.45359109	334.07040509	531.59846552	0.00	0.00	0.00	
0.55175781	94.92679356	-401.81346819	333.64585176	530.83397946	0.00	0.00	0.00	
0.55200195	94.92679356	-401.23735757	333.36281620	530.22003025	0.00	0.00	0.00	
0.55224609	94.92679356	-400.59723467	333.00902176	529.51321903	0.00	0.00	0.00	
0.55249023	95.07320644	-400.02112406	332.72598620	528.92570005	0.00	0.00	0.00	
0.55273438	95.00000000	-399.50902573	332.30143287	528.25817923	0.00	0.00	0.00	
0.55297852	95.00000000	-399.50902573	332.23067398	528.21367114	0.00	0.00	0.00	
0.55322266	94.92679356	-399.50902573	332.37219176	528.28953390	0.00	0.00	0.00	
0.55346680	95.00000000	-399.82908718	332.51370953	528.63377303	0.00	0.00	0.00	
0.55371094	95.14641288	-400.40519780	332.93826287	529.36287100	0.00	0.00	0.00	
0.55395508	95.07320644	-401.62143131	333.57509287	530.67036026	0.00	0.00	0.00	
0.55419922	95.14641288	-402.70964025	334.14116398	531.86296328	0.00	0.00	0.00	
0.55444336	95.07320644	-402.96568941	334.35344065	532.17711779	0.00	0.00	0.00	
0.55468750	94.92679356	-402.70964025	334.14116398	531.82371887	0.00	0.00	0.00	
0.55493164	94.92679356	-402.83766483	334.21192287	531.96512079	0.00	0.00	0.00	
0.55517578	95.00000000	-402.83766483	334.35344065	532.06710806	0.00	0.00	0.00	
0.55541992	94.92679356	-401.87748048	333.78736954	530.97138672	0.00	0.00	0.00	
0.55566406	94.92679356	-400.02112406	332.51370953	528.76588662	0.00	0.00	0.00	
0.55590820	94.92679356	-399.18896428	331.94763842	527.78040888	0.00	0.00	0.00	
0.55615234	94.92679356	-398.16476764	331.45232620	526.69433533	0.00	0.00	0.00	
0.55639648	95.00000000	-398.16476764	331.45232620	526.70753434	0.00	0.00	0.00	
0.55664063	95.07320644	-399.38100115	332.30143287	528.17453645	0.00	0.00	0.00	
0.55688477	95.07320644	-400.98130841	333.22129843	529.96354403	0.00	0.00	0.00	
0.55712891	95.00000000	-402.00550506	333.85812843	531.12585704	0.00	0.00	0.00	
0.55737305	95.00000000	-403.47778774	334.77799399	532.81857180	0.00	0.00	0.00	
0.55761719	94.92679356	-403.86186148	334.91951176	533.18531361	0.00	0.00	0.00	
0.55786133	94.85358712	-402.90167712	334.28268176	532.04499410	0.00	0.00	0.00	
0.55810547	94.85358712	-401.94149277	333.71661065	530.96228003	0.00	0.00	0.00	
0.55834961	94.92679356	-401.17334528	333.36281620	530.17159140	0.00	0.00	0.00	
0.55859375	94.85358712	-401.62143131	333.71661065	530.72003288	0.00	0.00	0.00	
0.55883789	94.92679356	-402.00550506	333.85812843	531.11276783	0.00	0.00	0.00	
0.55908203	94.92679356	-401.10933299	333.22129843	530.03417519	0.00	0.00	0.00	
0.55932617	94.92679356	-399.50902573	332.30143287	528.24501897	0.00	0.00	0.00	
0.55957031	95.00000000	-399.06093970	332.15991509	527.83031628	0.00	0.00	0.00	
0.55981445	95.00000000	-399.38100115	332.30143287	528.16136395	0.00	0.00	0.00	
0.56005859	95.07320644	-400.21316093	332.86750398	529.15996066	0.00	0.00	0.00	
0.56030273	95.00000000	-401.36538215	333.57509287	530.46348845	0.00	0.00	0.00	
0.56054688	94.92679356	-401.55741902	333.64585176	530.64019006	0.00	0.00	0.00	
0.56079102	94.85358712	-401.30136986	333.36281620	530.25537213	0.00	0.00	0.00	
0.56103516	95.00000000	-401.68544361	333.71661065	530.79466070	0.00	0.00	0.00	
0.56127930	95.00000000	-401.62143131	333.64585176	530.70173213	0.00	0.00	0.00	
0.56152344	95.00000000	-400.78927154	333.29205731	529.84963494	0.00	0.00	0.00	
0.56176758	94.92679356	-400.40519780	332.86750398	529.27893758	0.00	0.00	0.00	
0.56201172	95.00000000	-399.95711177	332.65522731	528.81962096	0.00	0.00	0.00	
0.56225586	95.00000000	-399.18896428	332.23067398	527.97163744	0.00	0.00	0.00	
0.56250000	95.07320644	-398.80489054	331.94763842	527.51634094	0.00	0.00	0.00	
0.56274414	95.07320644	-398.86890283	332.01839731	527.60926108	0.00	0.00	0.00	
0.56298828	95.14641288	-399.18896428	332.15991509	527.95348117	0.00	0.00	0.00	
0.56323242	95.07320644	-399.70106260	332.58446842	528.59462981	0.00	0.00	0.00	
0.56347656	94.92679356	-399.76507489	332.51370953	528.57220724	0.00	0.00	0.00	
0.56372070	95.00000000	-399.57303802	332.44295065	528.39561708	0.00	0.00	0.00	
0.56396484	95.00000000	-400.08513635	332.79674509	529.00547244	0.00	0.00	0.00	
0.56420898	95.07320644	-401.10933299	333.43357509	530.19388962	0.00	0.00	0.00	
0.56445313	95.00000000	-401.94149277	333.78736954	531.03292899	0.00	0.00	0.00	
0.56469727	94.92679356	-401.74945590	333.64585176	530.78552716	0.00	0.00	0.00	
0.56494141	95.00000000	-401.17334528	333.43357509	530.22919758	0.00	0.00	0.00	
0.56518555	95.00000000	-401.10933299	333.29205731	530.09177741	0.00	0.00	0.00	
0.56542969	95.00000000	-401.17334528	333.43357509	530.22919758	0.00	0.00	0.00	
0.56567383	94.92679356	-400.02112406	332.79674509	528.94391893	0.00	0.00	0.00	
0.56591797	94.92679356	-399.25297657	332.23067398	528.00687133	0.00	0.00	0.00	
0.56616211	94.92679356	-398.86890283	332.01839731	527.58289769	0.00	0.00	0.00	
0.56640625	94.92679356	-398.42081680	331.73536175	527.06602398	0.00	0.00	0.00	
0.56665039	94.92679356	-398.99692741	332.01839731	527.67969486	0.00	0.00	0.00	
0.56689453	95.00000000	-400.08513635	332.79674509	529.00547244	0.00	0.00	0.00	
0.56713867	95.07320644	-401.17334528	333.43357509	530.24231871	0.00	0.00	0.00	
0.56738281	95.00000000	-401.55741902	333.57509287	530.60880445	0.00	0.00	0.00	
0.56762695	94.92679356	-400.78927154	333.22129843	529.79200640	0.00	0.00	0.00	
0.56787109	94.92679356	-401.36538215	333.50433398	530.40588884	0.00	0.00	0.00	
0.56811523	94.92679356	-401.81346819	333.78736954	530.92293924	0.00	0.00	0.00	
0.56835938	95.07320644	-400.91729612	333.07978065	529.82613487	0.00	0.00	0.00	
0.56860352	95.14641288	-400.27717322	332.79674509	529.17702976	0.00	0.00	0.00	
0.56884766	95.07320644	-400.21316093	332.86750398	529.15996066	0.00	0.00	0.00	
0.56909180	95.00000000	-399.95711177	332.79674509	528.90865449	0.00	0.00	0.00	
0.56933594	95.00000000	-399.76507489	332.51370953	528.58535936	0.00	0.00	0.00	
0.56958008	95.00000000	-398.61285367	331.80612064	527.26891508	0.00	0.00	0.00	
0.56982422	95.07320644	-398.67686596	331.94763842	527.41956040	0.00	0.00	0.00	
0.57006836	95.14641288	-399.50902573	332.44295065	528.37355816	0.00	0.00	0.00	
0.57031250	95.07320644	-400.46921009	333.00902176	529.44264220	0.00	0.00	0.00	
0.57055664	95.07320644	-401.17334528	333.29205731	530.15333916	0.00	0.00	0.00	
0.57080078	95.00000000	-401.42939444	333.50433398	530.46743492	0.00	0.00	0.00	
0.57104492	95.00000000	-401.81346819	333.71661065	530.89155149	0.00	0.00	0.00	
0.57128906	95.00000000	-402.00550506	333.78736954	531.08138186	0.00	0.00	0.00	
0.57153320	95.07320644	-401.10933299	333.29205731	530.10490194	0.00	0.00	0.00	
0.57177734	95.00000000	-400.53322238	333.00902176	529.47792287	0.00	0.00	0.00	
0.57202148	94.92679356	-400.40519780	333.00902176	529.36795061	0.00	0.00	0.00	
0.57226563	95.00000000	-399.89309948	332.51370953	528.68219001	0.00	0.00	0.00	
0.57250977	94.92679356	-399.70106260	332.44295065	528.47928154	0.00	0.00	0.00	
0.57275391	94.92679356	-399.12495199	331.94763842	527.73199457	0.00	0.00	0.00	
0.57299805	95.00000000	-398.48482909	331.66460287	527.08307486	0.00	0.00	0.00	
0.57324219	95.07320644	-398.67686596	331.87687953	527.37502899	0.00	0.00	0.00	
0.57348633	95.14641288	-399.76507489	332.51370953	528.61169304	0.00	0.00	0.00	
0.57373047	95.07320644	-400.53322238	332.86750398	529.40207028	0.00	0.00	0.00	
0.57397461	95.00000000	-401.36538215	333.36281620	530.33002670	0.00	0.00	0.00	
0.57421875	95.07320644	-401.74945590	333.57509287	530.76725830	0.00	0.00	0.00	
0.57446289	95.14641288	-402.06951735	333.85812843	531.20051448	0.00	0.00	0.00	
0.57470703	95.14641288	-402.32556651	334.14116398	531.57221412	0.00	0.00	0.00	
0.57495117	95.00000000	-401.10933299	333.36281620	530.13626950	0.00	0.00	0.00	
0.57519531	95.00000000	-400.21316093	332.65522731	529.01330270	0.00	0.00	0.00	
0.57543945	95.00000000	-399.76507489	332.44295065	528.54085040	0.00	0.00	0.00	
0.57568359	95.00000000	-399.82908718	332.51370953	528.63377303	0.00	0.00	0.00	
0.57592773	95.00000000	-399.89309948	332.51370953	528.68219001	0.00	0.00	0.00	
0.57617188	95.07320644	-398.86890283	331.94763842	527.56473620	0.00	0.00	0.00	
0.57641602	95.07320644	-398.35680451	331.52308509	526.91044232	0.00	0.00	0.00	
0.57666016	95.00000000	-399.06093970	332.01839731	527.74127160	0.00	0.00	0.00	
0.57690430	95.00000000	-400.27717322	332.72598620	529.10622496	0.00	0.00	0.00	
0.57714844	95.07320644	-401.74945590	333.64585176	530.81173149	0.00	0.00	0.00	
0.57739258	95.14641288	-403.22173857	334.49495843	532.47299233	0.00	0.00	0.00	
0.57763672	95.14641288	-403.09371399	334.49495843	532.37605070	0.00	0.00	0.00	
0.57788086	95.07320644	-401.74945590	333.57509287	530.76725830	0.00	0.00	0.00	
0.57812500	95.00000000	-401.04532070	333.22129843	529.99885187	0.00	0.00	0.00	
0.57836914	95.00000000	-400.78927154	333.00902176	529.67164239	0.00	0.00	0.00	
0.57861328	95.00000000	-400.98130841	333.07978065	529.86144413	0.00	0.00	0.00	
0.57885742	95.07320644	-400.66124696	332.86750398	529.49893730	0.00	0.00	0.00	
0.57910156	95.00000000	-399.63705031	332.30143287	528.35500780	0.00	0.00	0.00	
0.57934570	94.92679356	-398.54884138	331.66460287	527.11828264	0.00	0.00	0.00	
0.57958984	95.00000000	-398.67686596	331.87687953	527.36183652	0.00	0.00	0.00	
0.57983398	95.07320644	-399.44501344	332.23067398	528.17843015	0.00	0.00	0.00	
0.58007813	95.00000000	-399.63705031	332.30143287	528.35500780	0.00	0.00	0.00	
0.58032227	95.14641288	-399.76507489	332.51370953	528.61169304	0.00	0.00	0.00	
0.58056641	95.14641288	-400.21316093	332.72598620	529.08411048	0.00	0.00	0.00	
0.58081055	95.14641288	-400.78927154	333.15053954	529.78690250	0.00	0.00	0.00	
0.58105469	95.07320644	-401.49340673	333.57509287	530.57347542	0.00	0.00	0.00	
0.58129883	95.07320644	-401.10933299	333.29205731	530.10490194	0.00	0.00	0.00	
0.58154297	95.07320644	-400.53322238	332.93826287	529.44656359	0.00	0.00	0.00	
0.58178711	95.00000000	-399.82908718	332.51370953	528.63377303	0.00	0.00	0.00	
0.58203125	95.07320644	-399.50902573	332.37219176	528.31586204	0.00	0.00	0.00	
0.58227539	95.07320644	-399.12495199	332.08915620	527.84737335	0.00	0.00	0.00	
0.58251953	95.14641288	-399.57303802	332.37219176	528.37744696	0.00	0.00	0.00	
0.58276367	95.07320644	-399.44501344	332.15991509	528.13392481	0.00	0.00	0.00	
0.58300781	95.14641288	-399.31698886	332.15991509	528.05028801	0.00	0.00	0.00	
0.58325195	95.21961933	-399.89309948	332.58446842	528.76620122	0.00	0.00	0.00	
0.58349609	95.21961933	-399.57303802	332.44295065	528.43514650	0.00	0.00	0.00	
0.58374023	95.14641288	-400.02112406	332.72598620	528.93886364	0.00	0.00	0.00	
0.58398438	95.14641288	-401.04532070	333.29205731	530.06960355	0.00	0.00	0.00	
0.58422852	95.07320644	-401.81346819	333.78736954	530.94913679	0.00	0.00	0.00	
0.58447266	95.00000000	-401.87748048	333.71661065	530.94000182	0.00	0.00	0.00	
0.58471680	95.00000000	-401.68544361	333.57509287	530.70569828	0.00	0.00	0.00	
0.58496094	95.07320644	-401.74945590	333.64585176	530.81173149	0.00	0.00	0.00	
0.58520508	95.00000000	-401.04532070	333.15053954	529.95436714	0.00	0.00	0.00	
0.58544922	94.85358712	-400.08513635	332.65522731	528.89017723	0.00	0.00	0.00	
0.58569336	94.92679356	-398.74087825	331.80612064	527.35252518	0.00	0.00	0.00	
0.58593750	95.00000000	-398.86890283	331.87687953	527.50702821	0.00	0.00	0.00	
0.58618164	95.14641288	-398.48482909	331.66460287	527.10948359	0.00	0.00	0.00	
0.58642578	95.21961933	-397.90871847	331.38156731	526.50913315	0.00	0.00	0.00	
0.58666992	95.21961933	-398.48482909	331.80612064	527.21175690	0.00	0.00	0.00	
0.58691406	95.29282577	-400.02112406	332.65522731	528.92071485	0.00	0.00	0.00	
0.58715820	95.21961933	-401.87748048	333.64585176	530.93487323	0.00	0.00	0.00	
0.58740234	95.14641288	-402.32556651	333.92888732	531.43880470	0.00	0.00	0.00	
0.58764648	95.14641288	-401.74945590	333.64585176	530.82484832	0.00	0.00	0.00	
0.58789063	95.14641288	-401.81346819	333.71661065	530.91777077	0.00	0.00	0.00	
0.58813477	95.14641288	-402.19754193	333.99964621	531.38636253	0.00	0.00	0.00	
0.58837891	95.14641288	-401.68544361	333.57509287	530.73192675	0.00	0.00	0.00	
0.58862305	95.00000000	-401.36538215	333.43357509	530.37450824	0.00	0.00	0.00	
0.58886719	95.00000000	-401.94149277	333.78736954	531.03292899	0.00	0.00	0.00	
0.58911133	95.07320644	-401.62143131	333.43357509	530.58141475	0.00	0.00	0.00	
0.58935547	95.07320644	-400.02112406	332.58446842	528.83668832	0.00	0.00	0.00	
0.58959961	95.14641288	-398.67686596	331.66460287	527.25467483	0.00	0.00	0.00	
0.58984375	95.14641288	-398.22877993	331.52308509	526.82687573	0.00	0.00	0.00	
0.59008789	95.07320644	-398.35680451	331.45232620	526.86592490	0.00	0.00	0.00	
0.59033203	95.21961933	-399.70106260	332.44295065	528.53195815	0.00	0.00	0.00	
0.59057617	95.21961933	-401.23735757	333.29205731	530.22805328	0.00	0.00	0.00	
0.59082031	95.21961933	-402.13352964	333.85812843	531.26208361	0.00	0.00	0.00	
0.59106445	95.14641288	-402.70964025	334.07040509	531.81851208	0.00	0.00	0.00	
0.59130859	95.07320644	-402.19754193	333.78736954	531.23985673	0.00	0.00	0.00	
0.59155273	95.07320644	-401.49340673	333.36281620	530.44004134	0.00	0.00	0.00	
0.59179688	95.07320644	-401.17334528	333.22129843	530.10885795	0.00	0.00	0.00	
0.59204102	95.07320644	-401.17334528	333.29205731	530.15333916	0.00	0.00	0.00	
0.59228516	95.07320644	-400.66124696	332.79674509	529.45445785	0.00	0.00	0.00	
0.59252930	95.14641288	-399.89309948	332.37219176	528.61952740	0.00	0.00	0.00	
0.59277344	95.14641288	-399.50902573	332.23067398	528.24002334	0.00	0.00	0.00	
0.59301758	95.07320644	-399.18896428	331.94763842	527.80676241	0.00	0.00	0.00	
0.59326172	95.07320644	-399.44501344	332.15991509	528.13392481	0.00	0.00	0.00	
0.59350586	95.07320644	-399.82908718	332.37219176	528.55793192	0.00	0.00	0.00	
0.59375000	95.29282577	-400.34118551	332.65522731	529.16281777	0.00	0.00	0.00	
0.59399414	95.21961933	-401.49340673	333.43357509	530.51077327	0.00	0.00	0.00	
0.59423828	95.21961933	-401.30136986	333.36281620	530.32097129	0.00	0.00	0.00	
0.59448242	95.14641288	-401.23735757	333.22129843	530.17043554	0.00	0.00	0.00	
0.59472656	95.14641288	-401.49340673	333.43357509	530.49763858	0.00	0.00	0.00	
0.59497070	95.14641288	-400.98130841	333.15053954	529.93219526	0.00	0.00	0.00	
0.59521484	95.07320644	-400.46921009	332.79674509	529.30915008	0.00	0.00	0.00	
0.59545898	95.07320644	-400.59723467	332.93826287	529.49499137	0.00	0.00	0.00	
0.59570313	95.14641288	-400.46921009	332.79674509	529.32230414	0.00	0.00	0.00	
0.59594727	95.14641288	-400.21316093	332.65522731	529.03961508	0.00	0.00	0.00	
0.59619141	95.07320644	-399.06093970	331.87687953	527.66543505	0.00	0.00	0.00	
0.59643555	95.07320644	-398.61285367	331.59384398	527.14855502	0.00	0.00	0.00	
0.59667969	95.14641288	-398.80489054	331.73536175	527.39599054	0.00	0.00	0.00	
0.59692383	95.21961933	-399.70106260	332.37219176	528.48745416	0.00	0.00	0.00	
0.59716797	95.21961933	-401.49340673	333.50433398	530.55524909	0.00	0.00	0.00	
0.59741211	95.14641288	-402.32556651	333.99964621	531.48326880	0.00	0.00	0.00	
0.59765625	95.14641288	-401.68544361	333.57509287	530.73192675	0.00	0.00	0.00	
0.59790039	95.21961933	-401.42939444	333.43357509	530.46233007	0.00	0.00	0.00	
0.59814453	95.14641288	-400.78927154	333.07978065	529.74240942	0.00	0.00	0.00	
0.59838867	95.14641288	-400.21316093	332.72598620	529.08411048	0.00	0.00	0.00	
0.59863281	95.21961933	-400.59723467	333.00902176	529.56579280	0.00	0.00	0.00	
0.59887695	95.14641288	-400.78927154	333.00902176	529.69792206	0.00	0.00	0.00	
0.59912109	95.14641288	-400.14914864	332.58446842	528.94669833	0.00	0.00	0.00	
0.59936523	95.14641288	-399.70106260	332.37219176	528.47426918	0.00	0.00	0.00	
0.59960938	95.29282577	-399.12495199	332.08915620	527.88697428	0.00	0.00	0.00	
0.59985352	95.29282577	-399.31698886	332.23067398	528.12119913	0.00	0.00	0.00	
0.60009766	95.36603221	-399.95711177	332.58446842	528.84099689	0.00	0.00	0.00	
0.60034180	95.29282577	-400.72525925	332.93826287	529.63132736	0.00	0.00	0.00	
0.60058594	95.29282577	-400.21316093	332.72598620	529.11045984	0.00	0.00	0.00	
0.60083008	95.29282577	-401.17334528	333.29205731	530.19276785	0.00	0.00	0.00	
0.60107422	95.36603221	-401.36538215	333.43357509	530.44019370	0.00	0.00	0.00	
0.60131836	95.21961933	-400.21316093	332.65522731	529.05278597	0.00	0.00	0.00	
0.60156250	95.21961933	-400.08513635	332.58446842	528.91144898	0.00	0.00	0.00	
0.60180664	95.14641288	-400.40519780	332.79674509	529.27387603	0.00	0.00	0.00	
0.60205078	95.21961933	-400.46921009	332.79674509	529.33546799	0.00	0.00	0.00	
0.60229492	95.14641288	-400.34118551	332.79674509	529.22545124	0.00	0.00	0.00	
0.60253906	95.21961933	-399.50902573	332.23067398	528.25321417	0.00	0.00	0.00	
0.60278320	95.29282577	-398.86890283	331.87687953	527.55984254	0.00	0.00	0.00	
0.60302734	95.29282577	-398.86890283	331.87687953	527.55984254	0.00	0.00	0.00	
0.60327148	95.36603221	-399.50902573	332.30143287	528.32412781	0.00	0.00	0.00	
0.60351563	95.36603221	-399.70106260	332.44295065	528.55835532	0.00	0.00	0.00	
0.60375977	95.36603221	-399.70106260	332.37219176	528.51385355	0.00	0.00	0.00	
