Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.15332031	-57.70863836	56.57854308	-30.97470370	86.54970103	0.00	0.00	0.00	
0.15356445	-57.78184480	56.57854308	-30.90394481	86.57324604	0.00	0.00	0.00	
0.15380859	-57.85505124	56.77057995	-30.90394481	86.74767724	0.00	0.00	0.00	
0.15405273	-58.00146413	56.77057995	-30.83318592	86.82023925	0.00	0.00	0.00	
0.15429688	-58.07467057	56.96261682	-30.83318592	86.99478393	0.00	0.00	0.00	
0.15454102	-58.14787701	57.02662911	-30.83318592	87.08557506	0.00	0.00	0.00	
0.15478516	-58.07467057	56.96261682	-30.83318592	86.99478393	0.00	0.00	0.00	
0.15502930	-57.92825769	56.70656766	-30.90394481	86.75466362	0.00	0.00	0.00	
0.15527344	-57.92825769	56.70656766	-30.97470370	86.77989470	0.00	0.00	0.00	
0.15551758	-57.85505124	56.64255537	-30.97470370	86.68920523	0.00	0.00	0.00	
0.15576172	-57.85505124	56.70656766	-31.04546259	86.75633993	0.00	0.00	0.00	
0.15600586	-57.92825769	56.77057995	-30.97470370	86.82173723	0.00	0.00	0.00	
0.15625000	-57.92825769	56.70656766	-30.97470370	86.77989470	0.00	0.00	0.00	
0.15649414	-57.92825769	56.70656766	-30.97470370	86.77989470	0.00	0.00	0.00	
0.15673828	-57.92825769	56.77057995	-30.97470370	86.82173723	0.00	0.00	0.00	
0.15698242	-58.07467057	56.83459224	-30.83318592	86.91100961	0.00	0.00	0.00	
0.15722656	-58.14787701	57.02662911	-30.97470370	87.13578081	0.00	0.00	0.00	
0.15747070	-58.14787701	57.02662911	-30.83318592	87.08557506	0.00	0.00	0.00	
0.15771484	-58.07467057	56.96261682	-30.90394481	87.01988785	0.00	0.00	0.00	
0.15795898	-58.07467057	57.02662911	-30.90394481	87.06180330	0.00	0.00	0.00	
0.15820313	-58.29428990	57.21866598	-30.83318592	87.30913655	0.00	0.00	0.00	
0.15844727	-58.29428990	57.28267827	-30.83318592	87.35110085	0.00	0.00	0.00	
0.15869141	-58.22108346	57.15465369	-30.76242703	87.19332494	0.00	0.00	0.00	
0.15893555	-58.00146413	57.02662911	-30.83318592	86.98788205	0.00	0.00	0.00	
0.15917969	-57.92825769	56.77057995	-30.83318592	86.77134977	0.00	0.00	0.00	
0.15942383	-57.92825769	56.70656766	-30.97470370	86.77989470	0.00	0.00	0.00	
0.15966797	-57.85505124	56.70656766	-30.97470370	86.73104427	0.00	0.00	0.00	
0.15991211	-57.78184480	56.77057995	-31.04546259	86.74941547	0.00	0.00	0.00	
0.16015625	-57.85505124	56.70656766	-30.97470370	86.73104427	0.00	0.00	0.00	
0.16040039	-57.78184480	56.77057995	-31.11622148	86.77476347	0.00	0.00	0.00	
0.16064453	-58.00146413	56.89860453	-30.97470370	86.95431736	0.00	0.00	0.00	
0.16088867	-58.07467057	56.96261682	-30.97470370	87.04504205	0.00	0.00	0.00	
0.16113281	-58.14787701	57.09064140	-30.90394481	87.15257163	0.00	0.00	0.00	
0.16137695	-58.29428990	57.41070285	-30.83318592	87.43510960	0.00	0.00	0.00	
0.16162109	-58.29428990	57.41070285	-30.83318592	87.43510960	0.00	0.00	0.00	
0.16186523	-58.14787701	57.21866598	-30.90394481	87.23648974	0.00	0.00	0.00	
0.16210938	-58.00146413	57.02662911	-30.97470370	87.03814416	0.00	0.00	0.00	
0.16235352	-57.92825769	56.96261682	-31.04546259	86.97265950	0.00	0.00	0.00	
0.16259766	-57.78184480	56.89860453	-30.97470370	86.80797806	0.00	0.00	0.00	
0.16284180	-57.85505124	56.96261682	-30.97470370	86.89867052	0.00	0.00	0.00	
0.16308594	-57.78184480	56.83459224	-30.97470370	86.76603444	0.00	0.00	0.00	
0.16333008	-57.70863836	56.77057995	-31.04546259	86.70067149	0.00	0.00	0.00	
0.16357422	-57.85505124	56.96261682	-31.04546259	86.92391740	0.00	0.00	0.00	
0.16381836	-57.92825769	57.21866598	-30.97470370	87.11538925	0.00	0.00	0.00	
0.16406250	-58.14787701	57.28267827	-30.97470370	87.30356866	0.00	0.00	0.00	
0.16430664	-58.14787701	57.34669056	-30.90394481	87.32051491	0.00	0.00	0.00	
0.16455078	-58.22108346	57.47471515	-30.90394481	87.45336611	0.00	0.00	0.00	
0.16479492	-58.29428990	57.47471515	-30.90394481	87.50211952	0.00	0.00	0.00	
0.16503906	-58.14787701	57.34669056	-30.97470370	87.34558254	0.00	0.00	0.00	
0.16528320	-57.92825769	57.15465369	-31.11622148	87.12380109	0.00	0.00	0.00	
0.16552734	-57.92825769	57.21866598	-31.11622148	87.16580760	0.00	0.00	0.00	
0.16577148	-58.00146413	57.21866598	-31.11622148	87.21447596	0.00	0.00	0.00	
0.16601563	-57.92825769	57.21866598	-31.04546259	87.14057334	0.00	0.00	0.00	
0.16625977	-57.78184480	56.96261682	-31.11622148	86.90052096	0.00	0.00	0.00	
0.16650391	-57.78184480	57.02662911	-31.25773925	86.99324273	0.00	0.00	0.00	
0.16674805	-57.85505124	57.21866598	-31.11622148	87.11717357	0.00	0.00	0.00	
0.16699219	-58.00146413	57.21866598	-31.11622148	87.21447596	0.00	0.00	0.00	
0.16723633	-58.07467057	57.34669056	-31.11622148	87.34717809	0.00	0.00	0.00	
0.16748047	-58.00146413	57.21866598	-31.18698036	87.23974623	0.00	0.00	0.00	
0.16772461	-57.92825769	57.21866598	-31.25773925	87.21642643	0.00	0.00	0.00	
0.16796875	-58.07467057	57.34669056	-31.11622148	87.34717809	0.00	0.00	0.00	
0.16821289	-58.14787701	57.53872744	-31.11622148	87.52199721	0.00	0.00	0.00	
0.16845703	-58.00146413	57.34669056	-31.18698036	87.32376827	0.00	0.00	0.00	
0.16870117	-57.92825769	57.28267827	-31.18698036	87.23311305	0.00	0.00	0.00	
0.16894531	-57.92825769	57.34669056	-31.18698036	87.27516085	0.00	0.00	0.00	
0.16918945	-57.92825769	57.34669056	-31.18698036	87.27516085	0.00	0.00	0.00	
0.16943359	-57.70863836	57.09064140	-31.25773925	86.98663426	0.00	0.00	0.00	
0.16967773	-57.63543192	56.89860453	-31.32849814	86.83760134	0.00	0.00	0.00	
0.16992188	-57.56222548	56.89860453	-31.32849814	86.78903039	0.00	0.00	0.00	
0.17016602	-57.63543192	57.02662911	-31.25773925	86.89606265	0.00	0.00	0.00	
0.17041016	-57.85505124	57.28267827	-31.32849814	87.23523933	0.00	0.00	0.00	
0.17065430	-57.92825769	57.28267827	-31.18698036	87.23311305	0.00	0.00	0.00	
0.17089844	-57.85505124	57.41070285	-31.25773925	87.29399762	0.00	0.00	0.00	
0.17114258	-57.92825769	57.28267827	-31.25773925	87.25843531	0.00	0.00	0.00	
0.17138672	-58.07467057	57.53872744	-31.18698036	87.49857291	0.00	0.00	0.00	
0.17163086	-58.07467057	57.60273973	-31.11622148	87.51549705	0.00	0.00	0.00	
0.17187500	-58.14787701	57.60273973	-31.18698036	87.58926287	0.00	0.00	0.00	
0.17211914	-58.00146413	57.41070285	-31.32849814	87.41643689	0.00	0.00	0.00	
0.17236328	-57.78184480	57.34669056	-31.39925703	87.25421394	0.00	0.00	0.00	
0.17260742	-57.78184480	57.28267827	-31.47001592	87.23765655	0.00	0.00	0.00	
0.17285156	-57.78184480	57.28267827	-31.39925703	87.21215604	0.00	0.00	0.00	
0.17309570	-57.70863836	57.28267827	-31.39925703	87.16367084	0.00	0.00	0.00	
0.17333984	-57.78184480	57.28267827	-31.39925703	87.21215604	0.00	0.00	0.00	
0.17358398	-57.92825769	57.41070285	-31.25773925	87.34253319	0.00	0.00	0.00	
0.17382813	-58.00146413	57.60273973	-31.25773925	87.51737958	0.00	0.00	0.00	
0.17407227	-58.07467057	57.66675202	-31.25773925	87.60803567	0.00	0.00	0.00	
0.17431641	-58.07467057	57.66675202	-31.32849814	87.63330672	0.00	0.00	0.00	
0.17456055	-58.00146413	57.73076431	-31.25773925	87.60169663	0.00	0.00	0.00	
0.17480469	-57.92825769	57.53872744	-31.32849814	87.45206109	0.00	0.00	0.00	
0.17504883	-57.85505124	57.41070285	-31.47001592	87.37023325	0.00	0.00	0.00	
0.17529297	-57.85505124	57.47471515	-31.39925703	87.38685930	0.00	0.00	0.00	
0.17553711	-57.85505124	57.60273973	-31.32849814	87.44573960	0.00	0.00	0.00	
0.17578125	-57.78184480	57.60273973	-31.32849814	87.39732266	0.00	0.00	0.00	
0.17602539	-57.85505124	57.60273973	-31.32849814	87.44573960	0.00	0.00	0.00	
0.17626953	-57.85505124	57.47471515	-31.39925703	87.38685930	0.00	0.00	0.00	
0.17651367	-57.78184480	57.34669056	-31.47001592	87.27970216	0.00	0.00	0.00	
0.17675781	-57.70863836	57.28267827	-31.61153370	87.24036471	0.00	0.00	0.00	
0.17700195	-57.78184480	57.47471515	-31.47001592	87.36387338	0.00	0.00	0.00	
0.17724609	-57.78184480	57.53872744	-31.54077481	87.43150015	0.00	0.00	0.00	
0.17749023	-57.85505124	57.66675202	-31.47001592	87.53869513	0.00	0.00	0.00	
0.17773438	-57.85505124	57.60273973	-31.47001592	87.49653982	0.00	0.00	0.00	
0.17797852	-58.07467057	57.73076431	-31.32849814	87.67544300	0.00	0.00	0.00	
0.17822266	-58.07467057	57.92280118	-31.32849814	87.80201054	0.00	0.00	0.00	
0.17846680	-58.00146413	57.85878889	-31.39925703	87.73666642	0.00	0.00	0.00	
0.17871094	-57.92825769	57.79477660	-31.39925703	87.64606427	0.00	0.00	0.00	
0.17895508	-57.85505124	57.60273973	-31.47001592	87.49653982	0.00	0.00	0.00	
0.17919922	-57.70863836	57.41070285	-31.61153370	87.32448000	0.00	0.00	0.00	
0.17944336	-57.63543192	57.41070285	-31.68229259	87.30177248	0.00	0.00	0.00	
0.17968750	-57.63543192	57.47471515	-31.61153370	87.31823954	0.00	0.00	0.00	
0.17993164	-57.70863836	57.41070285	-31.61153370	87.32448000	0.00	0.00	0.00	
0.18017578	-57.70863836	57.53872744	-31.61153370	87.40870185	0.00	0.00	0.00	
0.18041992	-57.70863836	57.47471515	-31.75305148	87.41788204	0.00	0.00	0.00	
0.18066406	-57.92825769	57.66675202	-31.61153370	87.63804191	0.00	0.00	0.00	
0.18090820	-58.00146413	57.85878889	-31.47001592	87.76201453	0.00	0.00	0.00	
0.18115234	-57.92825769	57.85878889	-31.47001592	87.71364998	0.00	0.00	0.00	
0.18139648	-57.92825769	57.85878889	-31.54077481	87.73906180	0.00	0.00	0.00	
0.18164063	-57.78184480	57.79477660	-31.54077481	87.60021841	0.00	0.00	0.00	
0.18188477	-57.78184480	57.73076431	-31.54077481	87.55799913	0.00	0.00	0.00	
0.18212891	-57.78184480	57.79477660	-31.61153370	87.62572027	0.00	0.00	0.00	
0.18237305	-57.92825769	57.92280118	-31.47001592	87.75588776	0.00	0.00	0.00	
0.18261719	-58.00146413	57.92280118	-31.54077481	87.82961467	0.00	0.00	0.00	
0.18286133	-57.85505124	57.85878889	-31.68229259	87.74174645	0.00	0.00	0.00	
0.18310547	-57.63543192	57.73076431	-31.68229259	87.51258094	0.00	0.00	0.00	
0.18334961	-57.48901903	57.53872744	-31.82381037	87.34098334	0.00	0.00	0.00	
0.18359375	-57.56222548	57.53872744	-31.75305148	87.36344335	0.00	0.00	0.00	
0.18383789	-57.70863836	57.79477660	-31.75305148	87.62864498	0.00	0.00	0.00	
0.18408203	-57.92825769	57.92280118	-31.75305148	87.85778402	0.00	0.00	0.00	
0.18432617	-57.85505124	58.05082576	-31.61153370	87.84300990	0.00	0.00	0.00	
0.18457031	-57.78184480	58.11483805	-31.68229259	87.86264083	0.00	0.00	0.00	
0.18481445	-57.85505124	58.17885034	-31.82381037	88.00420721	0.00	0.00	0.00	
0.18505859	-57.70863836	57.98681347	-31.82381037	87.78104798	0.00	0.00	0.00	
0.18530273	-57.63543192	57.79477660	-31.82381037	87.60613061	0.00	0.00	0.00	
0.18554688	-57.70863836	57.92280118	-31.82381037	87.73877560	0.00	0.00	0.00	
0.18579102	-57.78184480	57.98681347	-31.82381037	87.82919236	0.00	0.00	0.00	
0.18603516	-57.78184480	57.92280118	-31.82381037	87.78694317	0.00	0.00	0.00	
0.18627930	-57.56222548	57.79477660	-31.89456926	87.58372881	0.00	0.00	0.00	
0.18652344	-57.41581259	57.73076431	-31.96532814	87.47113173	0.00	0.00	0.00	
0.18676758	-57.48901903	57.79477660	-31.96532814	87.56143966	0.00	0.00	0.00	
0.18701172	-57.56222548	57.98681347	-31.82381037	87.68486326	0.00	0.00	0.00	
0.18725586	-57.70863836	58.11483805	-31.82381037	87.86567162	0.00	0.00	0.00	
0.18750000	-57.70863836	58.11483805	-31.82381037	87.86567162	0.00	0.00	0.00	
0.18774414	-57.78184480	58.11483805	-31.89456926	87.93940833	0.00	0.00	0.00	
0.18798828	-57.85505124	58.37088721	-31.82381037	88.13127898	0.00	0.00	0.00	
0.18823242	-57.85505124	58.43489950	-31.82381037	88.17368848	0.00	0.00	0.00	
0.18847656	-57.78184480	58.30687492	-31.96532814	88.09208509	0.00	0.00	0.00	
0.18872070	-57.63543192	58.11483805	-32.03608703	87.89475688	0.00	0.00	0.00	
0.18896484	-57.56222548	58.17885034	-32.03608703	87.88913073	0.00	0.00	0.00	
0.18920898	-57.56222548	58.11483805	-31.96532814	87.82099069	0.00	0.00	0.00	
0.18945313	-57.56222548	58.17885034	-32.03608703	87.88913073	0.00	0.00	0.00	
0.18969727	-57.56222548	58.17885034	-32.03608703	87.88913073	0.00	0.00	0.00	
0.18994141	-57.41581259	58.05082576	-32.10684592	87.73439156	0.00	0.00	0.00	
0.19018555	-57.48901903	58.05082576	-32.17760481	87.80822246	0.00	0.00	0.00	
0.19042969	-57.48901903	58.05082576	-32.03608703	87.75646160	0.00	0.00	0.00	
0.19067383	-57.56222548	58.11483805	-32.03608703	87.84677043	0.00	0.00	0.00	
0.19091797	-57.63543192	58.24286263	-32.03608703	87.97945744	0.00	0.00	0.00	
0.19116211	-57.78184480	58.24286263	-32.03608703	88.07544214	0.00	0.00	0.00	
0.19140625	-57.70863836	58.30687492	-31.96532814	88.04408446	0.00	0.00	0.00	
0.19165039	-57.85505124	58.49891179	-32.03608703	88.29292445	0.00	0.00	0.00	
0.19189453	-57.78184480	58.37088721	-32.03608703	88.16015503	0.00	0.00	0.00	
0.19213867	-57.70863836	58.37088721	-32.10684592	88.13794285	0.00	0.00	0.00	
0.19238281	-57.70863836	58.30687492	-32.10684592	88.09556265	0.00	0.00	0.00	
0.19262695	-57.63543192	58.17885034	-32.17760481	87.98874866	0.00	0.00	0.00	
0.19287109	-57.56222548	58.30687492	-32.17760481	88.02556286	0.00	0.00	0.00	
0.19311523	-57.41581259	58.11483805	-32.17760481	87.80266618	0.00	0.00	0.00	
0.19335938	-57.34260615	57.98681347	-32.24836370	87.69607732	0.00	0.00	0.00	
0.19360352	-57.56222548	58.05082576	-32.24836370	87.88210930	0.00	0.00	0.00	
0.19384766	-57.63543192	58.17885034	-32.17760481	87.98874866	0.00	0.00	0.00	
0.19409180	-57.85505124	58.43489950	-32.10684592	88.27623683	0.00	0.00	0.00	
0.19433594	-57.85505124	58.56292408	-32.10684592	88.36103545	0.00	0.00	0.00	
0.19458008	-57.85505124	58.69094866	-32.10684592	88.44593809	0.00	0.00	0.00	
0.19482422	-57.85505124	58.56292408	-32.17760481	88.38677097	0.00	0.00	0.00	
0.19506836	-57.78184480	58.43489950	-32.24836370	88.27987330	0.00	0.00	0.00	
0.19531250	-57.70863836	58.37088721	-32.17760481	88.16374349	0.00	0.00	0.00	
0.19555664	-57.63543192	58.37088721	-32.10684592	88.09002805	0.00	0.00	0.00	
0.19580078	-57.63543192	58.43489950	-32.17760481	88.15825964	0.00	0.00	0.00	
0.19604492	-57.63543192	58.49891179	-32.24836370	88.22654167	0.00	0.00	0.00	
0.19628906	-57.56222548	58.17885034	-32.31912259	87.99269352	0.00	0.00	0.00	
0.19653320	-57.41581259	58.11483805	-32.24836370	87.82862232	0.00	0.00	0.00	
0.19677734	-57.56222548	58.24286263	-32.24836370	88.00907800	0.00	0.00	0.00	
0.19702148	-57.56222548	58.37088721	-32.31912259	88.11978189	0.00	0.00	0.00	
0.19726563	-57.56222548	58.37088721	-32.17760481	88.06797674	0.00	0.00	0.00	
0.19750977	-57.63543192	58.43489950	-32.24836370	88.18411112	0.00	0.00	0.00	
0.19775391	-57.70863836	58.62693637	-32.17760481	88.33347531	0.00	0.00	0.00	
0.19799805	-57.85505124	58.88298553	-32.17760481	88.59916022	0.00	0.00	0.00	
0.19824219	-58.00146413	59.01101011	-32.10684592	88.75426024	0.00	0.00	0.00	
0.19848633	-57.85505124	58.88298553	-32.17760481	88.59916022	0.00	0.00	0.00	
0.19873047	-57.70863836	58.62693637	-32.31912259	88.38512485	0.00	0.00	0.00	
0.19897461	-57.48901903	58.49891179	-32.38988148	88.18284647	0.00	0.00	0.00	
0.19921875	-57.48901903	58.30687492	-32.31912259	88.02956695	0.00	0.00	0.00	
0.19946289	-57.41581259	58.43489950	-32.38988148	88.09266393	0.00	0.00	0.00	
0.19970703	-57.41581259	58.43489950	-32.38988148	88.09266393	0.00	0.00	0.00	
0.19995117	-57.48901903	58.30687492	-32.24836370	88.00361319	0.00	0.00	0.00	
0.20019531	-57.48901903	58.43489950	-32.31912259	88.11441695	0.00	0.00	0.00	
0.20043945	-57.56222548	58.43489950	-32.38988148	88.18816079	0.00	0.00	0.00	
0.20068359	-57.56222548	58.49891179	-32.31912259	88.20463802	0.00	0.00	0.00	
0.20092773	-57.70863836	58.69094866	-32.31912259	88.42759796	0.00	0.00	0.00	
0.20117188	-57.70863836	58.88298553	-32.31912259	88.55517270	0.00	0.00	0.00	
0.20141602	-57.78184480	58.88298553	-32.31912259	88.60289645	0.00	0.00	0.00	
0.20166016	-57.70863836	58.88298553	-32.31912259	88.55517270	0.00	0.00	0.00	
0.20190430	-57.63543192	58.81897324	-32.31912259	88.46491005	0.00	0.00	0.00	
0.20214844	-57.48901903	58.62693637	-32.53139926	88.31985573	0.00	0.00	0.00	
0.20239258	-57.48901903	58.62693637	-32.46064037	88.29381717	0.00	0.00	0.00	
0.20263672	-57.56222548	58.69094866	-32.38988148	88.35803121	0.00	0.00	0.00	
0.20288086	-57.48901903	58.69094866	-32.46064037	88.33633419	0.00	0.00	0.00	
0.20312500	-57.41581259	58.56292408	-32.53139926	88.22972033	0.00	0.00	0.00	
0.20336914	-57.26939971	58.56292408	-32.46064037	88.10841840	0.00	0.00	0.00	
0.20361328	-57.48901903	58.62693637	-32.60215815	88.34594328	0.00	0.00	0.00	
0.20385742	-57.48901903	58.69094866	-32.53139926	88.36236021	0.00	0.00	0.00	
0.20410156	-57.63543192	58.88298553	-32.46064037	88.55925796	0.00	0.00	0.00	
0.20434570	-57.70863836	59.07502240	-32.38988148	88.70879120	0.00	0.00	0.00	
0.20458984	-57.92825769	59.26705928	-32.31912259	88.95388153	0.00	0.00	0.00	
0.20483398	-57.92825769	59.45909615	-32.24836370	89.05629744	0.00	0.00	0.00	
0.20507813	-57.85505124	59.13903469	-32.31912259	88.82093258	0.00	0.00	0.00	
0.20532227	-57.56222548	58.94699782	-32.38988148	88.52831624	0.00	0.00	0.00	
0.20556641	-57.48901903	58.94699782	-32.53139926	88.53263692	0.00	0.00	0.00	
0.20581055	-57.48901903	58.94699782	-32.53139926	88.53263692	0.00	0.00	0.00	
0.20605469	-57.41581259	58.81897324	-32.53139926	88.39988171	0.00	0.00	0.00	
0.20629883	-57.26939971	58.75496095	-32.60215815	88.28833612	0.00	0.00	0.00	
0.20654297	-57.34260615	58.69094866	-32.67291704	88.31942845	0.00	0.00	0.00	
0.20678711	-57.26939971	58.81897324	-32.67291704	88.35708949	0.00	0.00	0.00	
0.20703125	-57.34260615	58.81897324	-32.67291704	88.40455645	0.00	0.00	0.00	
0.20727539	-57.34260615	58.94699782	-32.67291704	88.48978777	0.00	0.00	0.00	
0.20751953	-57.48901903	59.07502240	-32.67291704	88.66997851	0.00	0.00	0.00	
0.20776367	-57.48901903	59.26705928	-32.60215815	88.77202454	0.00	0.00	0.00	
0.20800781	-57.63543192	59.45909615	-32.53139926	88.96920290	0.00	0.00	0.00	
0.20825195	-57.78184480	59.52310844	-32.60215815	89.13272543	0.00	0.00	0.00	
0.20849609	-57.56222548	59.26705928	-32.67291704	88.84544797	0.00	0.00	0.00	
0.20874023	-57.48901903	59.13903469	-32.67291704	88.71263857	0.00	0.00	0.00	
0.20898438	-57.56222548	59.13903469	-32.67291704	88.76009652	0.00	0.00	0.00	
0.20922852	-57.56222548	59.13903469	-32.67291704	88.76009652	0.00	0.00	0.00	
0.20947266	-57.48901903	59.07502240	-32.67291704	88.66997851	0.00	0.00	0.00	
0.20971680	-57.41581259	59.07502240	-32.60215815	88.59647015	0.00	0.00	0.00	
0.20996094	-57.34260615	58.88298553	-32.74367592	88.47332241	0.00	0.00	0.00	
0.21020508	-57.26939971	58.88298553	-32.81443481	88.45211846	0.00	0.00	0.00	
0.21044922	-57.41581259	58.94699782	-32.74367592	88.56338070	0.00	0.00	0.00	
0.21069336	-57.48901903	59.20304699	-32.67291704	88.75532429	0.00	0.00	0.00	
0.21093750	-57.56222548	59.33107157	-32.60215815	88.86217739	0.00	0.00	0.00	
0.21118164	-57.63543192	59.33107157	-32.74367592	88.96160620	0.00	0.00	0.00	
0.21142578	-57.70863836	59.39508386	-32.67291704	89.02574030	0.00	0.00	0.00	
0.21166992	-57.63543192	59.45909615	-32.60215815	88.99510011	0.00	0.00	0.00	
0.21191406	-57.63543192	59.39508386	-32.60215815	88.95234519	0.00	0.00	0.00	
0.21215820	-57.56222548	59.33107157	-32.67291704	88.88816211	0.00	0.00	0.00	
0.21240234	-57.48901903	59.33107157	-32.67291704	88.84077257	0.00	0.00	0.00	
0.21264648	-57.41581259	59.20304699	-32.74367592	88.73401051	0.00	0.00	0.00	
0.21289063	-57.34260615	59.20304699	-32.74367592	88.68665946	0.00	0.00	0.00	
0.21313477	-57.34260615	59.20304699	-32.88519370	88.73900618	0.00	0.00	0.00	
0.21337891	-57.41581259	59.26705928	-32.81443481	88.80285459	0.00	0.00	0.00	
0.21362305	-57.48901903	59.26705928	-32.74367592	88.82409548	0.00	0.00	0.00	
0.21386719	-57.56222548	59.33107157	-32.74367592	88.91419554	0.00	0.00	0.00	
0.21411133	-57.56222548	59.45909615	-32.81443481	89.02573251	0.00	0.00	0.00	
0.21435547	-57.56222548	59.52310844	-32.81443481	89.06849820	0.00	0.00	0.00	
0.21459961	-57.63543192	59.71514531	-32.74367592	89.21821509	0.00	0.00	0.00	
0.21484375	-57.56222548	59.52310844	-32.74367592	89.04245365	0.00	0.00	0.00	
0.21508789	-57.41581259	59.33107157	-32.81443481	88.84558920	0.00	0.00	0.00	
0.21533203	-57.41581259	59.26705928	-32.81443481	88.80285459	0.00	0.00	0.00	
0.21557617	-57.48901903	59.33107157	-32.88519370	88.91906054	0.00	0.00	0.00	
0.21582031	-57.56222548	59.52310844	-32.88519370	89.09459133	0.00	0.00	0.00	
0.21606445	-57.56222548	59.39508386	-32.88519370	89.00911050	0.00	0.00	0.00	
0.21630859	-57.26939971	59.13903469	-32.95595259	88.67527490	0.00	0.00	0.00	
0.21655273	-57.34260615	59.13903469	-32.88519370	88.69631260	0.00	0.00	0.00	
0.21679688	-57.34260615	59.26705928	-32.88519370	88.78172537	0.00	0.00	0.00	
0.21704102	-57.41581259	59.45909615	-32.88519370	88.95726848	0.00	0.00	0.00	
0.21728516	-57.48901903	59.39508386	-32.88519370	88.96178539	0.00	0.00	0.00	
0.21752930	-57.41581259	59.45909615	-32.81443481	88.93113506	0.00	0.00	0.00	
0.21777344	-57.41581259	59.39508386	-32.88519370	88.91449537	0.00	0.00	0.00	
0.21801758	-57.48901903	59.58712073	-32.74367592	89.03797268	0.00	0.00	0.00	
0.21826172	-57.78184480	59.90718218	-32.74367592	89.44137956	0.00	0.00	0.00	
0.21850586	-57.70863836	59.84316989	-32.74367592	89.35121844	0.00	0.00	0.00	
0.21875000	-57.56222548	59.58712073	-32.88519370	89.13736996	0.00	0.00	0.00	
0.21899414	-57.41581259	59.45909615	-32.81443481	88.93113506	0.00	0.00	0.00	
0.21923828	-57.19619327	59.26705928	-32.88519370	88.68723022	0.00	0.00	0.00	
0.21948242	-57.26939971	59.20304699	-32.95595259	88.71797860	0.00	0.00	0.00	
0.21972656	-57.34260615	59.33107157	-32.95595259	88.85069130	0.00	0.00	0.00	
0.21997070	-57.48901903	59.45909615	-32.95595259	89.03070389	0.00	0.00	0.00	
0.22021484	-57.41581259	59.39508386	-32.95595259	88.94068997	0.00	0.00	0.00	
0.22045898	-57.41581259	59.33107157	-32.88519370	88.87174778	0.00	0.00	0.00	
0.22070313	-57.56222548	59.65113302	-32.95595259	89.20629060	0.00	0.00	0.00	
0.22094727	-57.56222548	59.65113302	-32.81443481	89.15410593	0.00	0.00	0.00	
0.22119141	-57.56222548	59.71514531	-32.88519370	89.22300346	0.00	0.00	0.00	
0.22143555	-57.63543192	59.90718218	-32.81443481	89.37281813	0.00	0.00	0.00	
0.22167969	-57.63543192	59.84316989	-32.81443481	89.32992291	0.00	0.00	0.00	
0.22192383	-57.56222548	59.77915760	-32.81443481	89.23981520	0.00	0.00	0.00	
0.22216797	-57.48901903	59.77915760	-32.81443481	89.19261250	0.00	0.00	0.00	
0.22241211	-57.48901903	59.65113302	-32.81443481	89.10685783	0.00	0.00	0.00	
0.22265625	-57.48901903	59.65113302	-32.88519370	89.13293973	0.00	0.00	0.00	
0.22290039	-57.34260615	59.58712073	-32.95595259	89.02187511	0.00	0.00	0.00	
0.22314453	-57.26939971	59.52310844	-33.02671148	88.95812640	0.00	0.00	0.00	
0.22338867	-57.26939971	59.39508386	-33.02671148	88.87251431	0.00	0.00	0.00	
0.22363281	-57.26939971	59.52310844	-32.95595259	88.93188063	0.00	0.00	0.00	
0.22387695	-57.41581259	59.71514531	-32.81443481	89.10253221	0.00	0.00	0.00	
0.22412109	-57.48901903	59.90718218	-32.88519370	89.30450017	0.00	0.00	0.00	
0.22436523	-57.56222548	59.97119447	-32.81443481	89.36856886	0.00	0.00	0.00	
0.22460938	-57.63543192	59.97119447	-32.81443481	89.41573861	0.00	0.00	0.00	
0.22485352	-57.70863836	60.03520676	-32.74367592	89.47994918	0.00	0.00	0.00	
0.22509766	-57.48901903	59.97119447	-32.88519370	89.34745346	0.00	0.00	0.00	
0.22534180	-57.41581259	59.84316989	-32.88519370	89.21444100	0.00	0.00	0.00	
0.22558594	-57.34260615	59.71514531	-32.95595259	89.10761960	0.00	0.00	0.00	
0.22583008	-57.34260615	59.71514531	-32.95595259	89.10761960	0.00	0.00	0.00	
0.22607422	-57.41581259	59.84316989	-32.88519370	89.21444100	0.00	0.00	0.00	
0.22631836	-57.34260615	59.71514531	-32.95595259	89.10761960	0.00	0.00	0.00	
0.22656250	-57.34260615	59.65113302	-32.95595259	89.06473467	0.00	0.00	0.00	
0.22680664	-57.26939971	59.71514531	-32.88519370	89.03436801	0.00	0.00	0.00	
0.22705078	-57.34260615	59.84316989	-32.88519370	89.16734507	0.00	0.00	0.00	
0.22729492	-57.34260615	59.84316989	-32.95595259	89.19346542	0.00	0.00	0.00	
0.22753906	-57.41581259	59.90718218	-32.88519370	89.25739172	0.00	0.00	0.00	
0.22778320	-57.48901903	60.03520676	-32.88519370	89.39043195	0.00	0.00	0.00	
0.22802734	-57.56222548	60.29125592	-32.81443481	89.58366187	0.00	0.00	0.00	
0.22827148	-57.70863836	60.29125592	-32.81443481	89.67781004	0.00	0.00	0.00	
0.22851563	-57.56222548	60.16323134	-32.88519370	89.52351742	0.00	0.00	0.00	
