Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.21386719	-130.03660322	175.70541544	96.17901999	238.81439462	0.00	0.00	0.00	
0.21411133	-129.81698389	175.57739086	95.89598443	238.48670680	0.00	0.00	0.00	
0.21435547	-129.59736457	175.25732941	95.61294888	238.01773969	0.00	0.00	0.00	
0.21459961	-129.74377745	175.38535399	95.75446665	238.24858460	0.00	0.00	0.00	
0.21484375	-129.96339678	175.76942773	96.03750221	238.76469182	0.00	0.00	0.00	
0.21508789	-130.10980966	176.08948918	96.17901999	239.13693704	0.00	0.00	0.00	
0.21533203	-130.18301611	176.34553834	96.39129666	239.45072280	0.00	0.00	0.00	
0.21557617	-130.76866764	176.98566125	97.09888555	240.52559593	0.00	0.00	0.00	
0.21582031	-131.06149341	177.43374728	97.38192110	241.12877947	0.00	0.00	0.00	
0.21606445	-130.91508053	177.30572270	97.16964444	240.86929528	0.00	0.00	0.00	
0.21630859	-130.69546120	176.98566125	96.81584999	240.37166363	0.00	0.00	0.00	
0.21655273	-130.54904832	176.85763667	96.74509110	240.16929511	0.00	0.00	0.00	
0.21679688	-130.25622255	176.60158750	96.39129666	239.67913195	0.00	0.00	0.00	
0.21704102	-130.03660322	176.21751376	95.96674332	239.10613994	0.00	0.00	0.00	
0.21728516	-129.96339678	176.02547689	95.82522554	238.86801139	0.00	0.00	0.00	
0.21752930	-130.18301611	176.28152605	96.10826110	239.28976569	0.00	0.00	0.00	
0.21777344	-130.40263543	176.79362438	96.46205555	239.92865837	0.00	0.00	0.00	
0.21801758	-130.40263543	176.85763667	96.46205555	239.97583031	0.00	0.00	0.00	
0.21826172	-130.40263543	176.85763667	96.32053777	239.91898001	0.00	0.00	0.00	
0.21850586	-130.40263543	176.72961209	96.39129666	239.85304915	0.00	0.00	0.00	
0.21875000	-130.32942899	176.72961209	96.32053777	239.78482405	0.00	0.00	0.00	
0.21899414	-130.62225476	177.24171041	96.74509110	240.49201650	0.00	0.00	0.00	
0.21923828	-130.91508053	177.62578415	97.02812666	241.04799287	0.00	0.00	0.00	
0.21948242	-130.91508053	177.68979644	96.95736777	241.06669872	0.00	0.00	0.00	
0.21972656	-130.69546120	177.36973499	96.67433221	240.59769944	0.00	0.00	0.00	
0.21997070	-130.18301611	176.79362438	96.17901999	239.69565534	0.00	0.00	0.00	
0.22021484	-130.18301611	176.60158750	95.96674332	239.46890031	0.00	0.00	0.00	
0.22045898	-130.25622255	176.79362438	96.03750221	239.67868275	0.00	0.00	0.00	
0.22070313	-130.32942899	176.98566125	96.03750221	239.86013879	0.00	0.00	0.00	
0.22094727	-130.25622255	176.79362438	95.82522554	239.59370397	0.00	0.00	0.00	
0.22119141	-130.32942899	176.92164896	96.03750221	239.81290991	0.00	0.00	0.00	
0.22143555	-130.47584187	177.11368583	96.32053777	240.14755676	0.00	0.00	0.00	
0.22167969	-130.47584187	177.11368583	96.10826110	240.06249368	0.00	0.00	0.00	
0.22192383	-130.18301611	176.98566125	95.89598443	239.72397001	0.00	0.00	0.00	
0.22216797	-130.40263543	177.24171041	96.17901999	240.14552905	0.00	0.00	0.00	
0.22241211	-130.91508053	177.81782102	96.74509110	241.07581470	0.00	0.00	0.00	
0.22265625	-131.20790630	178.39393163	97.09888555	241.80178472	0.00	0.00	0.00	
0.22290039	-131.20790630	178.52195622	97.09888555	241.89625276	0.00	0.00	0.00	
0.22314453	-130.76866764	177.88183331	96.60357332	240.98680760	0.00	0.00	0.00	
0.22338867	-130.54904832	177.68979644	96.32053777	240.61247634	0.00	0.00	0.00	
0.22363281	-130.54904832	177.49775957	96.24977888	240.44236025	0.00	0.00	0.00	
0.22387695	-130.32942899	177.30572270	96.10826110	240.12471179	0.00	0.00	0.00	
0.22412109	-130.47584187	177.43374728	96.03750221	240.27043476	0.00	0.00	0.00	
0.22436523	-130.40263543	177.36973499	95.89598443	240.12686240	0.00	0.00	0.00	
0.22460938	-130.40263543	177.49775957	95.96674332	240.24969886	0.00	0.00	0.00	
0.22485352	-130.54904832	177.49775957	96.10826110	240.38574525	0.00	0.00	0.00	
0.22509766	-130.84187408	177.88183331	96.46205555	240.96985454	0.00	0.00	0.00	
0.22534180	-130.91508053	178.13788247	96.53281443	241.22696314	0.00	0.00	0.00	
0.22558594	-131.13469985	178.52195622	96.74509110	241.71473064	0.00	0.00	0.00	
0.22583008	-131.35431918	178.77800538	97.09888555	242.16466701	0.00	0.00	0.00	
0.22607422	-131.42752562	179.03405454	97.16964444	242.42179559	0.00	0.00	0.00	
0.22631836	-131.50073206	178.97004225	97.16964444	242.41422886	0.00	0.00	0.00	
0.22656250	-131.06149341	178.58596851	96.67433221	241.69400016	0.00	0.00	0.00	
0.22680664	-130.84187408	178.20189476	96.32053777	241.14965749	0.00	0.00	0.00	
0.22705078	-130.76866764	178.07387018	96.24977888	240.98706939	0.00	0.00	0.00	
0.22729492	-130.84187408	178.20189476	96.39129666	241.17792889	0.00	0.00	0.00	
0.22753906	-130.54904832	177.94584560	96.03750221	240.68855356	0.00	0.00	0.00	
0.22778320	-130.62225476	177.88183331	96.03750221	240.68095457	0.00	0.00	0.00	
0.22802734	-130.84187408	178.20189476	96.24977888	241.12140354	0.00	0.00	0.00	
0.22827148	-131.06149341	178.52195622	96.46205555	241.56185971	0.00	0.00	0.00	
0.22851563	-131.06149341	178.52195622	96.39129666	241.53361252	0.00	0.00	0.00	
0.22875977	-130.84187408	178.07387018	96.03750221	240.94211149	0.00	0.00	0.00	
0.22900391	-131.06149341	178.45794393	96.32053777	241.45806841	0.00	0.00	0.00	
0.22924805	-131.13469985	178.71399309	96.53281443	241.77176240	0.00	0.00	0.00	
0.22949219	-131.35431918	178.90602996	96.74509110	242.11761063	0.00	0.00	0.00	
0.22973633	-131.35431918	179.09806683	96.81584999	242.28781133	0.00	0.00	0.00	
0.22998047	-131.20790630	178.90602996	96.67433221	242.00993521	0.00	0.00	0.00	
0.23022461	-130.98828697	178.45794393	96.24977888	241.39011787	0.00	0.00	0.00	
0.23046875	-130.84187408	178.26590705	96.10826110	241.11227153	0.00	0.00	0.00	
0.23071289	-130.84187408	178.20189476	95.96674332	241.00856237	0.00	0.00	0.00	
0.23095703	-130.84187408	178.32991934	95.96674332	241.10323924	0.00	0.00	0.00	
0.23120117	-130.69546120	177.94584560	95.75446665	240.65524185	0.00	0.00	0.00	
0.23144531	-130.76866764	178.07387018	95.75446665	240.78967080	0.00	0.00	0.00	
0.23168945	-130.91508053	178.52195622	96.17901999	241.36953214	0.00	0.00	0.00	
0.23193359	-131.20790630	178.71399309	96.39129666	241.75501664	0.00	0.00	0.00	
0.23217773	-131.20790630	178.71399309	96.32053777	241.72681274	0.00	0.00	0.00	
0.23242188	-131.50073206	179.16207912	96.67433221	242.35804017	0.00	0.00	0.00	
0.23266602	-131.57393851	179.22609141	96.74509110	242.47330944	0.00	0.00	0.00	
0.23291016	-131.35431918	178.90602996	96.46205555	242.00465467	0.00	0.00	0.00	
0.23315430	-131.13469985	178.64998080	96.24977888	241.61155825	0.00	0.00	0.00	
0.23339844	-131.13469985	178.64998080	96.24977888	241.61155825	0.00	0.00	0.00	
0.23364258	-131.35431918	178.90602996	96.53281443	242.03286757	0.00	0.00	0.00	
0.23388672	-131.28111274	178.84201767	96.53281443	241.94582474	0.00	0.00	0.00	
0.23413086	-131.28111274	178.90602996	96.39129666	241.93672765	0.00	0.00	0.00	
0.23437500	-130.91508053	178.32991934	95.96674332	241.14297474	0.00	0.00	0.00	
0.23461914	-130.54904832	177.68979644	95.47143110	240.27382698	0.00	0.00	0.00	
0.23486328	-130.54904832	177.62578415	95.32991332	240.17028456	0.00	0.00	0.00	
0.23510742	-131.13469985	178.39393163	96.10826110	241.36590936	0.00	0.00	0.00	
0.23535156	-131.57393851	179.16207912	96.74509110	242.42599807	0.00	0.00	0.00	
0.23559570	-132.01317716	179.80220202	97.24040333	243.33517385	0.00	0.00	0.00	
0.23583984	-132.15959004	179.99423889	97.45267999	243.64135140	0.00	0.00	0.00	
0.23608398	-132.01317716	179.73818973	97.16964444	243.25960534	0.00	0.00	0.00	
0.23632813	-131.86676428	179.54615286	96.95736777	242.95348463	0.00	0.00	0.00	
0.23657227	-131.57393851	179.16207912	96.74509110	242.42599807	0.00	0.00	0.00	
0.23681641	-131.50073206	179.03405454	96.60357332	242.23518654	0.00	0.00	0.00	
0.23706055	-131.42752562	178.90602996	96.53281443	242.07260545	0.00	0.00	0.00	
0.23730469	-131.06149341	178.39393163	96.10826110	241.32614394	0.00	0.00	0.00	
0.23754883	-130.98828697	178.26590705	95.89598443	241.10724745	0.00	0.00	0.00	
0.23779297	-131.13469985	178.45794393	96.03750221	241.38506393	0.00	0.00	0.00	
0.23803711	-131.42752562	178.77800538	96.46205555	241.94978375	0.00	0.00	0.00	
0.23828125	-131.72035139	179.09806683	96.67433221	242.42997963	0.00	0.00	0.00	
0.23852539	-131.79355783	179.29010370	96.95736777	242.72456476	0.00	0.00	0.00	
0.23876953	-131.64714495	179.16207912	96.67433221	242.43751334	0.00	0.00	0.00	
0.23901367	-131.64714495	179.09806683	96.67433221	242.39021190	0.00	0.00	0.00	
0.23925781	-131.79355783	179.22609141	96.95736777	242.67728549	0.00	0.00	0.00	
0.23950195	-132.08638360	179.73818973	97.31116221	243.35589550	0.00	0.00	0.00	
0.23974609	-132.15959004	179.80220202	97.31116221	243.44291196	0.00	0.00	0.00	
0.23999023	-131.93997072	179.54615286	97.09888555	243.04972836	0.00	0.00	0.00	
0.24023438	-131.64714495	179.03405454	96.60357332	242.31470000	0.00	0.00	0.00	
0.24047852	-131.35431918	178.64998080	96.24977888	241.73082704	0.00	0.00	0.00	
0.24072266	-131.50073206	178.71399309	96.53281443	241.97049019	0.00	0.00	0.00	
0.24096680	-131.72035139	179.09806683	96.88660888	242.51470779	0.00	0.00	0.00	
0.24121094	-131.72035139	179.09806683	96.74509110	242.45820499	0.00	0.00	0.00	
0.24145508	-131.64714495	179.16207912	96.88660888	242.52223887	0.00	0.00	0.00	
0.24169922	-131.93997072	179.41812828	97.16964444	242.98345711	0.00	0.00	0.00	
0.24194336	-131.86676428	179.41812828	97.09888555	242.91542119	0.00	0.00	0.00	
0.24218750	-131.79355783	179.16207912	96.88660888	242.60174662	0.00	0.00	0.00	
0.24243164	-131.93997072	179.54615286	97.09888555	243.04972836	0.00	0.00	0.00	
0.24267578	-132.59882870	180.31430035	97.94799222	244.31435787	0.00	0.00	0.00	
0.24291992	-132.74524158	180.57034951	98.08950999	244.63953535	0.00	0.00	0.00	
0.24316406	-132.37920937	179.99423889	97.52343888	243.78884765	0.00	0.00	0.00	
0.24340820	-132.15959004	179.80220202	97.38192110	243.47120497	0.00	0.00	0.00	
0.24365234	-132.15959004	179.80220202	97.38192110	243.47120497	0.00	0.00	0.00	
0.24389648	-131.93997072	179.48214057	97.09888555	243.00244491	0.00	0.00	0.00	
0.24414063	-131.57393851	178.90602996	96.60357332	242.18034443	0.00	0.00	0.00	
0.24438477	-131.57393851	178.90602996	96.67433221	242.20857821	0.00	0.00	0.00	
0.24462891	-131.57393851	178.77800538	96.60357332	242.08578413	0.00	0.00	0.00	
0.24487305	-131.72035139	178.97004225	96.88660888	242.42017650	0.00	0.00	0.00	
0.24511719	-131.93997072	179.41812828	97.24040333	243.01176241	0.00	0.00	0.00	
0.24536133	-132.08638360	179.48214057	97.31116221	243.16684356	0.00	0.00	0.00	
0.24560547	-132.30600293	179.73818973	97.52343888	243.56008784	0.00	0.00	0.00	
0.24584961	-132.23279649	179.73818973	97.59419777	243.54867430	0.00	0.00	0.00	
0.24609375	-132.30600293	179.80220202	97.59419777	243.63566591	0.00	0.00	0.00	
0.24633789	-132.15959004	179.67417744	97.52343888	243.43333463	0.00	0.00	0.00	
0.24658203	-132.08638360	179.48214057	97.31116221	243.16684356	0.00	0.00	0.00	
0.24682617	-132.01317716	179.48214057	97.31116221	243.12708615	0.00	0.00	0.00	
0.24707031	-132.23279649	179.61016515	97.52343888	243.42585118	0.00	0.00	0.00	
0.24731445	-132.01317716	179.41812828	97.24040333	243.05151663	0.00	0.00	0.00	
0.24755859	-131.72035139	178.97004225	96.88660888	242.42017650	0.00	0.00	0.00	
0.24780273	-131.64714495	178.77800538	96.88660888	242.23864465	0.00	0.00	0.00	
0.24804688	-131.57393851	178.77800538	96.81584999	242.17057069	0.00	0.00	0.00	
0.24829102	-131.57393851	178.71399309	96.81584999	242.12331864	0.00	0.00	0.00	
0.24853516	-131.86676428	179.09806683	97.02812666	242.65081583	0.00	0.00	0.00	
0.24877930	-132.08638360	179.29010370	97.31116221	243.02513514	0.00	0.00	0.00	
0.24902344	-132.30600293	179.61016515	97.66495666	243.52234722	0.00	0.00	0.00	
0.24926758	-132.45241581	179.67417744	97.73571555	243.67749709	0.00	0.00	0.00	
0.24951172	-132.59882870	179.86621431	97.87723333	243.95544107	0.00	0.00	0.00	
0.24975586	-132.52562225	179.93022660	98.01875111	244.01967660	0.00	0.00	0.00	
0.25000000	-132.37920937	179.61016515	97.59419777	243.53376345	0.00	0.00	0.00	
0.25024414	-131.93997072	178.97004225	97.09888555	242.62445357	0.00	0.00	0.00	
0.25048828	-131.72035139	178.58596851	96.81584999	242.10846315	0.00	0.00	0.00	
0.25073242	-131.79355783	178.58596851	96.88660888	242.17659882	0.00	0.00	0.00	
0.25097656	-131.79355783	178.58596851	96.88660888	242.17659882	0.00	0.00	0.00	
0.25122070	-131.72035139	178.58596851	96.88660888	242.13676734	0.00	0.00	0.00	
0.25146484	-131.86676428	178.64998080	96.95736777	242.29195266	0.00	0.00	0.00	
0.25170898	-131.79355783	178.58596851	96.95736777	242.20491572	0.00	0.00	0.00	
0.25195313	-131.86676428	178.64998080	97.02812666	242.32027675	0.00	0.00	0.00	
0.25219727	-132.23279649	179.09806683	97.52343888	243.04824858	0.00	0.00	0.00	
0.25244141	-132.52562225	179.67417744	98.16026888	243.88786149	0.00	0.00	0.00	
0.25268555	-132.89165447	180.12226347	98.30178666	244.47384909	0.00	0.00	0.00	
0.25292969	-132.67203514	180.05825118	98.30178666	244.30735558	0.00	0.00	0.00	
0.25317383	-132.45241581	179.67417744	97.87723333	243.73429241	0.00	0.00	0.00	
0.25341797	-132.23279649	179.22609141	97.66495666	243.19939981	0.00	0.00	0.00	
0.25366211	-132.23279649	179.03405454	97.52343888	243.00108288	0.00	0.00	0.00	
0.25390625	-132.45241581	179.16207912	97.66495666	243.27173450	0.00	0.00	0.00	
0.25415039	-132.37920937	179.29010370	97.73571555	243.35461050	0.00	0.00	0.00	
0.25439453	-132.08638360	178.84201767	97.31116221	242.69475130	0.00	0.00	0.00	
0.25463867	-132.01317716	178.71399309	97.16964444	242.50383516	0.00	0.00	0.00	
0.25488281	-132.15959004	178.77800538	97.38192110	242.71582356	0.00	0.00	0.00	
0.25512695	-132.37920937	179.16207912	97.73571555	243.26030453	0.00	0.00	0.00	
0.25537109	-132.67203514	179.54615286	98.16026888	243.87318078	0.00	0.00	0.00	
0.25561523	-132.96486091	179.99423889	98.51406333	244.50480761	0.00	0.00	0.00	
0.25585938	-133.25768668	180.37831264	98.86785777	245.08937151	0.00	0.00	0.00	
0.25610352	-133.11127379	180.25028806	98.72634000	244.85846476	0.00	0.00	0.00	
0.25634766	-132.59882870	179.61016515	98.16026888	243.88050185	0.00	0.00	0.00	
0.25659180	-132.37920937	179.29010370	97.80647444	243.38303721	0.00	0.00	0.00	
0.25683594	-132.37920937	179.03405454	97.87723333	243.22294415	0.00	0.00	0.00	
0.25708008	-132.45241581	179.09806683	98.01875111	243.36687442	0.00	0.00	0.00	
0.25732422	-132.23279649	178.90602996	97.66495666	242.96362646	0.00	0.00	0.00	
0.25756836	-132.15959004	178.64998080	97.52343888	242.67837565	0.00	0.00	0.00	
0.25781250	-132.30600293	178.77800538	97.80647444	242.96617061	0.00	0.00	0.00	
0.25805664	-132.45241581	179.03405454	98.08950999	243.34828356	0.00	0.00	0.00	
0.25830078	-132.59882870	179.29010370	98.23102777	243.67339919	0.00	0.00	0.00	
0.25854492	-132.59882870	179.09806683	98.08950999	243.47508884	0.00	0.00	0.00	
0.25878906	-132.45241581	178.90602996	97.94799222	243.19707891	0.00	0.00	0.00	
0.25903320	-132.67203514	179.29010370	98.30178666	243.74177207	0.00	0.00	0.00	
0.25927734	-133.03806735	179.73818973	98.79709889	244.47047053	0.00	0.00	0.00	
0.25952148	-132.96486091	179.67417744	98.79709889	244.38357356	0.00	0.00	0.00	
0.25976563	-132.89165447	179.61016515	98.65558111	244.23948685	0.00	0.00	0.00	
0.26000977	-132.89165447	179.61016515	98.58482222	244.21091381	0.00	0.00	0.00	
0.26025391	-132.81844802	179.48214057	98.51406333	244.04835503	0.00	0.00	0.00	
0.26049805	-132.67203514	179.16207912	98.30178666	243.64761596	0.00	0.00	0.00	
0.26074219	-132.59882870	179.03405454	98.23102777	243.48506499	0.00	0.00	0.00	
0.26098633	-132.23279649	178.52195622	97.80647444	242.73794050	0.00	0.00	0.00	
0.26123047	-132.23279649	178.39393163	97.73571555	242.61528683	0.00	0.00	0.00	
0.26147461	-132.45241581	178.58596851	97.94799222	242.96172493	0.00	0.00	0.00	
0.26171875	-132.59882870	178.97004225	98.23102777	243.43800075	0.00	0.00	0.00	
0.26196289	-132.67203514	178.90602996	98.30178666	243.45939646	0.00	0.00	0.00	
0.26220703	-132.59882870	178.97004225	98.30178666	243.46656168	0.00	0.00	0.00	
0.26245117	-132.89165447	179.22609141	98.51406333	243.89998840	0.00	0.00	0.00	
0.26269531	-133.03806735	179.54615286	98.86785777	244.35793761	0.00	0.00	0.00	
0.26293945	-133.18448023	179.86621431	99.15089333	244.78737810	0.00	0.00	0.00	
0.26318359	-133.11127379	179.73818973	99.08013444	244.62481702	0.00	0.00	0.00	
0.26342773	-132.96486091	179.35411599	98.72634000	244.11973162	0.00	0.00	0.00	
0.26367188	-132.96486091	179.35411599	98.72634000	244.11973162	0.00	0.00	0.00	
0.26391602	-132.89165447	179.29010370	98.72634000	244.03283246	0.00	0.00	0.00	
0.26416016	-132.52562225	178.64998080	98.16026888	243.13431387	0.00	0.00	0.00	
0.26440430	-132.59882870	178.71399309	98.37254555	243.30700445	0.00	0.00	0.00	
0.26464844	-132.81844802	179.09806683	98.58482222	243.79463663	0.00	0.00	0.00	
0.26489258	-132.89165447	179.22609141	98.72634000	243.98580671	0.00	0.00	0.00	
0.26513672	-132.74524158	179.09806683	98.58482222	243.75476175	0.00	0.00	0.00	
0.26538086	-132.74524158	179.03405454	98.58482222	243.70773278	0.00	0.00	0.00	
0.26562500	-133.03806735	179.48214057	99.00937555	244.36821110	0.00	0.00	0.00	
0.26586914	-133.55051245	180.18627576	99.64620555	245.42249210	0.00	0.00	0.00	
0.26611328	-133.62371889	180.12226347	99.64620555	245.41535064	0.00	0.00	0.00	
0.26635742	-133.33089312	179.80220202	99.29241111	244.87740160	0.00	0.00	0.00	
0.26660156	-133.11127379	179.54615286	99.00937555	244.45508517	0.00	0.00	0.00	
0.26684570	-133.11127379	179.54615286	99.15089333	244.51243704	0.00	0.00	0.00	
0.26708984	-133.18448023	179.61016515	99.15089333	244.59929855	0.00	0.00	0.00	
0.26733398	-132.89165447	179.35411599	98.86785777	244.13714189	0.00	0.00	0.00	
0.26757813	-132.59882870	178.97004225	98.58482222	243.58097743	0.00	0.00	0.00	
0.26782227	-132.52562225	178.77800538	98.58482222	243.40004711	0.00	0.00	0.00	
0.26806641	-132.59882870	178.84201767	98.51406333	243.45828663	0.00	0.00	0.00	
0.26831055	-132.74524158	178.97004225	98.72634000	243.71800384	0.00	0.00	0.00	
0.26855469	-132.67203514	178.84201767	98.58482222	243.52680215	0.00	0.00	0.00	
0.26879883	-132.67203514	178.84201767	98.65558111	243.55545544	0.00	0.00	0.00	
0.26904297	-133.18448023	179.48214057	99.22165222	244.53400751	0.00	0.00	0.00	
0.26928711	-133.33089312	179.80220202	99.50468778	244.96355199	0.00	0.00	0.00	
0.26953125	-133.18448023	179.61016515	99.36317000	244.68542407	0.00	0.00	0.00	
0.26977539	-133.11127379	179.48214057	99.22165222	244.49414362	0.00	0.00	0.00	
0.27001953	-133.03806735	179.41812828	99.22165222	244.40730020	0.00	0.00	0.00	
0.27026367	-132.89165447	179.09806683	99.00937555	244.00648724	0.00	0.00	0.00	
0.27050781	-132.74524158	178.90602996	98.86785777	243.72837344	0.00	0.00	0.00	
0.27075195	-132.74524158	178.84201767	98.79709889	243.65268969	0.00	0.00	0.00	
0.27099609	-132.81844802	179.03405454	98.93861666	243.89092375	0.00	0.00	0.00	
0.27124023	-132.89165447	179.09806683	99.15089333	244.06394452	0.00	0.00	0.00	
0.27148438	-133.03806735	179.41812828	99.29241111	244.43603463	0.00	0.00	0.00	
0.27172852	-133.25768668	179.61016515	99.64620555	244.84033321	0.00	0.00	0.00	
0.27197266	-132.89165447	179.16207912	99.22165222	244.13967046	0.00	0.00	0.00	
0.27221680	-132.59882870	178.58596851	98.65558111	243.32760058	0.00	0.00	0.00	
0.27246094	-132.81844802	178.90602996	99.00937555	243.82568392	0.00	0.00	0.00	
0.27270508	-133.25768668	179.54615286	99.64620555	244.79337889	0.00	0.00	0.00	
0.27294922	-133.47730600	179.99423889	100.00000000	245.38565005	0.00	0.00	0.00	
0.27319336	-133.55051245	179.93022660	99.85848222	245.32089657	0.00	0.00	0.00	
0.27343750	-133.40409956	179.86621431	99.92924111	245.22308631	0.00	0.00	0.00	
0.27368164	-133.18448023	179.54615286	99.71696444	244.78235186	0.00	0.00	0.00	
0.27392578	-132.96486091	179.22609141	99.43392889	244.31281647	0.00	0.00	0.00	
0.27416992	-132.96486091	179.22609141	99.36317000	244.28402656	0.00	0.00	0.00	
0.27441406	-133.03806735	179.29010370	99.36317000	244.37084155	0.00	0.00	0.00	
0.27465820	-133.11127379	179.29010370	99.57544667	244.49707989	0.00	0.00	0.00	
0.27490234	-133.18448023	179.35411599	99.57544667	244.58387984	0.00	0.00	0.00	
0.27514648	-133.18448023	179.35411599	99.50468778	244.55508089	0.00	0.00	0.00	
0.27539063	-133.03806735	179.35411599	99.50468778	244.47537540	0.00	0.00	0.00	
0.27563477	-133.11127379	179.41812828	99.64620555	244.61979120	0.00	0.00	0.00	
0.27587891	-133.55051245	180.05825118	100.28303556	245.58786699	0.00	0.00	0.00	
0.27612305	-133.84333821	180.25028806	100.49531222	245.97461923	0.00	0.00	0.00	
0.27636719	-133.47730600	180.05825118	100.28303556	245.54806507	0.00	0.00	0.00	
0.27661133	-133.18448023	179.61016515	99.85848222	244.88698143	0.00	0.00	0.00	
0.27685547	-133.11127379	179.41812828	99.71696444	244.64862347	0.00	0.00	0.00	
0.27709961	-133.03806735	179.22609141	99.57544667	244.41028780	0.00	0.00	0.00	
0.27734375	-132.89165447	179.03405454	99.43392889	244.13211736	0.00	0.00	0.00	
0.27758789	-132.81844802	178.90602996	99.36317000	243.96956212	0.00	0.00	0.00	
0.27783203	-132.67203514	178.77800538	99.29241111	243.76715738	0.00	0.00	0.00	
0.27807617	-132.59882870	178.64998080	99.22165222	243.60460028	0.00	0.00	0.00	
0.27832031	-132.89165447	179.09806683	99.57544667	244.23672727	0.00	0.00	0.00	
0.27856445	-133.40409956	179.67417744	100.14151778	245.16889567	0.00	0.00	0.00	
0.27880859	-133.62371889	180.12226347	100.49531222	245.76133916	0.00	0.00	0.00	
0.27905273	-133.77013177	180.31430035	100.56607111	246.01062929	0.00	0.00	0.00	
0.27929688	-133.33089312	179.86621431	100.28303556	245.32767747	0.00	0.00	0.00	
0.27954102	-133.25768668	179.61016515	100.07075889	245.01342671	0.00	0.00	0.00	
0.27978516	-133.40409956	179.73818973	100.14151778	245.21581150	0.00	0.00	0.00	
0.28002930	-133.40409956	179.67417744	100.14151778	245.16889567	0.00	0.00	0.00	
0.28027344	-133.25768668	179.54615286	100.07075889	244.96650557	0.00	0.00	0.00	
0.28051758	-133.40409956	179.54615286	100.14151778	245.07508721	0.00	0.00	0.00	
0.28076172	-133.33089312	179.67417744	100.14151778	245.12906944	0.00	0.00	0.00	
0.28100586	-132.96486091	178.97004225	99.50468778	244.15387187	0.00	0.00	0.00	
0.28125000	-132.74524158	178.77800538	99.36317000	243.83583396	0.00	0.00	0.00	
0.28149414	-132.89165447	178.90602996	99.57544667	244.09594212	0.00	0.00	0.00	
0.28173828	-133.03806735	179.22609141	99.92924111	244.55464100	0.00	0.00	0.00	
0.28198242	-133.25768668	179.41812828	100.21227667	244.93055385	0.00	0.00	0.00	
0.28222656	-133.18448023	179.54615286	100.35379445	245.04246743	0.00	0.00	0.00	
0.28247070	-133.25768668	179.67417744	100.35379445	245.17606971	0.00	0.00	0.00	
0.28271484	-133.40409956	179.93022660	100.56607111	245.53019139	0.00	0.00	0.00	
0.28295898	-133.62371889	180.18627576	100.91986556	245.98213652	0.00	0.00	0.00	
0.28320313	-133.47730600	180.12226347	100.84910667	245.82669369	0.00	0.00	0.00	
0.28344727	-133.40409956	179.99423889	100.70758889	245.63509170	0.00	0.00	0.00	
0.28369141	-133.33089312	179.73818973	100.49531222	245.32071190	0.00	0.00	0.00	
0.28393555	-133.18448023	179.48214057	100.35379445	244.99556857	0.00	0.00	0.00	
0.28417969	-132.89165447	179.16207912	100.00000000	244.45703594	0.00	0.00	0.00	
0.28442383	-132.96486091	179.16207912	100.21227667	244.58373868	0.00	0.00	0.00	
0.28466797	-132.81844802	179.03405454	99.92924111	244.29446586	0.00	0.00	0.00	
0.28491211	-132.74524158	178.90602996	99.92924111	244.16084851	0.00	0.00	0.00	
0.28515625	-133.03806735	179.29010370	100.28303556	244.74630920	0.00	0.00	0.00	
0.28540039	-133.40409956	179.93022660	100.84910667	245.64625489	0.00	0.00	0.00	
0.28564453	-133.84333821	180.44232493	101.27366000	246.43422250	0.00	0.00	0.00	
0.28588867	-133.91654466	180.63436180	101.48593667	246.70186245	0.00	0.00	0.00	
0.28613281	-133.91654466	180.50633722	101.34441889	246.54993399	0.00	0.00	0.00	
0.28637695	-133.62371889	180.12226347	100.99062445	245.96429472	0.00	0.00	0.00	
0.28662109	-133.40409956	179.86621431	100.70758889	245.54129447	0.00	0.00	0.00	
0.28686523	-133.40409956	179.86621431	100.84910667	245.59937123	0.00	0.00	0.00	
0.28710938	-133.40409956	179.86621431	100.77834778	245.57032437	0.00	0.00	0.00	
0.28735352	-133.18448023	179.61016515	100.56607111	245.17636889	0.00	0.00	0.00	
0.28759766	-133.11127379	179.54615286	100.49531222	245.06068635	0.00	0.00	0.00	
0.28784180	-132.89165447	179.29010370	100.28303556	244.66675363	0.00	0.00	0.00	
0.28808594	-132.67203514	179.09806683	100.07075889	244.31975613	0.00	0.00	0.00	
0.28833008	-132.67203514	178.90602996	100.00000000	244.15002860	0.00	0.00	0.00	
0.28857422	-133.03806735	179.29010370	100.42455333	244.80432913	0.00	0.00	0.00	
0.28881836	-133.33089312	179.86621431	100.91986556	245.58868332	0.00	0.00	0.00	
0.28906250	-133.69692533	180.44232493	101.41517778	246.41294356	0.00	0.00	0.00	
0.28930664	-133.33089312	180.05825118	100.99062445	245.75843242	0.00	0.00	0.00	
0.28955078	-132.96486091	179.54615286	100.56607111	245.01022408	0.00	0.00	0.00	
0.28979492	-133.11127379	179.73818973	100.84910667	245.34663310	0.00	0.00	0.00	
0.29003906	-133.47730600	179.99423889	101.13214223	245.84919655	0.00	0.00	0.00	
0.29028320	-133.33089312	179.86621431	100.91986556	245.58868332	0.00	0.00	0.00	
0.29052734	-133.11127379	179.67417744	100.84910667	245.29974229	0.00	0.00	0.00	
0.29077148	-133.03806735	179.61016515	100.70758889	245.15496579	0.00	0.00	0.00	
