Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.45654297	-121.25183016	201.82242991	91.43817442	252.57719468	0.00	0.00	0.00	
0.45678711	-121.10541728	201.50236845	91.15513886	252.14873771	0.00	0.00	0.00	
0.45703125	-121.03221083	201.50236845	91.15513886	252.11358530	0.00	0.00	0.00	
0.45727539	-121.32503660	201.88644220	91.50893331	252.68910725	0.00	0.00	0.00	
0.45751953	-121.39824305	201.95045449	91.57969220	252.80102750	0.00	0.00	0.00	
0.45776367	-121.03221083	201.31033158	91.08437998	251.93453502	0.00	0.00	0.00	
0.45800781	-120.88579795	200.92625784	90.87210331	251.48056862	0.00	0.00	0.00	
0.45825195	-120.95900439	201.18230700	91.01362109	251.77148492	0.00	0.00	0.00	
0.45849609	-121.39824305	201.95045449	91.79196887	252.87800424	0.00	0.00	0.00	
0.45874023	-121.76427526	202.39854052	92.14576331	253.54003556	0.00	0.00	0.00	
0.45898438	-121.61786237	201.88644220	91.72120998	252.90674240	0.00	0.00	0.00	
0.45922852	-121.54465593	201.75841762	91.79196887	252.79503162	0.00	0.00	0.00	
0.45947266	-121.54465593	201.88644220	92.00424553	252.97434677	0.00	0.00	0.00	
0.45971680	-121.47144949	201.95045449	92.07500442	253.01601836	0.00	0.00	0.00	
0.45996094	-121.54465593	201.88644220	91.93348664	252.94862106	0.00	0.00	0.00	
0.46020508	-121.17862372	201.05428242	91.36741553	251.90293358	0.00	0.00	0.00	
0.46044922	-121.03221083	200.92625784	91.29665664	251.70466159	0.00	0.00	0.00	
0.46069336	-120.88579795	200.60619639	91.15513886	251.32743885	0.00	0.00	0.00	
0.46093750	-120.59297218	200.03008578	90.65982664	250.54720977	0.00	0.00	0.00	
0.46118164	-120.81259151	200.28613494	91.01362109	250.98545244	0.00	0.00	0.00	
0.46142578	-121.39824305	201.24631929	91.72120998	252.29029867	0.00	0.00	0.00	
0.46166992	-121.76427526	201.88644220	92.35803998	253.20877122	0.00	0.00	0.00	
0.46191406	-122.05710102	202.27051594	92.71183442	253.78491242	0.00	0.00	0.00	
0.46215820	-121.91068814	202.14249136	92.57031665	253.56077421	0.00	0.00	0.00	
0.46240234	-121.54465593	201.50236845	92.07500442	252.69371642	0.00	0.00	0.00	
0.46264648	-121.47144949	201.37434387	92.07500442	252.55642112	0.00	0.00	0.00	
0.46289063	-121.47144949	201.31033158	91.86272776	252.42805588	0.00	0.00	0.00	
0.46313477	-121.10541728	200.79823326	91.57969220	251.74052633	0.00	0.00	0.00	
0.46337891	-121.03221083	200.60619639	91.43817442	251.50065970	0.00	0.00	0.00	
0.46362305	-121.10541728	200.54218410	91.50893331	251.51058541	0.00	0.00	0.00	
0.46386719	-121.17862372	200.73422097	91.65045109	251.75045482	0.00	0.00	0.00	
0.46411133	-121.32503660	200.92625784	91.93348664	252.07715399	0.00	0.00	0.00	
0.46435547	-121.25183016	200.67020868	91.72120998	251.76044036	0.00	0.00	0.00	
0.46459961	-121.17862372	200.54218410	91.65045109	251.59736015	0.00	0.00	0.00	
0.46484375	-121.25183016	200.67020868	91.93348664	251.83785445	0.00	0.00	0.00	
0.46508789	-121.32503660	200.79823326	92.00424553	252.00094481	0.00	0.00	0.00	
0.46533203	-121.39824305	200.73422097	92.00424553	251.98520210	0.00	0.00	0.00	
0.46557617	-121.32503660	200.54218410	91.86272776	251.74529362	0.00	0.00	0.00	
0.46582031	-121.54465593	200.79823326	92.14576331	252.15843345	0.00	0.00	0.00	
0.46606445	-121.54465593	200.99027013	92.35803998	252.38898475	0.00	0.00	0.00	
0.46630859	-121.54465593	200.99027013	92.28728109	252.36310016	0.00	0.00	0.00	
0.46655273	-121.39824305	200.67020868	92.07500442	251.96006133	0.00	0.00	0.00	
0.46679688	-121.39824305	200.54218410	92.07500442	251.85810977	0.00	0.00	0.00	
0.46704102	-121.47144949	200.60619639	92.07500442	251.94436987	0.00	0.00	0.00	
0.46728516	-121.39824305	200.47817181	92.00424553	251.78127806	0.00	0.00	0.00	
0.46752930	-121.25183016	200.15811036	91.79196887	251.37828269	0.00	0.00	0.00	
0.46777344	-121.10541728	200.03008578	91.65045109	251.15406127	0.00	0.00	0.00	
0.46801758	-121.10541728	199.90206120	91.72120998	251.07794910	0.00	0.00	0.00	
0.46826172	-121.32503660	200.09409807	91.93348664	251.41435630	0.00	0.00	0.00	
0.46850586	-121.47144949	200.47817181	92.21652220	251.89421863	0.00	0.00	0.00	
0.46875000	-121.83748170	200.99027013	92.71183442	252.65974131	0.00	0.00	0.00	
0.46899414	-121.76427526	200.86224555	92.64107554	252.49663224	0.00	0.00	0.00	
0.46923828	-121.76427526	200.73422097	92.49955776	252.34289049	0.00	0.00	0.00	
0.46948242	-121.69106881	200.67020868	92.57031665	252.28260425	0.00	0.00	0.00	
0.46972656	-121.39824305	200.15811036	92.21652220	251.60423193	0.00	0.00	0.00	
0.46997070	-121.25183016	199.96607349	92.07500442	251.32895437	0.00	0.00	0.00	
0.47021484	-121.61786237	200.41415952	92.42879887	251.99171146	0.00	0.00	0.00	
0.47045898	-121.76427526	200.47817181	92.49955776	252.13925574	0.00	0.00	0.00	
0.47070313	-121.17862372	199.77403662	91.93348664	251.08900915	0.00	0.00	0.00	
0.47094727	-120.51976574	198.62181539	91.08437998	249.54359090	0.00	0.00	0.00	
0.47119141	-120.51976574	198.49379081	91.08437998	249.44170301	0.00	0.00	0.00	
0.47143555	-120.88579795	198.94187684	91.57969220	250.15612431	0.00	0.00	0.00	
0.47167969	-121.39824305	199.83804891	92.21652220	251.34968902	0.00	0.00	0.00	
0.47192383	-121.76427526	200.47817181	92.71183442	252.21720866	0.00	0.00	0.00	
0.47216797	-121.83748170	200.60619639	92.85335220	252.40634499	0.00	0.00	0.00	
0.47241211	-121.76427526	200.28613494	92.57031665	252.01257528	0.00	0.00	0.00	
0.47265625	-121.32503660	199.71002432	92.21652220	251.21255002	0.00	0.00	0.00	
0.47290039	-121.17862372	199.38996287	92.00424553	250.80948414	0.00	0.00	0.00	
0.47314453	-121.25183016	199.26193829	91.93348664	250.71715605	0.00	0.00	0.00	
0.47338867	-121.32503660	199.32595058	92.07500442	250.85534780	0.00	0.00	0.00	
0.47363281	-121.39824305	199.45397516	92.21652220	251.04443549	0.00	0.00	0.00	
0.47387695	-121.39824305	199.38996287	92.21652220	250.99358095	0.00	0.00	0.00	
0.47412109	-121.47144949	199.32595058	92.21652220	250.97815559	0.00	0.00	0.00	
0.47436523	-121.32503660	199.19792600	92.00424553	250.72765987	0.00	0.00	0.00	
0.47460938	-121.17862372	198.87786455	91.79196887	250.32464801	0.00	0.00	0.00	
0.47485352	-121.25183016	199.00588913	92.00424553	250.53968033	0.00	0.00	0.00	
0.47509766	-121.47144949	199.38996287	92.35803998	251.08101857	0.00	0.00	0.00	
0.47534180	-121.69106881	199.58199974	92.57031665	251.41788794	0.00	0.00	0.00	
0.47558594	-121.69106881	199.64601203	92.64107554	251.49476183	0.00	0.00	0.00	
0.47583008	-121.98389458	200.15811036	92.99486998	252.17332437	0.00	0.00	0.00	
0.47607422	-122.27672035	200.54218410	93.41942332	252.77648743	0.00	0.00	0.00	
0.47631836	-121.83748170	199.83804891	92.99486998	251.84849330	0.00	0.00	0.00	
0.47656250	-121.54465593	199.26193829	92.42879887	251.04084587	0.00	0.00	0.00	
0.47680664	-121.47144949	198.94187684	92.35803998	250.72532969	0.00	0.00	0.00	
0.47705078	-121.25183016	198.74983997	92.14576331	250.38839211	0.00	0.00	0.00	
0.47729492	-121.39824305	198.74983997	92.28728109	250.51142599	0.00	0.00	0.00	
0.47753906	-121.54465593	199.06990142	92.49955776	250.91452174	0.00	0.00	0.00	
0.47778320	-121.32503660	198.74983997	92.35803998	250.50203780	0.00	0.00	0.00	
0.47802734	-121.25183016	198.62181539	92.21652220	250.31284192	0.00	0.00	0.00	
0.47827148	-121.39824305	198.74983997	92.42879887	250.56359505	0.00	0.00	0.00	
0.47851563	-121.69106881	199.00588913	92.57031665	250.96080105	0.00	0.00	0.00	
0.47875977	-121.91068814	199.45397516	93.06562887	251.60547563	0.00	0.00	0.00	
0.47900391	-122.05710102	199.58199974	93.20714665	251.83026569	0.00	0.00	0.00	
0.47924805	-121.83748170	199.26193829	92.92411109	251.36543601	0.00	0.00	0.00	
0.47949219	-121.69106881	198.94187684	92.78259331	250.98843840	0.00	0.00	0.00	
0.47973633	-121.61786237	198.81385226	92.64107554	250.79916502	0.00	0.00	0.00	
0.47998047	-121.61786237	198.62181539	92.57031665	250.62081621	0.00	0.00	0.00	
0.48022461	-121.47144949	198.36576623	92.42879887	250.29457268	0.00	0.00	0.00	
0.48046875	-121.39824305	198.23774165	92.42879887	250.15758731	0.00	0.00	0.00	
0.48071289	-121.17862372	197.72564332	92.07500442	249.51451924	0.00	0.00	0.00	
0.48095703	-121.03221083	197.40558187	91.93348664	249.13756397	0.00	0.00	0.00	
0.48120117	-121.32503660	197.98169248	92.42879887	249.91918279	0.00	0.00	0.00	
0.48144531	-121.83748170	198.68582768	92.92411109	250.90898846	0.00	0.00	0.00	
0.48168945	-121.76427526	198.49379081	92.85335220	250.69517094	0.00	0.00	0.00	
0.48193359	-121.61786237	198.23774165	92.64107554	250.34271617	0.00	0.00	0.00	
0.48217773	-121.83748170	198.55780310	92.99486998	250.83384732	0.00	0.00	0.00	
0.48242188	-121.98389458	198.74983997	93.13638776	251.10945054	0.00	0.00	0.00	
0.48266602	-122.05710102	198.81385226	93.27790554	251.24818690	0.00	0.00	0.00	
0.48291016	-121.91068814	198.49379081	92.99486998	250.81875272	0.00	0.00	0.00	
0.48315430	-121.61786237	197.91768019	92.57031665	250.06314424	0.00	0.00	0.00	
0.48339844	-121.61786237	197.78965561	92.57031665	249.96182877	0.00	0.00	0.00	
0.48364258	-121.54465593	197.72564332	92.49955776	249.84935781	0.00	0.00	0.00	
0.48388672	-121.47144949	197.59761874	92.42879887	249.68623277	0.00	0.00	0.00	
0.48413086	-121.47144949	197.53360645	92.49955776	249.66178503	0.00	0.00	0.00	
0.48437500	-121.32503660	197.34156958	92.28728109	249.35998445	0.00	0.00	0.00	
0.48461914	-121.39824305	197.27755729	92.42879887	249.39737546	0.00	0.00	0.00	
0.48486328	-121.54465593	197.53360645	92.64107554	249.74987075	0.00	0.00	0.00	
0.48510742	-121.83748170	197.85366790	92.92411109	250.25054700	0.00	0.00	0.00	
0.48535156	-121.76427526	197.91768019	92.92411109	250.26553355	0.00	0.00	0.00	
0.48559570	-121.61786237	197.59761874	92.78259331	249.88864120	0.00	0.00	0.00	
0.48583984	-121.69106881	197.46959416	92.78259331	249.82307033	0.00	0.00	0.00	
0.48608398	-121.76427526	197.53360645	92.85335220	249.93561055	0.00	0.00	0.00	
0.48632813	-121.61786237	197.34156958	92.71183442	249.65993626	0.00	0.00	0.00	
0.48657227	-121.54465593	197.27755729	92.64107554	249.54740406	0.00	0.00	0.00	
0.48681641	-121.69106881	197.46959416	92.99486998	249.90198617	0.00	0.00	0.00	
0.48706055	-121.91068814	197.78965561	93.20714665	250.34083953	0.00	0.00	0.00	
0.48730469	-121.83748170	197.59761874	93.06562887	250.10078400	0.00	0.00	0.00	
0.48754883	-121.39824305	196.89348355	92.64107554	249.17252287	0.00	0.00	0.00	
0.48779297	-121.17862372	196.57342210	92.35803998	248.70741177	0.00	0.00	0.00	
0.48803711	-121.25183016	196.44539752	92.35803998	248.64192742	0.00	0.00	0.00	
0.48828125	-121.61786237	196.95749584	92.71183442	249.35645943	0.00	0.00	0.00	
0.48852539	-121.91068814	197.46959416	93.27790554	250.11442214	0.00	0.00	0.00	
0.48876953	-122.05710102	197.72564332	93.34866443	250.41433483	0.00	0.00	0.00	
0.48901367	-121.98389458	197.53360645	93.34866443	250.22703564	0.00	0.00	0.00	
0.48925781	-121.91068814	197.40558187	93.27790554	250.06388643	0.00	0.00	0.00	
0.48950195	-121.83748170	197.21354500	93.13638776	249.82381993	0.00	0.00	0.00	
0.48974609	-121.54465593	196.82947126	92.71183442	249.21963884	0.00	0.00	0.00	
0.48999023	-121.54465593	196.63743439	92.78259331	249.09434680	0.00	0.00	0.00	
0.49023438	-121.54465593	196.63743439	92.78259331	249.09434680	0.00	0.00	0.00	
0.49047852	-121.32503660	196.25336065	92.57031665	248.60492673	0.00	0.00	0.00	
0.49072266	-121.10541728	195.74126232	92.21652220	247.96179310	0.00	0.00	0.00	
0.49096680	-120.88579795	195.42120087	92.00424553	247.52293448	0.00	0.00	0.00	
0.49121094	-120.81259151	195.35718858	91.86272776	247.38406203	0.00	0.00	0.00	
0.49145508	-121.10541728	195.80527461	92.28728109	248.03864600	0.00	0.00	0.00	
0.49169922	-121.54465593	196.38138523	92.85335220	248.91865511	0.00	0.00	0.00	
0.49194336	-121.83748170	196.89348355	93.27790554	249.62408432	0.00	0.00	0.00	
0.49218750	-122.20351391	197.34156958	93.63169998	250.28841191	0.00	0.00	0.00	
0.49243164	-122.34992679	197.59761874	93.84397665	250.64120865	0.00	0.00	0.00	
0.49267578	-121.98389458	197.08552042	93.34866443	249.87346007	0.00	0.00	0.00	
0.49291992	-121.47144949	196.18934835	92.78259331	248.70501215	0.00	0.00	0.00	
0.49316406	-121.17862372	195.48521316	92.21652220	247.79550920	0.00	0.00	0.00	
0.49340820	-121.17862372	195.54922545	92.35803998	247.89870102	0.00	0.00	0.00	
0.49365234	-121.61786237	196.12533606	92.92411109	248.77890247	0.00	0.00	0.00	
0.49389648	-121.61786237	196.25336065	92.92411109	248.87984337	0.00	0.00	0.00	
0.49414063	-121.54465593	196.12533606	92.92411109	248.74312303	0.00	0.00	0.00	
0.49438477	-121.32503660	195.61323774	92.49955776	248.07352030	0.00	0.00	0.00	
0.49462891	-121.17862372	195.42120087	92.28728109	247.77136002	0.00	0.00	0.00	
0.49487305	-121.17862372	195.35718858	92.42879887	247.77363225	0.00	0.00	0.00	
0.49511719	-121.54465593	195.86928690	92.85335220	248.51484051	0.00	0.00	0.00	
0.49536133	-121.98389458	196.57342210	93.41942332	249.49623136	0.00	0.00	0.00	
0.49560547	-122.20351391	196.76545897	93.56094109	249.80791491	0.00	0.00	0.00	
0.49584961	-122.20351391	196.82947126	93.70245887	249.91136502	0.00	0.00	0.00	
0.49609375	-121.91068814	196.38138523	93.27790554	249.25615741	0.00	0.00	0.00	
0.49633789	-121.39824305	195.48521316	92.49955776	248.00840745	0.00	0.00	0.00	
0.49658203	-121.17862372	194.97311484	92.28728109	247.41810081	0.00	0.00	0.00	
0.49682617	-121.32503660	195.03712713	92.42879887	247.59307003	0.00	0.00	0.00	
0.49707031	-121.17862372	194.78107797	92.35803998	247.29321610	0.00	0.00	0.00	
0.49731445	-121.32503660	195.16515171	92.64107554	247.77322257	0.00	0.00	0.00	
0.49755859	-121.69106881	195.74126232	93.13638776	248.59152184	0.00	0.00	0.00	
0.49780273	-121.47144949	195.35718858	92.85335220	248.07557152	0.00	0.00	0.00	
0.49804688	-121.17862372	194.78107797	92.21652220	247.24039748	0.00	0.00	0.00	
0.49829102	-121.25183016	194.84509026	92.42879887	247.40593844	0.00	0.00	0.00	
0.49853516	-121.61786237	195.22916400	92.71183442	247.99357888	0.00	0.00	0.00	
0.49877930	-121.69106881	195.42120087	92.92411109	248.26004995	0.00	0.00	0.00	
0.49902344	-121.98389458	195.80527461	93.27790554	248.83838885	0.00	0.00	0.00	
0.49926758	-121.83748170	195.93329919	93.49018220	248.94707037	0.00	0.00	0.00	
0.49951172	-121.69106881	195.42120087	93.13638776	248.33958344	0.00	0.00	0.00	
0.49975586	-121.47144949	194.90910255	92.71183442	247.66985190	0.00	0.00	0.00	
0.50000000	-121.47144949	194.84509026	92.71183442	247.61947920	0.00	0.00	0.00	
0.50024414	-121.39824305	194.65305339	92.57031665	247.37948203	0.00	0.00	0.00	
0.50048828	-121.39824305	194.71706568	92.71183442	247.48283440	0.00	0.00	0.00	
0.50073242	-121.47144949	194.78107797	92.64107554	247.54262310	0.00	0.00	0.00	
0.50097656	-121.17862372	194.26897964	92.28728109	246.86360110	0.00	0.00	0.00	
0.50122070	-121.10541728	194.07694277	92.28728109	246.67655758	0.00	0.00	0.00	
0.50146484	-121.54465593	194.65305339	92.78259331	247.53085505	0.00	0.00	0.00	
0.50170898	-121.54465593	195.03712713	93.06562887	247.93909660	0.00	0.00	0.00	
0.50195313	-121.76427526	195.16515171	93.13638776	248.17405564	0.00	0.00	0.00	
0.50219727	-121.91068814	195.22916400	93.27790554	248.34937089	0.00	0.00	0.00	
0.50244141	-121.83748170	195.16515171	93.27790554	248.26311859	0.00	0.00	0.00	
0.50268555	-121.54465593	194.78107797	92.85335220	247.65806414	0.00	0.00	0.00	
0.50292969	-121.39824305	194.39700422	92.64107554	247.20456618	0.00	0.00	0.00	
0.50317383	-121.39824305	194.33299193	92.71183442	247.18076262	0.00	0.00	0.00	
0.50341797	-121.47144949	194.52502881	92.78259331	247.39423901	0.00	0.00	0.00	
0.50366211	-121.32503660	194.26897964	92.49955776	247.01491685	0.00	0.00	0.00	
0.50390625	-120.88579795	193.43681987	91.93348664	245.93280666	0.00	0.00	0.00	
0.50415039	-121.10541728	193.82089361	92.28728109	246.47515726	0.00	0.00	0.00	
0.50439453	-121.10541728	193.82089361	92.35803998	246.50166012	0.00	0.00	0.00	
0.50463867	-121.10541728	193.82089361	92.49955776	246.55471823	0.00	0.00	0.00	
0.50488281	-121.32503660	194.07694277	92.71183442	246.94353295	0.00	0.00	0.00	
0.50512695	-121.54465593	194.52502881	93.06562887	247.53646498	0.00	0.00	0.00	
0.50537109	-121.69106881	194.71706568	93.20714665	247.81247765	0.00	0.00	0.00	
0.50561523	-121.83748170	194.78107797	93.34866443	247.98793001	0.00	0.00	0.00	
0.50585938	-122.05710102	195.16515171	93.56094109	248.47740753	0.00	0.00	0.00	
0.50610352	-121.91068814	195.03712713	93.56094109	248.30494667	0.00	0.00	0.00	
0.50634766	-121.61786237	194.52502881	93.13638776	247.59902666	0.00	0.00	0.00	
0.50659180	-121.47144949	194.26897964	92.99486998	247.27271450	0.00	0.00	0.00	
0.50683594	-121.54465593	194.39700422	93.06562887	247.43587030	0.00	0.00	0.00	
0.50708008	-121.47144949	194.26897964	92.92411109	247.24611203	0.00	0.00	0.00	
0.50732422	-121.39824305	194.07694277	92.78259331	247.00607837	0.00	0.00	0.00	
0.50756836	-121.25183016	193.82089361	92.71183442	246.70636263	0.00	0.00	0.00	
0.50781250	-121.17862372	193.56484445	92.35803998	246.33638668	0.00	0.00	0.00	
0.50805664	-121.17862372	193.56484445	92.49955776	246.38948037	0.00	0.00	0.00	
0.50830078	-121.54465593	194.07694277	92.99486998	247.15786240	0.00	0.00	0.00	
0.50854492	-121.91068814	194.71706568	93.49018220	248.02694555	0.00	0.00	0.00	
0.50878906	-121.69106881	194.46101652	93.13638776	247.58471257	0.00	0.00	0.00	
0.50903320	-121.47144949	194.20496735	92.92411109	247.19581875	0.00	0.00	0.00	
0.50927734	-121.47144949	194.14095506	92.92411109	247.14553181	0.00	0.00	0.00	
0.50952148	-121.61786237	194.33299193	93.13638776	247.44818231	0.00	0.00	0.00	
0.50976563	-121.61786237	194.39700422	93.20714665	247.52509345	0.00	0.00	0.00	
0.51000977	-121.54465593	194.39700422	93.20714665	247.48913274	0.00	0.00	0.00	
0.51025391	-121.10541728	193.82089361	92.71183442	246.63443623	0.00	0.00	0.00	
0.51049805	-121.03221083	193.62885674	92.49955776	246.36781122	0.00	0.00	0.00	
0.51074219	-121.03221083	193.50083216	92.42879887	246.24063630	0.00	0.00	0.00	
0.51098633	-120.59297218	192.92472155	92.00424553	245.41270203	0.00	0.00	0.00	
0.51123047	-120.73938507	192.92472155	92.00424553	245.48468076	0.00	0.00	0.00	
0.51147461	-121.17862372	193.69286903	92.71183442	246.56980878	0.00	0.00	0.00	
0.51171875	-121.69106881	194.39700422	93.27790554	247.58772010	0.00	0.00	0.00	
0.51196289	-121.83748170	194.71706568	93.41942332	247.96430442	0.00	0.00	0.00	
0.51220703	-121.83748170	194.71706568	93.49018220	247.99097117	0.00	0.00	0.00	
0.51245117	-121.69106881	194.33299193	93.20714665	247.51080819	0.00	0.00	0.00	
0.51269531	-121.32503660	193.88490590	92.78259331	246.81922710	0.00	0.00	0.00	
0.51293945	-120.95900439	193.37280758	92.42879887	246.10405587	0.00	0.00	0.00	
0.51318359	-121.03221083	193.24478300	92.28728109	245.98635016	0.00	0.00	0.00	
0.51342773	-121.25183016	193.62885674	92.64107554	246.52892195	0.00	0.00	0.00	
0.51367188	-121.54465593	194.14095506	93.06562887	247.23475705	0.00	0.00	0.00	
0.51391602	-121.54465593	194.26897964	93.13638776	247.36193434	0.00	0.00	0.00	
0.51416016	-121.54465593	194.14095506	93.06562887	247.23475705	0.00	0.00	0.00	
0.51440430	-121.32503660	193.69286903	92.78259331	246.66840422	0.00	0.00	0.00	
0.51464844	-121.10541728	193.50083216	92.49955776	246.30319187	0.00	0.00	0.00	
0.51489258	-121.32503660	193.82089361	92.78259331	246.76894644	0.00	0.00	0.00	
0.51513672	-121.61786237	194.33299193	93.27790554	247.50148255	0.00	0.00	0.00	
0.51538086	-121.69106881	194.39700422	93.34866443	247.61438696	0.00	0.00	0.00	
0.51562500	-121.47144949	194.14095506	93.06562887	247.19877579	0.00	0.00	0.00	
0.51586914	-121.54465593	194.20496735	93.13638776	247.31166462	0.00	0.00	0.00	
0.51611328	-121.54465593	194.14095506	93.13638776	247.26140124	0.00	0.00	0.00	
0.51635742	-121.47144949	194.20496735	93.06562887	247.24905189	0.00	0.00	0.00	
0.51660156	-121.32503660	193.82089361	92.92411109	246.82219051	0.00	0.00	0.00	
0.51684570	-121.25183016	193.62885674	92.64107554	246.52892195	0.00	0.00	0.00	
0.51708984	-121.03221083	193.30879529	92.42879887	246.08975853	0.00	0.00	0.00	
0.51733398	-121.03221083	193.18077071	92.35803998	245.96262679	0.00	0.00	0.00	
0.51757813	-121.03221083	193.30879529	92.42879887	246.08975853	0.00	0.00	0.00	
0.51782227	-120.95900439	193.24478300	92.35803998	245.97689820	0.00	0.00	0.00	
0.51806641	-121.03221083	193.30879529	92.49955776	246.11634359	0.00	0.00	0.00	
0.51831055	-121.17862372	193.62885674	92.71183442	246.51952712	0.00	0.00	0.00	
0.51855469	-121.32503660	193.82089361	92.92411109	246.82219051	0.00	0.00	0.00	
0.51879883	-121.32503660	193.75688132	92.85335220	246.74529090	0.00	0.00	0.00	
0.51904297	-121.39824305	193.88490590	92.99486998	246.93508457	0.00	0.00	0.00	
0.51928711	-121.61786237	194.07694277	93.06562887	247.22049964	0.00	0.00	0.00	
0.51953125	-121.54465593	194.01293048	93.13638776	247.16089356	0.00	0.00	0.00	
0.51977539	-121.17862372	193.62885674	92.49955776	246.43977194	0.00	0.00	0.00	
0.52001953	-120.88579795	193.05274613	92.14576331	245.71035922	0.00	0.00	0.00	
0.52026367	-121.03221083	192.98873384	92.14576331	245.73214919	0.00	0.00	0.00	
0.52050781	-121.17862372	193.24478300	92.35803998	246.08497019	0.00	0.00	0.00	
0.52075195	-121.03221083	193.18077071	92.35803998	245.96262679	0.00	0.00	0.00	
0.52099609	-120.95900439	193.05274613	92.14576331	245.74638396	0.00	0.00	0.00	
0.52124023	-121.03221083	193.05274613	92.21652220	245.80896203	0.00	0.00	0.00	
0.52148438	-121.17862372	193.43681987	92.49955776	246.28891634	0.00	0.00	0.00	
0.52172852	-121.17862372	193.50083216	92.49955776	246.33919517	0.00	0.00	0.00	
0.52197266	-121.32503660	193.62885674	92.64107554	246.56493576	0.00	0.00	0.00	
0.52221680	-121.39824305	193.82089361	92.78259331	246.80494695	0.00	0.00	0.00	
0.52246094	-121.39824305	193.75688132	92.78259331	246.75467999	0.00	0.00	0.00	
0.52270508	-121.39824305	193.75688132	92.64107554	246.70150253	0.00	0.00	0.00	
0.52294922	-121.25183016	193.62885674	92.42879887	246.44923076	0.00	0.00	0.00	
0.52319336	-121.17862372	193.43681987	92.21652220	246.18275548	0.00	0.00	0.00	
0.52343750	-121.03221083	193.43681987	92.35803998	246.16378062	0.00	0.00	0.00	
0.52368164	-120.95900439	193.24478300	92.14576331	245.89727245	0.00	0.00	0.00	
0.52392578	-120.81259151	192.92472155	91.93348664	245.49418815	0.00	0.00	0.00	
0.52416992	-120.66617862	192.86070926	91.86272776	245.34534964	0.00	0.00	0.00	
0.52441406	-120.73938507	192.86070926	91.86272776	245.38136244	0.00	0.00	0.00	
0.52465820	-121.03221083	193.18077071	92.07500442	245.85648796	0.00	0.00	0.00	
0.52490234	-121.03221083	193.24478300	92.14576331	245.93329159	0.00	0.00	0.00	
0.52514648	-120.95900439	193.24478300	92.07500442	245.87076552	0.00	0.00	0.00	
0.52539063	-121.25183016	193.50083216	92.35803998	246.32211820	0.00	0.00	0.00	
0.52563477	-121.47144949	193.88490590	92.57031665	246.81153397	0.00	0.00	0.00	
0.52587891	-121.76427526	194.39700422	92.99486998	247.51723137	0.00	0.00	0.00	
0.52612305	-121.47144949	194.14095506	92.64107554	247.03925265	0.00	0.00	0.00	
0.52636719	-120.88579795	193.30879529	92.00424553	245.85859285	0.00	0.00	0.00	
0.52661133	-120.81259151	193.05274613	91.79196887	245.54187138	0.00	0.00	0.00	
0.52685547	-120.95900439	193.11675842	91.86272776	245.69070775	0.00	0.00	0.00	
0.52709961	-120.59297218	192.73268468	91.57969220	245.10282068	0.00	0.00	0.00	
0.52734375	-120.51976574	192.54064780	91.36741553	244.83651609	0.00	0.00	0.00	
0.52758789	-120.51976574	192.60466009	91.36741553	244.88685887	0.00	0.00	0.00	
0.52783203	-120.51976574	192.47663551	91.36741553	244.78617970	0.00	0.00	0.00	
0.52807617	-120.51976574	192.66867239	91.36741553	244.93720802	0.00	0.00	0.00	
0.52832031	-120.73938507	192.98873384	91.65045109	245.40263992	0.00	0.00	0.00	
0.52856445	-121.03221083	193.43681987	91.86272776	245.97837322	0.00	0.00	0.00	
0.52880859	-121.03221083	193.43681987	91.86272776	245.97837322	0.00	0.00	0.00	
0.52905273	-121.10541728	193.62885674	92.07500442	246.24472115	0.00	0.00	0.00	
0.52929688	-121.25183016	194.07694277	92.42879887	246.80143617	0.00	0.00	0.00	
0.52954102	-121.32503660	194.07694277	92.35803998	246.81092312	0.00	0.00	0.00	
0.52978516	-121.17862372	193.82089361	92.14576331	246.45818985	0.00	0.00	0.00	
0.53002930	-120.95900439	193.50083216	91.86272776	245.99271034	0.00	0.00	0.00	
0.53027344	-120.95900439	193.50083216	91.86272776	245.99271034	0.00	0.00	0.00	
0.53051758	-120.73938507	193.37280758	91.50893331	245.65204394	0.00	0.00	0.00	
0.53076172	-120.30014641	192.66867239	91.01362109	244.69740859	0.00	0.00	0.00	
0.53100586	-119.93411420	192.02854948	90.44754997	243.80302472	0.00	0.00	0.00	
0.53125000	-119.93411420	191.96453719	90.44754997	243.75260939	0.00	0.00	0.00	
0.53149414	-120.37335286	192.54064780	91.08437998	244.65896552	0.00	0.00	0.00	
0.53173828	-120.88579795	193.50083216	91.65045109	245.87751702	0.00	0.00	0.00	
0.53198242	-121.10541728	194.01293048	92.00424553	246.52042610	0.00	0.00	0.00	
0.53222656	-121.17862372	194.07694277	92.07500442	246.63317904	0.00	0.00	0.00	
0.53247070	-121.10541728	194.14095506	91.93348664	246.59480630	0.00	0.00	0.00	
0.53271484	-120.88579795	193.62885674	91.57969220	245.95192687	0.00	0.00	0.00	
0.53295898	-120.66617862	193.18077071	91.08437998	245.30695284	0.00	0.00	0.00	
0.53320313	-120.44655930	192.86070926	91.01362109	244.92061172	0.00	0.00	0.00	
0.53344727	-120.30014641	192.79669697	90.80134442	244.71938161	0.00	0.00	0.00	
