Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.43603516	12.49633968	201.69440533	-75.55280382	215.74294383	0.00	0.00	0.00	
0.43627930	13.81405564	201.88644220	-69.96285158	214.11156970	0.00	0.00	0.00	
0.43652344	14.18008785	202.01446678	-66.70794269	213.21554656	0.00	0.00	0.00	
0.43676758	13.74084919	202.33452823	-65.71731824	213.18264040	0.00	0.00	0.00	
0.43701172	12.71595900	202.65458968	-66.56642491	213.68590795	0.00	0.00	0.00	
0.43725586	11.98389458	202.91063884	-66.77870157	213.95264913	0.00	0.00	0.00	
0.43750000	12.13030747	202.97465113	-64.51441712	213.32595571	0.00	0.00	0.00	
0.43774414	13.00878477	202.97465113	-60.41040156	212.17293442	0.00	0.00	0.00	
0.43798828	14.25329429	202.91063884	-55.88183266	210.94706202	0.00	0.00	0.00	
0.43823242	15.13177160	202.97465113	-51.63629931	209.98568266	0.00	0.00	0.00	
0.43847656	15.35139092	203.16668800	-48.87670264	209.52637156	0.00	0.00	0.00	
0.43872070	15.57101025	203.10267571	-48.66442597	209.43108556	0.00	0.00	0.00	
0.43896484	16.01024890	202.71860197	-49.15973819	209.20764688	0.00	0.00	0.00	
0.43920898	15.27818448	202.46255281	-52.90995931	209.81890288	0.00	0.00	0.00	
0.43945313	13.30161054	202.27051594	-59.56129489	211.27669609	0.00	0.00	0.00	
0.43969727	12.34992679	202.20650365	-63.38227490	212.26705722	0.00	0.00	0.00	
0.43994141	12.71595900	202.07847907	-62.81620379	211.99830842	0.00	0.00	0.00	
0.44018555	13.88726208	201.88644220	-58.71218822	210.70859649	0.00	0.00	0.00	
0.44042969	15.20497804	201.75841762	-54.89120821	209.64421093	0.00	0.00	0.00	
0.44067383	15.71742313	201.50236845	-53.75906598	209.14176785	0.00	0.00	0.00	
0.44091797	15.71742313	201.31033158	-55.74031488	209.47522454	0.00	0.00	0.00	
0.44116211	14.98535871	200.99027013	-60.26888378	210.36631863	0.00	0.00	0.00	
0.44140625	14.25329429	200.67020868	-65.57580046	211.59365457	0.00	0.00	0.00	
0.44165039	14.10688141	200.09409807	-69.96285158	212.44164560	0.00	0.00	0.00	
0.44189453	14.03367496	199.45397516	-73.78383159	213.12645553	0.00	0.00	0.00	
0.44213867	14.10688141	198.87786455	-77.74632938	213.99976833	0.00	0.00	0.00	
0.44238281	14.32650073	198.04570478	-83.54855829	215.42449117	0.00	0.00	0.00	
0.44262695	15.86383602	197.34156958	-81.49655050	214.09587600	0.00	0.00	0.00	
0.44287109	17.40117130	197.14953271	-77.39253494	212.50963149	0.00	0.00	0.00	
0.44311523	17.76720351	196.95749584	-78.24164161	212.67271374	0.00	0.00	0.00	
0.44335938	17.47437775	196.63743439	-82.34565717	213.89820414	0.00	0.00	0.00	
0.44360352	16.52269400	196.12533606	-89.42154608	216.18131225	0.00	0.00	0.00	
0.44384766	15.64421669	195.54922545	-95.93136388	218.37368813	0.00	0.00	0.00	
0.44409180	15.49780381	195.10113942	-99.75234389	219.67058664	0.00	0.00	0.00	
0.44433594	15.86383602	194.71706568	-101.37979834	220.10056899	0.00	0.00	0.00	
0.44458008	16.74231332	194.39700422	-100.38917389	219.42763395	0.00	0.00	0.00	
0.44482422	17.40117130	194.01293048	-101.52131612	219.65972681	0.00	0.00	0.00	
0.44506836	17.62079063	193.37280758	-106.12064391	221.28064994	0.00	0.00	0.00	
0.44531250	17.32796486	192.92472155	-110.86148947	223.18260774	0.00	0.00	0.00	
0.44555664	17.03513909	192.41262322	-115.67309393	225.15123406	0.00	0.00	0.00	
0.44580078	16.96193265	191.96453719	-121.40456395	227.76557871	0.00	0.00	0.00	
0.44604492	15.42459736	191.70848803	-128.62197064	231.37345119	0.00	0.00	0.00	
0.44628906	14.10688141	191.51645116	-134.70723510	234.57108593	0.00	0.00	0.00	
0.44653320	13.81405564	191.45243887	-137.74986733	236.26233392	0.00	0.00	0.00	
0.44677734	14.25329429	191.00435284	-138.74049177	236.50527110	0.00	0.00	0.00	
0.44702148	15.27818448	190.62027909	-138.10366177	235.88585188	0.00	0.00	0.00	
0.44726563	16.08345534	190.42824222	-137.82062622	235.61858582	0.00	0.00	0.00	
0.44750977	15.79062958	190.23620535	-140.08491067	236.77613901	0.00	0.00	0.00	
0.44775391	14.76573939	190.36422993	-144.25968512	239.30612999	0.00	0.00	0.00	
0.44799805	13.52122987	190.36422993	-149.00053069	242.12088270	0.00	0.00	0.00	
0.44824219	12.71595900	190.36422993	-153.17530515	244.66897997	0.00	0.00	0.00	
0.44848633	12.42313324	190.10818077	-155.72262515	246.05891697	0.00	0.00	0.00	
0.44873047	12.27672035	190.30021764	-155.51034849	246.06576191	0.00	0.00	0.00	
0.44897461	12.13030747	190.81231596	-154.44896515	245.78642582	0.00	0.00	0.00	
0.44921875	13.00878477	190.94034055	-150.34494958	243.37429198	0.00	0.00	0.00	
0.44946289	14.83894583	190.94034055	-143.76437290	239.47150744	0.00	0.00	0.00	
0.44970703	15.57101025	191.13237742	-140.65098178	237.81661156	0.00	0.00	0.00	
0.44995117	15.20497804	191.32441429	-141.57084734	238.49219626	0.00	0.00	0.00	
0.45019531	13.96046852	191.51645116	-145.60410402	240.98547851	0.00	0.00	0.00	
0.45043945	12.64275256	191.70848803	-149.00053069	243.13194303	0.00	0.00	0.00	
0.45068359	12.27672035	191.77250032	-149.84963736	243.68488578	0.00	0.00	0.00	
0.45092773	12.42313324	191.96453719	-147.72687069	242.54473011	0.00	0.00	0.00	
0.45117188	13.08199122	192.34861093	-143.12754290	240.11376503	0.00	0.00	0.00	
0.45141602	13.88726208	192.73268468	-137.60834955	237.22310523	0.00	0.00	0.00	
0.45166016	13.96046852	193.37280758	-133.15053954	235.19567082	0.00	0.00	0.00	
0.45190430	13.96046852	193.88490590	-129.54183619	233.59652982	0.00	0.00	0.00	
0.45214844	14.03367496	194.52502881	-125.01326729	231.65760912	0.00	0.00	0.00	
0.45239258	13.81405564	195.42120087	-119.49407394	229.47572331	0.00	0.00	0.00	
0.45263672	12.13030747	195.93329919	-122.46594728	231.37612309	0.00	0.00	0.00	
0.45288086	10.73938507	196.18934835	-126.21616841	233.52968969	0.00	0.00	0.00	
0.45312500	10.37335286	196.50940981	-124.80099062	233.02111890	0.00	0.00	0.00	
0.45336914	10.73938507	196.89348355	-120.34318061	231.00835348	0.00	0.00	0.00	
0.45361328	11.83748170	197.34156958	-113.12577393	227.77458547	0.00	0.00	0.00	
0.45385742	12.64275256	197.85366790	-106.54519724	225.07285965	0.00	0.00	0.00	
0.45410156	12.78916545	198.23774165	-103.07801168	223.80089691	0.00	0.00	0.00	
0.45434570	12.20351391	198.68582768	-102.01662834	223.67918171	0.00	0.00	0.00	
0.45458984	11.39824305	198.94187684	-102.93649390	224.28489044	0.00	0.00	0.00	
0.45483398	10.59297218	199.38996287	-101.59207500	224.03017220	0.00	0.00	0.00	
0.45507813	10.22693997	200.03008578	-96.85122944	222.47873193	0.00	0.00	0.00	
0.45532227	10.66617862	200.47817181	-92.03962498	220.85415392	0.00	0.00	0.00	
0.45556641	10.95900439	200.86224555	-87.36953830	219.31524728	0.00	0.00	0.00	
0.45581055	11.17862372	201.37434387	-81.85034495	217.66043960	0.00	0.00	0.00	
0.45605469	12.49633968	201.69440533	-74.77445604	215.47160119	0.00	0.00	0.00	
0.45629883	13.74084919	201.88644220	-69.11374491	213.83090566	0.00	0.00	0.00	
0.45654297	14.03367496	202.01446678	-66.14187157	213.02942519	0.00	0.00	0.00	
0.45678711	13.52122987	202.33452823	-65.36352379	213.05979258	0.00	0.00	0.00	
0.45703125	12.49633968	202.65458968	-66.00035379	213.49727850	0.00	0.00	0.00	
0.45727539	11.76427526	202.91063884	-66.21263046	213.76444503	0.00	0.00	0.00	
0.45751953	11.91068814	203.10267571	-64.16062268	213.32872961	0.00	0.00	0.00	
0.45776367	12.78916545	203.03866342	-60.26888378	212.18058335	0.00	0.00	0.00	
0.45800781	14.10688141	202.97465113	-55.45727932	210.88675382	0.00	0.00	0.00	
0.45825195	15.05856515	203.03866342	-50.64567486	209.80096189	0.00	0.00	0.00	
0.45849609	15.27818448	203.23070029	-48.31063152	209.45180253	0.00	0.00	0.00	
0.45874023	15.35139092	203.03866342	-48.73518486	209.36924868	0.00	0.00	0.00	
0.45898438	15.93704246	202.59057739	-49.30125597	209.11132253	0.00	0.00	0.00	
0.45922852	14.76573939	202.46255281	-53.47603043	209.92569681	0.00	0.00	0.00	
0.45947266	12.93557833	202.39854052	-60.12736600	211.53675457	0.00	0.00	0.00	
0.45971680	12.20351391	202.33452823	-63.16999823	212.31729968	0.00	0.00	0.00	
0.45996094	12.49633968	202.20650365	-62.10861489	211.89881705	0.00	0.00	0.00	
0.46020508	13.81405564	201.88644220	-57.93384044	210.48822662	0.00	0.00	0.00	
0.46044922	15.13177160	201.69440533	-54.46665487	209.46651318	0.00	0.00	0.00	
0.46069336	15.57101025	201.56638075	-54.04210154	209.26540790	0.00	0.00	0.00	
0.46093750	15.35139092	201.37434387	-56.30638599	209.66091834	0.00	0.00	0.00	
0.46118164	14.69253294	201.11829471	-60.62267822	210.56958020	0.00	0.00	0.00	
0.46142578	14.03367496	200.73422097	-65.57580046	211.63968699	0.00	0.00	0.00	
0.46166992	13.88726208	200.03008578	-70.38740492	212.50712467	0.00	0.00	0.00	
0.46191406	13.81405564	199.45397516	-74.20838493	213.25946810	0.00	0.00	0.00	
0.46215820	13.81405564	198.87786455	-78.66619494	214.31659611	0.00	0.00	0.00	
0.46240234	14.03367496	198.04570478	-83.76083495	215.48763929	0.00	0.00	0.00	
0.46264648	15.86383602	197.53360645	-80.85972050	214.03149621	0.00	0.00	0.00	
0.46289063	17.25475842	197.27755729	-77.46329383	212.64224225	0.00	0.00	0.00	
0.46313477	17.47437775	196.95749584	-78.52467716	212.75275314	0.00	0.00	0.00	
0.46337891	17.10834553	196.70144668	-82.62869273	214.03657509	0.00	0.00	0.00	
0.46362305	16.22986823	196.25336065	-90.05837608	216.53937584	0.00	0.00	0.00	
0.46386719	15.27818448	195.67725003	-96.78047055	218.83662532	0.00	0.00	0.00	
0.46411133	15.13177160	195.16515171	-100.10613833	219.86278877	0.00	0.00	0.00	
0.46435547	15.57101025	194.90910255	-101.45055723	220.28216037	0.00	0.00	0.00	
0.46459961	16.52269400	194.65305339	-100.38917389	219.63787661	0.00	0.00	0.00	
0.46484375	17.25475842	194.20496735	-101.66283389	219.88321407	0.00	0.00	0.00	
0.46508789	17.47437775	193.43681987	-106.54519724	221.52886090	0.00	0.00	0.00	
0.46533203	17.03513909	192.98873384	-111.35680170	223.46181919	0.00	0.00	0.00	
0.46557617	16.74231332	192.60466009	-116.38068282	225.65753584	0.00	0.00	0.00	
0.46582031	16.44948755	192.09256177	-122.32442951	228.32740524	0.00	0.00	0.00	
0.46606445	14.98535871	191.83651261	-129.61259508	232.00265807	0.00	0.00	0.00	
0.46630859	13.81405564	191.64447574	-135.27330621	234.98361770	0.00	0.00	0.00	
0.46655273	13.44802343	191.45243887	-138.10366177	236.44768360	0.00	0.00	0.00	
0.46679688	13.96046852	191.13237742	-138.88200955	236.67423382	0.00	0.00	0.00	
0.46704102	14.98535871	190.81231596	-138.24517955	236.10512610	0.00	0.00	0.00	
0.46728516	15.71742313	190.49225451	-138.31593844	235.93565912	0.00	0.00	0.00	
0.46752930	15.42459736	190.36422993	-140.65098178	237.19012820	0.00	0.00	0.00	
0.46777344	14.25329429	190.42824222	-144.68423846	239.58213767	0.00	0.00	0.00	
0.46801758	13.00878477	190.55626680	-149.49584292	242.54881230	0.00	0.00	0.00	
0.46826172	12.20351391	190.42824222	-154.09517071	245.26957174	0.00	0.00	0.00	
0.46850586	11.91068814	190.30021764	-156.43021405	246.63018711	0.00	0.00	0.00	
0.46875000	11.98389458	190.49225451	-155.65186627	246.28929378	0.00	0.00	0.00	
0.46899414	11.76427526	190.87632826	-154.59048293	245.90727576	0.00	0.00	0.00	
0.46923828	12.86237189	191.06836513	-150.13267292	243.33594112	0.00	0.00	0.00	
0.46948242	14.54612006	191.19638971	-143.69361401	239.61532454	0.00	0.00	0.00	
0.46972656	15.27818448	191.26040200	-141.07553511	238.15178123	0.00	0.00	0.00	
0.46997070	14.83894583	191.45243887	-142.41995401	239.07671146	0.00	0.00	0.00	
0.47021484	13.59443631	191.58046345	-146.24093402	241.40069067	0.00	0.00	0.00	
0.47045898	12.34992679	191.90052490	-149.35432514	243.48520815	0.00	0.00	0.00	
0.47070313	11.91068814	192.09256177	-149.77887847	243.87523289	0.00	0.00	0.00	
0.47094727	12.27672035	192.28459864	-147.01928180	242.36079295	0.00	0.00	0.00	
0.47119141	13.08199122	192.41262322	-142.70298956	239.91227418	0.00	0.00	0.00	
0.47143555	13.74084919	192.92472155	-137.53759066	237.32961881	0.00	0.00	0.00	
0.47167969	13.66764275	193.62885674	-133.00902176	235.30902764	0.00	0.00	0.00	
0.47192383	13.66764275	194.20496735	-129.04652397	233.57092960	0.00	0.00	0.00	
0.47216797	13.74084919	194.78107797	-124.16416062	231.39839683	0.00	0.00	0.00	
0.47241211	13.37481698	195.61323774	-119.56483283	229.65011160	0.00	0.00	0.00	
0.47265625	11.61786237	196.12533606	-123.17353618	231.88756367	0.00	0.00	0.00	
0.47290039	10.37335286	196.38138523	-126.00389174	233.55991875	0.00	0.00	0.00	
0.47314453	10.15373353	196.63743439	-124.09340173	232.74138279	0.00	0.00	0.00	
0.47338867	10.51976574	197.02150813	-119.98938617	230.92334860	0.00	0.00	0.00	
0.47363281	11.54465593	197.53360645	-112.84273837	227.78561930	0.00	0.00	0.00	
0.47387695	12.27672035	198.04570478	-106.47443835	225.18797718	0.00	0.00	0.00	
0.47412109	12.34992679	198.55780310	-103.00725279	224.02726617	0.00	0.00	0.00	
0.47436523	11.91068814	198.87786455	-101.94586945	223.80176451	0.00	0.00	0.00	
0.47460938	11.10541728	199.13391371	-103.14877056	224.53800291	0.00	0.00	0.00	
0.47485352	10.22693997	199.58199974	-101.45055723	224.12001357	0.00	0.00	0.00	
0.47509766	10.00732064	200.28613494	-96.35591721	222.48403335	0.00	0.00	0.00	
0.47534180	10.37335286	200.79823326	-91.75658942	221.01314131	0.00	0.00	0.00	
0.47558594	10.73938507	201.18230700	-86.94498496	219.42899866	0.00	0.00	0.00	
0.47583008	11.17862372	201.56638075	-81.21351495	217.59963806	0.00	0.00	0.00	
0.47607422	12.56954612	201.88644220	-74.20838493	215.46000424	0.00	0.00	0.00	
0.47631836	13.52122987	202.01446678	-68.90146825	213.86930769	0.00	0.00	0.00	
0.47656250	13.66764275	202.27051594	-66.35414824	213.31441364	0.00	0.00	0.00	
0.47680664	13.15519766	202.65458968	-65.92959491	213.51499579	0.00	0.00	0.00	
0.47705078	12.13030747	202.84662655	-66.63718380	213.85605562	0.00	0.00	0.00	
0.47729492	11.54465593	203.16668800	-66.14187157	213.97366513	0.00	0.00	0.00	
0.47753906	11.83748170	203.23070029	-63.59455157	213.27707449	0.00	0.00	0.00	
0.47778320	12.86237189	203.23070029	-59.98584822	212.28862461	0.00	0.00	0.00	
0.47802734	14.18008785	203.16668800	-55.24500265	211.02082438	0.00	0.00	0.00	
0.47827148	14.98535871	203.29471258	-50.64567486	210.04353245	0.00	0.00	0.00	
0.47851563	15.27818448	203.29471258	-48.16911374	209.48132758	0.00	0.00	0.00	
0.47875977	15.42459736	203.16668800	-48.59366708	209.46590605	0.00	0.00	0.00	
0.47900391	15.71742313	202.71860197	-49.44277375	209.25213703	0.00	0.00	0.00	
0.47924805	14.61932650	202.59057739	-54.32513710	210.25671755	0.00	0.00	0.00	
0.47949219	12.86237189	202.52656510	-60.76419600	211.83658253	0.00	0.00	0.00	
0.47973633	12.13030747	202.39854052	-63.45303379	212.45846903	0.00	0.00	0.00	
0.47998047	12.49633968	202.33452823	-61.96709712	211.97957671	0.00	0.00	0.00	
0.48022461	13.88726208	202.07847907	-57.86308155	210.65778874	0.00	0.00	0.00	
0.48046875	15.13177160	201.88644220	-54.53741376	209.66982509	0.00	0.00	0.00	
0.48071289	15.49780381	201.63039304	-54.25437821	209.37653850	0.00	0.00	0.00	
0.48095703	15.27818448	201.50236845	-56.87245710	209.93118823	0.00	0.00	0.00	
0.48120117	14.39970717	201.24631929	-61.40102600	210.89693831	0.00	0.00	0.00	
0.48144531	13.81405564	200.79823326	-66.49566602	211.97271573	0.00	0.00	0.00	
0.48168945	13.81405564	200.15811036	-70.95347603	212.81093260	0.00	0.00	0.00	
0.48193359	13.81405564	199.45397516	-74.70369715	213.43232817	0.00	0.00	0.00	
0.48217773	13.96046852	198.81385226	-79.51530161	214.57988191	0.00	0.00	0.00	
0.48242188	14.18008785	197.98169248	-84.18538829	215.60381502	0.00	0.00	0.00	
0.48266602	15.86383602	197.40558187	-80.64744384	213.83319491	0.00	0.00	0.00	
0.48291016	17.25475842	197.27755729	-77.74632938	212.74551236	0.00	0.00	0.00	
0.48315430	17.40117130	196.95749584	-79.30302494	213.03526866	0.00	0.00	0.00	
0.48339844	16.96193265	196.57342210	-83.69007607	214.31949577	0.00	0.00	0.00	
0.48364258	16.01024890	196.18934835	-90.69520609	216.73072898	0.00	0.00	0.00	
0.48388672	15.20497804	195.67725003	-96.92198832	218.89415104	0.00	0.00	0.00	
0.48413086	15.13177160	195.10113942	-100.81372722	220.12912736	0.00	0.00	0.00	
0.48437500	15.57101025	194.84509026	-101.87511056	220.42142298	0.00	0.00	0.00	
0.48461914	16.44948755	194.52502881	-100.38917389	219.51892562	0.00	0.00	0.00	
0.48486328	17.18155198	194.07694277	-102.15814612	219.99398233	0.00	0.00	0.00	
0.48510742	17.32796486	193.50083216	-107.11126835	221.84601466	0.00	0.00	0.00	
0.48535156	16.96193265	192.98873384	-112.13514948	223.84514803	0.00	0.00	0.00	
0.48559570	16.74231332	192.54064780	-117.22978949	226.04209709	0.00	0.00	0.00	
0.48583984	16.30307467	192.09256177	-123.24429506	228.81105480	0.00	0.00	0.00	
0.48608398	14.69253294	191.83651261	-130.39094286	232.41969812	0.00	0.00	0.00	
0.48632813	13.59443631	191.64447574	-135.76861843	235.25631029	0.00	0.00	0.00	
0.48657227	13.37481698	191.38842658	-138.45745622	236.59856876	0.00	0.00	0.00	
0.48681641	14.10688141	191.06836513	-138.81125066	236.58970300	0.00	0.00	0.00	
0.48706055	15.20497804	190.74830367	-138.03290288	235.94319018	0.00	0.00	0.00	
0.48730469	15.64421669	190.55626680	-138.59897400	236.14848703	0.00	0.00	0.00	
0.48754883	15.20497804	190.42824222	-141.57084734	237.77386654	0.00	0.00	0.00	
0.48779297	14.10688141	190.42824222	-145.53334513	240.08722182	0.00	0.00	0.00	
0.48803711	13.08199122	190.49225451	-149.99115514	242.80812207	0.00	0.00	0.00	
0.48828125	12.20351391	190.42824222	-154.23668848	245.35850762	0.00	0.00	0.00	
0.48852539	11.98389458	190.30021764	-156.57173182	246.72351686	0.00	0.00	0.00	
0.48876953	11.91068814	190.49225451	-155.72262515	246.33046808	0.00	0.00	0.00	
0.48901367	11.83748170	190.94034055	-154.30744737	245.78268437	0.00	0.00	0.00	
0.48925781	13.08199122	191.00435284	-149.35432514	242.81786535	0.00	0.00	0.00	
0.48950195	14.76573939	191.13237742	-143.26906068	239.32328868	0.00	0.00	0.00	
0.48974609	15.35139092	191.26040200	-140.86325845	238.03080506	0.00	0.00	0.00	
0.48999023	14.69253294	191.38842658	-142.70298956	239.18516589	0.00	0.00	0.00	
0.49023438	13.44802343	191.58046345	-146.80700513	241.73584770	0.00	0.00	0.00	
0.49047852	12.34992679	191.77250032	-149.70811958	243.60158793	0.00	0.00	0.00	
0.49072266	11.98389458	192.02854948	-149.70811958	243.78494337	0.00	0.00	0.00	
0.49096680	12.27672035	192.28459864	-147.09004069	242.40372276	0.00	0.00	0.00	
0.49121094	13.00878477	192.54064780	-142.27843623	239.75880162	0.00	0.00	0.00	
0.49145508	13.74084919	192.92472155	-136.90076066	236.96113054	0.00	0.00	0.00	
0.49169922	13.74084919	193.62885674	-132.37219176	234.95391516	0.00	0.00	0.00	
0.49194336	13.66764275	194.14095506	-128.69272952	233.32238110	0.00	0.00	0.00	
0.49218750	13.74084919	194.84509026	-123.45657173	231.07346286	0.00	0.00	0.00	
0.49243164	13.22840410	195.61323774	-119.84786839	229.78912292	0.00	0.00	0.00	
0.49267578	11.39824305	196.06132377	-124.16416062	232.35038500	0.00	0.00	0.00	
0.49291992	10.22693997	196.31737294	-126.28692730	233.65249672	0.00	0.00	0.00	
0.49316406	10.30014641	196.57342210	-123.59808951	232.42997014	0.00	0.00	0.00	
0.49340820	10.81259151	197.02150813	-118.78648505	230.31416767	0.00	0.00	0.00	
0.49365234	11.76427526	197.40558187	-111.92287281	227.23136092	0.00	0.00	0.00	
0.49389648	12.42313324	197.98169248	-106.19140279	225.00599731	0.00	0.00	0.00	
0.49414063	12.42313324	198.36576623	-102.86573501	223.79604753	0.00	0.00	0.00	
0.49438477	11.83748170	198.74983997	-101.94586945	223.68411915	0.00	0.00	0.00	
0.49462891	11.03221083	199.06990142	-102.79497612	224.31527465	0.00	0.00	0.00	
0.49487305	10.44655930	199.64601203	-100.67220945	223.83599906	0.00	0.00	0.00	
0.49511719	10.30014641	200.28613494	-96.14364054	222.40554957	0.00	0.00	0.00	
0.49536133	10.59297218	200.60619639	-91.19051831	220.61452291	0.00	0.00	0.00	
0.49560547	10.88579795	201.05428242	-86.09587829	218.98361888	0.00	0.00	0.00	
0.49584961	11.32503660	201.50236845	-80.29364939	217.20619485	0.00	0.00	0.00	
0.49609375	12.86237189	201.75841762	-73.21776048	215.01799957	0.00	0.00	0.00	
0.49633789	13.88726208	201.95045449	-68.40615602	213.67321848	0.00	0.00	0.00	
0.49658203	13.88726208	202.14249136	-65.92959491	213.07546631	0.00	0.00	0.00	
0.49682617	13.37481698	202.46255281	-65.71731824	213.28088741	0.00	0.00	0.00	
0.49707031	12.27672035	202.71860197	-66.56642491	213.72093574	0.00	0.00	0.00	
0.49731445	11.61786237	202.97465113	-66.21263046	213.81720268	0.00	0.00	0.00	
0.49755859	12.05710102	203.03866342	-63.24075712	213.00109364	0.00	0.00	0.00	
0.49780273	13.22840410	202.97465113	-58.92446489	211.76825126	0.00	0.00	0.00	
0.49804688	14.54612006	202.97465113	-54.11286043	210.56709210	0.00	0.00	0.00	
0.49829102	15.27818448	203.03866342	-49.79656819	209.61350140	0.00	0.00	0.00	
0.49853516	15.35139092	203.16668800	-48.23987263	209.37873251	0.00	0.00	0.00	
0.49877930	15.49780381	202.91063884	-48.94746152	209.30543057	0.00	0.00	0.00	
0.49902344	15.79062958	202.46255281	-50.00884486	209.14424170	0.00	0.00	0.00	
0.49926758	14.47291362	202.39854052	-55.17424376	210.28274206	0.00	0.00	0.00	
0.49951172	12.86237189	202.33452823	-61.04723156	211.73442423	0.00	0.00	0.00	
0.49975586	12.27672035	202.14249136	-63.31151601	212.18070773	0.00	0.00	0.00	
0.50000000	12.93557833	202.07847907	-61.54254378	211.63772250	0.00	0.00	0.00	
0.50024414	14.39970717	201.88644220	-57.15549266	210.31461540	0.00	0.00	0.00	
0.50048828	15.35139092	201.63039304	-54.11286043	209.32912426	0.00	0.00	0.00	
0.50073242	15.71742313	201.50236845	-54.04210154	209.21469982	0.00	0.00	0.00	
0.50097656	15.49780381	201.18230700	-56.87245710	209.64011770	0.00	0.00	0.00	
0.50122070	14.54612006	200.99027013	-61.89633823	210.80757810	0.00	0.00	0.00	
0.50146484	13.88726208	200.47817181	-67.13249602	211.87525915	0.00	0.00	0.00	
0.50170898	13.96046852	199.71002432	-71.30727048	212.51756473	0.00	0.00	0.00	
0.50195313	13.88726208	199.26193829	-74.84521493	213.30724858	0.00	0.00	0.00	
0.50219727	13.88726208	198.55780310	-80.08137272	214.54855739	0.00	0.00	0.00	
0.50244141	14.47291362	197.66163103	-83.83159384	215.19136074	0.00	0.00	0.00	
0.50268555	16.22986823	197.27755729	-79.79833717	213.42356442	0.00	0.00	0.00	
0.50292969	17.32796486	197.08552042	-77.32177605	212.41849679	0.00	0.00	0.00	
0.50317383	17.40117130	196.76545897	-79.37378383	212.88410971	0.00	0.00	0.00	
0.50341797	16.88872621	196.38138523	-84.53918273	214.47086271	0.00	0.00	0.00	
0.50366211	15.93704246	195.86928690	-91.82734831	216.91249105	0.00	0.00	0.00	
0.50390625	15.20497804	195.35718858	-97.70033610	218.95428327	0.00	0.00	0.00	
0.50415039	15.20497804	194.97311484	-100.67220945	219.95590608	0.00	0.00	0.00	
0.50439453	15.93704246	194.58904110	-101.16752167	219.89486506	0.00	0.00	0.00	
0.50463867	16.74231332	194.33299193	-100.53069167	219.43572357	0.00	0.00	0.00	
0.50488281	17.32796486	193.82089361	-103.07801168	220.20870477	0.00	0.00	0.00	
0.50512695	17.32796486	193.24478300	-107.60658058	221.86252659	0.00	0.00	0.00	
0.50537109	16.96193265	192.86070926	-112.27666726	223.80574243	0.00	0.00	0.00	
0.50561523	16.81551977	192.28459864	-117.65434283	226.05015586	0.00	0.00	0.00	
0.50585938	16.15666179	191.83651261	-124.09340173	229.04466299	0.00	0.00	0.00	
0.50610352	14.69253294	191.64447574	-131.31080842	232.77887364	0.00	0.00	0.00	
0.50634766	13.59443631	191.51645116	-136.12241288	235.35647654	0.00	0.00	0.00	
0.50659180	13.52122987	191.32441429	-138.31593844	236.47231125	0.00	0.00	0.00	
0.50683594	14.25329429	190.87632826	-138.59897400	236.31886230	0.00	0.00	0.00	
0.50708008	15.35139092	190.49225451	-137.89138511	235.66289126	0.00	0.00	0.00	
0.50732422	15.79062958	190.17219306	-138.45745622	235.76529469	0.00	0.00	0.00	
0.50756836	15.27818448	190.30021764	-141.71236512	237.76036293	0.00	0.00	0.00	
0.50781250	14.18008785	190.23620535	-146.09941624	240.28301676	0.00	0.00	0.00	
0.50805664	12.86237189	190.30021764	-150.62798514	243.03992131	0.00	0.00	0.00	
0.50830078	12.34992679	190.23620535	-154.51972404	245.39494623	0.00	0.00	0.00	
0.50854492	12.13030747	190.23620535	-156.07641960	246.36721970	0.00	0.00	0.00	
0.50878906	12.05710102	190.49225451	-155.29807182	246.06942887	0.00	0.00	0.00	
0.50903320	11.83748170	190.87632826	-153.95365293	245.51094866	0.00	0.00	0.00	
0.50927734	13.44802343	190.87632826	-148.15142402	241.99889765	0.00	0.00	0.00	
0.50952148	14.98535871	191.00435284	-142.56147178	238.81163501	0.00	0.00	0.00	
0.50976563	15.35139092	191.06836513	-140.86325845	237.87652876	0.00	0.00	0.00	
0.51000977	14.69253294	191.26040200	-142.84450734	239.16723265	0.00	0.00	0.00	
0.51025391	13.37481698	191.58046345	-146.87776402	241.77476557	0.00	0.00	0.00	
0.51049805	12.34992679	191.70848803	-149.70811958	243.55119820	0.00	0.00	0.00	
0.51074219	12.13030747	191.90052490	-149.42508403	243.51757956	0.00	0.00	0.00	
0.51098633	12.49633968	192.09256177	-146.38245180	241.83368869	0.00	0.00	0.00	
0.51123047	13.30161054	192.47663551	-141.57084734	239.30418483	0.00	0.00	0.00	
0.51147461	13.81405564	192.92472155	-136.40544843	236.67957808	0.00	0.00	0.00	
0.51171875	13.88726208	193.56484445	-132.08915620	234.75039987	0.00	0.00	0.00	
0.51196289	13.88726208	194.07694277	-128.19741730	233.00921348	0.00	0.00	0.00	
0.51220703	13.88726208	194.78107797	-122.67822395	230.61324987	0.00	0.00	0.00	
0.51245117	13.08199122	195.67725003	-120.20166283	230.01992179	0.00	0.00	0.00	
0.51269531	11.25183016	196.06132377	-124.58871396	232.57040656	0.00	0.00	0.00	
0.51293945	10.37335286	196.18934835	-126.00389174	233.39847384	0.00	0.00	0.00	
