Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.44799805	-34.50219619	-31.18230700	-100.17689722	110.44522873	0.00	0.00	0.00	
0.44824219	-34.50219619	-31.11829471	-100.10613833	110.36298628	0.00	0.00	0.00	
0.44848633	-34.50219619	-31.11829471	-100.10613833	110.36298628	0.00	0.00	0.00	
0.44873047	-34.35578331	-31.18230700	-100.10613833	110.33537533	0.00	0.00	0.00	
0.44897461	-34.28257687	-31.11829471	-99.96462056	110.16609599	0.00	0.00	0.00	
0.44921875	-34.28257687	-31.11829471	-99.96462056	110.16609599	0.00	0.00	0.00	
0.44946289	-34.28257687	-31.11829471	-99.89386167	110.10189345	0.00	0.00	0.00	
0.44970703	-34.35578331	-31.11829471	-100.03537944	110.25309634	0.00	0.00	0.00	
0.44995117	-34.35578331	-31.18230700	-100.03537944	110.27118054	0.00	0.00	0.00	
0.45019531	-34.42898975	-31.11829471	-100.24765611	110.46853017	0.00	0.00	0.00	
0.45043945	-34.57540264	-31.18230700	-100.31841500	110.59646977	0.00	0.00	0.00	
0.45068359	-34.57540264	-31.31033158	-100.31841500	110.63263406	0.00	0.00	0.00	
0.45092773	-34.57540264	-31.24631929	-100.45993278	110.74289607	0.00	0.00	0.00	
0.45117188	-34.64860908	-31.24631929	-100.38917389	110.70160258	0.00	0.00	0.00	
0.45141602	-34.57540264	-31.18230700	-100.38917389	110.66065684	0.00	0.00	0.00	
0.45166016	-34.57540264	-31.18230700	-100.31841500	110.59646977	0.00	0.00	0.00	
0.45190430	-34.57540264	-31.18230700	-100.31841500	110.59646977	0.00	0.00	0.00	
0.45214844	-34.64860908	-31.24631929	-100.38917389	110.70160258	0.00	0.00	0.00	
0.45239258	-34.79502196	-31.18230700	-100.38917389	110.72947240	0.00	0.00	0.00	
0.45263672	-34.72181552	-31.11829471	-100.38917389	110.68847715	0.00	0.00	0.00	
0.45288086	-34.79502196	-31.05428242	-100.31841500	110.62931980	0.00	0.00	0.00	
0.45312500	-34.72181552	-31.18230700	-100.45993278	110.77065874	0.00	0.00	0.00	
0.45336914	-34.79502196	-31.18230700	-100.60145056	110.92196211	0.00	0.00	0.00	
0.45361328	-34.79502196	-31.18230700	-100.38917389	110.72947240	0.00	0.00	0.00	
0.45385742	-34.79502196	-31.11829471	-100.24765611	110.58315593	0.00	0.00	0.00	
0.45410156	-34.64860908	-31.18230700	-100.10613833	110.42690484	0.00	0.00	0.00	
0.45434570	-34.64860908	-31.18230700	-100.17689722	110.49105447	0.00	0.00	0.00	
0.45458984	-34.64860908	-31.11829471	-100.10613833	110.40884615	0.00	0.00	0.00	
0.45483398	-34.57540264	-31.18230700	-99.96462056	110.27565507	0.00	0.00	0.00	
0.45507813	-34.50219619	-31.24631929	-99.96462056	110.27084553	0.00	0.00	0.00	
0.45532227	-34.64860908	-31.24631929	-99.89386167	110.25262890	0.00	0.00	0.00	
0.45556641	-34.64860908	-31.18230700	-100.03537944	110.36276329	0.00	0.00	0.00	
0.45581055	-34.57540264	-31.18230700	-99.96462056	110.27565507	0.00	0.00	0.00	
0.45605469	-34.57540264	-31.18230700	-100.03537944	110.33980188	0.00	0.00	0.00	
0.45629883	-34.50219619	-31.18230700	-99.82310278	110.12442808	0.00	0.00	0.00	
0.45654297	-34.50219619	-31.24631929	-99.82310278	110.14257061	0.00	0.00	0.00	
0.45678711	-34.57540264	-31.24631929	-100.03537944	110.35790899	0.00	0.00	0.00	
0.45703125	-34.57540264	-31.24631929	-100.03537944	110.35790899	0.00	0.00	0.00	
0.45727539	-34.57540264	-31.24631929	-100.10613833	110.42205336	0.00	0.00	0.00	
0.45751953	-34.57540264	-31.24631929	-100.24765611	110.55036632	0.00	0.00	0.00	
0.45776367	-34.72181552	-31.24631929	-100.31841500	110.66038736	0.00	0.00	0.00	
0.45800781	-34.72181552	-31.18230700	-100.31841500	110.64232974	0.00	0.00	0.00	
0.45825195	-34.64860908	-31.31033158	-100.38917389	110.71968754	0.00	0.00	0.00	
0.45849609	-34.64860908	-31.31033158	-100.17689722	110.52725325	0.00	0.00	0.00	
0.45874023	-34.50219619	-31.24631929	-99.96462056	110.27084553	0.00	0.00	0.00	
0.45898438	-34.50219619	-31.18230700	-99.89386167	110.18857205	0.00	0.00	0.00	
0.45922852	-34.57540264	-31.18230700	-99.96462056	110.27565507	0.00	0.00	0.00	
0.45947266	-34.57540264	-31.18230700	-99.96462056	110.27565507	0.00	0.00	0.00	
0.45971680	-34.42898975	-31.24631929	-99.82310278	110.11966061	0.00	0.00	0.00	
0.45996094	-34.42898975	-31.24631929	-99.89386167	110.18380736	0.00	0.00	0.00	
0.46020508	-34.57540264	-31.24631929	-99.96462056	110.29377271	0.00	0.00	0.00	
0.46044922	-34.72181552	-31.37434387	-100.10613833	110.50426625	0.00	0.00	0.00	
0.46069336	-34.72181552	-31.31033158	-100.24765611	110.61434759	0.00	0.00	0.00	
0.46093750	-34.72181552	-31.24631929	-100.38917389	110.72453737	0.00	0.00	0.00	
0.46118164	-34.72181552	-31.31033158	-100.31841500	110.67847905	0.00	0.00	0.00	
0.46142578	-34.86822840	-31.24631929	-100.45993278	110.83466928	0.00	0.00	0.00	
0.46166992	-34.72181552	-31.31033158	-100.31841500	110.67847905	0.00	0.00	0.00	
0.46191406	-34.72181552	-31.24631929	-100.24765611	110.59624541	0.00	0.00	0.00	
0.46215820	-34.72181552	-31.18230700	-100.24765611	110.57817732	0.00	0.00	0.00	
0.46240234	-34.79502196	-31.31033158	-100.45993278	110.82972756	0.00	0.00	0.00	
0.46264648	-34.94143485	-31.31033158	-100.53069167	110.93989679	0.00	0.00	0.00	
0.46289063	-34.86822840	-31.24631929	-100.53069167	110.89880878	0.00	0.00	0.00	
0.46313477	-34.79502196	-31.31033158	-100.45993278	110.82972756	0.00	0.00	0.00	
0.46337891	-34.79502196	-31.24631929	-100.38917389	110.74751581	0.00	0.00	0.00	
0.46362305	-34.79502196	-31.24631929	-100.24765611	110.61925049	0.00	0.00	0.00	
0.46386719	-34.72181552	-31.18230700	-100.24765611	110.57817732	0.00	0.00	0.00	
0.46411133	-34.72181552	-31.18230700	-100.31841500	110.64232974	0.00	0.00	0.00	
0.46435547	-34.64860908	-31.24631929	-100.31841500	110.63743927	0.00	0.00	0.00	
0.46459961	-34.64860908	-31.31033158	-100.24765611	110.59138995	0.00	0.00	0.00	
0.46484375	-34.72181552	-31.18230700	-100.24765611	110.57817732	0.00	0.00	0.00	
0.46508789	-34.72181552	-31.24631929	-100.31841500	110.66038736	0.00	0.00	0.00	
0.46533203	-34.64860908	-31.31033158	-100.17689722	110.52725325	0.00	0.00	0.00	
0.46557617	-34.64860908	-31.31033158	-100.03537944	110.39900414	0.00	0.00	0.00	
0.46582031	-34.57540264	-31.24631929	-100.03537944	110.35790899	0.00	0.00	0.00	
0.46606445	-34.64860908	-31.31033158	-100.10613833	110.46312465	0.00	0.00	0.00	
0.46630859	-34.64860908	-31.31033158	-100.03537944	110.39900414	0.00	0.00	0.00	
0.46655273	-34.57540264	-31.37434387	-100.10613833	110.45834895	0.00	0.00	0.00	
0.46679688	-34.64860908	-31.31033158	-100.24765611	110.59138995	0.00	0.00	0.00	
0.46704102	-34.64860908	-31.24631929	-100.31841500	110.63743927	0.00	0.00	0.00	
0.46728516	-34.72181552	-31.31033158	-100.53069167	110.87092182	0.00	0.00	0.00	
0.46752930	-34.79502196	-31.24631929	-100.74296834	111.06831993	0.00	0.00	0.00	
0.46777344	-34.86822840	-31.37434387	-100.74296834	111.12735250	0.00	0.00	0.00	
0.46801758	-34.86822840	-31.37434387	-100.74296834	111.12735250	0.00	0.00	0.00	
0.46826172	-34.86822840	-31.31033158	-100.67220945	111.04514384	0.00	0.00	0.00	
0.46850586	-34.79502196	-31.31033158	-100.53069167	110.89386991	0.00	0.00	0.00	
0.46875000	-34.79502196	-31.31033158	-100.38917389	110.76559327	0.00	0.00	0.00	
0.46899414	-34.64860908	-31.31033158	-100.24765611	110.59138995	0.00	0.00	0.00	
0.46923828	-34.64860908	-31.31033158	-100.10613833	110.46312465	0.00	0.00	0.00	
0.46948242	-34.64860908	-31.31033158	-100.17689722	110.52725325	0.00	0.00	0.00	
0.46972656	-34.64860908	-31.37434387	-100.24765611	110.60952997	0.00	0.00	0.00	
0.46997070	-34.64860908	-31.31033158	-100.10613833	110.46312465	0.00	0.00	0.00	
0.47021484	-34.64860908	-31.31033158	-100.24765611	110.59138995	0.00	0.00	0.00	
0.47045898	-34.72181552	-31.24631929	-100.31841500	110.66038736	0.00	0.00	0.00	
0.47070313	-34.79502196	-31.24631929	-100.38917389	110.74751581	0.00	0.00	0.00	
0.47094727	-34.86822840	-31.24631929	-100.60145056	110.96295632	0.00	0.00	0.00	
0.47119141	-34.86822840	-31.31033158	-100.53069167	110.91686158	0.00	0.00	0.00	
0.47143555	-34.79502196	-31.31033158	-100.45993278	110.82972756	0.00	0.00	0.00	
0.47167969	-34.79502196	-31.31033158	-100.53069167	110.89386991	0.00	0.00	0.00	
0.47192383	-34.86822840	-31.43835616	-100.53069167	110.95306917	0.00	0.00	0.00	
0.47216797	-34.86822840	-31.37434387	-100.60145056	110.99907504	0.00	0.00	0.00	
0.47241211	-34.79502196	-31.37434387	-100.53069167	110.91196046	0.00	0.00	0.00	
0.47265625	-34.79502196	-31.31033158	-100.38917389	110.76559327	0.00	0.00	0.00	
0.47290039	-34.79502196	-31.24631929	-100.38917389	110.74751581	0.00	0.00	0.00	
0.47314453	-34.94143485	-31.24631929	-100.53069167	110.92184774	0.00	0.00	0.00	
0.47338867	-34.79502196	-31.31033158	-100.45993278	110.82972756	0.00	0.00	0.00	
0.47363281	-34.64860908	-31.37434387	-100.31841500	110.67366422	0.00	0.00	0.00	
0.47387695	-34.72181552	-31.31033158	-100.10613833	110.48610894	0.00	0.00	0.00	
0.47412109	-34.72181552	-31.31033158	-100.10613833	110.48610894	0.00	0.00	0.00	
0.47436523	-34.64860908	-31.31033158	-100.17689722	110.52725325	0.00	0.00	0.00	
0.47460938	-34.72181552	-31.37434387	-100.17689722	110.56837099	0.00	0.00	0.00	
0.47485352	-34.72181552	-31.37434387	-100.03537944	110.44016963	0.00	0.00	0.00	
0.47509766	-34.64860908	-31.43835616	-99.96462056	110.37129025	0.00	0.00	0.00	
0.47534180	-34.72181552	-31.31033158	-99.89386167	110.29381186	0.00	0.00	0.00	
0.47558594	-34.64860908	-31.37434387	-99.89386167	110.28898024	0.00	0.00	0.00	
0.47583008	-34.64860908	-31.37434387	-99.89386167	110.28898024	0.00	0.00	0.00	
0.47607422	-34.57540264	-31.37434387	-99.68158500	110.07373124	0.00	0.00	0.00	
0.47631836	-34.57540264	-31.43835616	-99.61082611	110.02793002	0.00	0.00	0.00	
0.47656250	-34.57540264	-31.43835616	-99.82310278	110.22014586	0.00	0.00	0.00	
0.47680664	-34.64860908	-31.43835616	-99.89386167	110.30720714	0.00	0.00	0.00	
0.47705078	-34.64860908	-31.50236845	-99.96462056	110.38954068	0.00	0.00	0.00	
0.47729492	-34.72181552	-31.43835616	-100.10613833	110.52245764	0.00	0.00	0.00	
0.47753906	-34.72181552	-31.37434387	-100.10613833	110.50426625	0.00	0.00	0.00	
0.47778320	-34.72181552	-31.50236845	-100.10613833	110.54068311	0.00	0.00	0.00	
0.47802734	-34.72181552	-31.50236845	-100.17689722	110.60476675	0.00	0.00	0.00	
0.47827148	-34.72181552	-31.43835616	-100.24765611	110.65065417	0.00	0.00	0.00	
0.47851563	-34.72181552	-31.50236845	-100.03537944	110.47660762	0.00	0.00	0.00	
0.47875977	-34.64860908	-31.50236845	-100.03537944	110.45362135	0.00	0.00	0.00	
0.47900391	-34.57540264	-31.50236845	-99.96462056	110.36658484	0.00	0.00	0.00	
0.47924805	-34.50219619	-31.50236845	-99.89386167	110.27957363	0.00	0.00	0.00	
0.47949219	-34.50219619	-31.43835616	-99.82310278	110.19720336	0.00	0.00	0.00	
0.47973633	-34.42898975	-31.43835616	-99.61082611	109.98200876	0.00	0.00	0.00	
0.47998047	-34.42898975	-31.43835616	-99.75234389	110.11019791	0.00	0.00	0.00	
0.48022461	-34.42898975	-31.50236845	-99.89386167	110.25669210	0.00	0.00	0.00	
0.48046875	-34.57540264	-31.37434387	-99.96462056	110.33011050	0.00	0.00	0.00	
0.48071289	-34.57540264	-31.43835616	-100.03537944	110.41243520	0.00	0.00	0.00	
0.48095703	-34.57540264	-31.43835616	-100.03537944	110.41243520	0.00	0.00	0.00	
0.48120117	-34.64860908	-31.43835616	-100.10613833	110.49948091	0.00	0.00	0.00	
0.48144531	-34.57540264	-31.37434387	-100.31841500	110.65076732	0.00	0.00	0.00	
0.48168945	-34.64860908	-31.43835616	-100.31841500	110.69182778	0.00	0.00	0.00	
0.48193359	-34.64860908	-31.43835616	-100.31841500	110.69182778	0.00	0.00	0.00	
0.48217773	-34.64860908	-31.43835616	-100.31841500	110.69182778	0.00	0.00	0.00	
0.48242188	-34.72181552	-31.50236845	-100.38917389	110.79706641	0.00	0.00	0.00	
0.48266602	-34.64860908	-31.43835616	-100.31841500	110.69182778	0.00	0.00	0.00	
0.48291016	-34.50219619	-31.43835616	-100.24765611	110.58193495	0.00	0.00	0.00	
0.48315430	-34.50219619	-31.37434387	-100.24765611	110.56375334	0.00	0.00	0.00	
0.48339844	-34.42898975	-31.37434387	-100.17689722	110.47676464	0.00	0.00	0.00	
0.48364258	-34.42898975	-31.31033158	-100.10613833	110.39443433	0.00	0.00	0.00	
0.48388672	-34.42898975	-31.37434387	-100.03537944	110.34845685	0.00	0.00	0.00	
0.48413086	-34.35578331	-31.43835616	-99.96462056	110.27971458	0.00	0.00	0.00	
0.48437500	-34.35578331	-31.43835616	-99.89386167	110.21557823	0.00	0.00	0.00	
0.48461914	-34.35578331	-31.37434387	-99.96462056	110.26148313	0.00	0.00	0.00	
0.48486328	-34.42898975	-31.43835616	-100.03537944	110.36667393	0.00	0.00	0.00	
0.48510742	-34.20937042	-31.43835616	-99.96462056	110.23418991	0.00	0.00	0.00	
0.48535156	-34.35578331	-31.43835616	-99.96462056	110.27971458	0.00	0.00	0.00	
0.48559570	-34.28257687	-31.43835616	-99.89386167	110.19278068	0.00	0.00	0.00	
0.48583984	-34.20937042	-31.50236845	-99.89386167	110.18831082	0.00	0.00	0.00	
0.48608398	-34.20937042	-31.43835616	-99.89386167	110.17002706	0.00	0.00	0.00	
0.48632813	-34.20937042	-31.56638075	-99.68158500	110.01425274	0.00	0.00	0.00	
0.48657227	-34.20937042	-31.43835616	-99.68158500	109.97758704	0.00	0.00	0.00	
0.48681641	-34.13616398	-31.43835616	-99.75234389	110.01898946	0.00	0.00	0.00	
0.48706055	-34.28257687	-31.43835616	-99.96462056	110.25693029	0.00	0.00	0.00	
0.48730469	-34.35578331	-31.50236845	-100.03537944	110.36211400	0.00	0.00	0.00	
0.48754883	-34.35578331	-31.43835616	-100.03537944	110.34385903	0.00	0.00	0.00	
0.48779297	-34.28257687	-31.50236845	-100.03537944	110.33934672	0.00	0.00	0.00	
0.48803711	-34.28257687	-31.50236845	-100.10613833	110.40350188	0.00	0.00	0.00	
0.48828125	-34.28257687	-31.50236845	-100.10613833	110.40350188	0.00	0.00	0.00	
0.48852539	-34.20937042	-31.56638075	-99.96462056	110.27077029	0.00	0.00	0.00	
0.48876953	-34.13616398	-31.56638075	-99.89386167	110.18392661	0.00	0.00	0.00	
0.48901367	-34.13616398	-31.50236845	-99.75234389	110.03729832	0.00	0.00	0.00	
0.48925781	-34.13616398	-31.50236845	-99.82310278	110.10144757	0.00	0.00	0.00	
0.48950195	-34.13616398	-31.50236845	-99.89386167	110.16560492	0.00	0.00	0.00	
0.48974609	-33.98975110	-31.50236845	-99.75234389	109.99196566	0.00	0.00	0.00	
0.48999023	-33.91654466	-31.56638075	-99.68158500	109.92354972	0.00	0.00	0.00	
0.49023438	-33.98975110	-31.56638075	-99.61082611	109.88201059	0.00	0.00	0.00	
0.49047852	-33.91654466	-31.63039304	-99.89386167	110.13445130	0.00	0.00	0.00	
0.49072266	-33.98975110	-31.56638075	-100.03537944	110.26702460	0.00	0.00	0.00	
0.49096680	-34.13616398	-31.63039304	-100.17689722	110.45890726	0.00	0.00	0.00	
0.49121094	-34.20937042	-31.63039304	-100.17689722	110.48155287	0.00	0.00	0.00	
0.49145508	-34.20937042	-31.63039304	-100.31841500	110.60988734	0.00	0.00	0.00	
0.49169922	-34.20937042	-31.63039304	-100.31841500	110.60988734	0.00	0.00	0.00	
0.49194336	-34.28257687	-31.75841762	-100.38917389	110.73336625	0.00	0.00	0.00	
0.49218750	-34.28257687	-31.69440533	-100.31841500	110.65086893	0.00	0.00	0.00	
0.49243164	-34.35578331	-31.63039304	-100.31841500	110.65525744	0.00	0.00	0.00	
0.49267578	-34.28257687	-31.69440533	-100.38917389	110.71502445	0.00	0.00	0.00	
0.49291992	-34.28257687	-31.75841762	-100.38917389	110.73336625	0.00	0.00	0.00	
0.49316406	-34.28257687	-31.63039304	-100.31841500	110.63255049	0.00	0.00	0.00	
0.49340820	-34.20937042	-31.63039304	-100.10613833	110.41739773	0.00	0.00	0.00	
0.49365234	-34.13616398	-31.69440533	-99.89386167	110.22067238	0.00	0.00	0.00	
0.49389648	-34.06295754	-31.63039304	-100.03537944	110.30795067	0.00	0.00	0.00	
0.49414063	-34.20937042	-31.69440533	-100.03537944	110.37161544	0.00	0.00	0.00	
0.49438477	-34.13616398	-31.69440533	-100.10613833	110.41309683	0.00	0.00	0.00	
0.49462891	-34.13616398	-31.75841762	-99.96462056	110.30321910	0.00	0.00	0.00	
0.49487305	-34.13616398	-31.69440533	-99.89386167	110.22067238	0.00	0.00	0.00	
0.49511719	-34.13616398	-31.75841762	-99.96462056	110.30321910	0.00	0.00	0.00	
0.49536133	-34.13616398	-31.75841762	-100.10613833	110.43148877	0.00	0.00	0.00	
0.49560547	-34.20937042	-31.69440533	-100.03537944	110.37161544	0.00	0.00	0.00	
0.49584961	-34.20937042	-31.69440533	-100.03537944	110.37161544	0.00	0.00	0.00	
0.49609375	-34.13616398	-31.75841762	-99.89386167	110.23909642	0.00	0.00	0.00	
0.49633789	-34.28257687	-31.82242991	-100.10613833	110.49525354	0.00	0.00	0.00	
0.49658203	-34.28257687	-31.82242991	-100.17689722	110.55936351	0.00	0.00	0.00	
0.49682617	-34.20937042	-31.75841762	-100.31841500	110.64656571	0.00	0.00	0.00	
0.49707031	-34.28257687	-31.82242991	-100.24765611	110.62348158	0.00	0.00	0.00	
0.49731445	-34.35578331	-31.88644220	-100.24765611	110.66461765	0.00	0.00	0.00	
0.49755859	-34.28257687	-31.82242991	-100.45993278	110.81588431	0.00	0.00	0.00	
0.49780273	-34.28257687	-31.88644220	-100.45993278	110.83428335	0.00	0.00	0.00	
0.49804688	-34.35578331	-31.82242991	-100.53069167	110.90269095	0.00	0.00	0.00	
0.49829102	-34.13616398	-31.75841762	-100.45993278	110.75230415	0.00	0.00	0.00	
0.49853516	-34.28257687	-31.82242991	-100.31841500	110.68760775	0.00	0.00	0.00	
0.49877930	-34.28257687	-31.88644220	-100.45993278	110.83428335	0.00	0.00	0.00	
0.49902344	-34.35578331	-31.82242991	-100.38917389	110.77442451	0.00	0.00	0.00	
0.49926758	-34.35578331	-31.82242991	-100.38917389	110.77442451	0.00	0.00	0.00	
0.49951172	-34.28257687	-31.82242991	-100.24765611	110.62348158	0.00	0.00	0.00	
0.49975586	-34.28257687	-31.75841762	-100.24765611	110.60508452	0.00	0.00	0.00	
0.50000000	-34.20937042	-31.82242991	-100.31841500	110.66495587	0.00	0.00	0.00	
0.50024414	-34.28257687	-31.88644220	-100.24765611	110.64191262	0.00	0.00	0.00	
0.50048828	-34.13616398	-31.88644220	-100.17689722	110.53250031	0.00	0.00	0.00	
0.50073242	-34.13616398	-31.88644220	-100.24765611	110.59663396	0.00	0.00	0.00	
0.50097656	-34.28257687	-31.88644220	-100.45993278	110.83428335	0.00	0.00	0.00	
0.50122070	-34.35578331	-31.88644220	-100.53069167	110.92107559	0.00	0.00	0.00	
0.50146484	-34.35578331	-31.88644220	-100.53069167	110.92107559	0.00	0.00	0.00	
0.50170898	-34.35578331	-31.88644220	-100.60145056	110.98521026	0.00	0.00	0.00	
0.50195313	-34.20937042	-31.82242991	-100.53069167	110.85742211	0.00	0.00	0.00	
0.50219727	-34.28257687	-31.88644220	-100.60145056	110.96257084	0.00	0.00	0.00	
0.50244141	-34.28257687	-31.82242991	-100.74296834	111.07253392	0.00	0.00	0.00	
0.50268555	-34.28257687	-31.88644220	-100.67220945	111.02672664	0.00	0.00	0.00	
0.50292969	-34.20937042	-31.88644220	-100.74296834	111.06832082	0.00	0.00	0.00	
0.50317383	-34.35578331	-31.82242991	-100.60145056	110.96683624	0.00	0.00	0.00	
0.50341797	-34.20937042	-31.82242991	-100.53069167	110.85742211	0.00	0.00	0.00	
0.50366211	-34.20937042	-31.88644220	-100.38917389	110.74751670	0.00	0.00	0.00	
0.50390625	-34.13616398	-31.88644220	-100.17689722	110.53250031	0.00	0.00	0.00	
0.50415039	-34.13616398	-31.82242991	-100.17689722	110.51405102	0.00	0.00	0.00	
0.50439453	-34.06295754	-31.82242991	-100.10613833	110.42731118	0.00	0.00	0.00	
0.50463867	-34.06295754	-31.82242991	-100.17689722	110.49146057	0.00	0.00	0.00	
0.50488281	-33.98975110	-31.82242991	-100.17689722	110.46891401	0.00	0.00	0.00	
0.50512695	-34.06295754	-31.88644220	-100.10613833	110.44577495	0.00	0.00	0.00	
0.50537109	-33.98975110	-31.95045449	-100.03537944	110.37758768	0.00	0.00	0.00	
0.50561523	-33.91654466	-31.88644220	-100.10613833	110.40070711	0.00	0.00	0.00	
0.50585938	-33.98975110	-31.88644220	-100.24765611	110.55153066	0.00	0.00	0.00	
0.50610352	-34.06295754	-31.88644220	-100.31841500	110.63821519	0.00	0.00	0.00	
0.50634766	-34.13616398	-31.82242991	-100.24765611	110.57819538	0.00	0.00	0.00	
0.50659180	-34.13616398	-31.88644220	-100.24765611	110.59663396	0.00	0.00	0.00	
0.50683594	-34.13616398	-31.88644220	-100.45993278	110.78908331	0.00	0.00	0.00	
0.50708008	-34.20937042	-31.88644220	-100.38917389	110.74751670	0.00	0.00	0.00	
0.50732422	-34.20937042	-31.95045449	-100.31841500	110.70183808	0.00	0.00	0.00	
0.50756836	-34.28257687	-31.88644220	-100.31841500	110.70602811	0.00	0.00	0.00	
0.50781250	-34.28257687	-31.88644220	-100.38917389	110.77015170	0.00	0.00	0.00	
0.50805664	-34.28257687	-31.82242991	-100.38917389	110.75174200	0.00	0.00	0.00	
0.50830078	-34.28257687	-31.88644220	-100.31841500	110.70602811	0.00	0.00	0.00	
0.50854492	-34.20937042	-31.88644220	-100.17689722	110.55513085	0.00	0.00	0.00	
0.50878906	-34.20937042	-31.82242991	-100.10613833	110.47256221	0.00	0.00	0.00	
0.50903320	-34.20937042	-31.75841762	-100.10613833	110.45414001	0.00	0.00	0.00	
0.50927734	-34.20937042	-31.82242991	-100.17689722	110.53668535	0.00	0.00	0.00	
0.50952148	-34.20937042	-31.88644220	-100.17689722	110.55513085	0.00	0.00	0.00	
0.50976563	-34.20937042	-31.88644220	-100.10613833	110.49101843	0.00	0.00	0.00	
0.51000977	-34.20937042	-31.82242991	-99.96462056	110.34434028	0.00	0.00	0.00	
0.51025391	-34.20937042	-31.82242991	-99.96462056	110.34434028	0.00	0.00	0.00	
0.51049805	-34.28257687	-31.82242991	-100.03537944	110.43115168	0.00	0.00	0.00	
0.51074219	-34.35578331	-31.88644220	-100.17689722	110.60052342	0.00	0.00	0.00	
0.51098633	-34.28257687	-31.82242991	-100.24765611	110.62348158	0.00	0.00	0.00	
0.51123047	-34.35578331	-31.75841762	-100.24765611	110.62779710	0.00	0.00	0.00	
0.51147461	-34.42898975	-31.82242991	-100.38917389	110.79715075	0.00	0.00	0.00	
0.51171875	-34.50219619	-31.82242991	-100.45993278	110.88402356	0.00	0.00	0.00	
0.51196289	-34.50219619	-31.82242991	-100.53069167	110.94813453	0.00	0.00	0.00	
0.51220703	-34.42898975	-31.69440533	-100.45993278	110.82458553	0.00	0.00	0.00	
0.51245117	-34.50219619	-31.69440533	-100.45993278	110.84734983	0.00	0.00	0.00	
0.51269531	-34.57540264	-31.69440533	-100.67220945	111.06253892	0.00	0.00	0.00	
0.51293945	-34.57540264	-31.69440533	-100.67220945	111.06253892	0.00	0.00	0.00	
0.51318359	-34.57540264	-31.69440533	-100.53069167	110.93427678	0.00	0.00	0.00	
0.51342773	-34.57540264	-31.69440533	-100.31841500	110.74194411	0.00	0.00	0.00	
0.51367188	-34.50219619	-31.69440533	-100.10613833	110.52681034	0.00	0.00	0.00	
0.51391602	-34.57540264	-31.69440533	-100.10613833	110.54968443	0.00	0.00	0.00	
0.51416016	-34.50219619	-31.56638075	-100.03537944	110.42606158	0.00	0.00	0.00	
0.51440430	-34.42898975	-31.63039304	-99.96462056	110.35743048	0.00	0.00	0.00	
0.51464844	-34.35578331	-31.56638075	-99.82310278	110.18805783	0.00	0.00	0.00	
0.51489258	-34.42898975	-31.56638075	-99.96462056	110.33910046	0.00	0.00	0.00	
0.51513672	-34.42898975	-31.56638075	-99.96462056	110.33910046	0.00	0.00	0.00	
0.51538086	-34.50219619	-31.63039304	-99.96462056	110.38029112	0.00	0.00	0.00	
0.51562500	-34.42898975	-31.56638075	-99.89386167	110.27499865	0.00	0.00	0.00	
0.51586914	-34.57540264	-31.56638075	-99.96462056	110.38487316	0.00	0.00	0.00	
0.51611328	-34.57540264	-31.50236845	-99.96462056	110.36658484	0.00	0.00	0.00	
0.51635742	-34.57540264	-31.50236845	-100.17689722	110.55889120	0.00	0.00	0.00	
0.51660156	-34.72181552	-31.50236845	-100.31841500	110.73295842	0.00	0.00	0.00	
0.51684570	-34.64860908	-31.50236845	-100.31841500	110.71002537	0.00	0.00	0.00	
0.51708984	-34.72181552	-31.50236845	-100.31841500	110.73295842	0.00	0.00	0.00	
0.51733398	-34.72181552	-31.56638075	-100.31841500	110.75118624	0.00	0.00	0.00	
0.51757813	-34.79502196	-31.56638075	-100.38917389	110.83824331	0.00	0.00	0.00	
0.51782227	-34.72181552	-31.50236845	-100.31841500	110.73295842	0.00	0.00	0.00	
0.51806641	-34.72181552	-31.50236845	-100.17689722	110.60476675	0.00	0.00	0.00	
0.51831055	-34.72181552	-31.50236845	-100.03537944	110.47660762	0.00	0.00	0.00	
0.51855469	-34.64860908	-31.50236845	-100.10613833	110.51771017	0.00	0.00	0.00	
0.51879883	-34.64860908	-31.43835616	-99.96462056	110.37129025	0.00	0.00	0.00	
0.51904297	-34.57540264	-31.43835616	-99.96462056	110.34833061	0.00	0.00	0.00	
0.51928711	-34.64860908	-31.43835616	-99.96462056	110.37129025	0.00	0.00	0.00	
0.51953125	-34.64860908	-31.43835616	-100.03537944	110.43538151	0.00	0.00	0.00	
0.51977539	-34.72181552	-31.50236845	-100.17689722	110.60476675	0.00	0.00	0.00	
0.52001953	-34.72181552	-31.43835616	-100.10613833	110.52245764	0.00	0.00	0.00	
0.52026367	-34.86822840	-31.43835616	-100.24765611	110.69668534	0.00	0.00	0.00	
0.52050781	-34.86822840	-31.37434387	-100.24765611	110.67852258	0.00	0.00	0.00	
0.52075195	-34.94143485	-31.37434387	-100.24765611	110.70160739	0.00	0.00	0.00	
0.52099609	-35.01464129	-31.37434387	-100.17689722	110.66067637	0.00	0.00	0.00	
0.52124023	-35.08784773	-31.31033158	-100.17689722	110.66573390	0.00	0.00	0.00	
0.52148438	-35.01464129	-31.24631929	-100.17689722	110.62444717	0.00	0.00	0.00	
